PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-11-21,13:01:00.69,3,4,"Royer, Cole",815532,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,1,Top,1,3,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.57418,-1.988912,-2.769489,2157.817868,228.729504,1:30,5.79583,2.04591,6.46912,-18.57233,13.6369,14.27072,2.41865,0.68966,83.94856,-5.53792,-0.182271,0.408471,103.29103,-12.088074,-4.139178,,,,,11.8054,11.66189,-7.147833,0.07391,-8.30871,8.07146,-1.85648,50,5.64713,5.91467,-134.31344,-5.19921,-15.03149,31.71066,-17.57174,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,09410ca0-c704-11f0-84e0-05adb14317fc,92.27683,2.34804,,8.62563,,,,0.77851,2.34804,-0.67759,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:01:00.69,2025-11-21T13:01:00.6989824-05:00,2025-11-21T18:01:00.6989824Z,GroundBall,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,816a9658-c7c4-4f6c-8ff9-3c12c5232769,54.02852,-135.26121,15.85533,5.79467,-4.67402,-8.78587,-2.03997,6.36393,-7.51574,180,0.77609,147.95126,,,,,,,,2.34856,-31.76866,,,,,,,,-0.67741,-10.70697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
12,2025-11-21,13:01:23.84,4,1,"Royer, Cole",815532,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.08603,-0.856767,-1.856646,2147.236518,215.994431,1:15,5.67643,2.11202,6.554,-20.00485,12.38083,8.19095,3.22331,1.09162,83.47609,-4.678075,-0.368461,0.409589,,,,,,,,,,,,-4.81922,7.0802,-1.9868,50,5.60867,3.99575,-133.72519,-2.57167,-8.64622,31.31591,-19.47142,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,16ed6a60-c704-11f0-84e0-05adb14317fc,92.02509,,,8.60993,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:01:23.84,2025-11-21T13:01:23.8441472-05:00,2025-11-21T18:01:23.8441472Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,fdc19f4d-099f-480e-9910-277e2f723141,53.94128,-134.645,15.65795,5.67581,-1.99976,-9.73571,-2.10789,4.2497,-4.32311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-11-21,13:01:38.12,4,2,"Royer, Cole",815532,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.91607,-2.309156,-2.47989,2134.211764,225.956887,1:30,5.68936,2.02075,6.51137,-19.81592,13.11729,12.28698,1.91587,0.76754,82.65935,-6.103434,-0.249553,0.413037,86.24207,31.943003,-63.516288,4038.082829,39.94777,51.68222,-102.48962,245.30519,127.13758,-77.573787,3.648398,-7.26469,8.003,-1.85261,50,5.5195,5.27082,-133.24182,-5.9378,-12.80151,33.91016,-18.07155,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,1f882ca0-c704-11f0-84e0-05adb14317fc,91.25692,55.07397,,9.25672,,,,1.07949,1.69726,-0.54466,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:01:38.12,2025-11-21T13:01:38.1212672-05:00,2025-11-21T18:01:38.1212672Z,FlyBall,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,8294ed79-5e2a-4bc8-aca8-cf2140d4fd24,53.9848,-134.25212,16.95508,5.68839,-5.39938,-9.03577,-2.01533,5.65222,-6.40075,,1.0799,47.85418,-17.80735,4.29108,-0.99869,0.24788,-0.05447,0.00763,-0.00047,1.69656,66.93781,-25.20339,3.57757,-0.73449,0.03911,0.02829,-0.00761,0.00062,-0.5452,-96.05698,16.32455,-3.97363,0.95426,-0.26193,0.06388,-0.00962,0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
14,2025-11-21,13:01:55.85,4,3,"Royer, Cole",815532,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,1,1,1,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.12517,-1.589078,-2.501041,2154.184752,226.228015,1:30,5.5885,2.24085,6.42901,-28.28513,6.2137,5.35362,1.76912,0.38682,81.73144,-6.874723,-1.530548,0.42274,72.84668,26.912538,-126.410859,3511.383418,-75.80712,21.32641,-79.70708,156.72297,50.45409,-136.229771,2.139265,-3.51729,4.01579,-2.06511,50,5.46248,5.44894,-129.46054,-4.47661,-5.96145,27.35848,-25.36769,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,2a277170-c704-11f0-84e0-05adb14317fc,89.16219,24.44141,,7.39373,,,,1.65403,1.64183,-0.10705,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:01:55.85,2025-11-21T13:01:55.8538240-05:00,2025-11-21T18:01:55.8538240Z,FlyBall,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,27f34c4f-5c8d-464f-99ff-224aaa432223,54.07007,-130.31781,13.67924,5.5903,-3.68172,-12.68385,-2.23878,5.63574,-2.98073,,1.65403,-56.55014,-1.63112,2.78317,-1.10884,0.32363,-0.06939,0.0092,-0.00033,1.64182,48.35988,-28.79594,3.84202,-0.68743,0.10114,-0.01415,0.00191,-0.00022,-0.10705,-76.67193,19.90844,-5.72704,1.44343,-0.30279,0.0504,-0.00359,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
15,2025-11-21,13:02:16.71,4,4,"Royer, Cole",815532,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.50143,-2.130694,-3.34538,2132.809872,215.031594,1:15,5.65699,2.07248,6.60899,-16.29213,15.68647,10.25197,2.34345,-0.1409,84.22346,-5.26558,-1.484284,0.407006,,,,,,,,,,,,-6.33902,9.17882,-1.84835,50,5.50467,7.43077,-134.189,-5.42513,-11.50754,30.22883,-15.51124,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,368afb80-c704-11f0-84e0-05adb14317fc,92.60901,,,8.27797,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:02:16.71,2025-11-21T13:02:16.7119872-05:00,2025-11-21T18:02:16.7119872Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,cf4efdd8-ac88-4262-92c0-21f9d0e3923c,53.88813,-135.06205,15.11441,5.65488,-4.97716,-7.75562,-2.06776,7.76312,-5.75377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-11-21,13:02:37.92,5,1,"Royer, Cole",815532,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.7956,0.032149,-3.527739,2696.356436,90.945631,9:00,5.76917,2.1723,5.59906,-41.04652,1.49248,-7.52532,2.3787,-1.75241,74.88174,-7.477468,-4.867031,0.469424,,,,,,,,,,,,2.76886,1.17264,-1.86485,50,5.74546,7.61026,-118.5325,-1.33343,3.91766,23.81705,-30.51487,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,4332ba80-c704-11f0-84e0-05adb14317fc,80.29513,,,6.91385,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:02:37.92,2025-11-21T13:02:37.9242496-05:00,2025-11-21T18:02:37.9242496Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,4d0165d0-c1b7-4d40-aa11-16c1a73a62a9,54.89879,-119.51277,11.90852,5.77449,-0.07748,-15.25743,-2.17475,7.44902,1.95883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-11-21,13:02:51.67,5,2,"Royer, Cole",815532,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,1,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22489,-0.101878,-1.615883,2232.088893,223.752633,1:30,5.78082,2.04328,6.45949,-19.06521,14.97076,13.16698,4.09844,1.65584,81.25077,-3.773166,0.772114,0.419895,,,,,,,,,,,,-7.3367,8.19516,-1.93416,50,5.76496,3.15122,-130.96999,-0.74732,-12.54858,31.60538,-18.15712,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,4b4ba290-c704-11f0-84e0-05adb14317fc,89.76644,,,8.97413,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:02:51.67,2025-11-21T13:02:51.6764672-05:00,2025-11-21T18:02:51.6764672Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,69eebc0a-bb57-4fc8-a660-510afb0f4569,54.03542,-131.94022,15.80269,5.77935,-0.18992,-9.07856,-2.03681,3.53644,-6.27429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2025-11-21,13:03:08.41,5,3,"Royer, Cole",815532,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.78901,-3.789709,-4.503135,2260.85877,223.74244,1:30,5.66007,1.99392,6.60187,-16.55942,15.41398,13.71099,0.7926,-0.99725,84.52053,-6.96217,-2.018712,0.406973,,,,,,,,,,,,-8.51493,9.53788,-1.69154,50,5.39351,10.02417,-134.23764,-9.35889,-15.46213,30.36682,-14.85433,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,555dc290-c704-11f0-84e0-05adb14317fc,92.61649,,,8.26848,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:03:08.41,2025-11-21T13:03:08.4149760-05:00,2025-11-21T18:03:08.4149760Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,3c93f0a0-abab-4917-a8a7-9a55cf9ffb32,53.89622,-135.11616,15.18341,5.65804,-8.92915,-7.42717,-1.98801,10.47149,-7.73106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-11-21,13:03:24.40,5,4,"Royer, Cole",815532,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,1,Top,2,3,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.03151,-2.052757,-3.692156,2331.041005,220.09263,1:15,5.88645,1.82622,6.56262,-16.93442,16.38442,12.79914,2.58863,-0.49672,82.32016,-5.323031,-1.371683,0.415448,86.42059,-15.960866,-29.081347,,,,,11.37432,8.64672,-21.667751,0.08181,-7.92371,9.60855,-1.57695,50,5.73751,8.01812,-131.95863,-5.17854,-13.79964,31.30411,-15.44012,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,5efb00b0-c704-11f0-84e0-05adb14317fc,90.72726,2.99342,,8.71135,,,,1.85112,2.99342,0.54874,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:03:24.40,2025-11-21T13:03:24.4062208-05:00,2025-11-21T18:03:24.4062208Z,GroundBall,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,a82f7367-fe2b-43b9-8259-f3b5f1d785e2,53.9357,-132.88901,15.65205,5.8846,-4.71966,-7.72006,-1.82135,8.42825,-6.89982,,1.85108,106.50616,0.94001,,,,,,,2.99344,-34.85759,-21.18062,,,,,,,0.54876,-59.23379,14.56544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
20,2025-11-21,13:03:50.26,6,1,"Royer, Cole",815532,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,1,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.27533,-3.372819,-6.192537,2259.256094,232.339532,1:45,5.64178,2.0051,6.77055,-21.71832,10.10375,11.87733,0.73041,-2.68188,85.27734,-7.453409,-4.043163,0.406009,,,,,,,,,,,,-7.81052,6.49666,-1.60357,50,5.41192,14.01721,-133.38355,-8.53328,-14.21483,25.94265,-20.35038,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,6e35edb0-c704-11f0-84e0-05adb14317fc,92.83645,,,6.99798,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:03:50.26,2025-11-21T13:03:50.2645760-05:00,2025-11-21T18:03:50.2645760Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,461623d4-54fe-47d8-842c-8fc477e250d8,53.7288,-134.10683,12.97133,5.64191,-7.96591,-10.17519,-1.9999,14.41351,-7.10742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-11-21,13:04:12.20,6,2,"Royer, Cole",815532,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,1,Top,0,1,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.29692,-1.290973,-3.252874,2203.416603,231.486407,1:45,5.78006,1.92761,6.37887,-21.51529,11.81217,13.36509,2.79734,0.04559,82.55047,-5.379508,-0.835731,0.415501,88.68776,-23.323006,-75.37373,,,,,7.59688,7.59688,-57.618274,0.056485,-8.03611,6.90973,-1.69911,50,5.67694,6.98895,-132.40821,-3.63107,-14.08367,31.65209,-20.06446,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,7b83b0b0-c704-11f0-84e0-05adb14317fc,90.71555,2.91634,,8.74645,,,,2.36052,2.91634,0.12943,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:04:12.20,2025-11-21T13:04:12.2037760-05:00,2025-11-21T18:04:12.2037760Z,GroundBall,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,2b4c67cc-d83d-4158-836c-a0e330f5ff6c,54.11935,-133.3893,15.82604,5.77985,-3.00915,-10.03223,-1.9225,7.42549,-7.04184,180,2.35982,30.23905,,,,,,,,2.91754,-51.63056,,,,,,,,0.13212,-115.87168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,2025-11-21,13:04:29.59,6,3,"Royer, Cole",815532,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,1,Top,0,1,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,92.20879,-1.966175,-2.922346,2255.109686,229.881155,1:45,5.8828,1.78285,6.39186,-19.28836,13.08887,14.27528,2.46399,0.28231,84.10634,-5.628688,-0.338564,0.409535,99.54113,3.034439,-33.348954,3647.70618,,,,77.33601,75.8908,-35.597377,0.569643,-8.33142,7.72134,-1.57924,50,5.73241,6.25921,-133.84156,-5.1705,-15.05773,29.86681,-18.21892,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,85b53f90-c704-11f0-84e0-05adb14317fc,92.03713,3.32782,,8.10245,,,,2.10259,2.69163,-0.4093,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:04:29.59,2025-11-21T13:04:29.5919104-05:00,2025-11-21T18:04:29.5919104Z,GroundBall,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,347601ad-03c0-46cc-91eb-e0e27b9c88ea,54.10736,-134.755,14.93341,5.88202,-4.6133,-9.10946,-1.77772,6.71973,-7.52887,,2.14745,120.71644,-24.87036,,,,,,,2.72116,7.02472,-20.80166,,,,,,,-0.39977,-80.37832,3.58163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2025-11-21,13:04:53.89,7,1,"Royer, Cole",815532,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.22413,2.010648,-0.892087,2600.559938,84.205731,8:45,5.75438,2.25175,5.84123,-46.41239,-0.40618,-18.57466,3.75629,-0.12527,71.41341,-6.546346,-4.220667,0.48818,,,,,,,,,,,,9.17768,-0.32409,-2.1684,50,5.89123,2.47252,-113.55678,2.5113,11.90027,22.14992,-32.59428,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,943bf7c0-c704-11f0-84e0-05adb14317fc,77.21019,,,6.81073,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:04:53.89,2025-11-21T13:04:53.8949632-05:00,2025-11-21T18:04:53.8949632Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,471bb5c5-a674-499c-aa32-784c7ec11814,54.65788,-114.46172,11.07496,5.76143,3.84294,-16.29714,-2.25948,1.98633,5.95014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2025-11-21,13:05:07.42,7,2,"Royer, Cole",815532,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.8083,-2.05254,-3.78145,2248.084223,227.538644,1:30,5.81,1.90735,6.48405,-21.96367,11.3343,11.20375,2.09026,-0.63595,82.95977,-6.202524,-1.752892,0.415317,,,,,,,,,,,,-6.90772,6.84701,-1.64589,50,5.65579,8.25279,-131.68119,-5.37947,-12.10541,28.4674,-20.17501,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,9c59c1d0-c704-11f0-84e0-05adb14317fc,90.75572,,,7.84853,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:05:07.42,2025-11-21T13:05:07.4233344-05:00,2025-11-21T18:05:07.4233344Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,5fc119b7-26d2-48cb-a88f-bcfa4342d121,54.01339,-132.54598,14.2337,5.80991,-4.76658,-10.08751,-1.90218,8.62053,-6.05271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-11-21,13:05:21.42,7,3,"Royer, Cole",815532,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.42594,0.03897,-1.798248,2649.533491,68.449137,8:15,5.79776,2.03893,5.84568,-48.78003,-4.48488,-14.69867,1.76899,-0.85758,73.42006,-8.870198,-4.436218,0.479016,,,,,,,,,,,,7.04603,-1.92642,-1.88389,50,5.77221,4.17011,-115.43653,-1.50438,9.50328,21.5789,-34.7723,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,a4c62110-c704-11f0-84e0-05adb14317fc,78.6873,,,6.00588,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:05:21.42,2025-11-21T13:05:21.4220288-05:00,2025-11-21T18:05:21.4220288Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,21bb73db-75f0-431b-a596-48a69d02f23f,54.6557,-116.30358,10.78945,5.80459,-0.10721,-17.38615,-2.04377,3.78826,4.75164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-11-21,13:05:35.02,7,4,"Royer, Cole",815532,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.76888,-0.104467,-3.071639,2635.851746,80.37121,8:45,5.83327,1.99633,5.73148,-46.65648,-1.85299,-19.76458,1.84781,-2.51399,72.87944,-8.630871,-6.599693,0.481756,,,,,,,,,,,,9.02898,-0.40807,-1.7282,50,5.79641,6.97748,-115.62237,-1.75586,12.04668,24.4522,-32.71853,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,aca5f7c0-c704-11f0-84e0-05adb14317fc,78.23967,,,6.88944,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:05:35.02,2025-11-21T13:05:35.0216704-05:00,2025-11-21T18:05:35.0216704Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,93e55855-34dd-4b5e-88b0-a2878ba18932,54.767,-116.62616,12.2261,5.84093,-0.41274,-16.35927,-2.00448,6.48295,6.02334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2025-11-21,13:05:50.72,7,5,"Royer, Cole",815532,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.0757,2.827625,-0.823089,2310.624903,70.236607,8:15,5.8022,2.20057,5.79967,-51.59385,-4.59382,-16.55635,4.13505,0.05529,71.04408,-6.629601,-3.78718,0.493424,,,,,,,,,,,,8.21028,-2.65536,-2.12306,50,6.00384,2.22121,-111.96653,3.8836,10.46622,19.42333,-35.55904,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,b60e4330-c704-11f0-84e0-05adb14317fc,76.38952,,,6.03161,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:05:50.72,2025-11-21T13:05:50.7255808-05:00,2025-11-21T18:05:50.7255808Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,cb16ab08-ee51-402d-ab78-d77eaa5c2d73,54.70196,-112.77925,9.71166,5.81021,5.37148,-17.77952,-2.20684,1.78328,5.23311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2025-11-21,13:06:05.03,7,6,"Royer, Cole",815532,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.93912,-2.640769,-4.928952,2079.30528,221.64614,1:30,5.72278,2.03243,6.5656,-20.34163,12.78505,10.43032,1.5961,-1.628,83.2986,-6.49095,-3.042713,0.414248,,,,,,,,,,,,-6.81378,7.76496,-1.69651,50,5.53157,10.9438,-131.66939,-6.67366,-11.97571,27.6522,-18.52657,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251121-KennesawState-Private-1,bea757c0-c704-11f0-84e0-05adb14317fc,90.99004,,,7.64052,,,,,,,190a5acb-40d4-4ba5-a974-0261bd6ee53d,2025-11-21,18:06:05.03,2025-11-21T13:06:05.0380800-05:00,2025-11-21T18:06:05.0380800Z,,v3,471506,471506,,"Stonecipher, Hunter",10960758,Right,KEN_OWL,a52b4cd6-839e-4299-8606-8f476b0204a7,53.93235,-132.49267,13.8261,5.72204,-6.12208,-9.26328,-2.02763,11.30034,-5.98785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
