PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,2026-04-19,13:38:47.68,1,4,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Scott, Wesley",1000474007,Left,LOU_BUL,Undefined,3,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.39022,-4.142528,-2.61627,2243.498092,203.970314,12:45,6.08856,2.06881,6.54182,-11.7682,21.48651,9.00556,1.29804,0.41815,82.46887,-6.471086,-0.982297,0.415047,,,,,,,,,,,,-5.60071,13.00363,-1.89136,50,5.79593,5.69219,-132.30234,-9.83229,-9.77184,32.34258,-9.48598,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,9f240100-3c16-11f1-98c8-4162c47d5f0f,90.81477,,,8.92134,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:38:47.68,2026-04-19T13:38:47.6813312-04:00,2026-04-19T17:38:47.6813312Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,fcc9d925-89f1-4d8b-be82-ea6362e629ff,53.95578,-133.26586,16.17129,6.08463,-9.54969,-4.74299,-2.06527,5.9833,-4.88592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-04-19,13:39:05.63,1,5,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Scott, Wesley",1000474007,Left,LOU_BUL,Undefined,3,Top,0,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.42118,-3.227231,-2.25091,2270.364507,203.383286,12:45,6.11403,2.10502,6.62497,-12.77485,20.9797,8.53977,2.08894,0.7545,81.63839,-5.748257,-0.698269,0.418155,,,,,,,,,,,,-5.19213,12.4082,-1.9555,50,5.88926,4.81329,-131.06209,-7.65105,-8.90269,31.37473,-10.89837,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,a9e043b0-3c16-11f1-98c8-4162c47d5f0f,90.13981,,,8.78279,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:39:05.63,2026-04-19T13:39:05.6350000-04:00,2026-04-19T17:39:05.6350000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,74670c44-f5bb-43b5-838f-bc65defdf565,53.87081,-131.98547,15.68737,6.10971,-7.33031,-5.44919,-2.10101,5.0753,-4.45135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.56095,,,1.086597,,,,-1.06173,6.02685,-0.20289,70.17057,3.25657,54.61587,-0.99407,72.64827,-6.60364,6.06751,12.65454,-14.03853,-0.1847,53.17544,-2.52875,High,High,High,,,High,High,High
68,2026-04-19,13:39:33.47,2,1,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Libby, McCann",1000274894,Right,LOU_BUL,Undefined,3,Top,1,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.31279,-2.451209,-3.447938,2333.100714,206.455905,1:00,6.13827,2.04946,6.72512,-15.57339,17.22733,8.01248,2.59483,-0.43782,82.90243,-5.470298,-1.990731,0.412205,,,,,,,,,,,,-5.25303,10.16213,-1.82428,50,5.96962,7.66335,-132.39982,-6.04854,-9.24948,30.39192,-14.28073,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,ba7ac0b0-3c16-11f1-98c8-4162c47d5f0f,91.44107,,,8.41036,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:39:33.47,2026-04-19T13:39:33.4771712-04:00,2026-04-19T17:39:33.4771712Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,a5b36b53-0df8-4ba9-b5ef-be4ad398b5a4,53.77139,-133.26271,15.19596,6.13559,-5.64307,-7.14036,-2.04558,7.92596,-4.62474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-04-19,13:39:50.31,2,2,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Libby, McCann",1000274894,Right,LOU_BUL,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.29736,-2.434212,-2.824188,2300.622468,214.210404,1:15,6.12945,2.09741,6.57568,-16.99296,15.90556,10.06071,2.47826,0.34524,83.07812,-5.698532,-0.997271,0.412819,69.35514,35.541342,132.564832,4559.232423,,,,,33.42466,,,-6.13154,9.41422,-1.90743,50,5.95479,6.14063,-132.47098,-6.08489,-10.8266,29.97107,-15.5511,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,c47d2940-3c16-11f1-98c8-4162c47d5f0f,91.30501,23.42572,,8.21924,,,,0.82729,2.31303,-0.29525,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:39:50.31,2026-04-19T13:39:50.3170560-04:00,2026-04-19T17:39:50.3170560Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,c7c4a11e-53af-4d89-843b-19090347d66d,53.9222,-133.3554,14.98553,6.12758,-5.62598,-7.77555,-2.09335,6.46012,-5.4133,,0.83111,-56.10752,1.18574,,,,,,,2.32461,58.77232,-23.75859,,,,,,,-0.28346,60.59696,-11.75074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
70,2026-04-19,13:40:12.12,2,3,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Libby, McCann",1000274894,Right,LOU_BUL,Undefined,3,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.80789,-0.032641,-3.366275,2210.796644,191.192667,12:15,6.21819,1.88252,7.11176,-13.94422,18.90674,3.50937,5.02651,-0.88238,81.71661,-2.801151,-2.723708,0.41252,,,,,,,,,,,,-2.95721,10.44674,-1.68358,50,6.21094,7.61903,-131.77636,-0.32981,-5.11658,32.18992,-14.09907,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,d17a0d20-3c16-11f1-98c8-4162c47d5f0f,91.37109,,,9.09128,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:40:12.12,2026-04-19T13:40:12.1273856-04:00,2026-04-19T17:40:12.1273856Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,1b3248ae-a081-4eb0-bccf-5770d9eb5593,53.38278,-132.60012,16.09496,6.21476,0.03099,-7.04953,-1.88023,7.74997,-2.55829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-04-19,13:40:31.12,2,4,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Libby, McCann",1000274894,Right,LOU_BUL,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.04601,-3.172599,-4.536589,2284.959418,202.592236,12:45,6.12682,1.92714,6.68049,-12.57788,21.06021,8.21548,2.16456,-1.54659,81.48681,-5.676643,-3.047666,0.417433,,,,,,,,,,,,-5.86575,12.53764,-1.62635,50,5.90853,10.1105,-131.5734,-7.55066,-10.05181,33.75625,-10.68906,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,dcd57600-3c16-11f1-98c8-4162c47d5f0f,90.29571,,,9.5592,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:40:31.12,2026-04-19T13:40:31.1231488-04:00,2026-04-19T17:40:31.1231488Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,b66f9aa7-5bce-4861-862c-8ce8d552dd4a,53.81399,-132.5483,16.87812,6.12214,-7.24195,-5.34453,-1.92253,10.4008,-5.0259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-04-19,13:40:47.61,2,5,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Libby, McCann",1000274894,Right,LOU_BUL,Undefined,3,Top,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.44588,-1.813544,-3.58222,2223.309873,207.261851,1:00,6.14372,2.09142,6.70074,-15.5821,18.07942,8.688,3.18319,-0.46428,81.54208,-4.855297,-2.003428,0.417579,,,,,,,,,,,,-5.70591,10.4556,-1.85605,50,6.0164,7.86395,-131.08937,-4.51471,-9.78274,31.51705,-14.24806,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,e6a86a20-3c16-11f1-98c8-4162c47d5f0f,90.2643,,,8.9038,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:40:47.61,2026-04-19T13:40:47.6160000-04:00,2026-04-19T17:40:47.6160000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,3f4b99e3-43da-4e0e-bf90-baba6a3238e6,53.79465,-131.99854,15.75852,6.14071,-4.1037,-7.12403,-2.08697,8.14615,-4.89137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.02218,,,1.024048,,,,-0.41906,6.34001,5.69566,71.60773,5.70508,53.18255,-0.3493,77.99817,-7.59145,6.36021,12.42304,-12.7695,5.71501,49.03814,-2.63404,High,High,High,,,High,High,High
73,2026-04-19,13:41:17.86,3,1,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Lunsford, Colby",1000072729,Right,LOU_BUL,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.47284,-1.54726,-2.804382,2054.800505,27.923325,7:00,5.98073,2.1664,6.84484,-43.65014,-3.26992,-2.34173,0.93033,-0.58793,75.7668,-9.640299,-3.23276,0.457357,,,,,,,,,,,,0.51469,-1.06827,-1.98624,50,5.86573,5.87921,-118.51245,-4.4001,0.7351,21.75426,-33.69976,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,f8b38e20-3c16-11f1-98c8-4162c47d5f0f,82.41355,,,5.70604,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:41:17.86,2026-04-19T13:41:17.8646528-04:00,2026-04-19T17:41:17.8646528Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,cc27610f-fa26-4de4-8622-6ebb97932fc9,53.65718,-119.18187,10.87713,5.98518,-3.36309,-16.84988,-2.1668,5.85658,0.36755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-04-19,13:41:34.84,3,2,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Lunsford, Colby",1000072729,Right,LOU_BUL,Undefined,3,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,90.40625,-2.110483,-4.032578,2207.549116,211.492311,1:00,6.16882,1.98181,6.78676,-15.62977,18.59733,10.51414,2.93412,-0.82925,80.09425,-5.20438,-2.120189,0.421072,99.10284,-2.033158,-11.225428,2969.166967,,,,36.45895,36.45701,-9.663069,0.247222,-7.08898,11.03528,-1.72298,50,6.02523,8.80876,-130.76602,-5.1647,-11.85748,36.30077,-13.71575,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,02cd4f40-3c17-11f1-98c8-4162c47d5f0f,89.5154,2.96292,,10.312,,,,2.1045,2.96292,0.80657,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:41:34.84,2026-04-19T13:41:34.8488704-04:00,2026-04-19T17:41:34.8488704Z,GroundBall,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,cb657d28-2134-4823-8e2c-c2bfad2712bd,53.70745,-131.79119,18.15039,6.16562,-4.77735,-6.85787,-1.97648,9.14363,-5.92874,15.128135,2.10639,142.37869,-22.3444,,,,,,,2.96642,-5.34503,-26.9706,,,,,,,0.80688,-28.29429,1.11268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
75,2026-04-19,13:42:35.65,4,1,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Hawsey, Trey",1000077439,Left,LOU_BUL,Undefined,3,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.13868,-2.44757,-4.415987,2245.310929,203.431274,12:45,6.21661,1.8794,6.83043,-13.83268,20.15151,8.1726,2.82347,-1.47532,80.86364,-5.187025,-2.930082,0.419575,,,,,,,,,,,,-5.75146,11.81225,-1.59769,50,6.05306,9.74574,-130.40231,-5.85011,-9.71103,32.39089,-12.22969,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,270a0b00-3c17-11f1-98c8-4162c47d5f0f,89.83475,,,9.27504,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:42:35.65,2026-04-19T13:42:35.6545536-04:00,2026-04-19T17:42:35.6545536Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,7ee1974a-fae6-42b5-99e6-40937c849976,53.66278,-131.30896,16.19545,6.21202,-5.50779,-6.11485,-1.87429,10.01756,-4.85552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-04-19,13:43:09.19,4,2,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Hawsey, Trey",1000077439,Left,LOU_BUL,Undefined,3,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.61583,-0.674675,-2.788572,2202.917785,193.996755,12:30,6.20402,1.95593,6.92629,-14.61335,19.62092,4.56181,4.37125,-0.20469,80.01803,-3.580759,-1.955306,0.421116,,,,,,,,,,,,-3.36776,10.99056,-1.78264,50,6.15582,6.15074,-129.94662,-1.8042,-5.61833,33.40875,-13.83887,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,3b08e8b0-3c17-11f1-98c8-4162c47d5f0f,89.50606,,,9.5978,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:43:09.19,2026-04-19T13:43:09.1911168-04:00,2026-04-19T17:43:09.1911168Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,d6c66385-c75e-4760-8d03-b5b72af52e5b,53.56599,-130.8602,16.70437,6.19999,-1.42576,-6.91944,-1.95294,6.30437,-2.80917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-04-19,13:43:27.66,4,3,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Hawsey, Trey",1000077439,Left,LOU_BUL,Undefined,3,Top,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.76725,-1.785888,-4.024602,2209.721182,200.165532,12:45,6.17156,1.88748,6.86483,-14.63324,19.44198,6.67752,3.31975,-1.2305,80.72824,-4.670688,-2.808797,0.420137,83.26111,56.337384,70.668073,4104.402378,,,,,48.84113,,,-4.88032,11.28028,-1.63333,50,6.05198,8.90094,-130.06542,-4.36644,-8.20876,31.8858,-13.2004,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,460ae6f0-3c17-11f1-98c8-4162c47d5f0f,89.71465,70.01794,,9.03901,,,,1.89942,3.65488,0.75987,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:43:27.66,2026-04-19T13:43:27.6604928-04:00,2026-04-19T17:43:27.6604928Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,b9e2f61b-13cc-4b98-996e-6d20d9371daf,53.63135,-130.95263,15.9429,6.16836,-3.99914,-6.6002,-1.88417,9.12934,-4.10438,,1.89942,22.40782,-11.12289,3.34583,-0.81921,0.13934,0.0569,-0.0813,0.03078,3.65488,101.63917,-25.51037,2.83506,-0.53675,0.1124,-0.05219,0.03348,-0.01102,0.75987,63.87258,-9.64966,2.2003,-0.44144,0.07809,0.00499,-0.01799,0.00718,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
78,2026-04-19,13:43:51.39,4,4,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Hawsey, Trey",1000077439,Left,LOU_BUL,Undefined,3,Top,2,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,90.77444,-2.605387,-3.423449,2288.998274,213.027211,1:00,6.12127,2.03031,6.63206,-15.86521,17.65505,10.68398,2.40788,-0.21745,81.91334,-5.68871,-1.483327,0.416701,112.71301,23.81754,30.757197,3007.217117,91.69332,46.16858,60.76432,422.22735,270.88648,44.486997,4.810349,-6.75166,10.50166,-1.80262,50,5.93798,7.45572,-131.54219,-6.38125,-11.65031,31.85474,-14.05294,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,542ebea0-3c17-11f1-98c8-4162c47d5f0f,90.45429,73.93963,,8.8611,,,,2.27381,2.5272,0.19321,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:43:51.39,2026-04-19T13:43:51.3973760-04:00,2026-04-19T17:43:51.3973760Z,FlyBall,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,7e45aecb-ce72-413e-8f4e-378b52e35a36,53.86534,-132.47493,15.92737,6.11881,-5.96977,-7.02647,-2.02593,7.79685,-5.82515,,2.27342,129.96811,-31.0263,7.76266,-1.88088,0.40783,-0.06911,0.00737,-0.00034,2.5283,66.73369,-17.18151,0.67987,0.13381,-0.09053,0.02315,-0.00267,0.00011,0.19251,77.35655,-4.57616,0.13157,0.08153,-0.01375,-0.00098,0.0005,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
79,2026-04-19,13:44:45.68,5,1,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Coates, Colton",813832,Left,LOU_BUL,Undefined,3,Top,2,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.07407,-0.232684,-2.702605,2217.379246,80.378859,8:45,5.98431,2.39303,6.82468,-38.85199,0.85524,-1.54516,2.53416,-0.20286,76.08959,-7.483355,-2.984693,0.45353,81.43455,45.27496,40.824522,3335.373804,,,,,83.56776,,,0.12988,0.81579,-2.21871,50,5.95499,5.6877,-119.42953,-1.5505,0.18891,21.49805,-30.98756,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,7490d840-3c17-11f1-98c8-4162c47d5f0f,83.109,78.90776,,5.98449,,,,2.61421,2.83613,0.10882,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:44:45.68,2026-04-19T13:44:45.6871936-04:00,2026-04-19T17:44:45.6871936Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,894d4599-aa8a-4db6-a5b8-b3f644958441,53.67639,-120.08948,10.74903,5.98799,-0.59924,-15.49378,-2.39323,5.68191,0.09445,,2.61422,63.59874,-17.84969,4.501,0.22175,-1.56367,1.3205,-0.55577,0.09682,2.83613,84.86089,-19.99717,1.52027,-1.19733,1.54253,-1.1949,0.49703,-0.08645,0.10883,54.94593,-9.04487,1.98013,-0.1698,-0.21437,0.19964,-0.08467,0.01471,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
80,2026-04-19,13:45:15.62,5,2,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Coates, Colton",813832,Left,LOU_BUL,Undefined,3,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.45124,-0.850892,-1.483745,2154.534235,13.835519,6:30,5.9871,2.39132,6.76662,-42.11238,-2.54067,-0.9135,1.70037,0.95993,76.25665,-8.68593,-1.650777,0.452756,,,,,,,,,,,,0.07972,-0.73307,-2.29416,50,5.91614,3.1393,-119.99527,-2.99258,0.1165,22.77843,-33.24504,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,86695380-3c17-11f1-98c8-4162c47d5f0f,83.25119,,,6.19459,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:45:15.62,2026-04-19T13:45:15.6221440-04:00,2026-04-19T17:45:15.6221440Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,fda2048a-5a67-4d7a-9afc-f345118dba45,53.73334,-120.70187,11.38921,5.99298,-1.96129,-16.62252,-2.39149,3.13569,0.05825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2026-04-19,13:45:36.69,5,3,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Coates, Colton",813832,Left,LOU_BUL,Undefined,3,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,0,,91.79388,-2.836116,-3.79719,2204.729432,208.480404,1:00,6.06534,2.06674,6.84877,-14.19253,17.61513,9.05134,2.28893,-0.64623,84.69843,-5.573163,-2.14822,0.405916,84.36625,20.860693,5.74517,1880.191999,109.70975,34.01263,7.98562,253.9245,251.79089,2.063728,3.359226,-5.78803,10.38481,-1.827,50,5.87812,8.51291,-133.25994,-6.95209,-10.50479,26.14338,-13.32642,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,92f32a40-3c17-11f1-98c8-4162c47d5f0f,92.85749,36.86638,,7.09545,,,,0.57195,2.25753,0.67183,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:45:36.69,2026-04-19T13:45:36.6928896-04:00,2026-04-19T17:45:36.6928896Z,LineDrive,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,4552427d-ac3b-4848-ae49-11b36f31f7cf,53.65131,-133.97435,13.07169,6.06313,-6.58792,-6.66321,-2.06355,8.79997,-5.2524,156.150122,0.57221,115.03469,-20.69987,4.3175,-0.71644,0.07528,-0.00168,-0.00067,8E-05,2.25704,44.08134,-14.59585,0.46489,-0.18502,0.1194,-0.03957,0.00738,-0.00059,0.67218,11.56109,-6.24741,1.88066,-0.33943,0.02858,6E-05,2E-05,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
82,2026-04-19,13:46:49.45,6,1,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Berch, Elijah",1000222230,Right,LOU_BUL,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.37551,-3.72688,-3.263562,2251.789435,207.172215,1:00,6.186,2.11391,6.61199,-13.20426,20.74096,9.99812,1.66181,-0.04526,81.47877,-6.326563,-1.448575,0.419335,,,,,,,,,,,,-6.3065,12.47536,-1.89553,50,5.92607,7.06493,-130.80589,-8.80756,-10.75291,31.68492,-10.90293,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,be5398a0-3c17-11f1-98c8-4162c47d5f0f,89.88632,,,8.89674,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:46:49.45,2026-04-19T13:46:49.4523392-04:00,2026-04-19T17:46:49.4523392Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,a039ba3d-208d-4508-ab28-2c80decf92de,53.88417,-131.74339,15.84246,6.1819,-8.48496,-5.45147,-2.10928,7.38309,-5.37645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-04-19,13:47:10.41,6,2,"Cain IV, Harry",1000112651,Right,KEN_OWL,"Berch, Elijah",1000222230,Right,LOU_BUL,Undefined,3,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.65086,-2.019456,-5.704898,2261.525883,211.592058,1:00,6.13,1.74246,6.99504,-14.87536,17.95796,10.3993,3.04436,-2.59514,82.84941,-4.912645,-3.814408,0.41241,,,,,,,,,,,,-7.08461,10.43953,-1.39431,50,5.99983,12.7224,-131.2237,-4.96751,-12.36725,27.47266,-13.95031,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260419-KennesawState-1,cadafe60-3c17-11f1-98c8-4162c47d5f0f,91.39565,,,7.80145,,,,,,,e33948dc-5cd7-4e8f-a0f1-37458a0a8aea,2026-04-19,17:47:10.41,2026-04-19T13:47:10.4192000-04:00,2026-04-19T17:47:10.4192000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,97ef4cf7-d730-4488-b3a1-7e63155da985,53.50249,-131.95494,13.73633,6.12711,-4.59619,-6.97515,-1.73732,13.05158,-6.18363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
