PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2026-05-03,13:29:24.07,1,2,"Hickman, Tate",831715,Right,SAM_BEA,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.38586,-1.975388,-2.333451,2711.287077,108.066205,9:30,5.59012,1.67234,5.68855,-33.50573,2.13189,-3.5826,0.95462,-0.80224,82.32508,-8.075989,-2.974219,0.429661,,,,,,,,,,,,1.27862,1.82039,-1.47368,50,5.40245,5.37962,-128.4207,-5.63918,2.16232,23.4403,-29.09558,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,a0fff3d0-4715-11f1-9baa-77e5c37a8b75,87.72602,,,6.06078,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:29:24.07,2026-05-03T13:29:24.0733696-04:00,2026-05-03T17:29:24.0733696Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,6e2c939f-51c6-40d5-b75d-eeffc2caca80,54.81274,-129.29618,11.72015,5.59278,-4.55248,-14.54779,-1.67309,5.29886,1.08116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2026-05-03,13:29:40.50,1,3,"Hickman, Tate",831715,Right,SAM_BEA,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.6385,-2.28461,-2.28855,2548.159524,183.833677,12:15,5.68877,1.17526,5.88811,-21.7284,11.72009,0.71189,1.7539,-0.89156,83.66152,-6.344886,-2.160873,0.416255,,,,,,,,,,,,-1.02122,6.99048,-0.99111,50,5.49194,5.2789,-132.87545,-6.02941,-1.81962,29.36769,-19.71831,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,aad224a0-4715-11f1-9baa-77e5c37a8b75,90.55127,,,7.97698,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:29:40.50,2026-05-03T13:29:40.5097984-04:00,2026-05-03T17:29:40.5097984Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,3e8698e4-54b2-4098-b330-866f34613f30,54.60805,-133.89003,14.68384,5.68848,-5.34819,-9.85916,-1.17456,5.34176,-0.90981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2026-05-03,13:29:56.81,1,4,"Hickman, Tate",831715,Right,SAM_BEA,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.05524,-1.367309,-2.542104,2717.751633,49.72812,7:45,5.48691,1.49512,5.56928,-37.56368,-0.34689,-2.02662,1.0779,-1.04991,79.52264,-8.253547,-2.903776,0.439077,,,,,,,,,,,,0.17039,0.65158,-1.27456,50,5.34439,5.74839,-127.50035,-4.43088,0.27471,31.22464,-31.12348,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,b48b7640-4715-11f1-9baa-77e5c37a8b75,85.8447,,,8.5326,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:29:56.81,2026-05-03T13:29:56.8197632-04:00,2026-05-03T17:29:56.8197632Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,3897432e-a14b-4d7e-a364-2f67c2cda02f,54.92772,-128.70148,15.61232,5.49181,-3.23364,-15.56174,-1.49548,5.73782,0.13736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2026-05-03,13:30:14.23,1,5,"Hickman, Tate",831715,Right,SAM_BEA,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.42191,-1.107029,-1.745541,2554.646065,222.78375,1:30,5.62683,1.42278,5.98303,-23.65478,9.51457,7.87678,2.62891,0.46077,83.97969,-5.517543,-0.32924,0.414515,91.51635,-26.235672,-67.751661,,,,,6.93765,3.18603,-51.290831,0.045664,-4.54359,5.49024,-1.28941,50,5.52622,3.71995,-132.85154,-3.36433,-8.14945,27.50444,-22.32664,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,beeb4110-4715-11f1-9baa-77e5c37a8b75,90.93147,2.71559,,7.44221,,,,2.25232,2.71559,-0.31374,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:30:14.23,2026-05-03T13:30:14.2331392-04:00,2026-05-03T17:30:14.2331392Z,GroundBall,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,09947ded-7172-43ec-8ec9-725edad97420,54.51645,-133.78332,13.75222,5.62738,-2.60797,-11.16332,-1.42011,3.99604,-4.07472,,2.25157,45.6875,,,,,,,,2.71657,-59.46933,,,,,,,,-0.31189,-111.68438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
51,2026-05-03,13:30:36.52,1,6,"Hickman, Tate",831715,Right,SAM_BEA,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,90.87544,1.029984,-0.882876,2449.406745,194.623008,12:30,5.63772,1.1525,5.91263,-26.71171,6.52571,1.47673,4.3679,0.45609,84.30249,-3.912722,-0.617774,0.41494,,,,,,,,,,,,-0.96032,3.38984,-1.08255,50,5.70492,1.97535,-132.23352,1.44116,-1.72921,23.70814,-26.07004,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,cc327460-4715-11f1-9baa-77e5c37a8b75,90.83835,,,6.57296,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:30:36.52,2026-05-03T13:30:36.5268480-04:00,2026-05-03T17:30:36.5268480Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,6caffd01-f4df-41ed-9b61-2d146e82d371,54.58707,-133.05339,11.85407,5.63949,2.34271,-13.03502,-1.1519,2.03515,-0.86461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2026-05-03,13:31:11.26,2,1,"Hickman, Tate",831715,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.64132,0.588218,-1.954874,2718.366563,75.01343,8:30,5.52714,1.41064,5.75223,-36.794,-0.62819,-6.04374,3.00889,-0.91352,81.20452,-6.147239,-3.036257,0.432833,,,,,,,,,,,,2.60134,-0.15339,-1.24466,50,5.55339,4.60071,-127.41812,-0.01942,4.32377,23.47735,-32.42897,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,e0e86d10-4715-11f1-9baa-77e5c37a8b75,87.0831,,,6.43681,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:31:11.26,2026-05-03T13:31:11.2640512-04:00,2026-05-03T17:31:11.2640512Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,e7befa69-1c2e-46c9-b366-421197bddc85,54.74809,-128.28999,11.73867,5.53175,1.18489,-16.21449,-1.41253,4.44013,2.16188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2026-05-03,13:31:30.63,2,2,"Hickman, Tate",831715,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.72657,0.46857,-1.865761,2691.977036,84.824515,8:45,5.62024,1.36744,5.26904,-36.73951,0.4624,-7.69949,2.999,-1.02739,80.33732,-6.226014,-3.230981,0.438989,,,,,,,,,,,,3.32555,0.45425,-1.19097,50,5.63604,4.49141,-127.28928,-0.37504,5.44999,26.40291,-31.42962,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,ec7c2400-4715-11f1-9baa-77e5c37a8b75,85.86182,,,7.38925,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:31:30.63,2026-05-03T13:31:30.6378752-04:00,2026-05-03T17:31:30.6378752Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,cabb4a7d-b001-4610-87c8-047d1d1b5a8e,55.22938,-128.36939,13.20145,5.62509,0.91072,-15.71481,-1.37015,4.26846,2.72499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2026-05-03,13:31:48.19,2,3,"Hickman, Tate",831715,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,0,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,87.73193,0.378384,-1.816014,2622.466107,72.24542,8:30,5.44202,1.52021,5.17341,-38.28986,-1.28543,-7.30052,2.60745,-0.79763,81.0701,-6.556414,-3.108632,0.437823,104.76055,9.692767,-2.957343,855.629303,109.9849,15.06775,-1.80742,250.77891,247.43289,0.748538,2.225024,3.21284,-0.47933,-1.34521,50,5.4476,4.36062,-127.43657,-0.65163,5.323,24.35136,-32.96817,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,f6eba640-4715-11f1-9baa-77e5c37a8b75,86.09066,15.66243,,6.66184,,,,1.54609,2.63915,0.78011,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:31:48.19,2026-05-03T13:31:48.1956352-04:00,2026-05-03T17:31:48.1956352Z,LineDrive,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,0a96bc8b-0799-4701-ab20-bd1e5dfe720d,55.32768,-128.45058,12.17568,5.44615,0.7212,-16.48409,-1.52217,4.13896,2.6615,221.411696,1.54609,151.25334,-23.68003,3.98155,-0.80639,0.15342,-0.0293,0.0045,-0.00036,2.63914,25.86911,-13.51575,0.73167,-0.08247,0.01386,-1E-05,-0.0004,5E-05,0.7801,-7.81354,7.28862,-2.39033,0.64449,-0.15926,0.03631,-0.00638,0.00056,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
55,2026-05-03,13:32:32.34,3,1,"Hickman, Tate",831715,Right,SAM_BEA,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.31204,-0.731959,-1.341436,2530.78631,202.267638,12:45,5.63982,1.27817,5.85643,-23.68497,8.44008,3.13036,2.98579,0.29248,86.19269,-5.10318,-0.779864,0.407937,90.53458,20.73503,-6.428585,3159.789181,107.71061,35.94532,-22.32427,282.0922,271.35838,-20.553501,3.546017,-1.91043,4.73138,-1.1712,50,5.56628,3.01658,-134.39305,-2.55473,-3.57036,23.15584,-23.33165,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,113a1db0-4716-11f1-9baa-77e5c37a8b75,92.39764,41.3061,,6.11934,,,,1.59069,3.01287,-0.29702,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:32:32.34,2026-05-03T13:32:32.3486208-04:00,2026-05-03T17:32:32.3486208Z,LineDrive,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,b16b7c77-5492-4662-a108-cd2ccd8cbfc7,54.64508,-135.19102,11.57792,5.64046,-1.7507,-11.66582,-1.27728,3.13962,-1.78518,129.271163,1.59074,123.40068,-24.55727,5.20735,-0.98715,0.14423,-0.01359,0.00027,8E-05,3.01276,47.0153,-14.90589,0.09294,0.16219,-0.02446,-0.00495,0.0027,-0.0003,-0.29697,-13.90543,-10.14492,3.78835,-1.07708,0.2397,-0.03996,0.00416,-0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
56,2026-05-03,13:33:09.44,4,1,"Hickman, Tate",831715,Right,SAM_BEA,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.22481,-1.447605,-1.894177,2389.277006,235.305453,1:45,5.70973,1.23038,5.99504,-24.62076,6.98268,8.83922,2.31553,0.21107,86.46832,-6.003378,-0.304126,0.404612,,,,,,,,,,,,-5.00839,4.2137,-1.08606,50,5.58197,4.10632,-135.56645,-4.29516,-9.44913,25.80583,-24.22419,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,27580ad0-4716-11f1-9baa-77e5c37a8b75,93.15702,,,6.75649,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:33:09.44,2026-05-03T13:33:09.4428672-04:00,2026-05-03T17:33:09.4428672Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,c930a7e2-f939-4568-838d-e828f5af8142,54.50501,-136.42131,12.90291,5.71096,-3.49269,-12.1121,-1.22727,4.41933,-4.72457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2026-05-03,13:33:24.86,4,2,"Hickman, Tate",831715,Right,SAM_BEA,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.90598,-0.54007,-1.728007,2909.000354,65.182909,8:15,5.44969,1.72815,5.17662,-38.92341,-1.88646,-6.48197,1.69764,-0.43849,80.99062,-7.584042,-2.876839,0.438015,,,,,,,,,,,,2.79933,-0.53087,-1.56211,50,5.36935,4.13507,-127.62525,-2.7247,4.62669,25.75498,-33.05148,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,308940b0-4716-11f1-9baa-77e5c37a8b75,86.05286,,,6.91536,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:33:24.86,2026-05-03T13:33:24.8693248-04:00,2026-05-03T17:33:24.8693248Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,70e4f366-e81a-4aa0-a348-7f06ca2263df,55.32408,-128.69517,12.87749,5.45403,-1.35167,-16.52574,-1.7299,3.94287,2.31335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2026-05-03,13:33:52.75,4,3,"Hickman, Tate",831715,Right,SAM_BEA,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.04541,1.01227,-1.511186,2563.208841,211.889571,1:00,5.76923,1.05267,5.69476,-25.04966,7.43713,3.99977,4.62553,-0.02263,84.94446,-3.640461,-0.796338,0.410228,,,,,,,,,,,,-2.44315,3.81008,-0.92825,50,5.83872,3.38163,-135.09125,1.47061,-4.51789,29.24494,-25.12845,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,412655c0-4716-11f1-9baa-77e5c37a8b75,91.88179,,,8.10095,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:33:52.75,2026-05-03T13:33:52.7577088-04:00,2026-05-03T17:33:52.7577088Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,96981507-f46a-4865-9378-8047b0fa5615,54.80255,-136.12695,14.62247,5.77088,2.36053,-12.56422,-1.05084,3.54163,-2.25895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-05-03,13:34:10.31,4,4,"Hickman, Tate",831715,Right,SAM_BEA,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.59198,-2.044749,-1.837679,2643.070196,232.535281,1:45,5.66382,1.14896,5.89866,-25.7749,6.34772,6.87689,1.61588,0.01543,85.23496,-6.829421,-0.602383,0.407922,61.15545,-69.002016,-28.544814,,,,,1.74509,1.74509,-10.039376,0.018903,-4.07701,4.18303,-1.0051,50,5.48453,4.05192,-135.76364,-5.77301,-7.55339,31.76402,-24.42425,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,4b99f6b0-4716-11f1-9baa-77e5c37a8b75,92.40116,1.58784,,8.35701,,,,1.183,1.58784,-0.01299,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:34:10.31,2026-05-03T13:34:10.3104512-04:00,2026-05-03T17:34:10.3104512Z,GroundBall,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,53bd2e17-560f-409d-bc5e-7fefa808e07e,54.59892,-136.83539,15.88201,5.66542,-4.9489,-12.21213,-1.14611,4.30678,-3.7767,,1.18273,28.32123,,,,,,,,1.58864,-83.99751,,,,,,,,-0.01284,-15.40587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
60,2026-05-03,13:34:44.65,5,1,"Hickman, Tate",831715,Right,SAM_BEA,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.29728,-0.57691,-2.397333,2797.775871,88.652826,9:00,5.48256,1.48894,5.75698,-34.62892,1.1628,-4.9424,2.05932,-1.15573,80.73041,-6.965616,-3.281693,0.430589,,,,,,,,,,,,1.72036,1.1863,-1.28715,50,5.414,5.63499,-129.39915,-2.56709,2.86852,31.17807,-30.19604,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,60194f00-4716-11f1-9baa-77e5c37a8b75,87.537,,,8.56687,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:34:44.65,2026-05-03T13:34:44.6525440-04:00,2026-05-03T17:34:44.6525440Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,89cf0777-303f-447c-b07e-85ca55ce5829,54.73861,-130.5359,15.58904,5.48753,-1.46615,-15.09802,-1.49069,5.5304,1.43426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-05-03,13:35:01.08,5,2,"Hickman, Tate",831715,Right,SAM_BEA,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,2,,93.14275,-1.184612,-1.724705,2482.716159,208.49331,1:00,5.64412,1.26403,5.96432,-21.95757,10.44331,5.06492,2.71529,0.08647,84.44491,-5.310688,-0.814473,0.409685,99.15425,11.762508,-2.822204,1423.824366,109.99954,15.04165,0.26502,207.3826,207.3826,2.375029,1.875379,-3.14083,6.05138,-1.13014,50,5.538,3.84941,-135.15435,-3.53371,-5.75086,32.23666,-21.09404,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,69e0d170-4716-11f1-9baa-77e5c37a8b75,92.0035,15.0434,,8.69784,,,,1.68517,2.76638,-0.08316,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:35:01.08,2026-05-03T13:35:01.0827776-04:00,2026-05-03T17:35:01.0827776Z,LineDrive,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,182bcc26-8cdc-42d1-847f-13d8d3903148,54.53306,-136.23128,16.11833,5.64428,-2.82903,-10.54702,-1.26195,4.04153,-2.87543,260.360574,1.68517,142.19952,-23.59214,4.52105,-0.81562,0.11063,-0.013,0.00111,-4E-05,2.76638,29.64589,-19.18416,1.68002,-0.19636,0.01881,0.00096,-0.00026,-1E-05,-0.08316,-7.0099,11.86132,-4.90982,1.51933,-0.39327,0.08709,-0.01398,0.00112,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2026-05-03,13:35:39.59,6,1,"Hickman, Tate",831715,Right,SAM_BEA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.9113,1.481327,-0.402728,2781.182786,63.697256,8:00,5.45043,1.5746,5.28576,-51.127,-7.9963,-19.18367,2.58123,-0.40223,74.36867,-7.81562,-3.810681,0.472677,,,,,,,,,,,,9.43556,-4.00181,-1.52346,50,5.54813,1.64933,-118.79131,1.1815,13.28484,25.8715,-37.8084,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,80e01de0-4716-11f1-9baa-77e5c37a8b75,79.74245,,,7.54263,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:35:39.59,2026-05-03T13:35:39.5957248-04:00,2026-05-03T17:35:39.5957248Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,526858cb-e2ab-4ad7-bd0c-6f2ccfec855d,55.21399,-119.92148,12.93575,5.46044,2.83313,-18.9042,-1.58283,1.06899,6.64242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-05-03,13:35:55.79,6,2,"Hickman, Tate",831715,Right,SAM_BEA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,2,0,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,91.52361,0.092574,-0.618983,2542.184559,217.09324,1:15,5.69803,1.36804,5.83714,-28.62222,4.94894,2.90575,3.39889,1.03487,83.254,-5.222344,-0.097685,0.417018,,,,,,,,,,,,-1.66193,2.84323,-1.31929,50,5.68888,1.30711,-132.88901,-0.81549,-2.9538,30.09634,-27.12073,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,8a7cbfc0-4716-11f1-9baa-77e5c37a8b75,90.38565,,,8.2696,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:35:55.79,2026-05-03T13:35:55.7980160-04:00,2026-05-03T17:35:55.7980160Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,70159e83-adc7-4cc5-b430-46bb506a4f32,54.65959,-133.94015,15.04817,5.70082,0.13172,-13.56037,-1.36675,1.41027,-1.4769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-05-03,13:36:11.85,6,3,"Hickman, Tate",831715,Right,SAM_BEA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.60275,-0.968303,-1.536714,2739.992026,98.075069,9:15,5.42649,1.66475,5.5729,-34.45585,2.14882,-5.83827,1.65032,-0.25747,80.08531,-7.308747,-2.579101,0.435451,,,,,,,,,,,,2.4504,1.78484,-1.52848,50,5.3207,3.70146,-128.41044,-3.43853,4.0199,30.92824,-29.24598,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260503-KennesawState-1,9411e790-4716-11f1-9baa-77e5c37a8b75,86.55947,,,8.51744,,,,,,,c3ec42e7-691d-46dd-b810-e7669d668327,2026-05-03,17:36:11.85,2026-05-03T13:36:11.8520000-04:00,2026-05-03T17:36:11.8520000Z,,v3,471506,471430,,"Marthiljohni, Ty",1000185603,Right,SAM_BEA,f541aaed-eeea-4582-a4f0-5fa78f3a6c73,54.92354,-129.59087,15.46412,5.43063,-2.32231,-14.62299,-1.66682,3.54803,2.00995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
