PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
60,2026-04-17,18:38:32.82,7,4,"McMullen, Cooper",831812,Right,KEN_OWL,"Coates, Colton",813832,Left,LOU_BUL,Undefined,2,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.54443,-1.77889,-1.540771,1516.782649,273.369574,3:00,5.92683,1.22677,6.28064,-37.80982,0.41102,11.63871,1.13531,0.77621,78.44639,-8.746759,0.568571,0.444961,,,,,,,,,,,,-6.51819,0.95744,-1.11883,50,5.77696,2.88574,-122.97144,-5.00829,-10.04536,22.91404,-30.6985,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,2a52dc70-3aae-11f1-b14e-4d2d18e9346c,84.70959,,,6.09804,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:38:32.82,2026-04-17T18:38:32.8240000-04:00,2026-04-17T22:38:32.8240000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,8b2ff145-64b9-4347-9f79-ba7016f82a6e,54.22096,-123.75546,11.45702,5.93035,-3.95792,-15.34925,-1.22345,3.22944,-5.02268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-04-17,18:39:05.66,8,1,"McMullen, Cooper",831812,Right,KEN_OWL,"Berch, Elijah",1000222230,Right,LOU_BUL,Undefined,2,Top,2,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.32899,-1.788179,-2.254398,1875.549523,231.452666,1:45,6.33394,0.8682,5.77057,-22.53651,10.42796,11.76812,2.79001,-0.25012,84.45804,-5.984524,-0.147226,0.413232,104.82975,-0.146929,-12.787085,1774.802605,,,,48.60836,48.60836,-12.753575,0.325304,-6.65681,6.13276,-0.68911,50,6.17239,4.75926,-133.98778,-4.97093,-12.09356,29.12485,-21.03252,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,3de1e150-3aae-11f1-b14e-4d2d18e9346c,91.21366,2.70448,,7.87095,,,,0.77868,2.70448,0.24453,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:39:05.66,2026-04-17T18:39:05.6630000-04:00,2026-04-17T22:39:05.6630000Z,GroundBall,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,060344a8-54cc-4b9a-84a0-3815cc3e4472,54.72827,-135.01165,14.56243,6.33414,-4.23154,-10.51626,-0.86389,5.1844,-6.04678,22.917703,0.78252,149.7795,-19.85321,,,,,,,2.70992,-0.61741,-23.76018,,,,,,,0.24512,-34.05345,0.95754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
62,2026-04-17,18:39:44.13,9,1,"McMullen, Cooper",831812,Right,KEN_OWL,"McCoy, Casey",10309372,Right,LOU_BUL,Undefined,2,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.93087,-1.892142,-4.788496,2430.081073,133.653063,10:30,5.80785,1.63221,5.52466,-36.83557,2.41815,-1.34839,0.96245,-2.96728,78.76757,-8.569135,-5.027721,0.450933,,,,,,,,,,,,-0.5478,2.04449,-1.21399,50,5.6179,10.35604,-122.96578,-5.38565,-0.8449,22.70056,-29.02061,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,54d6f490-3aae-11f1-b14e-4d2d18e9346c,83.58774,,,6.1633,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:39:44.13,2026-04-17T18:39:44.1360000-04:00,2026-04-17T22:39:44.1360000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,c6f91684-091e-4045-95a4-f9db07db7918,54.97515,-123.88083,11.35028,5.81142,-4.21584,-14.51031,-1.63212,10.3901,-0.42245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-04-17,18:40:02.70,9,2,"McMullen, Cooper",831812,Right,KEN_OWL,"McCoy, Casey",10309372,Right,LOU_BUL,Undefined,2,Top,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.70848,-4.379338,-1.199183,1953.797531,227.717026,1:30,6.41291,1.05857,5.77825,-19.3969,13.40603,13.57686,0.71288,1.07402,85.03795,-7.985163,1.234983,0.412219,,,,,,,,,,,,-7.34685,8.40544,-0.96823,50,6.03916,2.22911,-134.31133,-10.94154,-13.4066,29.36923,-16.83572,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,5fe32c00-3aae-11f1-b14e-4d2d18e9346c,91.43793,,,7.67054,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:40:02.70,2026-04-17T18:40:02.7060000-04:00,2026-04-17T22:40:02.7060000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,a528a3b2-8667-45ba-8976-fb1e60f8f67e,54.72178,-135.33988,14.68461,6.41203,-10.35193,-8.41786,-1.05452,2.69863,-6.7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-04-17,18:40:22.44,9,3,"McMullen, Cooper",831812,Right,KEN_OWL,"McCoy, Casey",10309372,Right,LOU_BUL,Undefined,2,Top,2,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.90735,-3.416169,-2.793765,1993.317027,236.633581,2:00,6.26339,0.95595,5.72864,-23.65489,9.37252,12.80804,1.10303,-0.58067,85.26164,-7.764438,-0.501916,0.413627,,,,,,,,,,,,-7.28091,5.89492,-0.73113,50,5.96314,5.96321,-133.33042,-8.81013,-13.2643,25.43114,-21.43469,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,6ba93d90-3aae-11f1-b14e-4d2d18e9346c,91.12668,,,6.6457,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:40:22.44,2026-04-17T18:40:22.4440000-04:00,2026-04-17T22:40:22.4440000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,99d1794f-c576-4f93-9e02-4b70c58e3972,54.77263,-134.23766,12.71557,6.26379,-8.04546,-10.71735,-0.9523,6.4364,-6.63215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-04-17,18:40:42.93,9,4,"McMullen, Cooper",831812,Right,KEN_OWL,"McCoy, Casey",10309372,Right,LOU_BUL,Undefined,2,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.75245,0.012209,-1.769433,2356.825261,71.839554,8:30,5.85709,1.32193,5.41811,-40.3029,0.05146,-3.48205,2.50996,-0.62627,77.25575,-7.327105,-2.389193,0.457211,,,,,,,,,,,,1.28693,0.38051,-1.16224,50,5.82996,3.90242,-121.64018,-1.42887,1.93684,22.85998,-31.60136,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,77e7b370-3aae-11f1-b14e-4d2d18e9346c,82.43994,,,6.49671,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:40:42.93,2026-04-17T18:40:42.9320000-04:00,2026-04-17T22:40:42.9320000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,bafd54b1-bc90-4a55-a3da-1914d805f4ff,55.08136,-122.59141,11.42999,5.86206,-0.11391,-15.80068,-1.32295,3.82182,0.96842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-04-17,18:41:01.89,9,5,"McMullen, Cooper",831812,Right,KEN_OWL,"McCoy, Casey",10309372,Right,LOU_BUL,Undefined,2,Top,2,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.05893,-0.236113,-2.044503,2441.750093,80.013625,8:45,5.84605,1.39459,5.18074,-39.84171,0.60177,-3.40295,2.30361,-0.81344,77.5396,-7.458426,-2.647367,0.457716,,,,,,,,,,,,1.17496,0.64595,-1.20172,50,5.79337,4.49862,-122.03869,-1.9767,1.77882,23.14795,-31.19615,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,832d7170-3aae-11f1-b14e-4d2d18e9346c,82.34903,,,6.51933,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:41:01.89,2026-04-17T18:41:01.8950000-04:00,2026-04-17T22:41:01.8950000Z,,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,f39006b1-b622-4637-874a-4ad1aa50c734,55.32002,-123.04364,11.57398,5.84978,-0.62235,-15.59808,-1.39534,4.42139,0.88941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-04-17,18:41:27.06,9,6,"McMullen, Cooper",831812,Right,KEN_OWL,"McCoy, Casey",10309372,Right,LOU_BUL,Undefined,2,Top,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,84.39438,-0.37656,-2.072067,2440.96188,81.266962,8:45,5.87715,1.39275,5.30606,-39.88089,0.03087,-7.40607,2.20004,-1.17031,77.97013,-7.612215,-3.386976,0.454697,92.70709,22.089646,5.693371,3276.754496,108.75415,40.39226,16.50607,334.37509,327.64695,14.71899,4.184867,3.20292,0.40803,-1.1989,50,5.8136,4.74116,-122.55402,-2.26705,4.8929,23.21338,-31.55074,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,923148e0-3aae-11f1-b14e-4d2d18e9346c,82.89581,53.11389,,6.42425,,,,2.41751,2.42278,1.13707,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:41:27.06,2026-04-17T18:41:27.0670000-04:00,2026-04-17T22:41:27.0670000Z,LineDrive,v3,471506,3374,,"McGee, James",10071772,Right,KEN_OWL,a9d2f60e-a02d-439d-9c98-e6424227e6ff,55.1947,-123.53405,11.60669,5.88119,-0.93504,-15.77537,-1.3947,4.53459,2.44645,206.187148,2.4171,125.37745,-23.10661,5.1428,-1.01973,0.17631,-0.02399,0.00204,-7E-05,2.42372,51.10928,-13.28789,0.24703,-0.083,0.05693,-0.01902,0.00333,-0.00024,1.13724,12.49442,3.63743,-0.88136,0.18437,-0.02738,0.00235,-4E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2026-04-17,18:44:01.75,1,1,"Dahl, Declan",1000300443,Right,LOU_BUL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.34639,-0.456778,-3.829881,2572.178475,114.504038,9:45,4.80003,2.45892,5.61109,-36.7412,3.03343,-3.98752,1.31095,-1.45342,77.57688,-7.176464,-4.539402,0.453915,,,,,,,,,,,,0.97039,2.02354,-2.12858,50,4.73713,8.34743,-122.26528,-2.25391,1.47009,23.92559,-29.10852,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,ee684f50-3aae-11f1-b14e-4d2d18e9346c,83.03855,,,6.76952,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:44:01.75,2026-04-17T18:44:01.7560000-04:00,2026-04-17T22:44:01.7560000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,6ca700a4-7a45-457d-93a8-94a73adcb952,54.88772,-123.21802,11.9628,4.80381,-1.09478,-14.55426,-2.45982,8.28889,0.73505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-04-17,18:44:18.74,1,2,"Dahl, Declan",1000300443,Right,LOU_BUL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.66047,0.079429,-3.088429,2530.313506,219.934751,1:15,4.89801,2.36662,5.96432,-15.89733,16.32273,12.70099,3.64699,0.55864,84.26527,-2.978659,-0.810351,0.40854,,,,,,,,,,,,-7.44079,8.6556,-2.12835,50,4.89548,6.74482,-135.71641,-0.27541,-13.69108,33.43289,-16.24769,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,f87da3a0-3aae-11f1-b14e-4d2d18e9346c,92.26132,,,9.39521,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:44:18.74,2026-04-17T18:44:18.7400000-04:00,2026-04-17T22:44:18.7400000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,6951029c-87aa-46f8-8aa7-cb2b4c5cd9c6,54.53076,-136.82799,16.71645,4.89565,0.26479,-8.12384,-2.36017,7.20002,-6.84554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-04-17,18:44:37.26,1,3,"Dahl, Declan",1000300443,Right,LOU_BUL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.5284,-0.043065,-3.550348,2564.588435,227.084368,1:30,4.9713,2.25243,5.94354,-14.88135,16.86548,16.8904,3.69116,0.36255,84.81854,-2.919807,-0.523412,0.405529,,,,,,,,,,,,-9.73894,8.96284,-1.97853,50,4.95954,7.71545,-136.89473,-0.52852,-18.18997,34.65997,-15.43365,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,038b61b0-3aaf-11f1-b14e-4d2d18e9346c,92.94643,,,9.70986,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:44:37.26,2026-04-17T18:44:37.2620000-04:00,2026-04-17T22:44:37.2620000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,cd25710a-a7ea-4374-a935-3bc5c78ce206,54.55195,-138.04241,17.32999,4.96858,-0.01747,-7.71682,-2.24398,8.31777,-9.09499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-04-17,18:44:55.97,1,4,"Dahl, Declan",1000300443,Right,LOU_BUL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.58162,0.073311,-2.688321,2686.084776,89.168209,9:00,4.78331,2.42506,5.57342,-40.26597,1.18555,-5.33744,1.49637,-0.53255,75.97036,-7.286546,-3.639558,0.463385,88.91235,-0.673852,-50.046008,2389.645653,,,,40.06509,38.2579,-48.187617,0.304799,1.98768,0.89217,-2.18974,50,4.76289,5.83802,-119.8662,-1.22579,2.89258,23.1146,-30.87571,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,0eb6b9e0-3aaf-11f1-b14e-4d2d18e9346c,81.34159,2.01454,,6.61126,,,,3.0588,2.01454,0.12155,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:44:55.97,2026-04-17T18:44:55.9780000-04:00,2026-04-17T22:44:55.9780000Z,GroundBall,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,48337b33-f08d-4c7d-a719-e31d4bc19d98,54.92689,-120.81256,11.5573,4.7872,0.03831,-15.43786,-2.42634,5.71959,1.44629,,3.06338,83.53629,-19.57357,,,,,,,2.01656,-1.62162,-16.40694,,,,,,,0.12213,-99.98191,5.27326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
72,2026-04-17,18:45:17.83,1,5,"Dahl, Declan",1000300443,Right,LOU_BUL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,94.39974,0.41883,-4.081707,2486.10441,223.327199,1:30,4.84244,2.35135,6.06583,-13.6628,18.14312,15.99395,4.09247,-0.09959,84.42115,-2.250851,-1.212139,0.405906,,,,,,,,,,,,-9.52717,9.50532,-2.04261,50,4.86766,9.02272,-136.6108,0.64673,-17.67104,35.28929,-14.54354,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,1bb96a20-3aaf-11f1-b14e-4d2d18e9346c,92.86005,,,9.97859,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:45:17.83,2026-04-17T18:45:17.8320000-04:00,2026-04-17T22:45:17.8320000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,5d537f27-edc0-45c9-8b0c-762304c61d75,54.42927,-137.75022,17.64464,4.8392,1.11631,-7.27177,-2.34315,9.59328,-8.83552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.86314,3.119128,1.999206,1.119922,-1.0227,3.99328,0.1484,0.98432,4.28018,5.47406,79.87164,4.18166,44.9157,1.04564,77.31641,-6.19922,4.3384,17.08687,-15.39194,5.47084,36.18358,-0.8589,High,High,High,,,High,Low,Medium
73,2026-04-17,18:45:46.46,2,1,"Dahl, Declan",1000300443,Right,LOU_BUL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.10988,-0.02697,-3.385483,2420.478902,214.914747,1:15,5.05449,2.34703,5.96076,-12.08729,19.97851,13.1152,4.02217,0.29704,84.27252,-2.409085,-1.034439,0.407561,,,,,,,,,,,,-7.77957,10.54741,-2.08514,50,5.04557,7.45786,-136.26818,-0.35236,-14.36975,34.87512,-12.69184,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,2ccb12f0-3aaf-11f1-b14e-4d2d18e9346c,92.48299,,,9.83737,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:45:46.46,2026-04-17T18:45:46.4630000-04:00,2026-04-17T22:45:46.4630000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,67bdac4b-6659-44fd-93b0-3dc811fd9580,54.53366,-137.42358,17.43756,5.05028,0.06812,-6.34592,-2.3401,7.93393,-7.18488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-04-17,18:46:05.30,2,2,"Dahl, Declan",1000300443,Right,LOU_BUL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.13799,-0.959877,-4.530711,2483.296133,222.792283,1:30,4.86416,2.33934,6.10905,-14.69473,17.46749,14.99209,2.74915,-0.60954,83.7998,-3.82705,-1.841,0.408173,,,,,,,,,,,,-9.23544,9.66107,-1.99823,50,4.78254,10.09868,-136.05272,-2.67458,-16.88884,36.62677,-14.50684,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,37fe3350-3aaf-11f1-b14e-4d2d18e9346c,92.34428,,,10.33819,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:46:05.30,2026-04-17T18:46:05.3010000-04:00,2026-04-17T22:46:05.3010000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,7699654c-0ca8-40d4-bed7-549400deea8d,54.3846,-137.22803,18.31339,4.8609,-2.20908,-7.25342,-2.33097,10.64062,-8.44442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-04-17,18:46:23.80,2,3,"Dahl, Declan",1000300443,Right,LOU_BUL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.38611,-0.516408,-4.340215,2463.380897,226.184962,1:30,4.89641,2.30404,6.00845,-15.08564,16.90973,16.33895,3.15947,-0.36303,84.24028,-3.443227,-1.4129,0.407113,,,,,,,,,,,,-9.75701,9.16544,-1.97101,50,4.84749,9.59904,-136.47508,-1.65159,-18.01714,35.89136,-15.24933,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,430efea0-3aaf-11f1-b14e-4d2d18e9346c,92.58467,,,10.14583,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:46:23.80,2026-04-17T18:46:23.8080000-04:00,2026-04-17T22:46:23.8080000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,520579db-f913-4db2-ae0a-cc29452ee4ce,54.48529,-137.6496,17.94568,4.89337,-1.15257,-7.62467,-2.29478,10.18864,-9.00857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-04-17,18:46:41.11,2,4,"Dahl, Declan",1000300443,Right,LOU_BUL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.52207,0.31818,-3.631926,2491.576152,218.224635,1:15,4.95223,2.31069,6.10833,-13.23276,19.10682,14.09717,4.14431,0.12253,83.63488,-2.280674,-1.098826,0.409297,,,,,,,,,,,,-8.39741,10.03934,-2.03836,50,4.9696,7.95721,-135.39633,0.43312,-15.29443,34.76009,-13.88917,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,4d5c79f0-3aaf-11f1-b14e-4d2d18e9346c,92.09067,,,9.88719,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:46:41.11,2026-04-17T18:46:41.1160000-04:00,2026-04-17T22:46:41.1160000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,bf95cb89-a7f9-45d7-a1d7-fd7011195ba8,54.38572,-136.51763,17.38004,4.9484,0.88116,-6.94459,-2.30301,8.45058,-7.64721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.09865,2.757477,1.681306,1.076172,-1.03606,4.04335,-0.07799,-0.00924,4.1793,5.10339,82.13653,6.67473,42.65665,0.05974,83.79955,-6.99699,4.24867,19.44627,-15.97198,5.09604,35.76585,-0.80297,High,High,High,,,High,Medium,High
77,2026-04-17,18:47:12.34,3,1,"Dahl, Declan",1000300443,Right,LOU_BUL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.47287,0.80825,-3.79559,2511.171008,70.295803,8:15,4.74901,2.55579,5.62201,-44.87983,-0.79697,-6.30146,1.76498,-1.51649,73.39991,-7.407606,-4.916685,0.477866,,,,,,,,,,,,2.04606,-0.2424,-2.2276,50,4.7892,7.97907,-116.5531,0.14311,2.78839,23.80471,-32.50441,KEN_OWL,LOU_BUL,KennesawState,D1,CUSA,20260417-KennesawState-1,6002a570-3aaf-11f1-b14e-4d2d18e9346c,78.87656,,,7.07296,,,,,,,99e09690-2466-4d25-b1df-2bf08353bffa,2026-04-17,22:47:12.34,2026-04-17T18:47:12.3490000-04:00,2026-04-17T22:47:12.3490000Z,,v3,471506,3374,,"Berch, Elijah",1000222230,Right,LOU_BUL,8ac8eb4a-cc13-48ac-bce5-ae03a62527ee,54.87651,-117.54486,11.90236,4.75502,1.49731,-16.25221,-2.5576,7.8629,1.3942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
