PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
92,2026-04-03,18:55:12.41,7,4,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,2,2,1,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.35156,-2.172661,-3.427905,2300.587963,227.423361,1:30,5.76623,1.07062,5.43501,-15.84024,17.67158,18.02005,2.40701,-0.64159,84.08433,-5.1698,-0.227291,0.416649,,,,,,,,,,,,-9.99658,9.82264,-0.77959,50,5.56286,7.16685,-133.75046,-5.59422,-18.07675,29.31972,-14.41185,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,2c5c44b0-2fb0-11f1-9ce3-5f4186fc0ee8,90.46566,,,8.26723,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,22:55:12.41,2026-04-03T18:55:12.4174848-04:00,2026-04-03T22:55:12.4174848Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,8333637e-8439-4cc5-9897-8ceda27f2e33,55.06269,-134.8557,14.65986,5.7635,-5.05095,-7.20593,-1.0626,7.84827,-9.03837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-04-03,18:55:28.88,7,5,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,2,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,80.89044,0.340695,-0.221219,2727.44514,58.723186,8:00,5.83049,0.94849,4.76742,-51.68633,-6.9076,-13.78292,1.84631,-0.40982,74.06371,-8.94071,-2.649839,0.481623,91.76588,27.270601,-23.990539,2508.009032,99.47407,49.93612,-46.95628,356.3595,347.44432,-30.291664,4.501515,6.80512,-3.22366,-0.91328,50,5.81853,1.03619,-117.34199,-1.27369,9.41351,23.83529,-36.63334,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,36307150-2fb0-11f1-9ce3-5f4186fc0ee8,78.26129,66.6901,,6.82672,,,,2.62825,2.04032,0.40135,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,22:55:28.88,2026-04-03T18:55:28.8854528-04:00,2026-04-03T22:55:28.8854528Z,FlyBall,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,99a1ee51-8498-4aed-b5cc-fd7f41dfdccf,55.7341,-118.50101,11.91764,5.83716,0.50765,-18.31667,-0.95254,0.57844,4.70675,156.854031,2.62831,109.29577,-20.06833,4.76172,-1.05369,0.24749,-0.05185,0.00687,-0.00039,2.04143,61.64028,-15.588,0.21007,0.34482,-0.20953,0.05957,-0.00817,0.00044,0.40137,-48.64094,3.95663,-0.81013,0.14137,-0.02867,0.00644,-0.00097,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
94,2026-04-03,18:57:41.82,1,1,"Bayer, Ty",815351,Right,KEN_OWL,"Tryon, Ben",1000166278,Left,DAL_PAT,Undefined,3,Top,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.18775,-0.634523,-2.569672,2171.090291,246.21924,2:15,5.73596,1.88863,5.81526,-22.11485,10.14548,20.71501,3.30245,1.22398,85.15205,-4.765236,1.141201,0.408795,,,,,,,,,,,,-11.24103,5.66366,-1.6903,50,5.67086,5.138,-135.29656,-2.27176,-20.84287,29.42998,-21.67264,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,8562a4a0-2fb0-11f1-9ce3-5f4186fc0ee8,92.20376,,,8.0357,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,22:57:41.82,2026-04-03T18:57:41.8241024-04:00,2026-04-03T22:57:41.8241024Z,,v3,471506,471502,,"Posey, Aaron",1000092788,Right,KEN_OWL,9eec57b6-5bc3-4a32-82c1-a1b9a35ef488,54.68373,-136.31157,14.71499,5.73632,-1.52429,-10.83632,-1.8799,5.85684,-10.42143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-04-03,18:57:56.18,1,2,"Bayer, Ty",815351,Right,KEN_OWL,"Tryon, Ben",1000166278,Left,DAL_PAT,Undefined,3,Top,0,1,0,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,93.20164,-2.268023,-2.948543,2196.304713,233.940967,1:45,5.75448,1.80637,5.65053,-19.48855,12.86938,16.32072,2.01117,0.41394,85.65822,-5.899164,-0.03497,0.409413,104.28307,21.306405,3.619628,2085.208961,109.96451,40.20702,2.77311,397.77374,382.53132,-4.505495,4.473007,-9.16796,7.44268,-1.56732,50,5.54962,6.25158,-135.23009,-6.04363,-17.06522,28.0529,-18.32024,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,8ded8860-2fb0-11f1-9ce3-5f4186fc0ee8,92.06454,61.01297,,7.54342,,,,2.66168,2.11385,-0.41389,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,22:57:56.18,2026-04-03T18:57:56.1873408-04:00,2026-04-03T22:57:56.1873408Z,LineDrive,v3,471506,471502,,"Posey, Aaron",1000092788,Right,KEN_OWL,a21071f3-f690-48f3-bfa6-1847e0273b05,54.85046,-136.23258,14.02645,5.7539,-5.38894,-9.16012,-1.80162,6.86141,-8.53261,154.705133,2.66115,142.21988,-25.45812,5.85414,-1.19294,0.21243,-0.02969,0.00263,-0.0001,2.1152,55.54661,-13.54363,0.26471,-0.09084,0.05717,-0.01783,0.0029,-0.00019,-0.41414,9.00075,-7.42595,1.75951,-0.37114,0.06371,-0.00807,0.00062,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
96,2026-04-03,18:58:30.58,2,1,"Bayer, Ty",815351,Right,KEN_OWL,"Schlaegel, Dylan",814112,Right,DAL_PAT,Undefined,3,Top,1,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,94.44389,-1.469914,-3.113842,2266.479455,250.86518,2:15,5.64875,1.87713,5.54382,-24.03171,7.59445,19.12891,2.27008,0.55831,86.78394,-5.900972,0.294847,0.404757,75.1059,-13.524033,-1.305022,,,,,11.0244,10.64051,-4.21874,0.087434,-10.56032,4.50705,-1.62052,50,5.50525,6.58361,-137.05645,-4.43414,-20.19142,28.817,-23.55652,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,a26f51b0-2fb0-11f1-9ce3-5f4186fc0ee8,93.12357,2.25832,,7.65994,,,,1.60775,2.25832,-0.59717,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,22:58:30.58,2026-04-03T18:58:30.5803264-04:00,2026-04-03T22:58:30.5803264Z,GroundBall,v3,471506,471502,,"Posey, Aaron",1000092788,Right,KEN_OWL,002fa109-9373-4c71-b4e2-c6906c58ea6f,54.95707,-138.09477,14.4085,5.64972,-3.58536,-11.77826,-1.87084,7.31114,-10.09571,180,1.60372,107.35891,,,,,,,,2.25929,-25.82892,,,,,,,,-0.59707,-2.44573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
97,2026-04-03,18:59:27.82,3,1,"Bayer, Ty",815351,Right,KEN_OWL,"Nelson, Hogan",10178361,Right,DAL_PAT,Undefined,3,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.29566,-2.312205,-4.053203,2310.251217,239.524965,2:00,5.66525,1.9114,5.77173,-20.7519,10.818,16.72339,1.77769,-0.47307,86.54382,-6.174335,-1.06592,0.404397,,,,,,,,,,,,-9.59701,6.42516,-1.58618,50,5.46105,8.9285,-136.64053,-6.26368,-18.23165,28.7475,-19.96806,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,c4916ad0-2fb0-11f1-9ce3-5f4186fc0ee8,93.2065,,,7.75184,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,22:59:27.82,2026-04-03T18:59:27.8269440-04:00,2026-04-03T22:59:27.8269440Z,,v3,471506,471502,,"Posey, Aaron",1000092788,Right,KEN_OWL,134e845b-4c77-4296-b4e5-7572c4d3af34,54.72773,-137.63159,14.37375,5.66512,-5.57529,-9.98403,-1.90482,9.55704,-9.11583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-04-03,18:59:46.66,3,2,"Bayer, Ty",815351,Right,KEN_OWL,"Nelson, Hogan",10178361,Right,DAL_PAT,Undefined,3,Top,1,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,2,0,,93.47827,-2.352752,-3.220139,2236.214322,237.353555,2:00,5.69769,1.95886,5.82366,-20.90682,11.10406,15.7941,1.7635,0.27823,85.85652,-6.246822,-0.392069,0.407212,91.26958,-13.79467,7.685552,,,,,7.63214,7.51319,4.799439,0.05297,-8.9576,6.60036,-1.70501,50,5.49261,6.93544,-135.58988,-6.30403,-16.74833,28.43939,-19.83316,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,cfcdda00-2fb0-11f1-9ce3-5f4186fc0ee8,92.56226,1.69295,,7.62174,,,,0.7721,1.69295,-0.28358,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,22:59:46.66,2026-04-03T18:59:46.6657792-04:00,2026-04-03T22:59:46.6657792Z,GroundBall,v3,471506,471502,,"Posey, Aaron",1000092788,Right,KEN_OWL,1e142e48-f086-421b-b59e-4a540b87fc4d,54.67619,-136.56717,14.2197,5.69753,-5.62248,-9.91658,-1.95323,7.51097,-8.37417,180,0.77064,129.00392,,,,,,,,1.69331,-31.96078,,,,,,,,-0.28377,17.40889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
99,2026-04-03,19:01:57.16,1,1,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.58217,-1.754215,-3.285209,1982.100553,248.686059,2:15,5.68665,1.25966,5.88499,-33.50903,6.69796,13.79753,1.26209,-0.64451,76.54263,-7.945356,-0.809989,0.456375,,,,,,,,,,,,-8.05111,4.31044,-1.00258,50,5.52551,6.41967,-121.19784,-4.80049,-11.93463,24.43781,-25.78445,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,1d9cfae0-2fb1-11f1-9ce3-5f4186fc0ee8,82.59088,,,7.03954,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:01:57.16,2026-04-03T19:01:57.1635200-04:00,2026-04-03T23:01:57.1635200Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,d1291a1a-5a53-4581-94c2-0515d04c4ff3,54.61421,-122.12468,12.2189,5.68903,-3.82257,-12.89222,-1.25464,6.87231,-5.96732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2026-04-03,19:02:13.71,1,2,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.74701,-0.379962,-2.184809,2284.080585,222.28533,1:30,5.81612,1.03816,5.35652,-16.70265,17.64765,14.92068,4.06764,0.23161,82.52568,-3.560632,0.464483,0.421829,,,,,,,,,,,,-8.12961,9.30556,-0.85257,50,5.77059,4.35883,-132.89044,-1.41755,-14.33546,32.17617,-15.76497,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,27712780-2fb1-11f1-9ce3-5f4186fc0ee8,89.35477,,,9.22133,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:02:13.71,2026-04-03T19:02:13.7139712-04:00,2026-04-03T23:02:13.7139712Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,acabd4d0-f183-4f56-93d3-1f858e444763,55.13856,-134.12885,16.08809,5.81347,-0.81078,-7.88248,-1.03095,4.91058,-7.16773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2026-04-03,19:02:30.32,1,3,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.92016,-3.366178,-2.427675,2225.751337,220.674201,1:15,5.82669,1.15022,5.41936,-15.77863,18.24375,14.65906,1.35218,0.09639,83.46187,-6.351046,0.178705,0.419811,,,,,,,,,,,,-8.08989,10.52418,-0.94511,50,5.5167,4.96012,-133.03115,-8.33554,-14.3967,30.38827,-13.44531,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,31592a40-2fb1-11f1-9ce3-5f4186fc0ee8,89.78433,,,8.45829,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:02:30.32,2026-04-03T19:02:30.3297536-04:00,2026-04-03T23:02:30.3297536Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,10100d9b-5b0b-48f5-b9c4-4a5ab36eaca8,55.07779,-134.18605,15.19413,5.82378,-7.82455,-6.72265,-1.14401,5.50727,-7.19835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2026-04-03,19:02:47.55,1,4,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,0,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.37167,-2.229389,-2.893349,2314.686022,234.955225,1:45,5.76231,1.12091,5.484,-20.11745,12.71776,16.52938,1.99635,-0.21094,84.80694,-5.98597,0.048664,0.412422,,,,,,,,,,,,-9.19843,7.40552,-0.87869,50,5.55318,6.06515,-135.24811,-5.98798,-16.92366,31.34442,-18.54912,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,3ba14e60-2fb1-11f1-9ce3-5f4186fc0ee8,91.39299,,,8.56472,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:02:47.55,2026-04-03T19:02:47.5549696-04:00,2026-04-03T23:02:47.5549696Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,d09a24f7-8e32-4307-91f5-e10f7611ce98,55.01385,-136.40515,15.67221,5.76158,-5.30327,-9.27456,-1.11411,6.68987,-8.46183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2026-04-03,19:03:01.46,1,5,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,0,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.75074,0.412901,-2.230479,2282.524695,233.241355,1:45,5.81734,1.13008,5.3027,-20.25288,13.16989,16.12938,4.51751,0.37926,84.03441,-3.375107,0.630508,0.416095,,,,,,,,,,,,-8.68544,6.79217,-0.93943,50,5.84053,4.46011,-134.45504,0.23861,-15.80406,30.78754,-19.81499,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,43e230d0-2fb1-11f1-9ce3-5f4186fc0ee8,90.58606,,,8.71634,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:03:01.46,2026-04-03T19:03:01.4618112-04:00,2026-04-03T23:03:01.4618112Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,a9f8b20a-fd50-4664-93dd-0879e76204d6,55.19385,-135.63912,15.39377,5.8167,1.00069,-9.9075,-1.12265,5.06792,-7.90203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2026-04-03,19:03:39.18,2,1,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.56124,0.655878,0.712414,2622.194737,55.226617,7:45,5.81342,0.97914,5.23638,-52.62152,-5.82937,-10.67666,2.04484,0.75906,71.67846,-8.896901,-1.185122,0.492332,,,,,,,,,,,,5.52536,-2.58831,-1.03651,50,5.83475,-0.97953,-113.95893,-0.56599,7.19114,22.95699,-35.54266,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,5a71a470-2fb1-11f1-9ce3-5f4186fc0ee8,76.559,,,6.88278,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:03:39.18,2026-04-03T19:03:39.1871488-04:00,2026-04-03T23:03:39.1871488Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,eb7550df-6bed-4ead-ae99-2eeca822b751,55.26222,-115.01412,11.47849,5.82322,1.06768,-17.77133,-0.98389,-1.31006,3.59557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2026-04-03,19:03:55.24,2,2,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Bottom,0,0,1,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,93.20719,-1.862341,-2.578566,2304.108239,241.814044,2:00,5.72114,1.20422,5.43398,-21.21336,11.97524,20.11442,2.20696,0.46406,84.14599,-5.825477,1.000096,0.414635,95.65945,22.662139,-8.944132,3833.186488,106.71349,40.34489,-26.68664,324.06936,313.02888,-24.05703,3.936749,-11.02552,6.96437,-0.99057,50,5.54175,5.15047,-135.0037,-5.15898,-20.06463,33.2159,-19.50005,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,63f56720-2fb1-11f1-9ce3-5f4186fc0ee8,90.90511,50.86128,,9.0612,,,,2.65448,2.40388,-0.44888,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:03:55.24,2026-04-03T19:03:55.2440832-04:00,2026-04-03T23:03:55.2440832Z,LineDrive,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,142883dd-8b4d-47ca-97c7-9de6b872d177,55.06466,-136.24409,16.60795,5.7208,-4.43078,-9.75002,-1.19689,5.89975,-10.03231,129.0464,2.65405,127.90573,-26.28658,6.12297,-1.37527,0.30573,-0.06149,0.00828,-0.00048,2.40424,54.04808,-15.60318,-0.1016,0.40375,-0.1545,0.03496,-0.00384,0.00014,-0.44882,-20.13095,-10.05867,3.99475,-1.17895,0.27274,-0.04714,0.00508,-0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
106,2026-04-03,19:04:30.67,3,1,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.82767,-1.965252,-2.754511,2272.349051,231.887709,1:45,5.73417,1.13346,5.35279,-16.58749,17.12773,20.21855,2.50585,0.23294,83.34986,-5.119207,0.834949,0.417912,,,,,,,,,,,,-11.09753,9.60875,-0.90078,50,5.54598,5.51255,-134.33377,-5.16188,-19.91697,33.93964,-14.92903,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,79132250-2fb1-11f1-9ce3-5f4186fc0ee8,90.19239,,,9.47781,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:04:30.67,2026-04-03T19:04:30.6705408-04:00,2026-04-03T23:04:30.6705408Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,0315111d-9221-4046-bb29-47d7b0330051,55.14466,-135.62735,16.96982,5.73188,-4.59287,-7.46451,-1.12536,6.27166,-9.95848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2026-04-03,19:04:50.74,3,2,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.46588,0.625412,-0.331253,2712.868542,46.980236,7:30,5.73017,1.05735,5.11203,-43.35991,-1.28721,-2.71788,2.70607,0.51879,76.00549,-7.230273,-0.812662,0.466844,,,,,,,,,,,,1.27579,-0.48815,-1.02391,50,5.75483,0.80624,-119.78283,-0.29798,1.86157,22.19748,-32.88635,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,85110cc0-2fb1-11f1-9ce3-5f4186fc0ee8,80.73885,,,6.46039,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:04:50.74,2026-04-03T19:04:50.7423744-04:00,2026-04-03T23:04:50.7423744Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,bc34e2a3-7e5a-4fbd-819a-540f5233957d,55.38842,-120.77725,11.09874,5.73518,1.1753,-16.44318,-1.05816,0.72284,0.93079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2026-04-03,19:05:11.75,3,3,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,1,0,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.36124,-1.984482,-2.772685,2343.106794,234.784363,1:45,5.71645,1.11583,5.43196,-20.49714,13.96875,18.06481,2.14697,0.02259,82.69086,-5.822577,0.439851,0.422539,,,,,,,,,,,,-9.98394,7.99772,-0.88323,50,5.52664,5.58416,-132.31968,-5.3013,-17.51317,31.02668,-18.14502,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,91936970-2fb1-11f1-9ce3-5f4186fc0ee8,89.20474,,,8.67039,,,,,,,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:05:11.75,2026-04-03T19:05:11.7512192-04:00,2026-04-03T23:05:11.7512192Z,,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,0a70644e-e528-4a1d-b66f-c7f22b36f099,55.06608,-133.5023,15.51334,5.71553,-4.60968,-9.07251,-1.1088,6.2517,-8.75658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2026-04-03,19:05:34.62,3,4,"Schaeffer, Jared",1000303766,Right,DAL_PAT,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,1,0,2,Curveball,Slider,InPlay,Undefined,LineDrive,Double,0,1,,80.77408,-0.164924,0.461143,2641.371167,85.697405,8:45,5.71344,1.1446,5.16356,-44.03632,0.44346,-14.61977,1.88852,0.36031,73.4608,-8.182131,-2.132417,0.480013,109.25108,14.730604,-29.571131,2031.050492,92.40983,19.9434,-59.66903,253.80082,186.08614,-37.869866,2.058396,7.47351,0.68055,-1.17575,50,5.66435,-0.33733,-117.13212,-1.91156,10.24956,24.77493,-31.24071,KEN_OWL,DAL_PAT,KennesawState,D1,CUSA,20260403-KennesawState-1,9f4126c0-2fb1-11f1-9ce3-5f4186fc0ee8,78.52383,20.57064,,7.31328,,,,1.89345,2.21021,-0.54543,a0efa503-45a2-4cd0-8f46-aa4d1076979b,2026-04-03,23:05:34.62,2026-04-03T19:05:34.6296832-04:00,2026-04-03T23:05:34.6296832Z,LineDrive,v3,471506,471502,,"Berghult, Adam",830333,Right,DAL_PAT,0cb994a2-27b9-4d1f-ac8e-a52f5ed297a5,55.33514,-118.25518,12.38747,5.7189,-0.49539,-15.62035,-1.14993,-0.80195,5.12478,,1.89345,134.78251,-24.91437,4.51425,-1.01091,0.2083,-0.0423,0.00673,-0.00053,2.21021,40.74357,-25.29426,3.5483,-0.82804,0.195,-0.03943,0.00619,-0.0005,-0.54543,-76.47734,-1.92793,1.98003,-0.63965,0.1857,-0.04278,0.00727,-0.00062,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
