PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
51,11/8/25,59:26.2,1,4,"Marciano, Jake",827673,Left,AUB_TIG,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,0,0,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,89.64975,-0.641845,3.580847,2439.773238,131.218666,10:15,5.53164,-2.89229,6.09959,-18.35426,16.21087,-17.23946,3.40732,-1.01285,81.7566,-4.134711,0.481744,0.423146,45.32505,38.08245,-11.483941,4398.255479,,,,112.08296,110.23666,-17.813292,2.650495,10.05501,8.91489,2.62613,50,5.4726,-7.46094,-130.10795,-2.00185,17.20951,27.6856,-16.91589,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,f61d3f90-bce5-11f0-8f76-cd9da6917eaf,89.07664,28.30079,,7.89315,,,,1.62608,3.48775,0.99999,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,59:26.2,2025-11-08T15:59:26.1899776-05:00,2025-11-08T20:59:26.1899776Z,GroundBall,v3,471506,471236,,"Steele, Lucas",823780,Right,AUB_TIG,7482f947-87bd-446d-84bc-c0299d19b73a,54.40134,-131.04116,13.8428,5.53046,-1.43166,-8.45794,2.88739,-8.04103,8.60475,134.880212,1.62622,51.27197,-6.74197,1.35517,-0.23667,0.07777,-0.06537,0.02531,-0.00319,3.48774,41.00201,-17.98878,0.97386,-0.01022,-0.1612,0.10761,-0.02885,0.00281,1.00006,-10.42088,-2.12494,0.71557,-0.17619,0.05098,-0.02715,0.00804,-0.00083,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
52,11/8/25,59:58.3,2,1,"Marciano, Jake",827673,Left,AUB_TIG,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.07773,0.839116,0.675743,2275.95723,184.328624,12:15,5.3933,-1.20862,5.82581,-34.47085,6.42402,0.40488,3.30091,-0.54666,76.2815,-5.51121,0.748338,0.460263,,,,,,,,,,,,-0.05087,3.43504,1.15317,50,5.44127,-1.42413,-119.42242,0.63113,-0.07467,19.45094,-27.13173,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,094df7d0-bce6-11f0-8f76-cd9da6917eaf,81.89334,,,5.79623,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,59:58.3,2025-11-08T15:59:58.3234560-05:00,2025-11-08T20:59:58.3234560Z,,v3,471506,471236,,"Steele, Lucas",823780,Right,AUB_TIG,281a5888-f85b-4285-959d-d0dbf0054332,54.67385,-120.18126,9.72547,5.396,1.68962,-13.56587,1.20867,-1.42122,-0.03733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,11/8/25,00:13.1,2,2,"Marciano, Jake",827673,Left,AUB_TIG,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,88.58139,-1.341697,2.968861,2402.169013,142.549842,10:45,5.54951,-0.76565,6.24213,-16.50316,18.88367,-13.54623,2.93483,0.84631,80.42005,-4.522658,0.525377,0.428146,75.66026,47.78745,36.101096,4310.256268,80.72322,91.27253,74.72453,233.17245,85.03104,47.890919,4.991204,7.94674,10.56615,0.55115,50,5.44133,-6.12873,-128.52774,-3.44685,13.20095,28.36102,-14.62179,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,1246dfa0-bce6-11f0-8f76-cd9da6917eaf,88.03638,93.99456,,8.16133,,,,1.36182,3.02877,-1.00079,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,00:13.1,2025-11-08T16:00:13.1049472-05:00,2025-11-08T21:00:13.1049472Z,FlyBall,v3,471506,471236,,"Steele, Lucas",823780,Right,AUB_TIG,cf5e5d80-c7d9-41d2-8507-fbbdde232ff6,54.25627,-129.46352,14.18051,5.5471,-2.9644,-7.3109,0.76056,-6.5643,6.60048,207.813834,1.36905,60.07172,-14.85593,2.77051,0.41693,-0.4583,0.13045,-0.01676,0.00083,3.02437,82.2718,-21.77436,2.16288,-0.51289,0.08016,0.00335,-0.00271,0.00023,-1.00068,43.927,-2.97114,0.2365,0.04991,-0.03032,0.00798,-0.0011,6.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
54,11/8/25,00:54.6,3,1,"Marciano, Jake",827673,Left,AUB_TIG,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.44395,0.053868,2.155875,2395.656701,133.869452,10:30,5.52454,-0.92317,6.23871,-17.56584,17.01863,-16.52851,4.11045,-0.31099,81.30069,-3.316317,-0.827951,0.423265,,,,,,,,,,,,9.11867,9.12189,0.76994,50,5.51963,-4.20071,-129.89469,-0.35404,15.51518,28.25758,-16.65341,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,2acf6420-bce6-11f0-8f76-cd9da6917eaf,89.05171,,,8.14326,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,00:54.6,2025-11-08T16:00:54.5691648-05:00,2025-11-08T21:00:54.5691648Z,,v3,471506,471236,,"Steele, Lucas",823780,Right,AUB_TIG,00fc3783-f83a-445d-9e28-87527f256fee,54.25806,-130.81771,14.12879,5.52231,0.18994,-8.3267,0.91544,-4.70751,7.75759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,11/8/25,01:09.2,3,2,"Marciano, Jake",827673,Left,AUB_TIG,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.02185,1.802022,0.147423,2387.209652,292.128651,3:45,5.3204,-1.14143,5.69105,-50.27396,-1.93295,8.16103,2.81091,-0.32395,70.28603,-7.396802,1.607839,0.500414,100.00608,37.837877,-5.769295,3430.684807,109.94352,83.56032,-3.50814,381.71401,374.8367,5.152321,6.107722,-4.15091,-1.10965,1.12367,50,5.43986,-0.57612,-110.51558,1.89921,-5.16672,18.50916,-33.55526,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,33b9cd00-bce6-11f0-8f76-cd9da6917eaf,75.32256,126.54816,,5.73581,,,,2.09605,3.13266,0.32974,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,01:09.2,2025-11-08T16:01:09.2340224-05:00,2025-11-08T21:01:09.2340224Z,FlyBall,v3,471506,471236,,"Steele, Lucas",823780,Right,AUB_TIG,309dbaf8-4504-43ef-badd-de57de2f0b2e,54.81056,-111.31834,9.25458,5.32593,3.35453,-16.77763,1.1438,-0.35203,-2.58336,,2.10357,115.10946,-23.76022,5.17057,-0.61266,-0.02809,0.02158,-0.00277,0.00012,3.12394,90.11461,-18.85755,1.46012,-0.41642,0.10393,-0.01335,0.00069,-1.00E-05,0.3269,-11.5877,9.73656,-2.68676,0.42515,-0.01639,-0.00669,0.00111,-5.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
56,11/8/25,04:13.7,1,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,3,Top,0,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.38557,0.165151,-2.296576,2101.164418,139.337546,10:45,6.27721,1.65365,5.66891,-34.20561,4.06307,-2.33366,3.58085,-0.68322,78.14622,-6.159831,-2.713319,0.445239,,,,,,,,,,,,0.44882,2.42205,-1.45818,50,6.26989,5.12114,-125.19952,-0.841,0.70261,28.51696,-28.38243,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,a1a720b0-bce6-11f0-8f76-cd9da6917eaf,84.65663,,,8.23935,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,04:13.7,2025-11-08T16:04:13.7136640-05:00,2025-11-08T21:04:13.7136640Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,1f90df67-3ee0-449b-bedd-9a8bc693f2c5,54.82678,-126.29414,14.25848,6.28127,0.24845,-14.19121,-1.65424,5.09417,0.35131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,11/8/25,04:31.6,1,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.44883,-4.018123,-4.158132,2332.096872,226.683775,1:30,6.19147,1.59816,5.74934,-15.68875,15.19981,15.10741,1.12733,-1.02076,87.77373,-6.962204,-1.462148,0.400009,,,,,,,,,,,,-8.77623,9.07831,-1.26173,50,5.84691,9.35131,-138.08305,-10.24549,-17.06276,28.73689,-14.52396,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,ac457b20-bce6-11f0-8f76-cd9da6917eaf,94.22887,,,7.6751,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,04:31.6,2025-11-08T16:04:31.5687936-05:00,2025-11-08T21:04:31.5687936Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,a88c00d1-1a0b-4607-b6a5-d1c18813c645,54.75023,-139.06812,14.36845,6.18958,-9.74762,-7.26198,-1.59231,9.93621,-8.53138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,11/8/25,04:47.3,1,3,"Renfroe, Ryan",835224,Right,KEN_OWL,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,3,Top,0,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.69313,0.49932,-1.295067,2300.015203,154.054916,11:15,6.29556,1.61866,5.6674,-29.7897,8.71556,-3.63295,4.27878,0.10821,78.0716,-5.030552,-1.944202,0.446613,,,,,,,,,,,,1.46646,4.65516,-1.50695,50,6.31908,2.9641,-124.37471,0.07722,2.2871,25.95432,-24.91378,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,b589eae0-bce6-11f0-8f76-cd9da6917eaf,84.39618,,,7.62153,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,04:47.3,2025-11-08T16:04:47.3133568-05:00,2025-11-08T21:04:47.3133568Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,55d229ec-af0e-4261-9de1-71ff909875e9,54.82951,-125.37847,12.97716,6.29746,1.04074,-12.45689,-1.61987,2.87565,1.14355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,11/8/25,05:05.3,1,4,"Renfroe, Ryan",835224,Right,KEN_OWL,"Carter, Bristol",806043,Right,AUB_TIG,Undefined,3,Top,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,95.54376,-3.893696,-4.219032,2446.025815,216.233325,1:15,6.20765,1.34707,5.79902,-10.90819,20.17576,14.00142,1.66169,-1.41735,86.83319,-6.016497,-1.7202,0.401273,,,,,,,,,,,,-8.34119,11.7193,-1.00823,50,5.87998,9.53932,-138.07871,-9.70586,-16.04231,31.83664,-9.63472,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,c05a78e0-bce6-11f0-8f76-cd9da6917eaf,93.93226,,,8.71057,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,05:05.2,2025-11-08T16:05:05.2545024-05:00,2025-11-08T21:05:05.2545024Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,5bcc3f14-6c97-44bf-9b8c-9adde4a9246a,54.69867,-139.15786,15.91832,6.20344,-9.37927,-4.81736,-1.3408,10.0831,-8.02115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,11/8/25,05:36.7,2,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Steele, Lucas",823780,Left,AUB_TIG,Undefined,3,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.40714,-2.438718,-1.470715,2318.47524,162.78658,11:30,6.28222,1.72592,5.65623,-28.00037,9.00666,-2.42162,1.67242,0.15224,80.13495,-7.600004,-1.903788,0.437838,,,,,,,,,,,,0.81658,5.62237,-1.59981,50,6.05791,3.35699,-126.78765,-6.36579,1.32631,26.44777,-23.04193,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,d3271820-bce6-11f0-8f76-cd9da6917eaf,86.0876,,,7.27219,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,05:36.7,2025-11-08T16:05:36.7293952-05:00,2025-11-08T21:05:36.7293952Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,ea6d82eb-98d0-4537-9cfe-f2d2d110ad69,54.84182,-127.79366,13.22388,6.28338,-5.48934,-11.52096,-1.72655,3.30654,0.66316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,11/8/25,05:54.9,2,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Steele, Lucas",823780,Left,AUB_TIG,Undefined,3,Top,0,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.88684,-2.813747,-2.553379,2229.021003,178.425055,12:00,6.44339,1.43368,5.55041,-29.28624,7.10103,-0.16681,1.36888,-0.96776,81.58315,-8.154064,-2.583126,0.434156,,,,,,,,,,,,-0.55114,4.59516,-1.21257,50,6.18,5.6937,-127.52227,-7.3197,-0.91674,23.7424,-24.5308,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,ddf498e0-bce6-11f0-8f76-cd9da6917eaf,86.81767,,,6.30369,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,05:54.9,2025-11-08T16:05:54.8951040-05:00,2025-11-08T21:05:54.8951040Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,0f3d44ff-5b96-4d9f-900e-d5a1e1d310a9,54.95015,-128.44059,11.8712,6.44476,-6.37088,-12.2654,-1.43348,5.72916,-0.45837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,11/8/25,06:13.6,2,3,"Renfroe, Ryan",835224,Right,KEN_OWL,"Steele, Lucas",823780,Left,AUB_TIG,Undefined,3,Top,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.07149,-0.848391,-0.882368,2263.057385,161.959577,11:30,6.29038,1.59494,5.65413,-31.71423,5.92811,-1.58555,2.85615,0.63983,79.72167,-6.668641,-1.16595,0.44158,,,,,,,,,,,,0.58862,3.54996,-1.51918,50,6.19827,1.99261,-125.13457,-2.95972,0.9431,22.77213,-26.4862,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,e91ff110-bce6-11f0-8f76-cd9da6917eaf,85.35804,,,6.34982,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,06:13.6,2025-11-08T16:06:13.6300000-05:00,2025-11-08T21:06:13.6300000Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,03c23a95-22fd-4028-a810-0c483c742746,54.84529,-126.01324,11.38607,6.29275,-1.93775,-13.2431,-1.59537,1.95622,0.47155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.07089,2.029763,0.765798,1.263965,-0.71626,2.60194,-0.59621,-0.96324,6.05461,0.54657,127.27727,-1.39386,5.38149,-0.85472,112.90162,-9.23781,6.07007,8.72353,-11.59478,0.51625,1.43692,1.94042,High,High,High,,,High,High,Medium
63,11/8/25,06:47.3,2,4,"Renfroe, Ryan",835224,Right,KEN_OWL,"Steele, Lucas",823780,Left,AUB_TIG,Undefined,3,Top,0,2,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,94.78094,-3.39497,-3.299519,2340.670393,227.095396,1:30,6.26328,1.7957,5.59248,-16.32276,15.18107,15.26477,1.72419,-0.0164,86.9193,-6.454124,-0.579214,0.403974,,,,,,,,,,,,-8.66835,8.9154,-1.52284,50,5.96089,7.21957,-137.28438,-8.71533,-16.60102,29.39676,-15.09988,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,fd253760-bce6-11f0-8f76-cd9da6917eaf,93.30418,,,7.86163,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,06:47.3,2025-11-08T16:06:47.2935424-05:00,2025-11-08T21:06:47.2935424Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,a2301b35-1c8c-40b4-9aaa-1e68668243af,54.90747,-138.33122,14.69838,6.26167,-8.17761,-7.54994,-1.79046,7.81075,-8.30051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,11/8/25,09:41.2,3,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Clay, Todd",832174,Right,AUB_TIG,Undefined,3,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,HomeRun,1,0,,94.53945,-2.403577,-2.772944,2355.872278,239.168971,2:00,6.36722,1.71458,5.68303,-19.92631,11.71812,17.89588,2.46234,0.61918,86.2771,-6.123359,0.425172,0.404874,84.29284,-51.92063,-78.020062,,,,,3.15028,3.15028,-52.898497,0.025329,-9.92835,6.95146,-1.49263,50,6.15216,5.8269,-137.06702,-6.46408,-18.84005,31.01247,-18.98299,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,64c90bd0-bce7-11f0-8f76-cd9da6917eaf,93.09671,2.47111,,8.26235,,,,1.49845,2.47111,-0.61857,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,09:41.2,2025-11-08T16:09:41.2344832-05:00,2025-11-08T21:09:41.2344832Z,GroundBall,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,fb44f91b-18eb-489f-a4e6-0567e1050aa8,54.81645,-138.15248,15.50623,6.36678,-5.79966,-9.49149,-1.70812,6.48631,-9.42003,,1.49829,15.86649,,,,,,,,2.4721,-97.55926,,,,,,,,-0.61781,-74.77469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
65,11/8/25,10:17.2,4,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Gregorio, Logan",1000380520,Left,AUB_TIG,Undefined,3,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,95.31377,-2.691063,-1.983306,2348.332462,222.221807,1:30,6.3197,1.74082,5.65176,-13.67705,17.36477,14.86245,2.66674,1.12886,87.19874,-5.289381,0.671369,0.401001,,,,,,,,,,,,-8.05851,9.83406,-1.58223,50,6.08282,4.09168,-138.24827,-6.92943,-15.62475,30.28861,-13.10666,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,7a5455e0-bce7-11f0-8f76-cd9da6917eaf,93.99593,,,8.11503,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,10:17.2,2025-11-08T16:10:17.2304896-05:00,2025-11-08T21:10:17.2304896Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,7ae809f3-50ec-49c4-b1fa-86a921b8153e,54.84644,-139.30602,15.1443,6.31682,-6.47172,-6.55333,-1.73465,4.63733,-7.81238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,11/8/25,10:44.6,4,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Gregorio, Logan",1000380520,Left,AUB_TIG,Undefined,3,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,2,,94.30602,-2.541739,-2.621782,2334.448289,222.223954,1:30,6.18241,1.97408,5.62295,-14.63013,17.21269,14.67662,2.58732,0.74887,86.03911,-5.318737,-0.003327,0.406141,96.70299,32.659839,-28.470903,4219.022483,91.36003,63.48028,-61.26443,351.89708,201.05845,-44.228256,4.942652,-8.18926,9.75536,-1.7602,50,5.95625,5.58541,-136.70992,-6.54025,-15.48223,30.42991,-13.73105,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,8aa1eb60-bce7-11f0-8f76-cd9da6917eaf,92.80625,85.38703,,8.26692,,,,0.54861,2.68764,-1.14852,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,10:44.6,2025-11-08T16:10:44.5728768-05:00,2025-11-08T21:10:44.5728768Z,FlyBall,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,701b5432-42f9-4b5e-b809-5345b841b350,54.87564,-137.79091,15.21495,6.17992,-6.05248,-6.86553,-1.96839,6.1354,-7.74111,,0.55027,104.93256,-24.83563,6.04731,-1.36208,0.30302,-0.06219,0.0084,-0.00048,2.68897,76.50735,-20.22267,1.24848,0.11631,-0.15416,0.04874,-0.00675,0.00035,-1.14928,-56.91108,0.81855,0.82325,-0.37408,0.10285,-0.01751,0.00151,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
67,11/8/25,11:34.0,5,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Belyeu, Cade",811297,Left,AUB_TIG,Undefined,3,Top,2,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.69575,-0.673761,-1.159025,2255.518756,131.024021,10:15,6.38395,1.39956,5.48154,-31.54136,6.80217,-6.22087,3.12495,-0.20341,78.25388,-6.505872,-2.267551,0.445674,,,,,,,,,,,,2.7404,4.06839,-1.29363,50,6.30383,2.81656,-125.62412,-2.60151,4.307,29.36472,-25.77986,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,a81c2750-bce7-11f0-8f76-cd9da6917eaf,84.57401,,,8.44187,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,11:34.0,2025-11-08T16:11:34.0417024-05:00,2025-11-08T21:11:34.0417024Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,28598229-c020-470f-bb73-7e48afe5f596,55.01318,-126.79054,14.68236,6.38683,-1.57748,-12.88993,-1.40211,2.64548,2.1535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,11/8/25,11:48.8,5,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Belyeu, Cade",811297,Left,AUB_TIG,Undefined,3,Top,2,0,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.08601,0.536837,-1.199077,2085.091272,108.624947,9:30,6.33735,1.32052,5.37894,-35.98163,2.78791,-4.36299,3.84225,-0.16728,78.13928,-6.069804,-1.97484,0.448143,,,,,,,,,,,,1.81362,1.64976,-1.21005,50,6.36026,2.8057,-124.82825,-0.15897,2.83479,27.32927,-29.59541,KEN_OWL,AUB_TIG,KennesawState,TeamExclusive,Team,20251108-KennesawState-Private-2,b0d67f80-bce7-11f0-8f76-cd9da6917eaf,84.10801,,,7.94673,,,,,,,9fdab5b2-557e-4e59-9f3d-9f13c58bcc30,11/8/25,11:48.8,2025-11-08T16:11:48.8457728-05:00,2025-11-08T21:11:48.8457728Z,,v3,471506,471236,,"Posey, Aaron",1000092788,Right,KEN_OWL,01a4f7c3-9e7d-44aa-b1e1-274c96300d1c,55.11724,-125.94361,13.66464,6.3421,1.04887,-14.7977,-1.3222,2.69001,1.4174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
