PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
58,2026-01-23,14:38:39.17,3,5,"McMullen, Cooper",831812,Right,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Top,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.75625,-1.346114,-1.655458,2756.077421,48.485686,7:30,5.74214,1.2876,5.77849,-45.78936,-6.65111,-8.87831,0.67311,-0.99302,78.16159,-9.67758,-3.249461,0.450269,,,,,,,,,,,,4.09386,-2.72189,-1.14541,50,5.60303,3.9083,-123.10789,-4.49765,6.25821,25.32801,-36.33494,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,1e27a140-f893-11f0-970f-3f7e93f22b58,83.7109,,,6.59466,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:38:39.17,2026-01-23T14:38:39.1763456-05:00,2026-01-23T19:38:39.1763456Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,c05adf6a-0f97-497f-8366-1f7759aab838,54.7228,-124.07575,12.66401,5.74837,-3.10919,-18.16747,-1.29019,3.66915,3.1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-01-23,14:43:31.70,1,1,"Bayer, Ty",815351,Right,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.13974,0.935736,-0.818678,2555.927171,35.184523,7:15,5.94878,1.19037,5.42339,-54.92558,-11.00961,-8.63414,2.24828,-0.29601,74.37675,-8.998827,-2.358285,0.476961,,,,,,,,,,,,4.1517,-5.44705,-1.11151,50,5.99308,2.00584,-116.53114,-0.04357,5.74402,20.63495,-39.71025,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,cc88be40-f893-11f0-970f-3f7e93f22b58,79.02631,,,5.76299,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:43:31.70,2026-01-23T14:43:31.7044224-05:00,2026-01-23T19:43:31.7044224Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c48b3e5f-3df2-4059-9b81-47bdf5578b3d,55.0797,-117.42719,10.31747,5.95754,1.6808,-19.85513,-1.19319,1.75641,2.87201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-01-23,14:43:45.18,1,2,"Bayer, Ty",815351,Right,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.91128,1.328316,-0.646375,2430.482724,33.424164,7:00,5.92077,1.10147,5.52603,-54.98594,-10.69725,-7.94571,2.5807,-0.16497,73.61411,-8.662717,-2.065532,0.47898,,,,,,,,,,,,3.82378,-5.33055,-1.0399,50,5.9995,1.62592,-116.11292,0.76081,5.21779,21.83702,-39.44796,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,d4878ea0-f893-11f0-970f-3f7e93f22b58,78.6931,,,6.29717,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:43:45.18,2026-01-23T14:43:45.1811328-05:00,2026-01-23T19:43:45.1811328Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,bcbc2f9e-801f-4d32-a877-68911092ca21,54.9756,-117.04493,10.91851,5.93111,2.44445,-19.72398,-1.10454,1.40323,2.60889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-01-23,14:43:58.58,1,3,"Bayer, Ty",815351,Right,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,2,Bottom,0,0,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,81.04789,0.229314,-1.432062,2336.416492,48.32065,7:30,5.82978,1.08968,5.52599,-49.89337,-6.81241,-9.12111,1.88645,-1.00947,74.73623,-8.83445,-3.060654,0.472405,65.88233,-77.152514,-79.066825,,,,,1.33422,1.33422,27.431137,0.019447,4.24725,-3.19776,-0.95879,50,5.81589,3.30021,-117.75037,-1.26385,5.95621,22.59961,-36.65849,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,dc8bb630-f893-11f0-970f-3f7e93f22b58,79.78847,1.83774,,6.31166,,,,1.10472,1.83774,1.02617,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:43:58.58,2026-01-23T14:43:58.5887232-05:00,2026-01-23T19:43:58.5887232Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,fa660c64-863b-476d-9e7f-f09182a442cb,54.97563,-118.70149,11.29981,5.83661,0.27895,-18.32925,-1.0924,3.04954,2.9781,,1.10468,4.08764,,,,,,,,1.83865,-94.49901,,,,,,,,1.02637,-21.16083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
62,2026-01-23,14:44:39.80,2,1,"Bayer, Ty",815351,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,92.8646,-2.600782,-2.721136,2138.207843,215.098727,1:15,6.01637,0.95225,5.84286,-17.06796,15.33666,10.07528,2.17267,-0.73887,85.25685,-5.812868,-0.916408,0.409709,61.16129,-52.336038,-53.039653,,,,,2.92885,2.92885,-12.498682,0.031057,-5.90784,8.85363,-0.73673,50,5.79435,5.96753,-134.72008,-6.67552,-10.90296,28.12171,-15.83461,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,f50ff4f0-f893-11f0-970f-3f7e93f22b58,91.99816,2.21481,,7.60775,,,,1.83153,2.21481,0.73219,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:44:39.80,2026-01-23T14:44:39.8008320-05:00,2026-01-23T19:44:39.8008320Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,15b2276c-e2d8-4984-bb13-8e7b810bcd32,54.6566,-135.68863,14.06085,6.01487,-6.13016,-7.9173,-0.94872,6.34304,-5.45148,,1.83082,33.09751,,,,,,,,2.21633,-71.31478,,,,,,,,0.73313,-43.98518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
63,2026-01-23,14:45:20.83,3,1,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.26415,-0.741814,-1.976502,2228.946793,147.38178,11:00,5.90194,1.16742,5.70115,-30.59124,6.72933,-3.66079,2.66099,-0.98009,80.14088,-6.356666,-2.630977,0.439689,,,,,,,,,,,,1.41646,3.8811,-0.99917,50,5.82028,4.47355,-125.43426,-2.67337,2.2863,22.25253,-25.90952,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,0d893730-f894-11f0-970f-3f7e93f22b58,85.72522,,,6.12327,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:45:20.83,2026-01-23T14:45:20.8381952-05:00,2026-01-23T19:45:20.8381952Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,464ee4a3-265a-4285-b5c4-206984b709c7,54.80031,-126.28298,11.12627,5.9034,-1.68516,-12.95476,-1.16813,4.38635,1.14315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-01-23,14:45:38.10,3,2,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,1,0,ChangeUp,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.4282,-1.154348,-2.064983,1173.380378,274.340922,3:15,5.75638,1.37831,6.49897,-37.71415,0.22012,11.15938,1.55316,0.41204,78.36897,-8.141018,-0.035926,0.443289,,,,,,,,,,,,-6.39689,0.72902,-1.23846,50,5.65917,4.03054,-122.8488,-3.6244,-9.86022,22.36798,-31.05033,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,17cca060-f894-11f0-970f-3f7e93f22b58,85.02896,,,6.05923,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:45:38.10,2026-01-23T14:45:38.1041152-05:00,2026-01-23T19:45:38.1041152Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,babf4fb0-a728-4cf9-b878-1268ecba125b,54.00217,-123.57535,11.18399,5.76051,-2.61582,-15.52516,-1.37458,4.35082,-4.93011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-01-23,14:45:55.55,3,3,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.5791,0.52015,-0.553425,1362.74028,268.204875,3:00,5.80907,1.56951,6.2303,-36.56006,1.31646,10.81674,3.24231,1.96032,78.78695,-6.234498,1.402247,0.442952,,,,,,,,,,,,-5.738,0.89189,-1.53334,50,5.82975,0.78228,-123.18006,-0.0532,-8.96276,20.6555,-30.78088,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,224a0550-f894-11f0-970f-3f7e93f22b58,85.09377,,,5.79216,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:45:55.55,2026-01-23T14:45:55.5530000-05:00,2026-01-23T19:45:55.5530000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,7af103be-9be1-442c-8ea2-fe0a1930ca31,54.2707,-123.89412,10.32775,5.8132,1.01091,-15.39044,-1.56574,1.09213,-4.48138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.85593,2.339141,1.037261,1.30188,-1.9241,2.86369,-2.04572,-1.313,6.23551,-1.7748,127.27927,-1.46587,3.38279,-1.18108,110.98972,-9.5964,6.23287,7.5587,-10.35112,-1.82082,0.73206,2.55378,High,High,High,,,High,High,Medium
66,2026-01-23,14:46:30.95,3,4,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.94263,-3.161167,-2.089774,2207.582051,219.525014,1:15,5.81575,1.0361,5.86416,-16.8667,16.14312,12.48111,1.46866,0.13402,84.53175,-6.335059,0.148776,0.413517,,,,,,,,,,,,-6.94154,9.40863,-0.87404,50,5.54938,4.32702,-133.38424,-7.89972,-12.57049,27.29552,-15.13586,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,37587e40-f894-11f0-970f-3f7e93f22b58,91.15098,,,7.41088,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:46:30.95,2026-01-23T14:46:30.9584896-05:00,2026-01-23T19:46:30.9584896Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,56216f80-d96a-4762-8f47-3ea07c64777f,54.63476,-134.32934,13.64776,5.81383,-7.37564,-7.56793,-1.03139,4.76227,-6.28524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-01-23,14:46:52.26,3,5,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,91.46419,-2.004223,-0.495158,2217.873289,223.423862,1:30,5.96995,1.09418,6.11638,-16.28509,16.62186,14.80363,2.75903,1.87001,84.17152,-5.091954,2.173768,0.412872,,,,,,,,,,,,-7.76075,9.41189,-1.0637,50,5.80764,0.52775,-132.95449,-5.1268,-13.97344,26.93102,-15.22769,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,4402d550-f894-11f0-970f-3f7e93f22b58,91.29334,,,7.29267,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:46:52.26,2026-01-23T14:46:52.2606080-05:00,2026-01-23T19:46:52.2606080Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,29898a74-35d3-4c0e-94e6-aff8ca480228,54.3825,-133.83926,13.46551,5.96785,-4.62653,-7.61384,-1.08858,0.98682,-6.98672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2026-01-23,14:47:29.84,4,1,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.92938,-0.66303,-1.387845,2189.916621,224.661836,1:30,5.90762,1.1723,6.03362,-20.25489,13.08694,11.96957,3.60555,0.88437,83.67923,-4.468612,0.76631,0.415591,,,,,,,,,,,,-6.51646,7.21386,-1.07031,50,5.84478,2.70006,-132.21037,-2.17432,-11.61842,26.25677,-19.31217,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,5a80bcc0-f894-11f0-970f-3f7e93f22b58,90.69603,,,7.25015,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:47:29.84,2026-01-23T14:47:29.8482176-05:00,2026-01-23T19:47:29.8482176Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,453faf6a-6267-4e84-8f6b-e9e46b9364d0,54.4653,-133.09421,13.12839,5.90703,-1.52424,-9.65608,-1.16779,3.09116,-5.80921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-01-23,14:47:51.16,4,2,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,1,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.79168,-0.954829,-1.368315,2213.242037,107.345469,9:30,5.87319,1.19363,5.82725,-35.8912,2.71764,-5.19343,1.99431,-0.51139,78.58261,-7.535965,-2.300211,0.447213,,,,,,,,,,,,2.32075,1.95528,-1.07873,50,5.77376,3.14938,-123.27825,-3.27182,3.60073,22.62345,-29.14037,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,6732b4f0-f894-11f0-970f-3f7e93f22b58,84.28288,,,6.20907,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:47:51.16,2026-01-23T14:47:51.1679488-05:00,2026-01-23T19:47:51.1679488Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,7ddf5b4d-368e-4f69-97ea-e631ba5914bf,54.67292,-124.13284,11.31173,5.87656,-2.17105,-14.57018,-1.19512,3.01337,1.80037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-01-23,14:48:12.78,4,3,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,1,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.56817,-2.280864,-0.58346,2172.916237,232.149711,1:45,5.79155,1.35074,6.05595,-20.53816,12.39579,14.68654,1.96762,2.03454,84.35368,-6.122026,2.062594,0.413041,,,,,,,,,,,,-7.70642,7.29595,-1.31305,50,5.60319,0.7331,-133.06506,-5.96106,-13.89341,27.07848,-19.02065,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,7403cde0-f894-11f0-970f-3f7e93f22b58,91.25587,,,7.21449,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:48:12.78,2026-01-23T14:48:12.7850000-05:00,2026-01-23T19:48:12.7850000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c84b2872-5774-4823-ab16-da725bc8cb15,54.44293,-133.96614,13.53924,5.79102,-5.32812,-9.51033,-1.34514,1.19542,-6.94671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.01989,1.634827,0.742298,0.892529,-1.44536,1.65451,-2.1412,-3.29111,5.95383,2.7955,65.33412,0.38723,59.44357,-3.24911,84.2826,-8.39953,5.95557,3.29457,-10.68562,2.81451,67.24091,-4.27833,High,High,High,,,High,High,High
71,2026-01-23,14:49:22.86,4,4,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,1,2,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.18757,-2.133148,-1.164021,2180.574747,243.239278,2:00,5.83226,1.19895,5.92868,-24.37407,9.84512,17.4358,1.82057,1.57177,82.89916,-6.661421,1.970764,0.421023,,,,,,,,,,,,-9.23764,5.95839,-1.11564,50,5.64793,1.91977,-131.00038,-5.69996,-16.08975,27.07447,-21.79597,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,9dd38a20-f894-11f0-970f-3f7e93f22b58,89.52575,,,7.2884,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:49:22.86,2026-01-23T14:49:22.8698112-05:00,2026-01-23T19:49:22.8698112Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,5b58ee5b-a654-4b3d-ae0c-1cbc4009fee8,54.57029,-131.94157,13.53723,5.83291,-4.94227,-10.89799,-1.1921,2.47909,-8.04488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-01-23,14:49:42.98,4,5,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,92.06072,-2.268169,-1.828662,2178.913188,212.214352,1:00,5.83445,1.17409,5.91739,-15.78761,17.06359,10.11056,2.41172,0.31902,84.43497,-5.2626,-0.013642,0.412522,95.88119,-9.987372,-1.035283,,,,,14.98021,14.68902,-2.462187,0.095346,-5.71398,9.69189,-1.03353,50,5.64369,3.83947,-133.67397,-5.77686,-10.37095,27.97644,-14.58309,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,a9c95e40-f894-11f0-970f-3f7e93f22b58,91.37074,2.47852,,7.62574,,,,1.81602,2.47852,-0.35589,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:49:42.98,2026-01-23T14:49:42.9893632-05:00,2026-01-23T19:49:42.9893632Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,f80bb967-329d-4433-bef3-fdb34617ee1f,54.58212,-134.62954,13.98822,5.8325,-5.27876,-7.29155,-1.17072,4.1937,-5.18548,71.648329,1.81602,138.47223,-5.76027,,,,,,,2.47854,-24.39161,-16.82251,,,,,,,-0.35588,-2.5038,-5.38486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2026-01-23,14:50:47.13,5,1,"Bayer, Ty",815351,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.05001,-1.063439,0.405469,2191.70144,227.429744,1:30,5.7996,1.31816,5.90583,-21.16485,13.3056,13.28867,3.04861,2.80193,82.27453,-5.0379,2.791373,0.422566,,,,,,,,,,,,-6.83256,7.47516,-1.35887,50,5.70219,-1.46222,-130.85614,-3.11023,-11.7998,28.64178,-19.26445,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,d00e9430-f894-11f0-970f-3f7e93f22b58,89.19884,,,7.77547,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:50:47.13,2026-01-23T14:50:47.1354368-05:00,2026-01-23T19:50:47.1354368Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,bb43d58f-1850-4664-8abf-ca7dfbc6d51b,54.59498,-131.85806,14.32089,5.7992,-2.43635,-9.63222,-1.31494,-1.04946,-5.8999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-01-23,14:51:08.24,5,2,"Bayer, Ty",815351,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,2,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.55437,0.125306,-0.645361,2470.054079,19.62781,6:45,5.92529,1.09405,5.56881,-55.29369,-11.90209,-4.69914,1.43454,0.09959,74.6257,-9.892505,-1.486675,0.474105,,,,,,,,,,,,2.21453,-5.72563,-1.03525,50,5.89931,1.50219,-117.12862,-1.67519,3.08116,21.80336,-40.14039,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,dcb0fc00-f894-11f0-970f-3f7e93f22b58,79.50236,,,5.92867,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:51:08.24,2026-01-23T14:51:08.2455552-05:00,2026-01-23T19:51:08.2455552Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,334da9ca-4841-4e96-8751-b3daa14ee6e7,54.93392,-118.04348,10.90168,5.93427,0.0091,-20.07019,-1.09556,1.3729,1.54058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-01-23,14:51:32.23,5,3,"Bayer, Ty",815351,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,2,Bottom,2,2,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.48815,-1.863069,-1.936416,2181.988716,241.39424,2:00,5.74428,1.16278,6.08074,-22.37482,10.55729,17.57131,2.15446,0.83484,84.3104,-6.039607,1.229782,0.41303,,,,,,,,,,,,-9.56752,6.23548,-1.0223,50,5.58829,3.75924,-132.95668,-5.06166,-17.23878,26.75103,-20.939,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260123-KennesawState-Private-1,eae99430-f894-11f0-970f-3f7e93f22b58,91.25843,,,7.17775,,,,,,,5ace2ef8-a48e-4f6e-83e8-c545376d6a49,2026-01-23,19:51:32.23,2026-01-23T14:51:32.2371072-05:00,2026-01-23T19:51:32.2371072Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,b9027010-c062-4257-9dcf-1551a86dccf4,54.41917,-133.84287,13.37552,5.74448,-4.36801,-10.4695,-1.1563,4.33031,-8.61939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
