PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
57,5/8/26,35:58.0,1,1,"Pillsbury, Eli",829668,Left,JAC_GAM,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,ac651960-4b36-11f1-a59b-1f0ba849e245,,,,,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,35:58.0,2026-05-08T19:35:58.0000000-04:00,2026-05-08T23:35:58.0000000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,84facc14-b889-4fc7-b9f8-60c63dce2a49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,5/8/26,36:09.2,1,2,"Pillsbury, Eli",829668,Left,JAC_GAM,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Top,0,0,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.71032,-1.452435,1.17282,2250.398788,161.28186,11:30,6.15221,-1.60178,6.66285,-17.33025,17.12312,-5.43256,3.37842,-0.98116,81.12458,-4.787277,0.18352,0.422462,48.70381,-11.489305,7.08795,,,,,17.98939,17.98937,9.681497,0.234436,3.20071,9.77717,1.52507,50,6.0474,-2.43796,-128.98722,-3.70294,5.38647,27.1026,-15.71997,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,b1f7f2d0-4b36-11f1-a59b-1f0ba849e245,89.22098,3.36784,,7.58575,,,,1.2905,3.36784,0.98076,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,36:09.2,2026-05-08T19:36:09.1870000-04:00,2026-05-08T23:36:09.1870000Z,GroundBall,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,ce3233f9-4797-4172-a211-6da3361af744,53.83695,-129.79092,13.5513,6.1503,-3.23678,-7.85999,1.59973,-2.5977,2.69323,,1.26517,70.13713,,,,,,,,3.37303,-14.36571,,,,,,,,0.97761,8.72106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
59,5/8/26,36:37.7,2,1,"Pillsbury, Eli",829668,Left,JAC_GAM,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.86412,0.14294,1.091252,2488.937156,257.651217,2:30,6.14021,-1.87596,6.03451,-37.68376,2.59977,6.39366,3.13229,-0.33252,76.33572,-6.81868,2.242605,0.456809,,,,,,,,,,,,-2.98307,1.70665,1.78745,50,6.1312,-2.54299,-120.46129,-0.91853,-4.39833,22.64703,-29.65771,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,c2f1f4f0-4b36-11f1-a59b-1f0ba849e245,82.5124,,,6.5284,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,36:37.7,2026-05-08T19:36:37.6670000-04:00,2026-05-08T23:36:37.6670000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,ec9592de-617e-420b-95fc-8aea6e6b130f,54.46532,-121.29787,11.32352,6.1449,0.17703,-14.82886,1.87839,-2.38051,-2.19917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,5/8/26,36:49.3,2,2,"Pillsbury, Eli",829668,Left,JAC_GAM,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,1,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.13311,-0.135907,2.153617,2527.149503,262.413525,2:45,6.06608,-1.82634,5.99812,-38.23108,1.80756,4.82642,2.75413,0.57244,76.80153,-7.175541,3.021408,0.455419,61.7194,45.661521,166.836371,4997.63573,-108.37634,38.1271,18.8298,152.54767,57.87551,172.48345,3.071781,-1.93417,1.28354,1.65403,50,6.03408,-4.72546,-120.83722,-1.5221,-2.87364,22.48041,-30.26708,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,c9e3c220-4b36-11f1-a59b-1f0ba849e245,82.76433,44.46157,,6.33158,,,,1.34611,2.80577,-0.57856,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,36:49.3,2026-05-08T19:36:49.2960000-04:00,2026-05-08T23:36:49.2960000Z,Popup,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,9a28ea88-7d5d-4a62-ac81-ece04d009624,54.5039,-121.67223,11.2402,6.06974,-0.39786,-15.13354,1.82757,-4.61872,-1.43682,352.852203,1.34545,-61.57558,1.22288,2.22331,-1.29982,0.66409,-0.20735,0.03319,-0.00212,2.80587,64.73713,-29.63761,4.09194,-0.4988,-0.16223,0.12984,-0.03237,0.00285,-0.57817,14.39158,-1.58653,-0.86503,0.62229,-0.3571,0.11698,-0.01918,0.00124,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,5/8/26,37:06.9,2,3,"Pillsbury, Eli",829668,Left,JAC_GAM,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,1,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.25203,3.089134,-0.450439,2680.286578,344.749619,5:30,6.20395,-1.58062,5.91568,-66.92342,-17.92477,5.3778,3.49685,-1.55052,68.81131,-9.200735,0.516977,0.503806,,,,,,,,,,,,-2.8761,-9.52497,1.61381,50,6.41499,0.66589,-110.55003,3.7831,-3.47958,23.8228,-43.69754,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,d467ddd0-4b36-11f1-a59b-1f0ba849e245,74.81538,,,7.44072,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,37:06.9,2026-05-08T19:37:06.8880000-04:00,2026-05-08T23:37:06.8880000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,45a3d815-be96-4170-a042-c6acf6d89985,54.58661,-111.53403,11.9114,6.22145,5.58803,-21.84877,1.58333,0.80962,-1.73979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,5/8/26,37:21.8,2,4,"Pillsbury, Eli",829668,Left,JAC_GAM,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,1,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.21809,-2.785173,1.999995,2530.819889,259.261654,2:45,6.05043,-1.78534,6.06482,-38.11943,2.25685,4.96764,0.29259,0.48034,76.48726,-9.7834,2.896081,0.457335,,,,,,,,,,,,-2.00484,2.30484,1.62742,50,5.81352,-4.39809,-120.73035,-7.08158,-2.9372,25.12764,-28.79737,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,dd450040-4b36-11f1-a59b-1f0ba849e245,82.41758,,,6.73083,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,37:21.8,2026-05-08T19:37:21.8440000-04:00,2026-05-08T23:37:21.8440000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,faf1c6a9-5447-4d39-980a-7158a2e39278,54.43708,-121.65034,12.56382,6.05349,-6.02723,-14.39868,1.78648,-4.29055,-1.4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,5/8/26,37:52.8,3,1,"Pillsbury, Eli",829668,Left,JAC_GAM,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,3,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.90614,-1.915866,2.605816,2463.768367,241.206838,2:00,6.09913,-1.90685,5.95741,-38.04514,4.02394,4.69107,1.14951,0.90226,74.74517,-8.926886,3.448964,0.466824,,,,,,,,,,,,-1.61311,3.04721,1.69705,50,5.92542,-5.57987,-118.74349,-5.17674,-2.27393,25.42854,-27.87848,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,efb80dd0-4b36-11f1-a59b-1f0ba849e245,80.74235,,,7.16098,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,37:52.8,2026-05-08T19:37:52.7520000-04:00,2026-05-08T23:37:52.7520000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,f72eea2f-1fc2-44c9-b1ac-777d45dcef0f,54.54281,-119.71237,12.71427,6.10242,-4.11451,-13.93924,1.908,-5.49323,-1.13697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,5/8/26,38:07.8,3,2,"Pillsbury, Eli",829668,Left,JAC_GAM,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,3,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.61157,-0.057061,0.965732,2720.822983,344.733835,5:30,6.1824,-1.60905,6.10794,-64.58153,-16.44836,4.96492,0.74784,-0.30218,69.76794,-11.888232,1.865345,0.499337,,,,,,,,,,,,-2.23768,-8.04363,1.5323,50,6.14455,-2.04978,-111.25446,-2.10401,-2.7351,24.57053,-42.00569,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,f8ba6b80-4b36-11f1-a59b-1f0ba849e245,75.485,,,6.84363,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,38:07.8,2026-05-08T19:38:07.8330000-04:00,2026-05-08T23:38:07.8330000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,c0b462c1-951c-4d22-80a9-f1e2d9a94126,54.39516,-112.22093,12.28527,6.19481,-0.45173,-21.00285,1.61081,-1.9422,-1.36755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,5/8/26,38:24.5,3,3,"Pillsbury, Eli",829668,Left,JAC_GAM,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,3,Top,2,1,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.41009,-3.411516,2.248043,2295.052718,171.450531,11:45,6.22113,-1.53078,6.43274,-12.28363,21.78588,-3.08677,2.05597,0.27914,81.55934,-5.835541,1.689085,0.420102,77.18804,-24.951262,-22.895828,,,,,6.36058,6.36058,-18.55009,0.043907,2.34362,12.86087,1.37214,50,5.97228,-5.01828,-130.97506,-8.06954,4.00742,31.69542,-10.18288,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,02a22020-4b37-11f1-a59b-1f0ba849e245,89.72222,2.10204,,8.85074,,,,1.8682,2.10204,-0.26581,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,38:24.5,2026-05-08T19:38:24.5120000-04:00,2026-05-08T23:38:24.5120000Z,GroundBall,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,f2db4cfd-98d1-4330-bbff-583ac69b9dbb,54.06537,-131.95519,15.84771,6.21695,-7.75465,-5.09144,1.52924,-5.1422,2.00371,,1.86655,94.78985,,,,,,,,2.10287,-47.875,,,,,,,,-0.26511,-40.03267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
66,5/8/26,40:50.4,1,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Williamson, Ace",1000365379,Left,JAC_GAM,Undefined,3,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.84491,-1.561031,-2.055172,2082.135404,234.847371,1:45,5.56154,1.41047,5.94254,-21.3395,13.20607,17.19733,2.33392,0.93635,82.20929,-5.566616,1.034358,0.423027,,,,,,,,,,,,-9.418,7.5441,-1.25643,50,5.42504,3.96124,-130.46636,-4.2396,-16.23011,27.49461,-19.17325,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,59972c40-4b37-11f1-a59b-1f0ba849e245,89.10183,,,7.63562,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,40:50.4,2026-05-08T19:40:50.4040000-04:00,2026-05-08T23:40:50.4040000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,b797376f-0658-4692-829c-3f979198f517,54.55826,-131.42346,13.74731,5.561,-3.57217,-9.58662,-1.40416,4.52621,-8.11505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,5/8/26,41:01.8,1,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Williamson, Ace",1000365379,Left,JAC_GAM,Undefined,3,Bottom,0,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.48234,-2.009499,-1.113242,2075.43159,240.721057,2:00,5.53119,1.19536,6.22762,-23.66608,10.72749,17.22965,1.70387,1.60391,82.16309,-6.440566,2.001481,0.422095,,,,,,,,,,,,-9.23473,6.44929,-1.12038,50,5.36918,1.8303,-130.036,-5.30277,-15.82638,27.03759,-21.12129,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,6068a030-4b37-11f1-a59b-1f0ba849e245,89.29856,,,7.31925,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,41:01.8,2026-05-08T19:41:01.8360000-04:00,2026-05-08T23:41:01.8360000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,76c19865-2daf-4e32-8485-1a6211cb9d64,54.27304,-130.92145,13.5188,5.53152,-4.61107,-10.56065,-1.18881,2.3486,-7.91319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,5/8/26,41:13.6,1,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Williamson, Ace",1000365379,Left,JAC_GAM,Undefined,3,Bottom,0,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.71211,-1.492229,-2.632715,1752.575113,247.04424,2:15,5.54539,1.34167,6.33478,-32.67955,9.27642,18.93477,1.44633,0.49373,74.54788,-7.579671,0.795719,0.466196,,,,,,,,,,,,-10.65445,5.59248,-1.15883,50,5.42089,4.7392,-117.31768,-3.98906,-14.92383,21.14765,-24.34057,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,676da740-4b37-11f1-a59b-1f0ba849e245,80.85111,,,6.16423,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,41:13.6,2026-05-08T19:41:13.6090000-04:00,2026-05-08T23:41:13.6090000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,a9d298f8-f52d-4b84-b2be-a1570b9a133a,54.168,-118.06661,10.57383,5.5469,-3.12705,-12.17029,-1.33602,5.26772,-7.46192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,5/8/26,41:45.7,1,4,"Sliver, Nolan",823778,Right,KEN_OWL,"Williamson, Ace",1000365379,Left,JAC_GAM,Undefined,3,Bottom,0,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.17697,-2.117783,-3.02416,2051.249062,233.776674,1:45,5.63165,1.16316,5.97708,-19.42647,14.0367,17.73899,2.04593,-0.16464,83.61936,-5.770889,0.161606,0.416347,72.53408,34.568318,-140.690111,3654.350328,,,,,44.93617,,,-9.96422,8.10493,-0.9338,50,5.45306,6.24477,-132.31634,-5.51576,-17.71906,27.42082,-17.76128,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,7a84bd00-4b37-11f1-a59b-1f0ba849e245,90.53137,26.13401,,7.5576,,,,1.04204,1.90012,0.27031,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,41:45.7,2026-05-08T19:41:45.6600000-04:00,2026-05-08T23:41:45.6600000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,5c5a904a-7ee5-426c-9e7e-0eccfb783e41,54.52442,-133.25067,13.71041,5.6307,-4.91057,-8.88064,-1.15687,6.84852,-8.85953,31.611686,1.04204,-67.77977,0.99962,1.83098,-0.59146,0.18995,-0.04718,0.00963,-0.00128,1.90012,60.36057,-31.94456,4.82575,-1.02947,0.21948,-0.03959,0.00901,-0.00164,0.27031,-55.49664,9.71548,-0.61479,0.02699,0.03801,-0.01172,0.00111,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
70,5/8/26,42:04.3,1,5,"Sliver, Nolan",823778,Right,KEN_OWL,"Williamson, Ace",1000365379,Left,JAC_GAM,Undefined,3,Bottom,0,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.60086,-0.575513,-2.190125,1735.037364,253.991635,2:30,5.39381,1.28333,6.01102,-37.28848,5.93193,15.48076,1.75286,0.54343,73.31677,-7.504073,0.596526,0.473169,80.1679,8.509886,31.836122,3653.218794,,,,94.11077,92.40804,34.159933,0.887764,-8.69091,3.63937,-1.11999,50,5.32823,3.898,-116.97717,-2.31768,-11.90765,24.36769,-27.18762,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,85aa96f0-4b37-11f1-a59b-1f0ba849e245,79.65964,5.20956,,7.28409,,,,2.60565,1.97089,-0.55461,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,42:04.3,2026-05-08T19:42:04.2840000-04:00,2026-05-08T23:42:04.2840000Z,GroundBall,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,a3e5cd52-fa52-45fd-a6e3-554ae4270c5d,54.48934,-117.90864,12.18384,5.39696,-1.27842,-13.59381,-1.2777,4.35318,-5.95383,,2.60565,98.79108,-17.33719,2.16398,-0.68939,0.52299,-0.49749,0.29067,-0.07206,1.9709,17.39842,-24.31925,2.7842,-1.21434,3.51969,-5.5359,4.09258,-1.17484,-0.55461,61.33941,-1.07922,-0.30576,-0.00567,-0.04108,0.17927,-0.17403,0.05676,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,5/8/26,42:39.2,2,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Pate, Jaxon",10002268,Left,JAC_GAM,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.40831,-0.371227,-3.187763,1775.666632,255.556632,2:30,5.66661,1.36289,5.95622,-38.70234,4.77764,12.83288,2.09661,-0.52702,73.2754,-7.540376,-0.883171,0.474587,89.57367,32.299657,13.903483,3040.152311,107.40042,65.54034,23.77226,324.17031,319.38356,8.540759,5.202821,-7.59063,2.96776,-1.11676,50,5.61537,6.01654,-116.62046,-1.95821,-10.3656,23.65568,-28.12135,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,9a737b60-4b37-11f1-a59b-1f0ba849e245,79.42151,87.78853,,7.13291,,,,2.5286,2.2668,0.49792,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,42:39.2,2026-05-08T19:42:39.1800000-04:00,2026-05-08T23:42:39.1800000Z,FlyBall,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,4a77216d-d700-46df-8080-9f80bb664bb3,54.54427,-117.53862,11.82784,5.67019,-0.86672,-14.06067,-1.35809,6.41886,-5.1828,171.722756,2.5299,107.76595,-22.41961,5.31075,-0.90329,0.10525,-0.00889,0.00073,-4.00E-05,2.26855,70.16155,-14.56871,-0.32655,0.35197,-0.13602,0.03297,-0.0042,0.00021,0.49847,26.67224,-7.8574,1.78892,-0.31998,0.04553,-0.00598,0.00067,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
72,5/8/26,43:16.3,3,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Johnson, Caleb",1000231184,Left,JAC_GAM,Undefined,3,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.94292,-1.672123,-4.110149,2002.825728,250.044125,2:15,5.52403,1.41213,6.16116,-26.56312,7.84103,18.47599,1.7613,-0.85169,82.08641,-6.632626,-0.784278,0.42216,,,,,,,,,,,,-10.77847,4.86756,-1.10924,50,5.38318,8.61832,-130.3794,-4.68108,-18.48974,28.28489,-23.82404,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,b09008f0-4b37-11f1-a59b-1f0ba849e245,89.28474,,,7.85652,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,43:16.3,2026-05-08T19:43:16.3070000-04:00,2026-05-08T23:43:16.3070000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,47bec1b4-9e90-4175-a874-ed62f04fea85,54.34017,-131.31759,14.14245,5.52534,-3.89085,-11.91202,-1.40527,9.23161,-9.24487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,5/8/26,43:31.3,3,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Johnson, Caleb",1000231184,Left,JAC_GAM,Undefined,3,Bottom,2,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.71559,-1.722827,-3.005355,2063.385722,252.356495,2:30,5.55666,1.0856,6.02099,-27.34104,7.40229,19.65599,1.6798,-0.06265,81.84683,-6.812727,0.5305,0.424236,101.59946,-7.2372,21.356843,,,,,15.51283,8.85514,19.127225,0.092664,-11.05945,4.64276,-0.86097,50,5.4066,6.02567,-130.1612,-4.8339,-18.87244,28.6726,-24.25141,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,b977b2b0-4b37-11f1-a59b-1f0ba849e245,88.84791,1.74112,,7.86876,,,,1.88713,1.74112,0.0899,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,43:31.3,2026-05-08T19:43:31.2790000-04:00,2026-05-08T23:43:31.2790000Z,GroundBall,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"McGee, James",10071772,Right,KEN_OWL,d91cd121-c24d-4a65-bb6b-36a4fe747147,54.48057,-131.14448,14.3363,5.55811,-4.00223,-12.12571,-1.07871,6.67287,-9.43622,180,1.88523,137.80158,,,,,,,,1.74138,-18.78956,,,,,,,,0.08916,53.88415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
74,5/8/26,49:37.8,1,1,"Pillsbury, Eli",829668,Left,JAC_GAM,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,4,Top,0,0,0,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,86.53691,-1.042926,-2.519377,1978.85786,237.861815,2:00,5.7347,1.45323,6.02796,-25.67407,11.28922,16.18517,2.62828,0.46723,79.54851,-5.836407,0.391934,0.437579,,,,,,,,,,,,-8.99217,6.43406,-1.26479,50,5.63907,4.88191,-125.70904,-3.0988,-14.45622,24.37203,-21.83035,JAC_GAM,KEN_OWL,RudyAbbottField,D1,CUSA,20260508-RudyAbbottField-1,9424af80-4b38-11f1-84ef-5d9320934fe3,86.13856,,,6.9884,,,,,,,c5ae14e7-0a13-4f34-8963-437136da580e,5/8/26,49:37.8,2026-05-08T19:49:37.7680000-04:00,2026-05-08T23:49:37.7680000Z,,v3,471325,471506,4319a843ba3c406bb42bb51eb32c3571,"Ashe, Grayson",10062829,Right,JAC_GAM,b4930fa9-e41d-417c-b48f-1115862805a1,54.47279,-126.57324,12.18601,5.73522,-2.32472,-10.91517,-1.44698,5.3945,-7.22811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
