PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
72,4/24/26,42:17.3,2,2,"Reinburg, Trey",839267,Right,WES_HIL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,4,Top,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.01263,-0.519704,-3.232015,2221.713608,248.922216,2:15,4.95215,2.20944,5.84239,-30.41269,8.578,18.86765,1.93397,0.77478,77.38468,-6.17676,0.147773,0.449419,,,,,,,,,,,,-10.52276,4.9376,-1.95679,50,4.89206,6.17942,-123.27431,-2.11697,-16.10554,25.73497,-24.61682,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,3abd00c0-4037-11f1-a7bc-f5053a4bf026,83.86919,,,7.62795,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,42:17.3,2026-04-24T19:42:17.2656640-04:00,2026-04-24T23:42:17.2656640Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,cc8ea78c-3a2a-4fd1-87f1-a9696556d25e,54.65774,-124.24287,12.86748,4.9543,-1.1905,-12.30841,-2.20076,6.78556,-8.05277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,4/24/26,42:33.2,2,3,"Reinburg, Trey",839267,Right,WES_HIL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,4,Top,1,0,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.16667,-1.905674,-2.125518,2314.660216,231.399708,1:45,5.59029,2.20754,5.56045,-20.97135,13.90375,16.00111,2.06032,1.55418,82.37327,-5.819956,0.72842,0.425039,,,,,,,,,,,,-8.64508,7.90008,-2.03451,50,5.41189,4.13205,-130.77947,-5.06599,-14.95978,27.79472,-18.50341,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,44424a10-4037-11f1-a7bc-f5053a4bf026,88.67989,,,7.79341,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,42:33.2,2026-04-24T19:42:33.1811840-04:00,2026-04-24T23:42:33.1811840Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,65f6dcbc-1c83-4884-a235-0096d2d0b4a3,54.93955,-131.8251,13.89736,5.58937,-4.3699,-9.25171,-2.20054,4.69484,-7.47989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,4/24/26,42:47.6,2,4,"Reinburg, Trey",839267,Right,WES_HIL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,4,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.03794,-1.913615,-3.740454,2211.403471,259.65611,2:45,5.07646,2.03763,5.56954,-34.25336,4.86851,20.01509,0.42994,0.20646,78.28965,-8.180791,-0.171428,0.450175,,,,,,,,,,,,-11.19005,3.32866,-1.72844,50,4.88843,7.2367,-123.28077,-5.32652,-17.27302,23.81687,-27.03591,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,4cce1830-4037-11f1-a7bc-f5053a4bf026,83.72844,,,6.74829,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,42:47.6,2026-04-24T19:42:47.6264960-04:00,2026-04-24T23:42:47.6264960Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,0a31fe8e-a337-44e2-9ad5-888dc07f9b43,54.93383,-124.23029,11.90844,5.0793,-4.24866,-13.51796,-2.03068,7.92533,-8.63651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,4/24/26,43:04.3,2,5,"Reinburg, Trey",839267,Right,WES_HIL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,4,Top,1,2,2,Sinker,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,92.13706,-0.271294,-2.750237,2445.891227,234.454888,1:45,5.21141,2.09423,5.52438,-20.45418,13.06371,16.73981,3.25297,0.91595,83.75801,-4.102273,0.230231,0.416687,88.05839,7.720179,-38.063373,2041.313568,82.60989,7.39704,-72.6333,160.5546,149.4426,-42.935702,1.461878,-9.27812,7.0013,-1.86649,50,5.17436,5.65899,-133.63196,-1.34722,-16.71153,29.84931,-19.56345,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,56d16b20-4037-11f1-a7bc-f5053a4bf026,90.45751,8.6702,,8.37905,,,,1.32263,3.31467,-0.84347,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,43:04.3,2026-04-24T19:43:04.3397120-04:00,2026-04-24T23:43:04.3397120Z,GroundBall,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,696dc885-c8a6-40d6-b7cb-6ed52f11096f,54.97687,-134.73906,14.92466,5.21087,-0.62162,-9.78173,-2.08787,6.27882,-8.35576,112.17078,1.32263,100.76369,-18.14531,3.25691,-0.67923,0.11594,-0.01903,0.00279,-0.00024,3.31467,17.34963,-14.53488,0.85396,-0.0835,0.01641,-0.00112,-2.00E-05,-1.00E-05,-0.84347,-78.90461,2.7034,0.6249,-0.29228,0.08749,-0.01998,0.0034,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
76,4/24/26,43:48.4,3,1,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.92496,-1.441401,-4.525732,2382.541472,203.230524,12:45,5.58502,1.94168,6.09315,-12.54036,22.95753,9.32745,3.20223,-1.47609,80.51058,-3.905349,-2.854197,0.428818,,,,,,,,,,,,-6.11945,12.57733,-1.59679,50,5.46665,9.79227,-128.69422,-3.5167,-10.19032,28.47099,-11.22981,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,7110ee70-4037-11f1-a7bc-f5053a4bf026,87.89849,,,8.41437,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,43:48.4,2026-04-24T19:43:48.4119552-04:00,2026-04-24T23:43:48.4119552Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,9228d14d-9d7a-45a9-927a-b142b7ce9780,54.40488,-129.66505,14.2355,5.58004,-3.13378,-5.61491,-1.93662,10.13975,-5.09516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,4/24/26,44:05.2,3,2,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.80203,-1.40593,-4.788339,2294.036337,212.892546,1:00,5.32132,2.15708,5.98267,-17.28206,17.53466,10.59489,2.57312,-1.40884,81.73041,-4.697349,-2.894043,0.424683,,,,,,,,,,,,-6.773,9.7313,-1.78363,50,5.20021,10.43399,-129.96695,-3.69695,-11.55901,27.80284,-15.56627,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,7b026710-4037-11f1-a7bc-f5053a4bf026,88.75423,,,8.07162,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,44:05.2,2026-04-24T19:44:05.1819008-04:00,2026-04-24T23:44:05.1819008Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,5ca527fb-f4ae-4b0a-aa07-e6a4e1aa6c14,54.51653,-130.92957,13.90142,5.31888,-3.15799,-7.78313,-2.15181,10.8342,-5.7795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,4/24/26,44:21.7,3,3,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,2,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.92385,0.130422,-2.740781,2870.410914,75.786185,8:30,5.27131,2.23583,5.10105,-45.52975,-1.50917,-11.27123,1.6002,-1.2881,74.52375,-8.092523,-4.731642,0.477528,,,,,,,,,,,,4.85544,-0.39673,-1.96771,50,5.24782,6.08697,-117.35411,-1.39472,6.76641,22.35402,-32.72692,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,84f53f40-4037-11f1-a7bc-f5053a4bf026,78.93236,,,6.4001,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,44:21.7,2026-04-24T19:44:21.7358848-04:00,2026-04-24T23:44:21.7358848Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,ee56e642-b42a-4f6f-82ef-2ea78847b935,55.40126,-118.3785,11.17701,5.27738,0.105,-16.36346,-2.23954,5.77689,3.38321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,4/24/26,44:38.4,3,4,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.7524,-1.83472,-2.395484,2340.787042,224.116456,1:30,5.36563,2.1616,6.1862,-21.55667,12.65556,11.25138,1.87304,0.88599,82.42173,-5.886086,-0.365805,0.420981,,,,,,,,,,,,-6.45618,7.3693,-1.98625,50,5.21603,4.99296,-130.3452,-4.84247,-11.14713,26.47552,-19.45031,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,8ee83e80-4037-11f1-a7bc-f5053a4bf026,89.53487,,,7.33067,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,44:38.3,2026-04-24T19:44:38.3575552-04:00,2026-04-24T23:44:38.3575552Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,d2b13586-b763-41b3-84e1-3ac21d5f6953,54.31467,-131.21867,13.23776,5.3652,-4.20078,-9.72515,-2.15704,5.36072,-5.57356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,4/24/26,44:53.7,3,5,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.91113,-1.557641,-2.834188,2361.11827,201.648813,12:45,5.39072,2.07448,6.12518,-12.87961,21.60706,8.11552,2.87535,0.12858,81.64855,-4.073457,-1.374062,0.422666,75.69077,71.223248,94.486813,3403.342779,,,,,8.59632,,,-5.04453,11.98091,-1.8617,50,5.26469,6.12427,-130.42854,-3.85921,-8.63764,28.96829,-11.65943,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,97fff8f0-4037-11f1-a7bc-f5053a4bf026,89.1779,29.37839,,8.26258,,,,1.8557,2.6567,-0.26407,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,44:53.7,2026-04-24T19:44:53.6947712-04:00,2026-04-24T23:44:53.6947712Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,bed4da28-e595-4db9-b3de-572e44813d52,54.37524,-131.39669,14.48414,5.38716,-3.46954,-5.82971,-2.0712,6.41295,-4.31882,340.094212,1.85947,-2.97958,-8.38967,,,,,,,2.65978,104.95604,-26.85242,,,,,,,-0.2601,35.42987,-11.4134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
81,4/24/26,45:16.1,3,6,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,3,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.2509,1.49847,-1.168759,2857.787957,52.965691,7:45,5.39949,2.12303,5.00975,-52.1468,-7.68674,-11.83245,2.46896,0.03363,74.39275,-7.882384,-3.259141,0.479906,,,,,,,,,,,,5.63378,-3.93213,-2.0006,50,5.50025,2.86136,-116.59477,1.12364,7.81684,20.29315,-37.62983,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,a53ddd70-4037-11f1-a7bc-f5053a4bf026,78.54124,,,5.85815,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,45:16.1,2026-04-24T19:45:16.0563712-04:00,2026-04-24T23:45:16.0563712Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,e7771058-c808-49e3-a946-4fcea553b2e5,55.49583,-117.54742,10.14658,5.40604,2.89015,-18.81492,-2.12631,2.4944,3.90842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,4/24/26,45:39.6,3,7,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.45375,-1.29134,-2.75744,2387.603439,204.317046,12:45,5.50329,2.04768,6.01457,-15.40891,18.77029,7.96815,3.02136,0.15529,82.23279,-4.2519,-1.326484,0.420777,73.48449,25.634145,169.656493,2790.642316,,,,,41.44344,,,-4.87925,10.34823,-1.83544,50,5.39337,5.97767,-131.2012,-3.38164,-8.46798,28.88268,-14.21458,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,b3586650-4037-11f1-a7bc-f5053a4bf026,89.57812,19.11821,,8.22096,,,,2.52697,2.88873,-0.23553,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,45:39.6,2026-04-24T19:45:39.5592192-04:00,2026-04-24T23:45:39.5592192Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,066601e1-3ede-44cc-af35-06703ea0fd71,54.48438,-132.18471,14.44134,5.50028,-2.89761,-7.10729,-2.0439,6.26602,-4.23399,310.455488,2.52819,-95.62697,6.81675,,,,,,,2.9028,46.2265,-25.13934,,,,,,,-0.22429,17.12613,-8.89256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
83,4/24/26,46:07.5,3,8,"Reinburg, Trey",839267,Right,WES_HIL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,4,Top,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.70127,-1.338213,-1.976474,2331.360671,211.305959,1:00,5.61161,1.78325,6.05458,-17.65859,17.11965,9.68835,2.90035,0.76031,81.35764,-4.713323,-0.233255,0.424449,,,,,,,,,,,,-5.54776,9.5504,-1.63449,50,5.49796,4.07781,-130.14157,-3.54284,-9.44098,29.28554,-15.92156,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,c3e66030-4037-11f1-a7bc-f5053a4bf026,88.80329,,,8.34363,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,46:07.5,2026-04-24T19:46:07.5126784-04:00,2026-04-24T23:46:07.5126784Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,8e40cf11-4da7-4b70-babe-602e584a43b0,54.44365,-131.13771,14.64277,5.60925,-3.00127,-7.96078,-1.77865,4.39894,-4.72049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,4/24/26,46:39.6,4,1,"Reinburg, Trey",839267,Right,WES_HIL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,4,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.47526,-1.024217,-4.869928,1905.698251,262.642836,2:45,4.99541,2.12326,6.08846,-34.77907,3.32894,16.46698,1.14613,-1.02048,78.42331,-7.453456,-1.913933,0.444303,,,,,,,,,,,,-9.86284,2.34984,-1.75537,50,4.89763,9.91088,-123.84478,-3.35531,-15.33262,24.50917,-28.52099,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,d71c4890-4037-11f1-a7bc-f5053a4bf026,84.83492,,,7.05196,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,46:39.6,2026-04-24T19:46:39.6439040-04:00,2026-04-24T23:46:39.6439040Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,3595a5d5-419a-432d-a506-0da43344b379,54.41432,-124.71532,12.25458,4.99882,-2.34227,-14.2605,-2.11707,10.45548,-7.66631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,4/24/26,47:02.2,4,2,"Reinburg, Trey",839267,Right,WES_HIL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,4,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.54632,0.212233,-2.034007,2365.950203,205.825848,12:45,5.48513,1.97005,6.09241,-15.50087,19.27725,8.77016,4.38984,0.81861,81.18921,-2.783032,-0.455591,0.424448,,,,,,,,,,,,-5.0926,10.19284,-1.81759,50,5.49315,4.24451,-129.97237,0.07843,-8.65809,28.79359,-14.84484,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,e48bc460-4037-11f1-a7bc-f5053a4bf026,88.80343,,,8.35711,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,47:02.2,2026-04-24T19:47:02.1756416-04:00,2026-04-24T23:47:02.1756416Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,8a6693e7-3ebb-4b05-ba05-25b4960c85f8,54.40594,-130.94481,14.3968,5.48203,0.57978,-7.42242,-1.96587,4.53692,-4.32905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,4/24/26,47:19.0,4,3,"Reinburg, Trey",839267,Right,WES_HIL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,4,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30262,0.417334,-2.340148,2314.008894,211.502393,1:00,5.34838,1.91701,6.11644,-16.32568,18.67009,10.72036,4.3741,0.64548,80.84288,-2.732267,-0.410336,0.425774,,,,,,,,,,,,-6.19107,9.82894,-1.74278,50,5.3717,4.84233,-129.57968,0.51388,-10.44768,28.96725,-15.58736,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,ee8c3120-4037-11f1-a7bc-f5053a4bf026,88.52684,,,8.45974,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,47:19.0,2026-04-24T19:47:19.0435840-04:00,2026-04-24T23:47:19.0435840Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,664615f4-887d-416f-8020-8c105c4be51a,54.38177,-130.55554,14.48363,5.34554,1.03899,-7.79368,-1.91184,5.1943,-5.22384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,4/24/26,47:38.1,4,4,"Reinburg, Trey",839267,Right,WES_HIL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,4,Top,2,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.10698,-1.082553,-2.279333,2370.687282,212.127096,1:00,5.23847,2.02135,6.31939,-18.26481,16.34359,9.5776,2.71841,0.71898,81.46653,-4.567175,-0.547964,0.423411,,,,,,,,,,,,-5.58792,9.1241,-1.8588,50,5.1503,4.76511,-129.43299,-2.95033,-9.48461,26.87533,-16.68738,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,f9e66180-4037-11f1-a7bc-f5053a4bf026,89.02089,,,7.64045,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,47:38.1,2026-04-24T19:47:38.0933120-04:00,2026-04-24T23:47:38.0933120Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,3ae76fad-7fe6-44eb-9741-42908e8e42a5,54.18033,-130.2981,13.43766,5.23662,-2.41317,-8.34369,-2.0171,5.07041,-4.7423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,4/24/26,47:56.0,4,5,"Reinburg, Trey",839267,Right,WES_HIL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,4,Top,2,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.1363,-0.111352,-2.430117,2323.270363,214.447113,1:15,5.20689,2.19576,6.33186,-16.57883,17.26044,11.10402,3.72269,0.88201,82.19308,-3.297017,-0.423073,0.41868,,,,,,,,,,,,-6.4291,9.32241,-2.02334,50,5.19061,5.10248,-130.9291,-0.69513,-11.15188,27.82869,-16.0034,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,04a4ee20-4038-11f1-a7bc-f5053a4bf026,90.02691,,,7.94323,,,,,,,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,47:56.0,2026-04-24T19:47:56.0268288-04:00,2026-04-24T23:47:56.0268288Z,,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,62071d90-b07f-47c9-acfb-05f09167c519,54.16788,-131.812,13.91434,5.20461,-0.1874,-8.0017,-2.19083,5.45629,-5.57594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,4/24/26,48:29.8,5,1,"Reinburg, Trey",839267,Right,WES_HIL,"McGee, James",10071772,Right,KEN_OWL,Undefined,4,Top,2,0,0,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,81.54969,1.947836,-1.549789,2934.709436,79.470406,8:45,5.04226,2.13694,5.37938,-43.15983,-0.74929,-10.28693,3.27301,-0.17353,75.47658,-5.905761,-3.376611,0.468714,89.85307,45.346026,17.817798,4806.371796,101.00575,105.16985,43.56418,265.61597,255.33989,28.677413,5.7792,4.83209,-0.56366,-1.99045,50,5.18572,3.61537,-118.48135,2.51237,6.9403,20.427,-32.98363,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260424-NickDenesField-2,18c8b8f0-4038-11f1-a7bc-f5053a4bf026,80.41666,121.9641,,6.07311,,,,0.91367,3.16659,0.1391,fe78a2d9-ebb9-48f6-b974-6d05dcc9f570,4/24/26,48:29.8,2026-04-24T19:48:29.7563136-04:00,2026-04-24T23:48:29.7563136Z,FlyBall,v3,471490,471506,58b85399ec8640348f86ef7e271fa362,"Ross, Camden",833393,Right,WES_HIL,047bbf44-ebcb-498c-a534-f946d7736f2d,55.12475,-119.36162,10.2135,5.04682,3.93375,-16.49181,-2.13981,3.31629,3.47015,198.143331,0.92,88.0494,-24.72529,6.38447,-1.00302,0.03583,0.01836,-0.00313,0.00016,3.15866,93.87916,-21.51259,1.51536,-0.20829,0.02314,0.00219,-0.00091,6E-05,0.13947,28.33849,-0.95262,-0.41039,0.19209,-0.03957,0.00382,-0.0001,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
