PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
77,3/29/26,43:03.3,2,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Cockrill, LT",1000194945,Right,DEL_BLU,Undefined,2,Bottom,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.28328,-2.50177,-3.096558,2065.033126,227.390276,1:30,5.53778,1.24686,5.70281,-19.47529,16.70399,16.6193,1.57881,-0.25637,79.93393,-6.207328,-0.127777,0.432914,,,,,,,,,,,,-9.49449,9.7404,-0.99747,50,5.31585,6.25041,-129.10333,-6.24571,-15.6669,32.47135,-16.10143,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,5b188500-2b8e-11f1-8be5-dd16ea19befc,87.0669,,,9.34935,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,43:03.3,2026-03-29T12:43:03.2595456-04:00,2026-03-29T16:43:03.2595456Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,98283c83-b30a-4fad-adaa-ed6f63c78e4c,54.79407,-130.30353,16.23567,5.5357,-5.65057,-8.05072,-1.2392,6.82948,-7.83345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,3/29/26,43:21.6,2,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Cockrill, LT",1000194945,Right,DEL_BLU,Undefined,2,Bottom,0,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.15327,-2.811957,-2.615857,1965.623719,239.78775,2:00,5.63559,1.1501,5.71487,-21.99147,13.69674,21.0106,1.17854,0.46239,80.32253,-6.968279,1.142784,0.429966,,,,,,,,,,,,-11.62678,8.39331,-0.94441,50,5.38678,5.01644,-130.31663,-7.11974,-19.40489,34.90035,-18.16573,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,6604b150-2b8e-11f1-8be5-dd16ea19befc,87.66383,,,9.83074,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,43:21.6,2026-03-29T12:43:21.6373760-04:00,2026-03-29T16:43:21.6373760Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,fe2da60c-a34e-4198-8851-35895fb2edc6,54.78197,-131.59106,17.45017,5.63466,-6.4564,-9.08286,-1.14053,5.72504,-9.70245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,3/29/26,43:41.7,2,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Cockrill, LT",1000194945,Right,DEL_BLU,Undefined,2,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.94237,-0.674028,-1.575558,2581.032342,79.926486,8:45,5.65239,1.36469,5.29155,-53.10109,-1.36732,-20.34918,0.59414,-1.81086,67.52966,-10.377681,-5.192811,0.517676,,,,,,,,,,,,9.58375,0.16559,-1.20557,50,5.55282,3.81389,-109.73472,-3.04134,11.15013,27.69289,-31.98141,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,7212c860-2b8e-11f1-8be5-dd16ea19befc,72.81082,,,8.41272,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,43:41.7,2026-03-29T12:43:41.6638464-04:00,2026-03-29T16:43:41.6638464Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,3aa5908c-019c-4ed4-a6f3-d3abe2d349aa,55.20522,-111.04055,13.84644,5.66068,-1.53329,-15.99071,-1.37302,3.28812,5.57507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,3/29/26,44:04.5,2,4,"Sliver, Nolan",823778,Right,KEN_OWL,"Cockrill, LT",1000194945,Right,DEL_BLU,Undefined,2,Bottom,0,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.422,-1.297354,-4.350748,2067.901609,241.808926,2:00,5.54345,1.22274,5.41233,-22.94249,13.07064,21.5758,2.4124,-1.06321,80.12059,-5.624047,-0.524552,0.431919,,,,,,,,,,,,-12.25886,7.44311,-0.85009,50,5.41238,8.88514,-130.4432,-3.75135,-20.49525,35.02095,-19.73015,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,7f87e980-2b8e-11f1-8be5-dd16ea19befc,87.26746,,,10.30141,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,44:04.5,2026-03-29T12:44:04.4774912-04:00,2026-03-29T16:44:04.4774912Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,8cb1d436-e4cf-48a0-990d-b56b486a2633,55.08142,-131.80038,17.51048,5.54294,-2.98674,-9.86508,-1.20981,9.6794,-10.24762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,3/29/26,44:21.9,2,5,"Sliver, Nolan",823778,Right,KEN_OWL,"Cockrill, LT",1000194945,Right,DEL_BLU,Undefined,2,Bottom,0,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.75848,-3.279963,-3.235024,2056.185281,240.602005,2:00,5.60174,1.0164,5.66471,-22.71604,14.04099,22.33438,0.64206,-0.14215,79.52059,-7.551917,0.754648,0.436357,,,,,,,,,,,,-12.53079,8.68284,-0.75744,50,5.30983,6.28294,-128.26065,-8.09866,-20.3683,32.51761,-18.06041,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,89f19f60-2b8e-11f1-8be5-dd16ea19befc,86.37991,,,9.2379,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,44:21.9,2026-03-29T12:44:21.9320320-04:00,2026-03-29T16:44:21.9320320Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,a4903682-628f-44fa-8f40-4802bdc0562c,54.83414,-129.48044,16.2588,5.60092,-7.42119,-9.03021,-1.00745,7.04699,-10.18415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,3/29/26,44:41.1,2,6,"Sliver, Nolan",823778,Right,KEN_OWL,"Cockrill, LT",1000194945,Right,DEL_BLU,Undefined,2,Bottom,0,3,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.92832,-2.565707,-3.134949,2055.627136,243.36675,2:00,5.6662,0.99341,5.70238,-22.76985,12.64552,22.61281,1.37279,-0.04627,81.14362,-6.834024,0.907196,0.428319,50.51051,-35.923089,29.130576,,,,,3.34039,3.34039,17.041214,0.031753,-12.53591,7.6317,-0.74475,50,5.43666,6.1393,-130.16495,-6.59955,-21.17003,31.31836,-19.28606,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,95634f60-2b8e-11f1-8be5-dd16ea19befc,88.00085,1.38555,,8.7847,,,,1.52319,1.38555,0.04795,786e1709-093a-482f-8140-ba630394bc59,3/29/26,44:41.1,2026-03-29T12:44:41.1139584-04:00,2026-03-29T16:44:41.1139584Z,GroundBall,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,ebd0a153-55fa-4613-9ed7-b390ea1e69fc,54.79721,-131.31411,15.65918,5.66583,-5.89189,-9.64303,-0.98427,6.91609,-10.58501,,1.52213,52.60972,,,,,,,,1.38642,-43.63464,,,,,,,,0.04737,29.31898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
83,3/29/26,45:31.5,3,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Winsett, Sam",814995,Right,DEL_BLU,Undefined,2,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.06268,-2.322945,-2.030397,1989.873525,238.490813,2:00,5.55219,1.20249,5.82529,-22.22966,13.72288,20.20273,1.53763,0.99768,80.23872,-6.511959,1.592301,0.431555,,,,,,,,,,,,-10.95229,8.15461,-1.04843,50,5.34924,3.69724,-129.01506,-5.94334,-18.13042,31.30717,-18.67488,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,b36a8910-2b8e-11f1-8be5-dd16ea19befc,87.34101,,,8.82396,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,45:31.5,2026-03-29T12:45:31.4775040-04:00,2026-03-29T16:45:31.4775040Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,299b6fc7-efd5-4fd5-80ba-d24adcf45b4d,54.67265,-130.144,15.65358,5.55141,-5.26992,-9.33744,-1.19353,4.35102,-9.06521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,3/29/26,45:49.2,3,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Winsett, Sam",814995,Right,DEL_BLU,Undefined,2,Bottom,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.3581,-2.30796,-3.154618,1995.100531,240.679392,2:00,5.67569,1.07494,5.7791,-22.72151,13.54918,21.458,1.63033,-0.07512,79.48212,-6.611939,0.68597,0.43346,,,,,,,,,,,,-12.0441,8.16032,-0.82732,50,5.47156,6.16718,-129.15418,-5.93746,-19.73137,34.44139,-18.80536,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,bdf95320-2b8e-11f1-8be5-dd16ea19befc,86.9571,,,9.87598,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,45:49.2,2026-03-29T12:45:49.2097024-04:00,2026-03-29T16:45:49.2097024Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,efac8d7a-d915-4865-8f23-8f9b78a1e2e0,54.71713,-130.40603,17.2207,5.67495,-5.25394,-9.40268,-1.06451,6.88436,-9.86569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,3/29/26,46:08.1,3,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Winsett, Sam",814995,Right,DEL_BLU,Undefined,2,Bottom,0,1,1,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,90.61094,-2.151965,-2.330206,2069.010049,234.415525,1:45,5.5547,1.01174,5.51005,-20.73521,15.16906,19.00162,1.81172,0.41488,79.87824,-6.100184,1.055524,0.431265,104.67057,4.444759,-25.932492,2478.554613,,,,98.63125,95.98414,-28.862402,0.714689,-10.4606,8.9141,-0.8215,50,5.35357,4.43882,-130.85376,-5.59366,-17.43527,37.55214,-17.31645,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,c93d6370-2b8e-11f1-8be5-dd16ea19befc,87.39968,3.37613,,10.7327,,,,1.63062,1.71868,-0.28017,786e1709-093a-482f-8140-ba630394bc59,3/29/26,46:08.1,2026-03-29T12:46:08.1089024-04:00,2026-03-29T16:46:08.1089024Z,GroundBall,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,72a0ae41-1f35-4684-b8c7-0e95df65ba04,54.98417,-132.27637,18.77607,5.55306,-4.93765,-8.65823,-1.00217,5.09933,-8.71763,,1.71955,135.94535,-24.62835,,,,,,,1.76517,11.0079,-18.94084,,,,,,,-0.25932,-67.34164,1.48738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
86,3/29/26,47:07.3,4,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Doherty, Connor",10098302,Right,DEL_BLU,Undefined,2,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.99084,-4.913471,-3.529984,2001.701528,227.109977,1:30,6.06442,0.57118,5.6608,-17.91631,19.59332,19.20253,-0.03056,-1.1246,78.119,-8.371304,-0.103283,0.440801,,,,,,,,,,,,-11.29816,12.47761,-0.28507,50,5.63655,7.05699,-127.99896,-11.53288,-17.89092,37.59428,-12.41542,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,ec864950-2b8e-11f1-8be5-dd16ea19befc,85.50891,,,10.87184,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,47:07.3,2026-03-29T12:47:07.2770000-04:00,2026-03-29T16:47:07.2770000Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,76a7be75-5fd0-4772-86f8-7702a6c1593f,54.83518,-129.4113,18.79714,6.06105,-11.06646,-6.20771,-0.56281,7.72912,-8.94546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.30025,,,1.213965,,,,1.7053,6.22948,2.17201,127.27863,-0.57558,2.46522,1.82184,114.76443,-9.50313,6.22046,6.36613,-9.85142,2.14128,-2.17335,2.03485,High,High,High,,,High,High,Medium
87,3/29/26,47:31.8,4,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Doherty, Connor",10098302,Right,DEL_BLU,Undefined,2,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.28856,-2.901561,-2.74874,2056.567889,227.915985,1:30,5.83495,0.85531,5.70244,-17.79032,18.71639,18.75257,1.64331,-0.14523,78.4087,-6.373104,0.602656,0.434868,,,,,,,,,,,,-10.61501,11.20733,-0.63612,50,5.5808,5.36766,-130.07458,-7.0912,-17.2159,40.80016,-13.99745,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,fb274040-2b8e-11f1-8be5-dd16ea19befc,86.67551,,,11.87986,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,47:31.8,2026-03-29T12:47:31.8248960-04:00,2026-03-29T16:47:31.8248960Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,5a8e9ce8-cef0-497b-82f5-d487b71506a9,54.78764,-131.56774,20.40008,5.83095,-6.57893,-6.99872,-0.84409,5.99771,-8.60795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,3/29/26,47:48.5,4,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Doherty, Connor",10098302,Right,DEL_BLU,Undefined,2,Bottom,0,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.12529,-1.667859,-3.101746,2342.899687,144.004658,10:45,5.89336,0.82184,5.53851,-38.2275,5.02114,-2.40146,1.14612,-2.28021,73.67134,-8.709251,-3.529566,0.473323,,,,,,,,,,,,0.09201,3.60937,-0.55092,50,5.72345,6.53058,-118.7046,-4.74699,0.12754,28.78423,-27.17152,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,051ab4b0-2b8f-11f1-8be5-dd16ea19befc,79.63364,,,8.45394,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,47:48.5,2026-03-29T12:47:48.5011456-04:00,2026-03-29T16:47:48.5011456Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,d3ddd9e2-27db-4113-b0d9-f6f2b5762fc1,54.95795,-119.9008,14.39211,5.89726,-3.61781,-13.58576,-0.8222,6.52529,0.06377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,3/29/26,48:04.9,4,4,"Sliver, Nolan",823778,Right,KEN_OWL,"Doherty, Connor",10098302,Right,DEL_BLU,Undefined,2,Bottom,0,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.87693,-1.085664,-2.020497,2105.135594,239.365902,2:00,5.62887,0.96366,5.60175,-21.3843,14.79556,22.39978,2.83256,0.94327,79.46778,-5.158534,1.977809,0.432917,,,,,,,,,,,,-12.14182,8.32292,-0.8057,50,5.52263,3.57776,-129.99927,-3.15217,-20.03285,36.34831,-18.44199,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,0edeb4b0-2b8f-11f1-8be5-dd16ea19befc,87.06618,,,10.40915,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,48:04.9,2026-03-29T12:48:04.9303552-04:00,2026-03-29T16:48:04.9303552Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,6799fc21-8029-4a77-a8e9-06b278a91800,54.89477,-131.36074,18.17416,5.62777,-2.4614,-9.22099,-0.95376,4.32811,-10.01643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,3/29/26,48:31.2,4,5,"Sliver, Nolan",823778,Right,KEN_OWL,"Doherty, Connor",10098302,Right,DEL_BLU,Undefined,2,Bottom,0,2,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.71901,-1.069207,-2.175131,2034.176118,243.076977,2:00,5.57246,1.04448,5.87972,-22.87985,12.62075,22.156,2.67199,0.86977,80.29831,-5.39975,1.800592,0.428834,48.48662,-53.090465,-143.631823,,,,,2.0697,2.0697,-85.693862,0.04722,-12.10949,7.21221,-0.88172,50,5.47308,3.98203,-130.00063,-3.15903,-20.22886,33.31246,-20.1261,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,1e8a3dd0-2b8f-11f1-8be5-dd16ea19befc,87.89514,2.70744,,9.4207,,,,1.79283,2.70744,-0.85804,786e1709-093a-482f-8140-ba630394bc59,3/29/26,48:31.2,2026-03-29T12:48:31.2093184-04:00,2026-03-29T16:48:31.2093184Z,GroundBall,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,4d1899fd-790a-4d22-bae3-fa550e85ccf6,54.61866,-131.17881,16.65623,5.57222,-2.44721,-10.06305,-1.0352,4.69748,-10.11443,,1.79502,-34.67689,,,,,,,,2.71106,-57.33724,,,,,,,,-0.85643,-25.53629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
91,3/29/26,49:04.3,4,6,"Sliver, Nolan",823778,Right,KEN_OWL,"Doherty, Connor",10098302,Right,DEL_BLU,Undefined,2,Bottom,0,2,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.17358,-1.895377,-3.828081,2369.922587,163.043241,11:30,5.75305,1.03799,5.65946,-34.67801,9.01682,-2.16012,1.09108,-2.71724,72.63968,-8.357982,-4.213021,0.475759,,,,,,,,,,,,-0.4615,5.86929,-0.71219,50,5.57099,8.01709,-118.49319,-5.03912,-0.62793,31.69714,-24.18831,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,324e0e50-2b8f-11f1-8be5-dd16ea19befc,79.22599,,,9.5339,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,49:04.3,2026-03-29T12:49:04.3355136-04:00,2026-03-29T16:49:04.3355136Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,6e5e72ba-4f78-43f3-9413-0c95b1ece004,54.8341,-119.77934,15.84857,5.75555,-4.05765,-12.09416,-1.03801,8.04257,-0.31396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,3/29/26,49:22.3,4,7,"Sliver, Nolan",823778,Right,KEN_OWL,"Doherty, Connor",10098302,Right,DEL_BLU,Undefined,2,Bottom,0,3,2,Sinker,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.60128,-2.494974,-2.769013,2063.341742,234.26476,1:45,5.57065,0.95362,5.67974,-22.6223,14.09414,17.26528,1.35545,-0.1909,78.64969,-6.802816,0.316415,0.436116,,,,,,,,,,,,-9.85532,8.61937,-0.73108,50,5.34652,5.46812,-129.28235,-6.3603,-15.94392,38.00513,-18.22965,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,3cfa4b70-2b8f-11f1-8be5-dd16ea19befc,86.42765,,,10.95158,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,49:22.3,2026-03-29T12:49:22.2920000-04:00,2026-03-29T16:49:22.2920000Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,b3f2670c-5a1f-4473-ac36-d8e68f54679e,54.81338,-130.68967,19.00257,5.56954,-5.68526,-9.11483,-0.9445,6.05853,-7.97196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.59681,3.030205,1.840946,1.189258,2.25547,1.45491,0.19517,1.93734,6.06321,2.57522,127.27563,-1.25831,8.61799,2.05235,118.12362,-10.93549,6.05522,5.61601,-9.88781,2.53721,2.02797,2.64181,High,High,High,,,High,Medium,Medium
93,3/29/26,50:01.0,5,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,2,Bottom,1,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.34265,-2.292917,-1.910033,2005.00457,229.687478,1:45,6.02865,0.56777,5.70685,-15.20418,21.91954,23.45084,2.62293,0.74171,76.89602,-5.357116,2.283341,0.438528,,,,,,,,,,,,-12.84166,12.79213,-0.42253,50,5.82805,3.24506,-130.04224,-5.56039,-20.35228,46.073,-11.90029,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,54118cb0-2b8f-11f1-8be5-dd16ea19befc,85.95222,,,13.44662,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,50:01.0,2026-03-29T12:50:01.0371584-04:00,2026-03-29T16:50:01.0371584Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,42061d3b-c51a-483c-80af-9d0fb8590f0f,54.78214,-131.72562,23.0365,6.02327,-5.12559,-5.95014,-0.55468,3.98868,-10.17614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,3/29/26,50:24.8,5,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,2,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.78459,-2.777004,-3.25,2032.256303,235.927057,1:45,6.02583,0.40192,5.64835,-19.84722,17.78824,23.67293,1.77544,-0.66003,77.53821,-6.607892,0.97551,0.44154,,,,,,,,,,,,-13.22213,10.62481,-0.14093,50,5.77788,6.17389,-127.95381,-6.79406,-20.87423,38.10855,-15.40028,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260329-BobHannahStadium-1,62425cb0-2b8f-11f1-8be5-dd16ea19befc,85.36585,,,11.24638,,,,,,,786e1709-093a-482f-8140-ba630394bc59,3/29/26,50:24.8,2026-03-29T12:50:24.8310272-04:00,2026-03-29T16:50:24.8310272Z,,v3,471283,471506,514ac566f2564bcfbc3c1895875e6aef,"McGee, James",10071772,Right,KEN_OWL,c4922170-b94f-4cad-bf62-0bd815a12a1a,54.84354,-129.38832,19.05428,6.02271,-6.21435,-7.70014,-0.38812,6.95966,-10.43711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
