PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2026-02-07,14:38:21.38,3,4,"Brock, Logan",1000448252,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,3,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.17293,-1.872953,-1.983705,2092.047025,182.430332,12:00,6.02562,1.26843,6.34009,-13.31741,22.15517,0.88024,3.18985,-0.48525,79.4463,-4.521852,-1.824565,0.428665,,,,,,,,,,,,-1.17331,12.60209,-1.12453,50,5.88296,4.43845,-129.1788,-4.50152,-1.92719,33.91745,-11.47495,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,8fbc2310-045c-11f1-8e4a-674a48d888ae,87.92989,,,9.72663,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:38:21.38,2026-02-07T14:38:21.3851136-05:00,2026-02-07T19:38:21.3851136Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,d5a200fd-3350-41be-ab1f-281db90fe06f,54.15426,-130.26499,16.95873,6.02124,-4.13405,-5.73747,-1.26765,4.50017,-0.96359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-02-07,14:38:45.76,3,5,"Brock, Logan",1000448252,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,3,Top,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,77.36079,1.585123,-0.313622,2228.442668,53.852274,7:45,5.76484,1.49692,5.74067,-52.67452,-5.39422,-9.528,2.85162,0.4109,70.59719,-8.078569,-2.021044,0.494893,85.67901,-3.809132,2.023487,1863.839298,,,,26.02893,25.31975,1.728311,0.208691,4.76658,-2.79343,-1.46485,50,5.86437,0.97011,-112.31544,1.41042,6.03158,22.12499,-35.70881,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,9e5292b0-045c-11f1-8e4a-674a48d888ae,76.16274,2.70703,,6.7636,,,,0.60118,2.70703,-0.36305,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:38:45.76,2026-02-07T14:38:45.7666560-05:00,2026-02-07T19:38:45.7666560Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,8b5b2a9c-4140-49f5-b803-04a44652f806,54.75924,-113.24908,11.06249,5.77306,2.91728,-17.85441,-1.50042,0.71558,3.01579,322.50401,0.60186,125.26311,-16.68623,,,,,,,2.70827,-8.42653,-21.83456,,,,,,,-0.36359,4.46187,5.00572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
65,2026-02-07,14:39:31.63,4,1,"Brock, Logan",1000448252,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.88852,-0.651176,-3.042796,2138.510895,105.47687,9:30,5.75412,1.705,5.8817,-39.90553,5.29579,-12.63453,1.82306,-2.17623,71.54065,-8.059384,-5.305084,0.48389,,,,,,,,,,,,5.28882,3.50036,-1.45213,50,5.67917,6.63784,-115.54603,-2.56074,6.92502,27.83929,-27.59081,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,b9b9f430-045c-11f1-8e4a-674a48d888ae,77.89456,,,8.34786,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:39:31.63,2026-02-07T14:39:31.6385792-05:00,2026-02-07T19:39:31.6385792Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,af30aaff-2e6d-4bdc-bb23-38e0bc036e50,54.61157,-116.65183,13.91965,5.75912,-1.4648,-13.79541,-1.71033,6.36277,3.46251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-02-07,14:39:53.02,4,2,"Brock, Logan",1000448252,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,2,1,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,76.832,0.399421,-1.80298,2186.235396,45.955117,7:30,5.80915,1.81195,5.88163,-51.42389,-5.17473,-6.4637,1.89494,-0.40159,72.4907,-8.949695,-2.964321,0.489467,78.86739,30.919408,-7.150513,3477.240016,109.75942,58.44683,-7.27078,260.15246,239.00207,3.077082,4.636032,2.96851,-2.48646,-1.66247,50,5.8108,3.74464,-111.91551,-0.81355,3.85204,15.81599,-35.40056,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,c65aae50-045c-11f1-8e4a-674a48d888ae,77.00712,67.19513,,4.3413,,,,1.84743,1.96264,0.38364,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:39:53.02,2026-02-07T14:39:53.0277376-05:00,2026-02-07T19:39:53.0277376Z,FlyBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,a0aaf836-1578-4c91-a408-98c51ebe326b,54.62228,-112.56683,7.908,5.81429,0.6443,-17.70028,-1.81342,3.58601,1.92602,194.711648,1.8477,98.45692,-20.72201,4.76778,-0.89823,0.1608,-0.0279,0.00352,-0.0002,1.96334,59.41645,-13.83918,-0.0746,0.25882,-0.13801,0.0407,-0.00587,0.00032,0.38383,-12.35732,6.34955,-1.3418,0.31321,-0.08004,0.01769,-0.00236,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
67,2026-02-07,14:42:15.90,1,1,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,93.27894,-1.833945,-1.232158,2033.210293,226.04114,1:30,5.96312,1.14187,6.06238,-18.29918,14.32375,13.54576,2.73991,1.13014,83.46197,-5.335434,1.207609,0.411086,69.10115,6.561971,-10.738392,1610.083189,,,,82.68359,81.36503,-13.515589,0.87439,-7.40733,8.3741,-1.05343,50,5.81121,2.31189,-135.18157,-4.88513,-13.37556,36.10518,-17.0527,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,1b9168a0-045d-11f1-8e4a-674a48d888ae,91.68986,4.68268,,9.81697,,,,1.66342,2.76146,-1.13112,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:42:15.90,2026-02-07T14:42:15.9009792-05:00,2026-02-07T19:42:15.9009792Z,GroundBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,ca04a759-dfd9-4f21-a71a-d9e230583785,54.43318,-136.36047,18.05259,5.96163,-4.32833,-8.52635,-1.13605,2.74863,-6.68778,84.555073,1.66342,98.92107,-11.18874,1.39985,-0.28215,0.04082,-0.00673,0.00131,-0.00016,2.76146,11.58185,-17.8697,1.31937,-0.22302,0.04932,-0.00753,0.00118,-0.00016,-1.13112,-18.75999,-2.81724,0.66542,-0.16213,0.03311,-0.00617,0.00111,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2026-02-07,14:42:46.15,2,1,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55995,-2.66149,-4.023786,1393.755865,261.069828,2:45,5.63255,1.70111,6.43856,-34.31872,3.58122,14.4582,0.31912,-0.79772,78.02199,-9.045001,-1.403797,0.443089,,,,,,,,,,,,-8.89949,3.03146,-1.42149,50,5.42751,8.19366,-123.95336,-6.81403,-13.69145,27.35607,-27.51028,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,2d82ea20-045d-11f1-8e4a-674a48d888ae,85.0675,,,7.53796,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:42:46.15,2026-02-07T14:42:46.1588480-05:00,2026-02-07T19:42:46.1588480Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,76002021-ab84-4763-b205-8cdef67314ae,54.06146,-124.84649,13.67804,5.63532,-5.91586,-13.75514,-1.6963,8.64067,-6.84573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-02-07,14:42:58.57,2,2,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.25668,-1.569393,-2.143428,2167.650988,204.458571,12:45,5.96271,1.17502,6.09314,-14.94048,16.1506,6.91552,3.26467,-0.23219,86.44883,-4.41589,-0.898554,0.401319,,,,,,,,,,,,-4.14756,9.05063,-1.01348,50,5.83375,4.82773,-136.92216,-4.19864,-7.90635,29.05977,-14.92121,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,34f58010-045d-11f1-8e4a-674a48d888ae,93.92143,,,7.80785,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:42:58.57,2026-02-07T14:42:58.5771520-05:00,2026-02-07T19:42:58.5771520Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,754fe86b-bbdd-4f3e-8060-3204dbb07cc3,54.40562,-137.85402,14.52989,5.96072,-3.72016,-7.4606,-1.17236,5.08126,-3.95318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-02-07,14:43:15.42,2,3,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,1,1,1,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.79858,0.543915,-1.580821,1330.09792,266.366501,3:00,5.61775,1.80223,6.37333,-34.93077,2.02563,10.95355,3.2075,1.26019,78.26787,-6.003371,0.403937,0.437539,,,,,,,,,,,,-6.18044,1.3074,-1.6927,50,5.64141,3.03869,-125.9831,0.0801,-9.76131,29.72225,-30.10912,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,3f077900-045d-11f1-8e4a-674a48d888ae,86.14655,,,8.53071,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:43:15.42,2026-02-07T14:43:15.4246656-05:00,2026-02-07T19:43:15.4246656Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,7f01b96e-ccb7-4bda-9344-e328e284bba5,54.12258,-126.95199,14.86112,5.6228,1.0616,-15.05456,-1.79694,3.35689,-4.88066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2026-02-07,14:43:27.95,2,4,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.46392,-2.070624,-3.459904,1383.28489,259.773274,2:45,5.77366,1.55097,6.37691,-34.50226,3.74457,13.03997,0.98917,-0.54937,77.3926,-8.507574,-1.098377,0.445112,,,,,,,,,,,,-7.96288,3.02437,-1.30713,50,5.60833,6.99334,-123.83134,-5.54591,-12.14834,28.75731,-27.55999,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,4679e7e0-045d-11f1-8e4a-674a48d888ae,84.68082,,,8.07132,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:43:27.95,2026-02-07T14:43:27.9522816-05:00,2026-02-07T19:43:27.9522816Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,abf6ddc5-2d0a-4f81-ac77-c8be1e416ff7,54.12099,-124.78468,14.37866,5.77704,-4.63226,-13.77999,-1.54565,7.39607,-6.07417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-02-07,14:43:41.31,2,5,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.32541,-2.956654,-1.616031,2079.335861,200.398333,12:45,5.98359,1.24572,6.08296,-11.88237,20.20371,7.02843,2.25456,0.33598,83.94044,-5.311052,-0.35056,0.40769,,,,,,,,,,,,-4.15618,11.77753,-1.12435,50,5.74863,3.52582,-136.44813,-7.31207,-7.61925,37.74556,-10.58322,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,4e694ef0-045d-11f1-8e4a-674a48d888ae,92.45376,,,10.38497,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:43:41.31,2026-02-07T14:43:41.3190144-05:00,2026-02-07T19:43:41.3190144Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,82f21946-50aa-4f68-a36c-42617a2b08ce,54.40896,-137.66237,18.87278,5.97837,-6.97162,-5.29161,-1.24172,3.77093,-3.80962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2026-02-07,14:43:54.82,2,6,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.70362,-1.852787,-2.457308,2128.19247,208.896418,1:00,5.84502,1.19816,6.4431,-16.03552,15.27662,7.8615,2.80413,-0.406,85.31381,-4.929414,-1.032994,0.402743,,,,,,,,,,,,-4.85359,8.85335,-1.02723,50,5.70614,5.52001,-136.04828,-4.85189,-9.04974,31.29031,-15.66662,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,5677afb0-045d-11f1-8e4a-674a48d888ae,93.58934,,,8.38981,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:43:54.82,2026-02-07T14:43:54.8292096-05:00,2026-02-07T19:43:54.8292096Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,7cbece78-c748-4ade-a42e-97770f2aa9c0,54.05548,-136.97784,15.64515,5.84336,-4.38647,-7.83331,-1.19521,5.78886,-4.52487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2026-02-07,14:44:30.84,2,7,"Bayer, Ty",815351,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.63555,-2.866521,-0.913177,2089.267851,207.669079,1:00,5.81983,1.09322,6.20744,-12.98871,17.99095,8.89268,2.08919,0.99137,86.18945,-5.374254,0.692607,0.400599,,,,,,,,,,,,-4.83985,10.43697,-1.02882,50,5.59777,1.79831,-137.32182,-7.21583,-9.20291,31.59874,-12.32817,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,6be33cc0-045d-11f1-8e4a-674a48d888ae,94.09021,,,8.4461,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:44:30.84,2026-02-07T14:44:30.8489216-05:00,2026-02-07T19:44:30.8489216Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,fb97dceb-5592-4063-ae15-3a4f29fd6015,54.289,-138.30522,15.79937,5.81637,-6.83215,-6.16408,-1.08924,2.08472,-4.60146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-02-07,14:45:35.30,3,1,"Bayer, Ty",815351,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,3,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.20035,2.121966,-0.655707,2443.131366,50.532339,7:45,5.89538,1.23482,5.59549,-53.71617,-9.58272,-13.353,3.40124,-0.49016,73.32487,-7.681632,-3.040683,0.47814,,,,,,,,,,,,6.53981,-5.01114,-1.16986,50,6.04257,1.86588,-116.42695,2.44159,8.91973,23.15142,-39.00884,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,926861e0-045d-11f1-8e4a-674a48d888ae,78.83135,,,6.87549,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:45:35.30,2026-02-07T14:45:35.3008128-05:00,2026-02-07T19:45:35.3008128Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,1d0caa23-8ae3-408f-be6c-1a27f1e7a07e,54.90538,-117.39833,11.57571,5.90579,4.07831,-19.50442,-1.2403,1.49163,4.45987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-02-07,14:45:53.74,3,2,"Bayer, Ty",815351,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,3,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.23278,0.264467,-1.643241,2434.332161,38.481974,7:15,5.68824,1.16145,5.78561,-59.23302,-15.23406,-13.26083,0.9983,-1.47279,73.57665,-10.510701,-4.025563,0.477411,,,,,,,,,,,,6.29142,-7.52449,-1.01783,50,5.67414,3.84505,-116.53403,-1.46386,8.53362,24.68553,-42.38018,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,9d641e90-045d-11f1-8e4a-674a48d888ae,78.95173,,,6.65613,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:45:53.74,2026-02-07T14:45:53.7471488-05:00,2026-02-07T19:45:53.7471488Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,5a3c6a44-54e1-4f14-bd54-4d7ca4289aae,54.71716,-117.52903,12.34277,5.69872,0.24434,-21.19009,-1.16589,3.50108,4.26681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-02-07,14:46:27.12,3,3,"Bayer, Ty",815351,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,3,Bottom,1,2,0,Sinker,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.15868,-3.792613,-3.052463,2276.368407,217.536273,1:15,5.88901,1.24138,6.16234,-16.2556,16.10891,11.48804,1.02083,-0.62367,84.38993,-6.896075,-0.982818,0.409455,,,,,,,,,,,,-6.90851,9.8589,-1.01557,50,5.59236,6.70174,-134.8184,-9.41985,-12.57026,32.42812,-14.23543,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,b13a3e90-045d-11f1-8e4a-674a48d888ae,92.05521,,,8.76875,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:46:27.12,2026-02-07T14:46:27.1268864-05:00,2026-02-07T19:46:27.1268864Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,e25bccba-7e2a-4a72-a48e-4d1c10058830,54.33521,-135.85715,16.21406,5.88679,-8.96385,-7.11772,-1.23669,7.10439,-6.28513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2026-02-07,14:46:48.22,3,4,"Bayer, Ty",815351,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,3,Bottom,1,3,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.24697,-2.750175,-1.819265,2092.704797,209.521441,1:00,5.95512,1.05581,6.09766,-13.91505,17.48721,9.30583,2.24871,0.14813,85.76108,-5.424035,-0.143121,0.403322,,,,,,,,,,,,-5.32599,10.13693,-0.92056,50,5.73585,3.93532,-136.70388,-6.95839,-10.02781,31.55462,-13.08813,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,bdcd1600-045d-11f1-8e4a-674a48d888ae,93.45497,,,8.48589,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:46:48.22,2026-02-07T14:46:48.2238464-05:00,2026-02-07T19:46:48.2238464Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,5563f0cc-bc09-447a-ae77-30fac5366a58,54.39962,-137.71568,15.77731,5.95224,-6.53872,-6.54407,-1.0519,4.25686,-5.0139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-02-07,14:47:05.10,3,5,"Bayer, Ty",815351,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,3,Bottom,1,3,1,Sinker,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.80832,-0.368984,-1.896765,2138.61507,210.279649,1:00,5.9267,1.12617,6.03043,-16.05745,16.9467,9.14993,4.24669,0.13152,82.79771,-3.481506,-0.25133,0.413481,,,,,,,,,,,,-5.31697,9.17158,-0.98261,50,5.88922,4.03895,-134.4591,-1.31234,-9.5031,35.59522,-15.78153,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,c7ee9f50-045d-11f1-8e4a-674a48d888ae,91.15877,,,10.01061,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:47:05.10,2026-02-07T14:47:05.1031040-05:00,2026-02-07T19:47:05.1031040Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,6a5771a2-4c82-410a-abf2-5721ebd141f1,54.46256,-135.63533,17.79761,5.92397,-0.79085,-7.89077,-1.12127,4.35298,-4.75155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-02-07,14:48:13.11,4,1,"Bayer, Ty",815351,Right,KEN_OWL,"Holstein, Evan",10076733,Right,KEN_OWL,Undefined,3,Bottom,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.74982,-1.966557,-0.279595,2194.141349,235.266354,1:45,5.82671,1.27323,6.11614,-19.17277,13.65867,17.92426,2.41005,2.50842,83.32995,-5.616926,2.952441,0.412398,,,,,,,,,,,,-9.26528,8.06138,-1.2605,50,5.66606,-0.13837,-134.47427,-5.20046,-16.609,34.88055,-17.72315,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260207-KennesawState-Private-1,f075d600-045d-11f1-8e4a-674a48d888ae,91.39824,,,9.41986,,,,,,,b590457d-9843-48aa-a30e-debe9e68f3cc,2026-02-07,19:48:13.11,2026-02-07T14:48:13.1172352-05:00,2026-02-07T19:48:13.1172352Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,5054f72b-7c69-4a47-b61d-e84dd2bfbce4,54.37878,-135.6053,17.44028,5.82537,-4.62577,-8.86158,-1.26474,0.40019,-8.3045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
