PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
66,3/28/26,34:20.8,3,2,"Summerville, Jayden",1000341782,Left,KEN_OWL,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,2,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.17187,-3.149488,2.224289,2288.501468,165.411694,11:30,6.41036,-1.86444,5.59057,-22.91277,13.96839,-3.29299,1.55492,-0.06086,79.9721,-7.420812,1.6367,0.437093,,,,,,,,,,,,2.35921,8.4391,1.67565,50,6.125,-4.81258,-127.60266,-7.78485,3.84488,29.08714,-18.42064,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,bccc1240-2ad4-11f1-b30c-6714cf610ffb,86.23442,,,8.19977,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,34:20.8,2026-03-28T14:34:20.8159232-04:00,2026-03-28T18:34:20.8159232Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Posey, Aaron",1000092788,Right,KEN_OWL,02b872d3-d89c-4277-8803-8510bac1b368,54.90667,-128.71628,14.54357,6.40955,-7.07961,-9.21032,1.86272,-4.95978,1.92244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,3/28/26,34:36.9,3,3,"Summerville, Jayden",1000341782,Left,KEN_OWL,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,2,Bottom,1,1,1,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.99601,-1.24637,3.047262,2371.872517,173.665707,11:45,6.34671,-2.0197,5.51345,-24.47934,11.83438,-1.17028,3.13945,0.73497,80.45629,-5.807505,2.83914,0.433717,,,,,,,,,,,,1.55504,6.74122,1.75465,50,6.22181,-6.80705,-128.84333,-3.65212,2.57985,30.03701,-20.99032,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,c66076c0-2ad4-11f1-b30c-6714cf610ffb,86.90554,,,8.53971,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,34:36.9,2026-03-28T14:34:36.9180672-04:00,2026-03-28T18:34:36.9180672Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Posey, Aaron",1000092788,Right,KEN_OWL,63ff7858-d5c5-4f51-af14-a0db79886a6c,54.98395,-130.00004,15.01851,6.34689,-2.8438,-10.49516,2.0187,-6.9064,1.28992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,3/28/26,34:57.9,3,4,"Summerville, Jayden",1000341782,Left,KEN_OWL,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.76421,-2.279078,1.637215,2288.440922,165.12008,11:30,6.31304,-1.81551,5.8855,-19.13698,16.81548,-4.12481,2.59993,-0.6385,80.24418,-5.914232,0.897106,0.431555,,,,,,,,,,,,2.62477,9.69815,1.68577,50,6.11814,-3.50106,-128.64015,-5.69012,4.34045,29.95841,-16.13657,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,d2e82aa0-2ad4-11f1-b30c-6714cf610ffb,87.34107,,,8.52003,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,34:57.9,2026-03-28T14:34:57.9360256-04:00,2026-03-28T18:34:57.9360256Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Posey, Aaron",1000092788,Right,KEN_OWL,1c0cebcc-d397-43b3-9e30-e0e583d578f7,54.61147,-129.70964,14.97921,6.31099,-5.11406,-8.06828,1.81352,-3.65601,2.17023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,3/28/26,35:17.9,3,5,"Summerville, Jayden",1000341782,Left,KEN_OWL,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,2,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.10355,-0.842379,1.933283,2337.932931,165.01994,11:30,6.35369,-2.10417,5.57287,-17.40233,17.92127,-4.45445,4.11615,-0.66887,81.15505,-4.160796,1.139227,0.427764,,,,,,,,,,,,2.855,9.67875,1.94054,50,6.27005,-4.20373,-130.54532,-2.45246,4.85829,31.04924,-15.70387,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,dec6f450-2ad4-11f1-b30c-6714cf610ffb,88.11509,,,8.9485,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,35:17.9,2026-03-28T14:35:17.8932736-04:00,2026-03-28T18:35:17.8932736Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Posey, Aaron",1000092788,Right,KEN_OWL,4e2b0f8d-4c78-454d-9502-52114be4aab4,54.92297,-131.71101,15.52462,6.35106,-1.86289,-7.85193,2.10178,-4.38612,2.42915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,3/28/26,35:37.5,3,6,"Summerville, Jayden",1000341782,Left,KEN_OWL,"Burroughs, Noah",1000396853,Right,DEL_BLU,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Sacrifice,1,1,,90.4351,-2.449433,2.281819,2300.592627,147.952658,11:00,6.40289,-1.93658,5.75871,-18.02674,17.08647,-9.84823,2.61747,-0.63217,81.05894,-5.891242,0.519728,0.426488,107.61267,13.414783,2.888955,1115.827375,109.42392,24.4066,11.23931,315.40492,311.61319,10.745551,3.031902,5.77811,9.9104,1.75339,50,6.18897,-4.77627,-130.8642,-6.14467,9.80685,33.09282,-15.35367,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,ea789380-2ad4-11f1-b30c-6714cf610ffb,88.37867,29.87842,,9.37616,,,,1.05793,2.59895,0.61476,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,35:37.5,2026-03-28T14:35:37.4519296-04:00,2026-03-28T18:35:37.4519296Z,LineDrive,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Posey, Aaron",1000092788,Right,KEN_OWL,d703b348-e3d7-4a06-a44c-d79234fe1e31,54.73741,-132.05676,16.54641,6.40043,-5.59137,-7.67683,1.93188,-5.12968,4.90343,220.667886,1.05807,153.32717,-29.58872,6.83915,-1.45725,0.33489,-0.07874,0.01308,-0.00098,2.59865,36.62292,-11.5699,-0.90518,0.46758,-0.20792,0.07615,-0.01565,0.00132,0.61457,7.74192,8.4328,-2.88642,0.82059,-0.24376,0.06845,-0.01254,0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,3/28/26,36:16.2,4,1,"Summerville, Jayden",1000341782,Left,KEN_OWL,"Minckler, Matthew",1000144733,Right,DEL_BLU,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,89.62768,-2.931083,2.920081,2435.22769,162.542685,11:30,6.42655,-1.90211,5.71587,-19.58182,15.77304,-4.58107,2.05829,0.43876,81.5864,-6.608412,2.101855,0.427953,33.35124,-51.634029,-4.264799,,,,,3.53868,3.53867,-8.89977,0.054177,3.20504,9.25741,1.66061,50,6.16899,-6.42294,-129.78101,-7.27781,5.43154,28.7734,-16.48554,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,0190bf20-2ad5-11f1-b30c-6714cf610ffb,88.07611,2.10645,,8.04128,,,,1.83317,2.10645,-0.42345,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,36:16.2,2026-03-28T14:36:16.2084864-04:00,2026-03-28T18:36:16.2084864Z,GroundBall,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Posey, Aaron",1000092788,Right,KEN_OWL,817511ea-d8be-46ed-8f1c-22e65b88de0b,54.78295,-130.83713,14.3867,6.42501,-6.67271,-8.24277,1.90002,-6.6223,2.71577,,1.82954,30.69363,,,,,,,,2.11106,-38.88066,,,,,,,,-0.42318,-2.2889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
72,3/28/26,38:16.7,1,1,"Marose, Doug",10303186,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.45815,-1.384319,-1.454337,2045.057122,225.645356,1:30,6.03966,1.49929,5.82961,-26.42596,11.04638,9.80686,2.54998,0.96431,78.31011,-6.352081,0.304742,0.440582,,,,,,,,,,,,-5.46197,6.543,-1.38612,50,5.91138,2.78803,-126.65226,-3.92014,-8.66019,31.61976,-21.79986,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,49640b90-2ad5-11f1-b30c-6714cf610ffb,85.55143,,,9.14804,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,38:16.7,2026-03-28T14:38:16.6752768-04:00,2026-03-28T18:38:16.6752768Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,8db1ee2d-3fa3-46df-bb9d-82b374b35ea0,54.66476,-127.81155,15.80988,6.04045,-3.12088,-10.89993,-1.49416,3.10554,-4.3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,3/28/26,38:26.3,1,2,"Marose, Doug",10303186,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.59956,2.174858,-0.222097,2156.503966,41.564481,7:30,5.96883,1.68256,4.95949,-70.70642,-19.04029,-18.55407,2.13238,-0.07344,68.5106,-10.549583,-3.504873,0.517338,,,,,,,,,,,,9.07532,-9.59127,-1.64501,50,6.121,1.17792,-109.52996,1.60372,10.76758,23.5516,-43.55378,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,4f2966b0-2ad5-11f1-b30c-6714cf610ffb,72.85842,,,7.08896,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,38:26.3,2026-03-28T14:38:26.3011840-04:00,2026-03-28T18:38:26.3011840Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,acf298ea-11a4-4af0-b213-e5ba8bba5a27,55.54481,-110.71581,11.7758,5.98504,3.79671,-21.77689,-1.69067,0.63576,5.38379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,3/28/26,38:37.0,1,3,"Marose, Doug",10303186,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.44143,-1.626172,-1.390261,1419.388722,213.335212,1:00,6.10159,1.48276,5.82583,-28.99639,14.7656,8.47733,2.17261,0.89649,72.17036,-7.115219,0.130376,0.476124,,,,,,,,,,,,-4.89894,8.68367,-1.37432,50,5.95207,2.52595,-117.80789,-4.19433,-6.62486,30.24213,-20.43113,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,55788b40-2ad5-11f1-b30c-6714cf610ffb,79.1652,,,9.27107,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,38:37.0,2026-03-28T14:38:36.9780736-04:00,2026-03-28T18:38:36.9780736Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,fa411855-dfaa-47d4-8eb7-fb99bbbcb7e3,54.66955,-119.00056,15.12106,6.10159,-3.38858,-10.21556,-1.47909,2.78722,-3.31243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,3/28/26,38:51.3,1,4,"Marose, Doug",10303186,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.89039,0.493909,-0.570569,1384.695218,258.220101,2:30,6.05675,1.36256,5.97395,-40.64242,4.91095,13.78918,3.1278,1.98268,70.25248,-7.14477,1.910643,0.485771,,,,,,,,,,,,-7.19615,2.95166,-1.32447,50,6.07443,0.5939,-115.53338,-0.2627,-9.28632,30.57799,-28.36506,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,5e12d850-2ad5-11f1-b30c-6714cf610ffb,77.59299,,,9.63791,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,38:51.3,2026-03-28T14:38:51.3417728-04:00,2026-03-28T18:38:51.3417728Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,e5b72e71-004b-45fa-8cbd-37796a97aed8,54.51701,-116.72277,15.289,6.06319,0.84061,-14.18253,-1.3546,0.95511,-4.64316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,3/28/26,39:03.8,1,5,"Marose, Doug",10303186,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.79552,3.971364,2.989582,2145.804533,45.000102,7:30,6.04645,1.36302,4.84432,-71.18748,-18.46458,-20.71131,3.88534,2.47012,67.02482,-8.897699,-0.653379,0.522602,,,,,,,,,,,,11.13465,-9.67241,-1.64044,50,6.3799,-4.80464,-109.22905,4.9228,12.94758,25.95465,-43.42128,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,657a23a0-2ad5-11f1-b30c-6714cf610ffb,72.12457,,,8.7707,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,39:03.8,2026-03-28T14:39:03.7773312-04:00,2026-03-28T18:39:03.7773312Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,1df97573-1f09-4ac6-ae2b-375fd8aff5fa,55.65554,-110.56473,12.97733,6.06906,7.15735,-21.71064,-1.37603,-5.47095,6.47379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,3/28/26,39:17.3,1,6,"Marose, Doug",10303186,Right,DEL_BLU,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.80831,-1.773258,-1.991162,2089.485207,199.817588,12:45,5.98722,1.23111,6.20141,-18.64816,18.57958,6.10914,2.79481,-0.09857,77.37376,-5.410829,-0.888962,0.439142,96.71175,28.493177,8.568092,2687.382389,109.07847,56.01798,14.20737,340.34157,337.68965,7.521892,4.833878,-3.95662,10.76575,-1.08438,50,5.84473,4.16429,-127.01732,-4.41099,-6.20308,35.77776,-15.29582,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,6d7dd600-2ad5-11f1-b30c-6714cf610ffb,85.83206,77.03479,,10.43455,,,,2.30387,2.82484,0.06218,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,39:17.3,2026-03-28T14:39:17.2672512-04:00,2026-03-28T18:39:17.2672512Z,FlyBall,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,614feafc-6456-40fe-9481-ca841965a0c9,54.29267,-128.22076,17.88888,5.98445,-3.8965,-7.64791,-1.22797,4.37295,-3.10154,168.119988,2.30516,123.24309,-25.09129,5.66003,-1.00923,0.14431,-0.01892,0.00225,-0.00014,2.82616,67.63501,-16.46393,0.29536,0.25852,-0.15443,0.04602,-0.00658,0.00036,0.0634,18.54557,-6.51239,1.95068,-0.30704,0.01062,0.00458,-0.00061,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,3/28/26,39:52.8,2,1,"Marose, Doug",10303186,Right,DEL_BLU,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.84434,3.403582,0.178836,2139.411439,37.321623,7:15,6.02189,1.55619,5.18071,-65.72126,-16.0169,-13.62009,3.75137,0.58946,69.13369,-8.52178,-2.235507,0.507421,,,,,,,,,,,,6.76957,-8.45674,-1.5622,50,6.28905,0.21588,-111.20517,4.24496,8.28525,24.1512,-42.52418,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,82acf650-2ad5-11f1-b30c-6714cf610ffb,74.28233,,,7.71065,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,39:52.8,2026-03-28T14:39:52.7564800-04:00,2026-03-28T18:39:52.7564800Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,1e03ed55-df1e-4e52-87f8-03492c8fd5d6,55.32082,-112.35478,12.0756,6.03881,6.26914,-21.26209,-1.56309,-0.17851,4.14262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,3/28/26,40:06.2,2,2,"Marose, Doug",10303186,Right,DEL_BLU,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,1,1,0,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.76058,-0.583234,-2.461696,2042.650262,246.396964,2:15,5.75713,1.51199,6.1063,-28.42025,8.57437,16.22556,2.84891,0.58625,78.17841,-5.948751,0.461741,0.437765,,,,,,,,,,,,-9.14776,5.07488,-1.33054,50,5.69788,4.76763,-127.07388,-2.20131,-14.53108,32.95866,-24.11268,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,8aac8a00-2ad5-11f1-b30c-6714cf610ffb,86.10202,,,9.58217,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,40:06.2,2026-03-28T14:40:06.1808128-04:00,2026-03-28T18:40:06.1808128Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,3c18c377-1cfd-4592-96eb-75f60b6c2089,54.38804,-128.20693,16.47933,5.7593,-1.37236,-12.05634,-1.50302,5.26718,-7.26554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,3/28/26,40:19.9,2,3,"Marose, Doug",10303186,Right,DEL_BLU,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,1,1,1,Cutter,Slider,InPlay,Undefined,Popup,Out,1,0,,84.03897,0.367627,-1.247413,2111.224829,156.17552,11:15,5.87948,1.38982,5.59976,-30.89218,9.55902,-3.59701,3.64844,-0.0747,76.02413,-5.378059,-1.889327,0.457759,78.63967,66.480186,14.496963,,,,,105.51573,51.50067,25.577848,5.659059,1.43488,5.12614,-1.28052,50,5.89117,2.80212,-121.87182,-0.2431,2.13057,26.79825,-24.56254,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,92da59a0-2ad5-11f1-b30c-6714cf610ffb,82.3412,133.68144,,8.01483,,,,1.3761,3.82397,0.15103,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,40:19.9,2026-03-28T14:40:19.9409664-04:00,2026-03-28T18:40:19.9409664Z,Popup,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,2f902892-ad21-4fae-ab72-8de7f1200eab,54.8983,-122.94418,13.39912,5.88123,0.7398,-12.28127,-1.39095,2.71686,1.06529,,1.36856,44.67363,-18.05112,6.21772,-1.6139,0.31873,-0.04099,0.00276,-7.00E-05,3.80032,106.19129,-28.14276,5.07464,-2.11547,0.73043,-0.15314,0.01666,-0.00072,0.15387,11.46661,-1.1031,-0.14981,0.25365,-0.1107,0.02477,-0.00281,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
81,3/28/26,40:51.8,3,1,"Marose, Doug",10303186,Right,DEL_BLU,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.12634,-1.593665,-0.351416,1268.214801,209.034996,1:00,6.00893,1.58021,6.23278,-27.99049,13.8502,6.78315,2.20574,1.82127,73.651,-6.901273,0.875038,0.465555,,,,,,,,,,,,-3.58898,8.20615,-1.55694,50,5.87643,0.46292,-119.01617,-4.09142,-5.0234,27.98652,-20.68808,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,a5d44a70-2ad5-11f1-b30c-6714cf610ffb,80.96239,,,8.47535,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,40:51.8,2026-03-28T14:40:51.7905920-04:00,2026-03-28T18:40:51.7905920Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,dc4883a9-81d5-405f-8bcc-a53ae722818a,54.26028,-120.01379,13.99326,6.00913,-3.35397,-10.34404,-1.57663,0.64198,-2.5117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,3/28/26,41:02.1,3,2,"Marose, Doug",10303186,Right,DEL_BLU,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Top,2,1,0,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.03973,-1.355986,-1.962913,2161.881938,173.51179,11:45,5.75669,1.62778,5.79955,-31.61376,7.33768,-0.68961,1.86002,-0.25613,77.74958,-7.201324,-2.086498,0.449193,,,,,,,,,,,,-0.22114,4.48673,-1.46599,50,5.62616,4.25706,-123.41977,-3.96548,-0.33915,25.85917,-25.29263,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,abedb900-2ad5-11f1-b30c-6714cf610ffb,83.91141,,,7.29015,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,41:02.1,2026-03-28T14:41:02.0517888-04:00,2026-03-28T18:41:02.0517888Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,379599b9-df66-4043-9fdb-314eb06221ae,54.70123,-124.40088,12.92958,5.75841,-3.00587,-12.64632,-1.62775,4.26993,-0.16958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,3/28/26,41:20.7,3,3,"Marose, Doug",10303186,Right,DEL_BLU,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.83537,-1.478158,-2.653916,1366.320072,233.486862,1:45,5.96335,1.55511,6.18049,-30.75269,10.46662,11.98477,2.03384,0.1013,74.37296,-7.268908,-0.491399,0.462085,,,,,,,,,,,,-7.07414,6.39477,-1.36021,50,5.83634,5.09176,-119.97348,-4.0058,-10.07155,28.22763,-23.06977,DEL_BLU,KEN_OWL,BobHannahStadium,D1,CUSA,20260328-BobHannahStadium-1,b711e540-2ad5-11f1-b30c-6714cf610ffb,81.57037,,,8.4624,,,,,,,4086c08e-9486-4287-a741-f348c8b21dec,3/28/26,41:20.7,2026-03-28T14:41:20.6814720-04:00,2026-03-28T18:41:20.6814720Z,,v3,471283,471506,849aadf557c0475d9da126f35398f2de,"Cockrill, LT",1000194945,Right,DEL_BLU,4c2cff1d-b071-48b1-b676-fe13fdc3ba5f,54.31507,-120.98448,14.11382,5.96501,-3.17953,-11.53489,-1.54903,5.45248,-5.03577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
