PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-03-18,16:35:18.21,4,5,"Royer, Cole",815532,Right,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,1,Bottom,0,3,1,Sinker,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.79663,-4.470768,-3.329873,2125.840607,208.415999,1:00,6.05001,1.86506,6.81741,-11.81115,19.37548,9.87717,0.97177,-0.35318,84.9398,-6.798867,-1.529922,0.401935,,,,,,,,,,,,-6.27922,12.00312,-1.65361,50,5.75623,7.51189,-135.7403,-10.86948,-11.5785,32.95613,-10.04094,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,fa60c600-2309-11f1-aa31-a5b8b1c02ada,93.77747,,,8.85682,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:35:18.21,2026-03-18T16:35:18.2189568-04:00,2026-03-18T20:35:18.2189568Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,51c30abf-698d-419c-89f1-2654e594a7d5,53.68003,-136.63084,16.47806,6.04628,-10.59815,-5.02047,-1.86082,7.82476,-5.78925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-03-18,16:35:39.63,5,1,"Royer, Cole",815532,Right,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,1,Bottom,0,0,0,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.70786,-2.692678,-3.492039,2200.356795,209.807144,1:00,6.21377,1.63488,7.04644,-13.75032,17.94434,9.60949,2.61574,-0.74016,83.47462,-5.407447,-1.733653,0.405195,76.09014,21.976046,156.712904,3423.763271,,,,,40.41532,,,-6.2637,10.80426,-1.4261,50,6.04562,7.83374,-134.37678,-6.60728,-11.25589,33.79272,-12.75875,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,07290550-230a-11f1-aa31-a5b8b1c02ada,93.02288,15.45174,,9.23323,,,,0.6318,2.39874,0.82974,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:35:39.63,2026-03-18T16:35:39.6325376-04:00,2026-03-18T20:35:39.6325376Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,3302dfc4-6590-446b-982a-c1a5aeee114a,53.44951,-135.24147,16.89636,6.21051,-6.28081,-6.37937,-1.63023,8.12176,-5.62794,,0.63074,-95.02684,8.40608,,,,,,,2.40987,41.40228,-24.11594,,,,,,,0.84185,40.52132,-13.25487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
13,2026-03-18,16:35:56.29,5,2,"Royer, Cole",815532,Right,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,1,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.51998,0.803097,-2.763523,2688.392217,76.497878,8:30,5.97036,1.96209,6.81606,-48.29471,-2.8541,-18.16426,2.6794,-2.07483,70.80517,-8.220393,-6.07423,0.48517,,,,,,,,,,,,8.7178,-1.28354,-1.77845,50,6.00536,6.02761,-112.61509,0.28915,11.02783,23.30753,-33.79769,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,11207160-230a-11f1-aa31-a5b8b1c02ada,77.68922,,,6.71481,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:35:56.29,2026-03-18T16:35:56.2902528-04:00,2026-03-18T20:35:56.2902528Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,d5822d9e-8758-4308-bcac-515e73aeb9fe,53.68334,-113.37485,11.65376,5.97798,1.39087,-16.89885,-1.96908,5.66813,5.51391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-03-18,16:36:09.75,5,3,"Royer, Cole",815532,Right,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,1,Bottom,0,1,1,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,0,,77.89993,0.12187,-1.453435,2708.288644,62.679879,8:00,5.94031,2.02792,6.35084,-52.0107,-6.26099,-15.10926,1.7183,-0.5693,71.19268,-9.491444,-4.193349,0.486817,75.38133,15.406192,7.43771,1964.125883,108.08992,15.38187,20.40865,182.49591,180.59536,12.45755,2.053634,7.45512,-2.90921,-1.91558,50,5.92504,3.38835,-113.19968,-1.28358,9.52402,23.64399,-35.89063,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,192646a0-230a-11f1-aa31-a5b8b1c02ada,77.42631,15.78503,,6.70725,,,,1.26242,1.69403,0.59268,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:36:09.75,2026-03-18T16:36:09.7569792-04:00,2026-03-18T20:36:09.7569792Z,LineDrive,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,96a6204d-319a-4d94-8555-44ca195d8b22,54.1498,-114.06316,11.822,5.94799,0.02714,-17.94531,-2.03297,3.04053,4.76201,236.540937,1.26242,105.68976,-13.529,2.78927,-0.65278,0.26007,-0.12239,0.03479,-0.00404,1.69402,29.37075,-15.90868,0.59718,0.18744,-0.29985,0.18591,-0.05494,0.00647,0.59267,13.79698,4.16606,-1.37278,0.59358,-0.40039,0.21427,-0.06194,0.00726,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
15,2026-03-18,16:36:35.61,6,1,"Royer, Cole",815532,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.54103,-3.245223,-3.974394,2291.068286,207.398726,1:00,5.88306,1.57476,7.18313,-13.423,17.43048,8.47063,1.81427,-1.32568,84.72916,-5.886935,-2.421904,0.399782,,,,,,,,,,,,-5.76508,10.68481,-1.34564,50,5.68939,9.09976,-135.53891,-7.96754,-10.60484,32.70693,-12.51935,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,288424f0-230a-11f1-aa31-a5b8b1c02ada,94.28244,,,8.81187,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:36:35.61,2026-03-18T16:36:35.6133888-04:00,2026-03-18T20:36:35.6133888Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,4171b33b-5dbd-4770-9230-c0ce1554f5da,53.31341,-136.33613,16.35347,5.87988,-7.66238,-6.25968,-1.57059,9.35825,-5.30242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-03-18,16:36:49.87,6,2,"Royer, Cole",815532,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.95987,-5.765936,-5.019445,2182.897652,210.085016,1:00,5.71872,1.6734,7.04429,-10.94934,20.0219,10.95694,-0.46924,-1.98467,85.29556,-7.936417,-3.021551,0.400544,,,,,,,,,,,,-7.49402,12.88997,-1.37272,50,5.36391,11.51293,-135.54095,-13.94638,-13.80236,32.37713,-8.43358,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,30fe8df0-230a-11f1-aa31-a5b8b1c02ada,94.10301,,,8.66431,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:36:49.87,2026-03-18T16:36:49.8771456-04:00,2026-03-18T20:36:49.8771456Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,474d4add-dc83-4d90-ad5e-c4c4bcb9cd12,53.45579,-136.36394,16.18856,5.71569,-13.732,-4.21679,-1.66983,11.86378,-6.90118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-03-18,16:37:12.99,6,3,"Royer, Cole",815532,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.74078,-3.226363,-4.719382,2410.304221,217.049148,1:15,5.81655,1.70049,7.29792,-15.35324,15.21611,10.688,1.60768,-1.68452,85.10508,-6.221049,-2.758688,0.397937,,,,,,,,,,,,-7.16445,9.49784,-1.43747,50,5.63013,10.81264,-135.75212,-8.00572,-13.2537,32.12102,-14.60376,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,3eca5a90-230a-11f1-aa31-a5b8b1c02ada,94.71955,,,8.6357,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:37:12.99,2026-03-18T16:37:12.9906688-04:00,2026-03-18T20:37:12.9906688Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,52855477-9028-41b4-8b97-1b6e394c66f0,53.1989,-136.50693,16.06051,5.81422,-7.66255,-7.30188,-1.69521,11.12409,-6.62685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-03-18,16:37:27.93,6,4,"Royer, Cole",815532,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,1,Bottom,0,3,0,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.02339,-4.149247,-3.955424,2351.798894,213.80398,1:15,5.87229,1.89683,7.10395,-13.66528,17.01225,10.66233,0.95323,-0.80918,85.24441,-6.8242,-2.003442,0.398641,,,,,,,,,,,,-6.93426,10.72615,-1.66416,50,5.61999,9.0108,-136.10767,-10.18504,-12.86627,32.91078,-12.27208,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,47b1dd40-230a-11f1-aa31-a5b8b1c02ada,94.55238,,,8.77898,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:37:27.93,2026-03-18T16:37:27.9366656-04:00,2026-03-18T20:37:27.9366656Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,3ba47f5d-971c-4171-a058-e7877565dc59,53.39351,-136.92576,16.45539,5.86938,-9.87998,-6.13604,-1.89213,9.33063,-6.43314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-03-18,16:37:47.76,7,1,"Royer, Cole",815532,Right,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.63618,-3.149869,-5.024728,2233.002108,217.520387,1:15,5.65109,1.76155,7.12711,-14.62178,15.71371,11.22938,1.56204,-1.87138,85.52986,-6.009163,-2.973239,0.396412,,,,,,,,,,,,-7.56843,9.72567,-1.46688,50,5.45927,11.60573,-136.91383,-7.88276,-14.18422,33.8015,-13.94692,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,53855c50-230a-11f1-aa31-a5b8b1c02ada,95.08399,,,9.10633,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:37:47.76,2026-03-18T16:37:47.7656064-04:00,2026-03-18T20:37:47.7656064Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,24c09e8b-bdfb-4a3b-915a-9064592e082a,53.36928,-137.74313,16.90075,5.64847,-7.54058,-6.97346,-1.75589,11.95373,-7.09211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-03-18,16:38:31.21,7,2,"Royer, Cole",815532,Right,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.05722,-3.98019,-4.701275,2133.749044,210.151788,1:00,5.78334,1.59049,7.11657,-12.73064,17.80552,9.74001,1.09401,-1.87196,85.62869,-6.477731,-2.921264,0.397721,,,,,,,,,,,,-6.58567,11.02005,-1.31398,50,5.54197,10.82648,-136.10211,-9.75556,-12.28695,31.36138,-11.61391,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,6d6fe1d0-230a-11f1-aa31-a5b8b1c02ada,94.77106,,,8.42853,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:38:31.21,2026-03-18T16:38:31.2145920-04:00,2026-03-18T20:38:31.2145920Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,452784db-03ac-4587-bedc-3186e3987c38,53.381,-136.87897,15.68069,5.78006,-9.46787,-5.80695,-1.58593,11.13084,-6.14347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-03-18,16:38:46.33,7,3,"Royer, Cole",815532,Right,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,94.4633,-2.898294,-2.963422,2171.710141,211.601401,1:00,5.60076,1.9287,6.97204,-13.71942,16.56178,9.56304,1.81535,0.02763,85.94921,-5.574637,-1.214332,0.396057,75.08806,54.800546,15.237415,,99.52066,110.91391,46.85757,190.40292,171.01567,29.75954,5.396856,-6.01237,10.02272,-1.7486,50,5.41652,6.73829,-137.10493,-7.26436,-11.36638,32.24131,-13.2261,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,766c7320-230a-11f1-aa31-a5b8b1c02ada,95.1692,110.92319,,8.51409,,,,1.92757,2.10758,-0.10575,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:38:46.33,2026-03-18T16:38:46.3377920-04:00,2026-03-18T20:38:46.3377920Z,Popup,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,013b2123-75a1-408e-8416-d10274b71922,53.52674,-137.93177,16.12066,5.59847,-6.92517,-6.61305,-1.92514,7.02978,-5.68319,,1.93002,61.19141,-16.28967,3.88816,-0.38336,-0.0816,0.03341,-0.00428,0.00019,2.10678,89.99956,-21.66878,1.68365,-0.18051,-0.03426,0.02099,-0.00362,0.00021,-0.10557,16.6836,1.5194,-0.63356,0.10051,0.00989,-0.00733,0.00117,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
22,2026-03-18,16:39:12.31,8,1,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7864,2.052904,0.198429,2392.912435,76.229504,8:30,5.82697,1.87133,5.83027,-46.98014,-1.68122,-12.81257,3.82105,0.98806,71.90972,-6.604902,-2.099401,0.484412,,,,,,,,,,,,6.56264,-0.97445,-1.8801,50,5.96717,0.09533,-114.38413,2.58154,8.64939,22.12354,-33.45837,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,85fdbd80-230a-11f1-aa31-a5b8b1c02ada,77.81064,,,6.87668,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:39:12.31,2026-03-18T16:39:12.3122688-04:00,2026-03-18T20:39:12.3122688Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,e6ab5af0-91df-49e8-bdad-5191edf81250,54.66833,-115.28352,11.06177,5.83457,3.94172,-16.72919,-1.87682,-0.25629,4.3247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-03-18,16:39:26.82,8,2,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Bottom,1,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55613,2.184711,-1.299291,2582.833148,79.062668,8:45,5.76678,1.8102,6.04858,-46.77617,-1.33551,-14.7367,3.89274,-0.62087,71.43435,-6.478529,-3.949624,0.48517,,,,,,,,,,,,7.14705,-0.87307,-1.70149,50,5.9122,3.13396,-113.99942,2.9002,9.30387,23.06631,-33.31057,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,8e980a90-230a-11f1-aa31-a5b8b1c02ada,77.68921,,,7.12179,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:39:26.82,2026-03-18T16:39:26.8268032-04:00,2026-03-18T20:39:26.8268032Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,8b5930dd-6e15-4d04-8588-0bc1da5f6f1b,54.44968,-114.89623,11.53316,5.77427,4.1953,-16.65529,-1.8163,2.77222,4.65194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-03-18,16:39:42.01,8,3,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Bottom,1,2,0,Sinker,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.78879,-1.832011,-2.273632,2099.083705,207.3776,1:00,5.71458,1.75944,7.13993,-16.12383,15.20654,7.3,2.70799,0.30521,83.84446,-4.980621,-0.93303,0.40286,104.99487,34.649671,-11.611515,3285.30354,108.37573,73.9176,-18.83219,387.20278,383.89319,-6.207921,5.921082,-4.68764,9.10249,-1.62772,50,5.60151,5.09089,-134.809,-4.68319,-8.49467,33.48265,-15.67903,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,979a6840-230a-11f1-aa31-a5b8b1c02ada,93.56212,116.95859,,8.94432,,,,1.88453,2.85248,-0.29999,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:39:42.01,2026-03-18T16:39:42.0148224-04:00,2026-03-18T20:39:42.0148224Z,FlyBall,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,06a4e252-1861-4078-b128-c1dea55313ca,53.35839,-135.64056,16.74133,5.71299,-4.29379,-7.83951,-1.75677,5.30186,-4.24733,,1.88779,124.03242,-25.59219,5.86823,-1.07004,0.14811,-0.01527,0.00114,-5E-05,2.85538,87.49115,-19.51078,1.35175,-0.10944,-0.02873,0.01285,-0.00181,9E-05,-0.30029,-25.49132,9.51226,-2.52954,0.47011,-0.05327,0.00227,0.00011,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2026-03-18,16:40:13.36,9,1,"Royer, Cole",815532,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,1,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.25535,0.602815,-0.316428,2064.302506,224.088941,1:30,5.96116,1.69584,7.10451,-15.64745,15.36623,13.84111,5.20418,2.56217,84.08289,-2.467353,2.22526,0.400819,,,,,,,,,,,,-7.31544,8.29012,-1.67876,50,5.99101,0.17804,-135.53346,1.09367,-13.421,33.40731,-16.96489,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,aa4cefd0-230a-11f1-aa31-a5b8b1c02ada,94.0386,,,9.17246,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:40:13.36,2026-03-18T16:40:13.3696512-04:00,2026-03-18T20:40:13.3696512Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,70a3f340-e198-467c-bf9d-1c9831ff438a,53.38755,-136.36589,16.70366,5.9585,1.5164,-8.48244,-1.68737,0.51246,-6.7105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-03-18,16:40:35.42,9,2,"Royer, Cole",815532,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,1,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.25235,-0.081845,-1.759586,2064.512366,208.721479,1:00,5.81318,1.80596,7.17089,-16.92367,14.39028,7.33575,4.32868,0.82233,84.01353,-3.371038,-0.41132,0.402755,,,,,,,,,,,,-4.42012,8.04745,-1.70496,50,5.80271,3.84973,-134.20077,-0.57942,-8.02862,30.12767,-17.55678,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,b7759ea0-230a-11f1-aa31-a5b8b1c02ada,93.58663,,,8.23882,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:40:35.42,2026-03-18T16:40:35.4295296-04:00,2026-03-18T20:40:35.4295296Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,774119c3-6d79-47e6-b79e-e6946c398702,53.3257,-134.94531,15.06384,5.81167,-0.14553,-8.77839,-1.80255,4.04814,-4.01431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-03-18,16:40:50.21,9,3,"Royer, Cole",815532,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,1,Bottom,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.69164,-2.595016,-2.812666,2049.681984,208.132782,1:00,5.7998,1.40471,7.25614,-14.44154,16.54217,8.30666,2.24429,-0.44963,84.62304,-5.416878,-1.284818,0.400625,77.89096,12.90307,165.534126,2747.549897,,,,113.28497,30.51377,168.976611,1.112756,-5.28477,9.97414,-1.24675,50,5.6475,6.31889,-134.66118,-6.41057,-9.67192,30.14498,-13.91992,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,c046b320-230a-11f1-aa31-a5b8b1c02ada,94.08412,8.3051,,8.0686,,,,0.43234,2.03048,0.48045,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:40:50.21,2026-03-18T16:40:50.2192128-04:00,2026-03-18T20:40:50.2192128Z,LineDrive,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,4a9519a8-3e7b-40e4-9b37-50fad857473e,53.24197,-135.38497,15.07249,5.79741,-6.07635,-6.95996,-1.40126,6.55112,-4.83596,321.81299,0.4752,-108.3517,7.15492,,,,,,,2.16043,23.9194,-23.33687,,,,,,,0.5429,27.04787,-7.29724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
28,2026-03-18,16:41:06.57,9,4,"Royer, Cole",815532,Right,KEN_OWL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,1,Bottom,2,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.12934,-1.150215,-1.132552,2739.916385,96.237893,9:15,5.73767,1.79151,6.27351,-39.91097,3.07213,-15.73009,1.35113,-0.56347,73.72431,-8.534443,-3.979496,0.471868,,,,,,,,,,,,7.89119,2.32055,-1.70032,50,5.63332,2.85758,-116.47258,-3.51933,10.78698,22.87497,-29.00191,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260318-KennesawState-Private-1,ca0ed1d0-230a-11f1-aa31-a5b8b1c02ada,79.87922,,,6.40503,,,,,,,5dae9ea2-4679-49cf-92b6-327c76e4643e,2026-03-18,20:41:06.57,2026-03-18T16:41:06.5743360-04:00,2026-03-18T20:41:06.5743360Z,,v3,471506,471506,,"Summerville, Jayden",1000341782,Left,KEN_OWL,f9bac877-c4e8-4246-ba11-82127aa8e24f,54.22635,-117.2997,11.43749,5.74161,-2.47068,-14.50095,-1.79659,2.46755,5.39349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
