PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2026-05-02,16:50:38.34,2,5,"Ryden, Tyler",10264889,Right,SAM_BEA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.46176,-0.277412,-0.17398,2764.570531,45.066787,7:30,5.25592,0.70915,5.86803,-44.86412,-3.60311,-4.94548,1.25956,0.13542,75.57175,-8.510855,-1.063369,0.462319,,,,,,,,,,,,2.50831,-1.46232,-0.69207,50,5.20702,0.55175,-119.82486,-2.07106,3.62242,24.59924,-34.28592,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,936ea0c0-4668-11f1-881e-bdbec523eab0,81.52915,,,6.89001,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:50:38.34,2026-05-02T16:50:38.3400448-04:00,2026-05-02T20:50:38.3400448Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,78be0d65-cf55-4fa0-bb6a-7d9a9d085560,54.63248,-120.77213,12.29962,5.26136,-0.75077,-17.14296,-0.71063,0.41226,1.81121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-05-02,16:51:01.60,2,6,"Ryden, Tyler",10264889,Right,SAM_BEA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.08829,0.610851,-0.737116,1974.738676,238.976863,2:00,4.82432,0.94768,5.8246,-32.56143,10.45071,14.90544,2.67881,1.5045,73.45675,-5.471776,1.9354,0.472027,,,,,,,,,,,,-7.77024,5.59977,-0.89599,50,4.8553,0.91747,-117.65306,0.2451,-10.77055,24.63267,-24.41206,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,a1554860-4668-11f1-881e-bdbec523eab0,79.85224,,,7.63154,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:51:01.60,2026-05-02T16:51:01.6070656-04:00,2026-05-02T20:51:01.6070656Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,b6ea5395-7087-4774-9509-ba1fb637d0ae,54.6707,-118.62692,12.31633,4.82653,1.21023,-12.20603,-0.94068,1.34328,-5.38528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-05-02,16:51:19.52,2,7,"Ryden, Tyler",10264889,Right,SAM_BEA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,1,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.70899,-0.606635,-1.032266,2070.500962,230.825419,1:45,4.85221,0.93569,5.86569,-25.17135,8.33685,9.11193,2.19097,0.73601,84.07031,-5.265872,0.60316,0.416627,,,,,,,,,,,,-4.93764,4.69764,-0.85751,50,4.78825,1.99644,-131.97205,-2.2712,-8.82632,24.51406,-23.77675,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,abf9bd50-4668-11f1-881e-bdbec523eab0,90.47056,,,6.63868,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:51:19.52,2026-05-02T16:51:19.5221504-04:00,2026-05-02T20:51:19.5221504Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,03509e52-1960-48c3-ae9d-eff5c5c11c39,54.63466,-132.83016,12.25703,4.85319,-1.4389,-11.88838,-0.93281,2.3054,-4.41316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-05-02,16:51:41.99,2,8,"Ryden, Tyler",10264889,Right,SAM_BEA,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Bottom,1,3,2,Sinker,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.67869,2.303458,-0.16283,2190.330209,220.726734,1:15,4.84024,1.00676,6.06691,-24.14135,10.4376,8.05252,4.96128,1.52711,81.59338,-2.238464,1.286318,0.423231,,,,,,,,,,,,-4.15784,5.05551,-0.99816,50,5.00597,0.02639,-130.18926,4.46186,-7.1235,27.77931,-23.51257,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,b959cfd0-4668-11f1-881e-bdbec523eab0,89.05881,,,8.08531,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:51:41.99,2026-05-02T16:51:41.9997696-04:00,2026-05-02T20:51:41.9997696Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,d3857108-a838-4213-a6e4-3e116d2c05ec,54.42918,-131.13094,13.88966,4.84121,5.2589,-11.75629,-1.00315,0.26786,-3.56175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-05-02,16:53:03.06,3,1,"Ryden, Tyler",10264889,Right,SAM_BEA,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.44079,2.151286,0.912878,2625.636804,60.170393,8:00,5.2362,0.84891,5.82273,-43.13613,-1.31118,-3.7528,3.64273,1.38493,76.12969,-5.710278,0.240238,0.465467,,,,,,,,,,,,2.09295,-0.79898,-0.92123,50,5.38581,-1.73088,-117.2304,2.99272,3.01945,14.52438,-33.3267,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,e9b01450-4668-11f1-881e-bdbec523eab0,80.97764,,,4.31109,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:53:03.06,2026-05-02T16:53:03.0630000-04:00,2026-05-02T20:53:03.0630000Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,639c099e-b62c-4241-a3f2-04dba1d4bbe2,54.6807,-117.80889,7.26219,5.24018,4.32009,-16.66335,-0.8499,-1.85115,1.50972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.9678,2.036862,0.714547,1.322314,-1.34838,3.35576,-1.39568,-0.75016,6.2648,0.11316,127.27883,5.3944,7.14007,-0.55018,112.45362,-12.11186,6.29971,15.79832,-12.50146,-0.01031,-0.69013,4.71634,High,High,High,,,High,High,High
87,2026-05-02,16:53:30.47,3,2,"Ryden, Tyler",10264889,Right,SAM_BEA,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Bottom,1,1,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.51729,-0.999014,-2.069257,1959.08321,241.779972,2:00,4.83363,0.98549,5.80227,-34.11518,8.76957,14.01709,1.06089,0.22826,74.5072,-7.286536,0.443968,0.471328,93.61166,19.05752,14.955537,1343.781979,105.86468,30.78245,29.87741,323.37816,308.38916,18.978696,3.566012,-7.7813,5.08453,-0.82439,50,4.73089,3.71183,-117.02865,-3.10996,-10.8768,20.44856,-25.06683,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,fa094290-4668-11f1-881e-bdbec523eab0,79.9708,38.03257,,6.01009,,,,3.24709,1.30393,-0.22944,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:53:30.47,2026-05-02T16:53:30.4780800-04:00,2026-05-02T20:53:30.4780800Z,LineDrive,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,ad610be3-1af7-4475-a12d-cb63aecb4e9b,54.69877,-117.84681,10.22428,4.83526,-2.10702,-12.53342,-0.98161,4.14702,-5.4384,205.540487,3.24709,125.3762,-19.14893,3.79477,-0.75543,0.12669,-0.01443,0.00065,4E-05,1.30393,44.82879,-14.79602,0.82542,-0.14271,0.0455,-0.01324,0.00274,-0.00025,-0.22943,33.48843,-1.18911,-0.06044,0.06407,-0.02339,0.0061,-0.00105,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
88,2026-05-02,16:54:12.06,4,1,"Ryden, Tyler",10264889,Right,SAM_BEA,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.5717,-0.697294,-1.961008,1933.103641,240.566547,2:00,4.72338,1.04376,5.74891,-31.07053,10.93961,17.1356,1.4846,0.64538,75.09346,-6.449918,1.107326,0.466497,,,,,,,,,,,,-9.27654,6.14465,-0.89161,50,4.64644,3.39283,-118.50902,-2.42508,-13.25265,21.68162,-23.39566,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,12d89410-4669-11f1-881e-bdbec523eab0,80.79896,,,6.47824,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:54:12.06,2026-05-02T16:54:12.0662528-04:00,2026-05-02T20:54:12.0662528Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,088c0ef6-41e0-4277-8176-8959ba07e90e,54.7506,-119.375,10.84081,4.72464,-1.49064,-11.69783,-1.03769,3.92215,-6.62633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-05-02,16:54:35.43,4,2,"Ryden, Tyler",10264889,Right,SAM_BEA,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.94894,0.003216,-2.264043,1942.556912,237.031492,2:00,4.83575,0.96151,5.76184,-32.74116,9.94969,13.33387,2.11032,-0.03567,74.38234,-6.061185,0.122749,0.470261,,,,,,,,,,,,-7.47418,5.44335,-0.78246,50,4.816,4.14498,-117.58474,-1.02101,-10.49756,21.6295,-24.52879,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,20c04d20-4669-11f1-881e-bdbec523eab0,80.15221,,,6.56659,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:54:35.43,2026-05-02T16:54:35.4317824-04:00,2026-05-02T20:54:35.4317824Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,7b6b4205-9c69-445b-a845-76146e31d6e2,54.73816,-118.45311,10.81475,4.83722,-0.03624,-12.2644,-0.95733,4.56643,-5.24878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-05-02,16:55:01.98,4,3,"Ryden, Tyler",10264889,Right,SAM_BEA,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,2,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.59799,0.992139,-1.38807,2171.465327,225.231699,1:30,4.90064,0.94274,6.07178,-23.02989,11.34473,10.41028,3.8999,0.52558,82.15164,-3.332464,0.486015,0.421979,83.27527,52.618045,-59.188738,4544.24546,35.07794,103.86983,-104.25697,227.31499,84.83889,-78.56602,4.983377,-5.76485,5.8987,-0.84091,50,4.96511,2.7334,-130.25199,1.52277,-9.94773,26.21945,-21.9954,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,309aae70-4669-11f1-881e-bdbec523eab0,89.32311,107.49547,,7.44635,,,,0.92116,3.88634,-0.42396,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:55:01.98,2026-05-02T16:55:01.9875840-04:00,2026-05-02T20:55:01.9875840Z,FlyBall,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,eba0645c-99d1-43b8-aa91-801d012ded33,54.42762,-131.14023,13.10972,4.9009,2.26791,-10.9977,-0.93921,3.0704,-4.97386,,0.97282,36.91488,-12.94159,-1.95525,4.73649,-2.39099,0.5831,-0.06982,0.00328,3.89001,97.0266,-27.95515,3.72886,-1.28124,0.55963,-0.16712,0.0256,-0.00152,-0.41836,-63.84783,5.75324,-1.81736,1.5808,-0.87181,0.25356,-0.03624,0.00201,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
91,2026-05-02,16:55:28.10,4,4,"Ryden, Tyler",10264889,Right,SAM_BEA,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.90824,1.815086,2.440053,2628.603743,55.406941,7:45,5.29415,0.76248,5.7256,-42.19179,-1.43547,-3.83107,3.47079,2.7172,76.20875,-5.924857,1.755412,0.459483,,,,,,,,,,,,2.57831,-0.78343,-0.96387,50,5.41997,-4.97244,-120.35166,2.35512,3.80091,22.24157,-33.32895,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,40391830-4669-11f1-881e-bdbec523eab0,82.03236,,,6.6995,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:55:28.10,2026-05-02T16:55:28.1040384-04:00,2026-05-02T20:55:28.1040384Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,c67dc576-db7b-4051-9dd4-3a1b30e19bad,54.77311,-121.23055,11.12078,5.30089,3.67213,-16.66448,-0.76441,-5.12264,1.90045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2026-05-02,16:55:52.74,4,5,"Ryden, Tyler",10264889,Right,SAM_BEA,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Bottom,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.53407,-0.901455,-2.389181,1907.2063,227.751603,1:30,4.8445,0.95663,5.94151,-30.20714,13.39434,12.65075,1.49025,-0.20665,71.97628,-6.634597,-0.117059,0.47525,,,,,,,,,,,,-7.36343,7.74469,-0.77301,50,4.75624,4.40526,-117.86589,-2.73674,-9.9527,30.56584,-21.70599,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,4eda0f20-4669-11f1-881e-bdbec523eab0,79.31076,,,9.55778,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:55:52.74,2026-05-02T16:55:52.7463424-04:00,2026-05-02T20:55:52.7463424Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,cb9e6a98-9641-4e80-bf92-e69a4f6f3266,54.54919,-119.03977,15.28292,4.84534,-1.90312,-10.85299,-0.94954,4.78749,-4.97635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-05-02,16:58:02.61,1,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Corcoran, Cade",10971518,Left,SAM_BEA,Undefined,4,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.99288,0.366547,-1.663973,1593.70497,280.697034,3:15,5.53248,1.43016,5.81336,-45.96514,-1.08146,14.98544,2.04303,1.13128,71.73803,-8.13763,1.02589,0.482187,,,,,,,,,,,,-8.17756,-0.12134,-1.30254,50,5.53592,2.77029,-115.89459,-0.7672,-10.82331,27.08253,-32.33463,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,9c4935b0-4669-11f1-881e-bdbec523eab0,78.16972,,,8.25485,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:58:02.61,2026-05-02T16:58:02.6156544-04:00,2026-05-02T20:58:02.6156544Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,e3ba4651-7bd1-41d2-a568-6d9632b46b92,54.68199,-116.98357,13.54127,5.54062,0.53297,-16.16732,-1.42268,3.20549,-5.41165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2026-05-02,16:58:17.00,1,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Corcoran, Cade",10971518,Left,SAM_BEA,Undefined,4,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.54099,1.316353,-1.628412,1709.950607,267.926891,3:00,5.49467,1.34794,5.89549,-43.32132,2.37146,12.67107,3.10739,0.89162,70.48129,-6.776075,0.646799,0.486514,,,,,,,,,,,,-6.99,1.35055,-1.22361,50,5.57697,2.75808,-115.06849,1.26428,-9.0416,28.35664,-30.42709,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,a4d6b180-4669-11f1-881e-bdbec523eab0,77.47454,,,9.0597,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:58:17.00,2026-05-02T16:58:17.0073600-04:00,2026-05-02T20:58:17.0073600Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,81776476-ed01-4d18-92d9-49577ed5e05e,54.59563,-116.19548,14.17832,5.50269,2.47357,-15.21355,-1.34036,3.11743,-4.5208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-05-02,16:58:31.29,1,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Corcoran, Cade",10971518,Left,SAM_BEA,Undefined,4,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,79.55559,0.50851,-2.362516,1713.518343,267.539106,3:00,5.40245,1.32601,6.05324,-42.96522,2.78488,17.69084,2.29313,0.61213,70.09287,-7.552213,0.823842,0.486819,97.17341,24.069146,3.700254,1910.342693,109.8823,43.16904,5.08663,354.03728,344.01509,1.956203,4.325572,-10.01867,1.80736,-1.15144,50,5.41981,4.06123,-115.0597,-0.2928,-12.83906,30.09009,-29.85791,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,ad5c6520-4669-11f1-881e-bdbec523eab0,77.42602,57.84158,,9.46272,,,,1.45236,2.32197,-0.61323,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:58:31.29,2026-05-02T16:58:31.2974336-04:00,2026-05-02T20:58:31.2974336Z,FlyBall,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,9260d13c-ecd7-439c-9f5e-6e92ce022fb7,54.43974,-116.21497,15.04505,5.40904,0.85356,-14.92895,-1.31683,4.55416,-6.41953,166.481698,1.45181,129.87229,-20.45589,4.25208,-1.02888,0.26067,-0.05633,0.00773,-0.00045,2.32281,58.10363,-17.04899,1.06952,0.01135,-0.08517,0.0322,-0.00503,0.00029,-0.61311,8.39492,-3.37351,1.08766,-0.27045,0.05006,-0.00658,0.00057,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
96,2026-05-02,16:59:01.99,2,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,4,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.24933,1.151371,-0.245353,2488.227417,76.673263,8:30,5.47716,1.38047,5.37319,-54.31353,-3.0713,-20.84438,2.03062,-0.58659,68.10369,-8.771724,-3.955435,0.515211,,,,,,,,,,,,10.36272,-1.3785,-1.34325,50,5.54217,1.27097,-109.07532,0.40634,12.22117,22.95658,-33.7998,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,bfb29be0-4669-11f1-881e-bdbec523eab0,73.15918,,,7.14564,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:59:01.99,2026-05-02T16:59:01.9991040-04:00,2026-05-02T20:59:01.9991040Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,41560215-61aa-4632-b2a3-a3b4b7ef6e02,55.1253,-110.14874,11.47829,5.48622,1.98677,-16.8999,-1.38932,0.69953,6.11059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-05-02,16:59:15.20,2,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,4,Top,1,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.78683,-1.3681,-1.575384,1985.84662,227.626754,1:30,5.50072,1.09696,5.79822,-23.17682,11.77237,11.6302,2.29612,0.6005,81.75641,-5.703692,0.509024,0.425491,53.44363,-55.425619,-80.300978,,,,,3.404,2.38289,-40.6235,0.036709,-6.43496,6.75559,-0.97467,50,5.37448,3.09017,-130.31583,-3.88471,-11.00032,28.89718,-20.62563,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,c77d15d0-4669-11f1-881e-bdbec523eab0,88.58583,2.38358,,8.03041,,,,2.30689,2.38358,-0.59703,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:59:15.20,2026-05-02T16:59:15.2057344-04:00,2026-05-02T20:59:15.2057344Z,GroundBall,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,903e189f-ec9d-4d7c-a298-89db4c55f18a,54.70016,-131.35394,14.44859,5.50073,-3.14374,-10.31281,-1.09278,3.48535,-5.50016,,2.30662,7.5393,,,,,,,,2.38589,-64.93228,,,,,,,,-0.59545,-44.11129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
98,2026-05-02,16:59:58.36,2,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,4,Top,1,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.30572,0.153994,0.471945,2545.984801,59.849263,8:00,5.50334,0.99786,5.5199,-59.5905,-8.39111,-17.10277,0.68146,0.0139,68.88104,-10.63974,-2.588237,0.514996,,,,,,,,,,,,8.84894,-3.91256,-1.02694,50,5.47626,-0.27691,-108.02813,-1.61406,10.44578,19.00597,-36.79267,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,e17752c0-4669-11f1-881e-bdbec523eab0,73.1898,,,5.42468,,,,,,,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,20:59:58.36,2026-05-02T16:59:58.3698432-04:00,2026-05-02T20:59:58.3698432Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,92da2b31-b277-4785-9b4d-4b1d1b7c6025,54.98329,-108.90134,9.50299,5.51158,0.07635,-18.39634,-1.0032,-0.75683,5.22289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2026-05-02,17:00:11.63,2,4,"Sliver, Nolan",823778,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,4,Top,1,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.04325,1.823743,0.680429,2464.653886,73.254094,8:30,5.35553,1.10244,5.13608,-54.03641,-3.58748,-16.50914,2.57055,0.36745,69.73439,-7.936918,-2.244296,0.511207,89.46984,42.885778,11.365877,4342.554249,104.95478,85.68384,32.93109,311.45568,262.62697,27.144599,5.274734,8.47308,-1.90606,-1.1526,50,5.48394,-0.67374,-109.07648,1.65182,10.32208,17.17852,-34.49605,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260502-KennesawState-1,e929d7e0-4669-11f1-881e-bdbec523eab0,73.73217,103.54478,,5.30886,,,,1.73599,2.63942,-0.38331,3b26c6e1-47ed-4699-8de3-baded5bdd487,2026-05-02,21:00:11.63,2026-05-02T17:00:11.6338176-04:00,2026-05-02T21:00:11.6338176Z,FlyBall,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,741f01f7-6a7e-49b5-a690-cb026e927888,55.36696,-109.91847,8.58926,5.36154,3.34263,-17.24802,-1.10718,-1.17968,5.16104,224.070593,1.7509,93.9866,-17.62602,2.87915,0.12242,-0.20206,0.04072,-0.00263,0,2.64759,89.12789,-22.93569,1.07173,0.72968,-0.47647,0.12927,-0.01662,0.00082,-0.38353,18.93785,6.10762,-2.51628,0.95759,-0.34165,0.08511,-0.01155,0.00063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
