PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,4/10/26,43:04.0,2,5,"McMullen, Cooper",831812,Right,KEN_OWL,"Freeman, Trey",10108378,Left,FLO_PAN,Undefined,3,Bottom,1,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.73111,-1.520823,-0.64412,1824.048431,246.50594,2:15,6.33875,1.22317,5.97206,-31.64395,6.74512,13.0282,2.29135,1.71165,78.60248,-7.354795,1.701221,0.445939,,,,,,,,,,,,-6.87796,4.18524,-1.17945,50,6.20054,0.87952,-123.23499,-4.30024,-10.68264,22.2012,-25.67364,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,a307c840-352e-11f1-b0cb-21f9a59b37c2,84.52379,,,6.12863,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,43:04.0,2026-04-10T18:43:03.9754752-04:00,2026-04-10T22:43:03.9754752Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"McGee, James",10071772,Right,KEN_OWL,85987429-738c-446c-8034-47059c5f7e08,54.53084,-124.04856,11.1006,6.34088,-3.35943,-12.83682,-1.21885,1.27098,-5.34132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,4/10/26,43:35.9,3,1,"McMullen, Cooper",831812,Right,KEN_OWL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.87376,-1.384728,-1.68731,1819.467162,250.808436,2:15,6.27835,1.24054,6.14532,-31.82065,5.49359,12.6006,2.34621,0.7309,79.2528,-7.278968,0.587608,0.439652,,,,,,,,,,,,-7.00473,3.53142,-1.11855,50,6.15627,3.19564,-124.84468,-4.03735,-11.10817,24.00865,-26.57387,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,b61763f0-352e-11f1-b0cb-21f9a59b37c2,85.7325,,,6.62096,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,43:35.9,2026-04-10T18:43:35.9366656-04:00,2026-04-10T22:43:35.9366656Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"McGee, James",10071772,Right,KEN_OWL,55f8dd27-f280-49d3-8e35-a798710a8949,54.35773,-125.67991,12.00432,6.28064,-3.11287,-13.28694,-1.23644,3.58208,-5.55408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,4/10/26,43:54.4,3,2,"McMullen, Cooper",831812,Right,KEN_OWL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.39978,-2.805628,-2.434991,1817.266421,264.939748,2:45,6.21816,1.21076,6.30676,-34.60384,1.82236,9.49532,0.74533,-0.24262,80.67625,-9.163883,-0.714544,0.434389,,,,,,,,,,,,-5.61902,1.85028,-1.03684,50,5.99495,5.00038,-125.59272,-7.252,-9.09235,22.31778,-29.18003,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,c113bce0-352e-11f1-b0cb-21f9a59b37c2,86.77123,,,5.72353,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,43:54.4,2026-04-10T18:43:54.4462848-04:00,2026-04-10T22:43:54.4462848Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"McGee, James",10071772,Right,KEN_OWL,34c43b1e-1e82-430a-9751-a9a53097644c,54.19859,-126.3366,11.15889,6.22046,-6.27939,-14.59001,-1.20856,5.30345,-4.54617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,4/10/26,44:12.3,3,3,"McMullen, Cooper",831812,Right,KEN_OWL,"Rasmussen, Cooper",10285998,Left,FLO_PAN,Undefined,3,Bottom,2,0,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,87.21938,-2.378414,-1.227886,1909.158559,255.238668,2:30,6.24301,1.36814,6.17796,-32.16061,3.71142,10.39686,1.36466,1.10038,81.28435,-8.295812,0.65209,0.431072,57.77585,-13.06435,25.251976,,,,,11.0125,10.12867,11.088988,0.09036,-5.75524,2.75815,-1.28078,50,6.04635,2.32962,-126.87023,-6.3157,-9.50078,22.83538,-27.62086,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,cbb79590-352e-11f1-b0cb-21f9a59b37c2,87.43895,1.73696,,5.93503,,,,4.03696,1.73696,-1.07512,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,44:12.3,2026-04-10T18:44:12.2656256-04:00,2026-04-10T22:44:12.2656256Z,GroundBall,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"McGee, James",10071772,Right,KEN_OWL,2a49193f-9d8d-4830-8a9c-afe1046e0a34,54.3267,-127.64662,11.41769,6.24512,-5.37661,-13.81043,-1.36548,2.65264,-4.75039,,4.03311,74.9217,,,,,,,,1.73794,-19.22259,,,,,,,,-1.07694,35.33852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
68,4/10/26,46:30.0,1,1,"Prince, Preston",828554,Left,FLO_PAN,"Lyons, Trenton",806150,Right,KEN_OWL,Undefined,4,Top,0,0,0,Cutter,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.42795,-2.833382,-0.163094,2328.078926,182.363045,12:00,6.46952,-0.3172,5.79335,-26.20513,12.32942,0.46902,1.64787,-0.42984,79.22531,-7.641331,-0.078959,0.446783,,,,,,,,,,,,-0.27559,7.22595,0.33034,50,6.22015,0.3313,-122.78684,-6.92625,-0.43058,18.96949,-20.88402,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,1ddf1410-352f-11f1-b0cb-21f9a59b37c2,84.36408,,,5.20264,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,46:30.0,2026-04-10T18:46:30.0385280-04:00,2026-04-10T22:46:30.0385280Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,d9eb95aa-d330-44e6-a5b6-5db230f94f78,54.70982,-123.51232,9.48474,6.46977,-6.12755,-10.44201,0.31735,0.34776,-0.21529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,4/10/26,46:47.0,1,2,"Prince, Preston",828554,Left,FLO_PAN,"Lyons, Trenton",806150,Right,KEN_OWL,Undefined,4,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.28996,-1.606614,-1.701533,2215.458818,164.578385,11:30,6.69413,0.18787,5.7023,-12.91312,21.61556,-5.66122,4.1199,-1.8699,82.51353,-4.092789,-2.712733,0.422923,,,,,,,,,,,,2.39016,11.73331,-0.0416,50,6.55124,4.14407,-131.0245,-4.01609,4.15793,27.50262,-11.7629,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,27e9ba00-352f-11f1-b0cb-21f9a59b37c2,89.12362,,,7.77643,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,46:47.0,2026-04-10T18:46:46.9847040-04:00,2026-04-10T22:46:46.9847040Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,72cd3620-7e8c-411d-80f8-fb62a9b20c82,54.79673,-132.02751,13.75131,6.68989,-3.58709,-5.88145,-0.18997,3.99242,2.07897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,4/10/26,47:04.0,1,3,"Prince, Preston",828554,Left,FLO_PAN,"Lyons, Trenton",806150,Right,KEN_OWL,Undefined,4,Top,0,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16853,-3.934422,1.404772,1471.572822,128.482246,10:15,6.54759,-0.01312,5.89437,-30.89927,9.88611,-11.08674,0.31278,0.36755,77.10714,-9.572127,-0.589414,0.459646,,,,,,,,,,,,6.11083,6.27579,-0.09323,50,6.21191,-2.52769,-119.34374,-9.17933,8.97557,19.00344,-22.95616,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,3214e040-352f-11f1-b0cb-21f9a59b37c2,82.00316,,,5.06139,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,47:04.0,2026-04-10T18:47:04.0035840-04:00,2026-04-10T22:47:04.0035840Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,a0b2762e-3c6e-4956-a9c4-9486a007f133,54.61075,-120.07568,9.50172,6.54843,-8.29515,-11.47808,0.01079,-2.87339,4.48779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,4/10/26,47:20.8,1,4,"Prince, Preston",828554,Left,FLO_PAN,"Lyons, Trenton",806150,Right,KEN_OWL,Undefined,4,Top,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.26338,-3.990936,-0.18046,2243.66772,159.286621,11:15,6.55344,0.31601,5.75245,-12.00497,21.68033,-7.80111,1.83161,-0.50209,83.87015,-6.290033,-1.576828,0.417726,,,,,,,,,,,,3.92067,12.41497,-0.29624,50,6.21431,0.75906,-132.31986,-9.54944,6.98608,26.90227,-10.05242,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,3c161050-352f-11f1-b0cb-21f9a59b37c2,90.23245,,,7.39323,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,47:20.8,2026-04-10T18:47:20.7985152-04:00,2026-04-10T22:47:20.7985152Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,926727ac-a733-43ae-b0a9-2aa6f06acbeb,54.74828,-133.28175,13.45114,6.54933,-9.19002,-5.02621,-0.31891,0.50927,3.49304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,4/10/26,47:38.9,1,5,"Prince, Preston",828554,Left,FLO_PAN,"Lyons, Trenton",806150,Right,KEN_OWL,Undefined,4,Top,0,2,2,ChangeUp,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.81101,-2.309766,-0.356135,1528.636897,103.217595,9:30,6.53663,-0.0421,6.09284,-35.96636,5.39674,-17.62745,1.40168,-1.84049,75.63136,-8.928421,-3.538368,0.46289,,,,,,,,,,,,8.99469,3.82921,0.07853,50,6.33964,1.39942,-118.87207,-5.91249,12.88137,22.6011,-26.69022,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,46e45460-352f-11f1-b0cb-21f9a59b37c2,81.42848,,,6.17965,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,47:38.9,2026-04-10T18:47:38.8750000-04:00,2026-04-10T22:47:38.8750000Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,9599cf20-056e-4067-a2dc-6b5df90a2a07,54.40934,-119.70748,11.30055,6.53995,-4.92594,-13.34511,0.0356,0.92328,6.44069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.02453,,,0.862427,,,,1.45636,6.15154,-2.71159,70.34739,4.0037,-54.42253,1.50926,85.8666,-6.99727,6.15836,7.19041,-11.23144,-2.77763,-66.60962,7.78105,High,High,High,,,High,High,High
73,4/10/26,48:15.3,2,1,"Prince, Preston",828554,Left,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,4,Top,1,0,0,ChangeUp,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.80184,-2.752238,0.5992,2203.645155,178.283688,12:00,6.35156,-0.13451,5.76393,-25.45883,12.44957,-0.33933,1.66622,0.39494,79.31315,-7.457678,0.538374,0.443138,,,,,,,,,,,,0.32807,7.40937,0.0851,50,6.10794,-1.28942,-124.59529,-6.81887,0.51947,23.32021,-20.44162,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,5c9c7ad0-352f-11f1-b0cb-21f9a59b37c2,85.05799,,,6.48869,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,48:15.3,2026-04-10T18:48:15.3499648-04:00,2026-04-10T22:48:15.3499648Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,6646e599-ec99-4efa-af06-ea81cadfbd60,54.73784,-125.47893,11.66011,6.35164,-6.04431,-10.22081,0.13433,-1.3091,0.25973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,4/10/26,48:31.1,2,2,"Prince, Preston",828554,Left,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,4,Top,1,0,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.47053,-1.299814,-0.653505,1527.627092,120.735873,10:00,6.49523,-0.02627,5.71496,-34.60675,8.02552,-11.11001,2.40013,-1.56094,74.44979,-7.686828,-2.64311,0.469938,,,,,,,,,,,,5.43107,4.91477,0.08779,50,6.36527,1.79278,-118.22469,-3.80392,7.63386,23.98572,-25.26589,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,65fb5060-352f-11f1-b0cb-21f9a59b37c2,80.20724,,,7.02075,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,48:31.1,2026-04-10T18:48:31.0630400-04:00,2026-04-10T22:48:31.0630400Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,0dbf3626-da47-48df-afb2-e26c4ad839ff,54.78421,-119.19137,11.99286,6.49806,-2.78565,-12.63294,0.02173,1.48512,3.81693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,4/10/26,48:47.6,2,3,"Prince, Preston",828554,Left,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,4,Top,1,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.47538,-1.789911,-0.838189,1512.260372,105.893054,9:30,6.50409,0.08908,5.95328,-33.66455,6.19481,-17.5928,2.03795,-2.15441,77.16211,-7.983336,-4.002579,0.454398,,,,,,,,,,,,8.78922,4.0526,-0.01282,50,6.34292,2.46257,-121.3073,-4.87884,13.1345,23.08944,-26.11788,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,6fd8cbd0-352f-11f1-b0cb-21f9a59b37c2,82.95024,,,6.31327,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,48:47.6,2026-04-10T18:48:47.6168192-04:00,2026-04-10T22:48:47.6168192Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,e6aff604-cc62-4691-aa85-dd731b750775,54.54874,-122.17004,11.54472,6.50699,-3.90295,-13.05894,-0.09567,1.9718,6.56725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,4/10/26,49:06.3,2,4,"Prince, Preston",828554,Left,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,4,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.57502,-3.148591,-2.189174,2276.65726,160.115156,11:15,6.60843,0.34951,5.93462,-14.9908,17.96182,-6.16288,2.43293,-2.19611,84.89496,-5.968154,-3.294447,0.413158,,,,,,,,,,,,2.6265,10.26071,-0.17126,50,6.34792,5.34603,-132.92846,-7.76093,4.76312,24.88211,-13.56644,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,7af270c0-352f-11f1-b0cb-21f9a59b37c2,91.23001,,,6.68006,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,49:06.3,2026-04-10T18:49:06.2921728-04:00,2026-04-10T22:49:06.2921728Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,40d65535-d2f9-40ba-965d-5117e7715d3b,54.56647,-133.7805,12.44106,6.60573,-7.29637,-6.78322,-0.35154,5.18293,2.38156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,4/10/26,49:26.1,2,5,"Prince, Preston",828554,Left,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,4,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.01302,-3.928798,0.16452,2197.890175,163.727782,11:30,6.57507,0.43522,6.24828,-15.7115,16.74635,-4.60087,1.63655,0.20355,84.80843,-6.902388,-0.667252,0.410045,,,,,,,,,,,,2.44185,10.04253,-0.44522,50,6.27457,-0.19684,-133.54748,-9.62088,4.43619,27.15991,-13.9296,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,86c3ccf0-352f-11f1-b0cb-21f9a59b37c2,91.92275,,,7.2046,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,49:26.1,2026-04-10T18:49:26.1042176-04:00,2026-04-10T22:49:26.1042176Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,1f99b83e-6b9a-442e-b9ce-9670cfa6e85e,54.25358,-134.40975,13.57996,6.57299,-9.17864,-6.9648,-0.43673,-0.33768,2.21809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,4/10/26,49:45.1,2,6,"Prince, Preston",828554,Left,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,4,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.4926,-4.234863,0.517073,2068.428154,187.860071,12:15,6.44332,0.56721,6.18098,-13.70308,18.48765,2.41843,1.38331,1.24627,85.31691,-6.840373,0.953583,0.408354,,,,,,,,,,,,-1.12287,10.97627,-0.60749,50,6.1157,-1.31101,-134.18521,-10.31305,-2.06279,26.98118,-12.01023,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,921d12f0-352f-11f1-b0cb-21f9a59b37c2,92.30336,,,7.17569,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,49:45.1,2026-04-10T18:49:45.1325440-04:00,2026-04-10T22:49:45.1325440Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,f23336e3-0d4b-47b6-b98c-3966f8b399a3,54.32068,-135.0512,13.49059,6.44052,-9.92758,-6.00512,-0.56647,-1.2448,-1.03139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,4/10/26,50:21.4,3,1,"Prince, Preston",828554,Left,FLO_PAN,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,4,Top,1,0,0,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.35976,-3.357933,0.583871,2214.386738,188.422664,12:15,6.39044,-0.22537,5.85966,-25.34529,12.78489,1.72843,1.15479,0.46115,79.13309,-8.037399,0.894301,0.444433,,,,,,,,,,,,-0.75221,7.74556,0.17691,50,6.10271,-1.32918,-123.95231,-8.07912,-1.18022,22.8015,-20.02109,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,a7c44970-352f-11f1-b0cb-21f9a59b37c2,84.81025,,,6.22666,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,50:21.4,2026-04-10T18:50:21.4457344-04:00,2026-04-10T22:50:21.4457344Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,611e006b-be2c-4021-b6c8-d27c76f48099,54.64401,-124.80367,11.40075,6.39041,-7.33158,-10.01055,0.22572,-1.28511,-0.59011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,4/10/26,50:42.1,3,2,"Prince, Preston",828554,Left,FLO_PAN,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,4,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.78245,-3.433875,1.643121,2159.897051,159.059088,11:15,6.68817,0.09326,6.09586,-15.17745,19.16686,-6.92587,2.24206,1.03634,82.50761,-6.324135,0.395616,0.421792,,,,,,,,,,,,3.99996,11.12351,-0.21632,50,6.41506,-3.44972,-130.25796,-8.23177,6.90386,26.186,-12.97511,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,b4131300-352f-11f1-b0cb-21f9a59b37c2,89.36254,,,7.27483,,,,,,,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,50:42.1,2026-04-10T18:50:42.1265408-04:00,2026-04-10T22:50:42.1265408Z,,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,559b0e63-80e7-45b3-b59e-7e62e10ac84f,54.40463,-131.14044,13.093,6.6851,-7.7945,-6.48756,-0.09614,-3.68239,3.45193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,4/10/26,51:05.7,3,3,"Prince, Preston",828554,Left,FLO_PAN,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,4,Top,1,2,0,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,90.87406,-2.9645,1.222728,2236.805549,152.520532,11:00,6.60544,-0.01754,5.86458,-14.35875,19.15359,-9.46595,2.65178,0.32971,84.10248,-5.681685,-0.475296,0.416652,100.95052,23.572686,8.87061,1825.746017,108.98453,47.81612,14.91146,351.67892,349.68511,6.437515,5.007721,5.20992,10.88138,-0.07574,50,6.35663,-2.42955,-132.0326,-7.26865,9.30865,24.90655,-12.73208,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260410-FIUBaseballStadium-1,c21eced0-352f-11f1-b0cb-21f9a59b37c2,90.46496,73.35415,,6.77158,,,,2.95866,2.8028,-0.3473,a87876a1-e525-487d-9bf4-99953470d92a,4/10/26,51:05.7,2026-04-10T18:51:05.6927744-04:00,2026-04-10T22:51:05.6927744Z,FlyBall,v3,4468,471506,ee07e05fab7b43389c0b080592efc686,"Hersh, Marc",825321,Right,FLO_PAN,c66a10f4-4593-411e-8c8e-b453f93183da,54.63929,-132.90487,12.45327,6.60339,-6.82275,-6.36604,0.01505,-2.75556,4.65432,173.458183,2.95753,134.10575,-29.27663,6.9586,-1.53094,0.30295,-0.04673,0.00452,-0.00019,2.80599,59.13837,-12.18906,-0.47605,0.30597,-0.09218,0.01722,-0.00166,6E-05,-0.34769,20.93566,-6.48303,1.71154,-0.38096,0.06978,-0.00947,0.00082,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
