PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
65,4/12/26,44:45.2,1,1,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.0507,-0.915541,-4.17259,1639.316946,237.816384,2:00,5.76605,1.99233,6.3346,-29.34742,12.36898,17.64158,2.4751,-0.38644,74.60568,-6.414922,-0.98854,0.464863,,,,,,,,,,,,-10.32193,7.06607,-1.69603,50,5.68511,7.95756,-117.62698,-2.70329,-14.54436,21.11575,-22.21744,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,e8e3dfa0-368e-11f1-80dd-3ddf07bf7035,81.08295,,,6.44502,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,44:45.2,2026-04-12T12:44:45.2366336-04:00,2026-04-12T16:44:45.2366336Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,296db236-eef9-4414-bab3-c1e75e2eda26,54.1683,-118.37288,10.55787,5.76674,-1.91847,-11.10872,-1.9862,8.47133,-7.27218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,4/12/26,44:58.2,1,2,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.46735,-0.126169,-3.343582,2326.873629,240.980861,2:00,5.83704,2.16075,6.05341,-22.8232,12.0667,19.66666,3.81811,0.70096,81.30239,-4.428758,0.190781,0.425129,,,,,,,,,,,,-11.0726,6.59052,-1.91077,50,5.81497,6.75657,-129.79138,-1.00479,-18.79832,28.36721,-20.98513,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,f09ccd60-368e-11f1-80dd-3ddf07bf7035,88.66109,,,8.16496,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,44:58.2,2026-04-12T12:44:58.1911552-04:00,2026-04-12T16:44:58.1911552Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,b5fc6ca0-99df-4d55-ab81-5e52ce210e35,54.44769,-130.75985,14.18361,5.83704,-0.28835,-10.49257,-2.1524,7.39835,-9.39916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,4/12/26,45:10.5,1,3,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.55212,-2.057132,-3.429027,1659.573984,239.611602,2:00,5.63382,2.16846,6.47589,-27.3519,12.43997,19.24599,1.46117,0.61956,76.44844,-7.180397,0.060244,0.454013,77.07367,-3.661698,18.44672,,,,,26.96917,13.90217,15.290423,0.210717,-11.06886,7.38646,-1.93546,50,5.47632,6.52961,-119.94418,-5.06927,-16.28224,21.08167,-21.30859,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,f7f04290-368e-11f1-80dd-3ddf07bf7035,83.02055,1.52301,,6.10368,,,,3.43871,1.52301,-0.41833,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,45:10.5,2026-04-12T12:45:10.5151488-04:00,2026-04-12T16:45:10.5151488Z,GroundBall,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,ab1b106e-bc36-44be-a06a-56cbba4dadea,54.02873,-120.6502,10.54083,5.63414,-4.35565,-10.65429,-2.16327,7.0749,-8.14112,180,3.43451,107.13778,,,,,,,,1.52329,-7.22775,,,,,,,,-0.41973,35.73705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
68,4/12/26,45:43.9,2,1,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5681,-1.177703,-2.490874,2364.310719,235.14426,1:45,5.70324,2.10875,6.13778,-17.99729,15.81946,21.1408,3.11381,1.56689,82.58534,-4.603985,1.318808,0.41854,,,,,,,,,,,,-11.56406,8.82359,-1.92894,50,5.60383,4.82618,-131.50911,-3.22871,-20.20855,28.44402,-16.75457,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,0be58350-368f-11f1-80dd-3ddf07bf7035,90.05688,,,7.98276,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,45:43.9,2026-04-12T12:45:43.9448576-04:00,2026-04-12T16:45:43.9448576Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,1c4a5050-cb31-4b7b-a2a8-a79e01fd1a93,54.36337,-132.4495,14.22201,5.70142,-2.67479,-8.37729,-2.09954,5.4943,-10.10428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,4/12/26,46:01.4,2,2,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.3185,0.09631,-2.976652,2225.20617,202.425356,12:45,5.44344,2.31499,6.07523,-37.15443,4.01756,1.23638,2.43647,-0.33882,76.09746,-6.735296,-2.754329,0.461819,82.84645,79.29237,74.283654,,,,,,16.26172,,,-1.30268,2.32134,-2.08513,50,5.43053,6.10824,-118.30553,-0.94731,-1.88408,18.22944,-28.81664,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,164945c0-368f-11f1-80dd-3ddf07bf7035,81.61725,103.70888,,5.22104,,,,4.09654,2.74458,0.20963,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,46:01.4,2026-04-12T12:46:01.3995008-04:00,2026-04-12T16:46:01.3995008Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,7261e787-ea67-49b0-9662-34c57f54ff6d,54.42968,-118.98613,9.11472,5.44581,0.12857,-14.40832,-2.3145,6.17858,-0.94204,,4.09654,6.11547,-7.80412,2.69535,-0.99683,0.9882,-1.14106,0.73823,-0.18777,2.74458,119.39226,-29.51269,3.81402,-0.73668,0.10594,0.03346,-0.04321,0.0132,0.20963,21.73208,-9.46515,2.9842,-1.03133,0.97879,-1.11927,0.7224,-0.18352,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
70,4/12/26,46:39.8,2,3,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.68993,1.259013,-1.284588,1642.562511,231.296304,1:45,5.78788,1.98832,6.33154,-30.15817,9.80977,10.76646,4.43454,1.70242,75.91951,-4.400516,0.663164,0.455017,,,,,,,,,,,,-5.91516,5.15012,-1.89934,50,5.86541,2.29427,-120.22371,1.76717,-8.69922,22.2528,-24.59993,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,2d2fb300-368f-11f1-80dd-3ddf07bf7035,82.83751,,,6.77043,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,46:39.8,2026-04-12T12:46:39.7619200-04:00,2026-04-12T16:46:39.7619200Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,f42b3d9f-dddd-411c-bac1-0e9b231aff1d,54.16907,-120.99292,11.1264,5.78963,2.61752,-12.29996,-1.98384,2.59498,-4.34961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,4/12/26,46:58.3,2,4,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,2,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.41403,-0.389627,-2.912916,2382.542642,231.278521,1:45,5.62164,2.14179,6.27695,-22.64104,10.88634,12.3269,3.37526,0.4816,83.02949,-4.64727,-0.687537,0.416746,91.6823,29.670308,-38.374928,4014.863272,77.58788,57.06265,-77.97496,283.31535,154.30508,-57.04243,4.511406,-7.1963,6.06776,-1.93236,50,5.58168,6.19243,-131.3767,-1.59793,-12.64117,26.50947,-21.51531,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,383c86b0-368f-11f1-80dd-3ddf07bf7035,90.44466,68.29416,,7.38455,,,,1.05054,3.40741,-0.48786,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,46:58.3,2026-04-12T12:46:58.3277056-04:00,2026-04-12T16:46:58.3277056Z,FlyBall,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,58ad5af0-dba8-4bf2-8f2a-d6978bd6da7d,54.22541,-132.22656,13.25474,5.62185,-0.90817,-10.75765,-2.13738,6.59769,-6.32059,,1.04919,91.63184,-30.32438,8.85467,-2.49517,0.67686,-0.15011,0.02052,-0.00118,3.40907,66.52191,-18.41177,0.13201,0.64972,-0.31043,0.07971,-0.0102,0.0005,-0.48802,-72.53319,5.44689,0.45564,-0.41117,0.09947,-0.008,-0.001,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
72,4/12/26,47:20.7,2,5,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.01174,0.890747,-2.802918,2383.700847,229.357958,1:45,5.77159,2.01776,6.16735,-19.87466,12.71123,13.65379,4.93922,0.56442,84.12007,-2.867135,-0.343678,0.410853,,,,,,,,,,,,-7.76237,6.63044,-1.8117,50,5.82889,5.9569,-133.61931,1.46301,-14.08096,27.88279,-20.14642,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,4582cfa0-368f-11f1-80dd-3ddf07bf7035,91.74201,,,7.89166,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,47:20.7,2026-04-12T12:47:20.7056896-04:00,2026-04-12T16:47:20.7056896Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,915a5f22-096a-4a93-a1e8-99ba14b9aa7b,54.33309,-134.52047,13.9414,5.77108,2.11413,-10.07321,-2.01158,6.41199,-7.04048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,4/12/26,47:38.5,2,6,"Mlodzinski, Julian",808573,Right,FLO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,89.36456,-2.584239,-3.588281,2350.132719,222.114262,1:30,5.65833,2.05699,6.28826,-18.95706,15.93131,13.29942,1.69064,-0.14602,81.0675,-6.200147,-1.188644,0.42512,,,,,,,,,,,,-8.07351,9.44709,-1.79881,50,5.45831,7.59655,-129.47911,-6.38887,-13.5711,29.51361,-16.29404,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,5025e500-368f-11f1-80dd-3ddf07bf7035,88.66302,,,8.29706,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,47:38.5,2026-04-12T12:47:38.5320000-04:00,2026-04-12T16:47:38.5320000Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,fae96b3c-beae-45e2-a25d-de5068f7ecd2,54.21325,-130.43595,14.7568,5.65687,-5.86061,-8.14702,-2.05222,8.03652,-6.78555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.12134,,,0.925488,,,,1.88342,6.15276,-2.12839,72.98462,7.81182,-51.77917,1.9897,84.09931,-7.93526,6.15234,11.77782,-10.78661,-2.22957,-60.10432,7.04858,High,High,High,,,High,High,High
74,4/12/26,48:17.0,3,1,"Mlodzinski, Julian",808573,Right,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.55857,-1.073675,-4.29345,2363.072925,223.181782,1:30,5.68995,1.98505,6.27561,-18.33379,15.61375,13.55926,3.1695,-0.85024,82.06031,-4.580226,-1.851886,0.419349,,,,,,,,,,,,-8.26359,8.75178,-1.67323,50,5.60131,9.27845,-131.17638,-2.97943,-14.29509,29.61052,-17.03443,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,67179ce0-368f-11f1-80dd-3ddf07bf7035,89.88327,,,8.49825,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,48:17.0,2026-04-12T12:48:16.9889280-04:00,2026-04-12T16:48:16.9889280Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,078c3818-05c2-4036-a90a-0aa3ca29035b,54.22331,-132.12626,14.80526,5.68813,-2.43298,-8.51722,-1.97824,9.73702,-7.14754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,4/12/26,48:32.2,3,2,"Mlodzinski, Julian",808573,Right,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,2,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.40187,-1.716883,-2.24596,2339.559114,241.633815,2:00,5.53871,2.27185,6.25874,-26.02761,8.26355,13.4143,1.78489,1.31761,82.40035,-6.570215,0.179047,0.421466,,,,,,,,,,,,-7.58,5.05626,-2.11162,50,5.39836,4.56561,-129.92916,-4.72737,-13.0292,25.81349,-23.4829,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,702656a0-368f-11f1-80dd-3ddf07bf7035,89.43178,,,7.00152,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,48:32.2,2026-04-12T12:48:32.2254848-04:00,2026-04-12T16:48:32.2254848Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,1b557c0e-1d94-4f0a-9046-531a8d956d16,54.2439,-130.76959,12.90675,5.53982,-3.96282,-11.74145,-2.26717,4.98981,-6.5146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,4/12/26,48:47.9,3,3,"Mlodzinski, Julian",808573,Right,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,2,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.73144,-1.119395,-2.787066,2252.149666,246.303629,2:15,5.51488,2.22187,6.25517,-28.00305,7.77823,15.17843,2.14766,0.91454,80.4591,-6.349613,-0.045084,0.430526,102.86108,9.768713,-43.329872,3121.503052,75.11844,10.88819,-80.3557,186.74143,186.61066,-50.078473,1.547304,-8.72374,4.66859,-2.02235,50,5.41779,5.62145,-127.44434,-3.37037,-14.35318,26.09783,-24.49284,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,797f38c0-368f-11f1-80dd-3ddf07bf7035,87.54976,11.11672,,7.27234,,,,2.21317,2.48258,-0.98285,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,48:47.9,2026-04-12T12:48:47.8682624-04:00,2026-04-12T16:48:47.8682624Z,LineDrive,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,32aa193e-4025-4e93-83b7-550c9a44940d,54.24792,-128.31127,13.04891,5.51623,-2.55675,-12.24642,-2.217,6.09824,-7.17659,,2.21318,108.14677,-27.55704,5.80313,-0.67522,-0.90264,0.97635,-0.42921,0.07181,2.48258,25.59696,-20.38007,2.3624,-0.46071,0.0562,0.02372,-0.01491,0.00261,-0.98284,-102.02148,5.88211,0.80439,-0.13338,-0.48049,0.54262,-0.24745,0.04249,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
77,4/12/26,49:17.9,3,4,"Mlodzinski, Julian",808573,Right,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.76051,-0.325532,-3.289409,2309.483184,213.443992,1:00,5.71467,2.11613,6.35702,-18.23576,15.54489,9.47764,3.8949,-0.12498,81.84874,-3.831718,-1.577606,0.418317,75.86183,14.805014,171.693801,2671.570872,-109.57426,12.10463,9.66826,158.94917,60.17633,176.3888,1.729584,-5.97185,8.54245,-1.88169,50,5.68242,7.17564,-131.60187,-1.25119,-10.33425,31.3852,-17.39143,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,8b65bdc0-368f-11f1-80dd-3ddf07bf7035,90.10503,14.32333,,8.91177,,,,0.44161,3.85076,0.14931,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,49:17.9,2026-04-12T12:49:17.8899968-04:00,2026-04-12T16:49:17.8899968Z,LineDrive,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,16d1cb53-7752-4dc4-97cb-92eab5f82847,54.1421,-132.58602,15.6926,5.7131,-0.70584,-8.69572,-2.11178,7.49969,-5.16712,289.640086,0.44163,-106.44439,8.82022,-0.52834,0.51069,-0.68423,0.54873,-0.21143,0.03115,3.85077,28.4307,-20.84404,2.32169,-0.34735,-0.04001,0.07821,-0.02903,0.00368,0.1493,15.54111,-8.07269,2.12183,-0.77253,0.44462,-0.27958,0.10774,-0.01646,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,4/12/26,49:38.7,3,5,"Mlodzinski, Julian",808573,Right,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.35143,-1.098013,-2.8894,2396.279326,215.833794,1:15,5.67206,2.07372,6.48783,-19.04379,13.26851,8.94418,3.07556,0.16401,84.62281,-4.695687,-1.268521,0.409124,73.71758,27.391379,163.416227,3766.677436,-107.68583,30.28861,22.44462,189.73321,62.65231,172.130581,2.492868,-5.41626,7.50953,-1.87467,50,5.58626,6.36518,-132.86694,-3.10532,-9.81697,24.75415,-18.56299,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,97c55030-368f-11f1-80dd-3ddf07bf7035,92.12955,30.65662,,6.72862,,,,1.11519,3.09438,-0.15018,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,49:38.7,2026-04-12T12:49:38.7081728-04:00,2026-04-12T16:49:38.7081728Z,FlyBall,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,9bab5592-7da3-4301-94fe-10eaff7c2b69,54.01576,-133.61302,12.37708,5.67142,-2.54584,-9.28149,-2.07097,6.66106,-4.90848,304.085133,1.11525,-92.00672,6.92188,-0.45692,0.18687,-0.07735,0.03267,-0.00593,0.0002,3.09438,49.74184,-24.85487,2.63276,-0.56388,0.13113,-0.0304,0.00723,-0.00087,-0.15022,27.40096,-9.35705,1.65613,-0.42191,0.12347,-0.03612,0.00687,-0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,4/12/26,49:58.5,3,6,"Mlodzinski, Julian",808573,Right,FLO_PAN,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,2,2,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.37106,0.421777,-3.350773,2216.273631,189.836822,12:15,5.30583,2.27136,6.31189,-34.27561,4.75918,0.64744,2.83875,-0.76491,77.5414,-5.929097,-3.233956,0.449673,67.48467,10.001629,-28.229377,1924.139219,,,,93.08086,93.08086,-31.056792,1.043394,-1.13378,2.63977,-2.02596,50,5.31991,7.07526,-121.22869,-0.13584,-1.7123,20.40582,-28.18741,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,a3923f90-368f-11f1-80dd-3ddf07bf7035,83.8218,6.56604,,5.82966,,,,2.56979,2.92827,0.71752,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,49:58.4,2026-04-12T12:49:58.4551424-04:00,2026-04-12T16:49:58.4551424Z,GroundBall,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"Sammler, Caden",1000150746,Right,FLO_PAN,c5a8656b-bb5f-4afe-9de8-80870a1616e6,54.19284,-121.93241,10.20291,5.30783,0.83623,-14.09371,-2.27097,7.13431,-0.85615,78.51109,2.56979,85.87983,-11.91452,0.58347,-0.13697,0.02999,-0.00359,1E-05,7E-05,2.92827,17.19001,-21.1893,2.16688,-0.27143,0.06419,-0.014,0.00245,-0.00025,0.71752,-46.10507,-1.06621,0.57737,-0.1243,0.01979,-0.0032,0.0008,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
80,4/12/26,52:27.6,1,1,"Bayer, Ty",815351,Right,KEN_OWL,"Cameron, Tracen",824659,Right,FLO_PAN,Undefined,3,Bottom,0,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.99503,-1.310488,-2.160621,2116.128111,248.589393,2:15,6.02894,2.15244,5.67193,-25.85836,7.59252,17.12847,2.65115,1.56438,84.72211,-6.060358,0.901854,0.41627,,,,,,,,,,,,-9.24571,4.4311,-1.98116,50,5.90168,4.2578,-132.33942,-3.96782,-16.69371,23.44789,-24.17341,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,fc6de600-368f-11f1-80dd-3ddf07bf7035,90.54807,,,6.27292,,,,,,,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,52:27.6,2026-04-12T12:52:27.5814400-04:00,2026-04-12T16:52:27.5814400Z,,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"McGee, James",10071772,Right,KEN_OWL,6f9fe32e-f791-46f8-b0b6-fe9bcaaaa612,54.83255,-133.19289,11.72394,6.03009,-3.08793,-12.0867,-2.14719,4.86544,-8.34686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,4/12/26,52:41.0,1,2,"Bayer, Ty",815351,Right,KEN_OWL,"Cameron, Tracen",824659,Right,FLO_PAN,Undefined,3,Bottom,0,1,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,92.50644,-1.956575,-3.992726,2223.33151,236.689147,2:00,6.02805,1.90802,5.80952,-19.93887,12.64343,17.778,2.54181,-0.32957,85.24955,-5.676357,-0.815084,0.41083,101.9279,5.377079,11.891866,1669.149177,,,,95.79542,95.79542,15.720965,0.720551,-10.12922,7.24776,-1.59098,50,5.85519,8.59727,-134.17504,-5.27114,-18.64284,26.4182,-18.83451,FLO_PAN,KEN_OWL,FIUBaseballStadium,D1,CUSA,20260412-FIUBaseballStadium-1,04765350-3690-11f1-80dd-3ddf07bf7035,91.74703,4.35625,,7.25689,,,,1.03655,2.49169,0.28182,7123065f-f74b-4be2-b8a4-49e782e4a9b6,4/12/26,52:41.0,2026-04-12T12:52:41.0098176-04:00,2026-04-12T16:52:41.0098176Z,GroundBall,v3,4468,471506,0be7f8df08764464aeab9b748844a35f,"McGee, James",10071772,Right,KEN_OWL,9ffb39b6-27e2-47b9-8ca2-252fbb3527f5,54.69402,-135.0961,13.2091,6.02752,-4.61448,-9.41725,-1.90205,9.24724,-9.32142,298.765687,1.11373,144.18461,-24.77863,,,,,,,2.56318,12.64804,-22.6142,,,,,,,0.22676,31.72784,5.61687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
