PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
53,2026-01-29,16:42:45.26,4,2,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.08132,-2.272386,1.604029,1951.484203,151.819651,11:00,5.81658,-1.97169,6.24505,-18.54296,19.15517,-9.53485,2.17357,-1.28646,77.82025,-5.836917,-0.118603,0.441907,,,,,,,,,,,,5.41953,11.0306,1.8567,50,5.63815,-3.11388,-124.82435,-5.42859,8.43776,28.22262,-15.00038,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,72d10e80-fd5b-11f0-8834-65f518f95de3,85.29489,,,8.26107,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:42:45.26,2026-01-29T16:42:45.2685824-05:00,2026-01-29T21:42:45.2685824Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,02bb5b2a-029d-4dc7-a09f-45b536141f40,54.24992,-125.78158,14.11131,5.81364,-4.91982,-7.50019,1.96717,-3.40007,4.21888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2026-01-29,16:43:02.30,4,3,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.15877,0.729956,3.975985,1430.122158,95.808504,9:15,5.86736,-2.03228,5.84535,-44.19191,3.30532,-16.58784,2.86471,0.28616,70.22326,-7.433278,1.0075,0.496027,,,,,,,,,,,,9.62284,1.97945,1.71793,50,5.90125,-7.14703,-111.77766,0.06203,12.08092,21.59498,-29.68897,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,7d013dd0-fd5b-11f0-8834-65f518f95de3,75.98863,,,6.93551,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:43:02.30,2026-01-29T16:43:02.3091712-05:00,2026-01-29T21:43:02.3091712Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,87a73788-0acc-4e2b-a4b6-2a640f893d1e,54.65256,-112.67293,10.79749,5.87317,1.29285,-14.84449,2.02461,-7.64788,6.04046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2026-01-29,16:43:19.87,4,4,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Top,1,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,73.93451,1.567589,1.313775,2389.01544,331.054204,5:00,5.85177,-2.03511,5.40128,-70.48819,-17.61505,10.76134,1.4474,0.09294,67.48418,-11.193503,3.23388,0.523346,,,,,,,,,,,,-5,-8.93252,1.91013,50,5.94163,-2.85777,-107.25286,0.61238,-5.7136,21.83184,-42.38139,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,877ddf70-fd5b-11f0-8834-65f518f95de3,72.022,,,6.45033,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:43:19.87,2026-01-29T16:43:19.8744064-05:00,2026-01-29T21:43:19.8744064Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,d746519f-b3ef-41cc-ad64-f672898ca601,55.10172,-108.28636,10.91592,5.86515,2.61868,-21.1907,2.03901,-2.58729,-2.8568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2026-01-29,16:43:47.33,4,5,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Top,1,1,2,Fastball,Changeup,InPlay,Undefined,GroundBall,FieldersChoice,2,0,,86.57015,-1.837653,2.859568,1791.326946,147.384218,11:00,5.82943,-1.83525,6.47178,-20.66867,16.62528,-9.72036,2.41675,-0.017,77.61523,-5.819391,1.098049,0.439532,75.72045,2.463413,-30.327007,3417.60522,,,,55.54194,52.74142,-32.264118,0.509804,6.10276,9.75166,1.63786,50,5.6907,-5.89732,-125.45013,-4.56401,9.50039,30.85231,-16.99332,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,97d9a5c0-fd5b-11f0-8834-65f518f95de3,85.75583,2.79174,,8.95491,,,,2.43565,2.5029,-0.19924,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:43:47.33,2026-01-29T16:43:47.3337856-05:00,2026-01-29T21:43:47.3337856Z,GroundBall,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,cc757677-e907-4cbf-a5ac-7946a45db35a,54.02458,-126.43603,15.42616,5.82787,-4.02098,-8.49666,1.83116,-6.20091,4.7502,,2.44668,95.48144,-16.03676,,,,,,,2.51351,4.49477,-18.52677,,,,,,,-0.18819,-56.3163,-2.92986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
57,2026-01-29,16:48:22.77,1,1,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.52076,0.272257,-2.604852,2181.895696,97.058224,9:15,5.14054,1.99176,4.90559,-50.9929,3.46524,-12.57091,1.14887,-1.52089,66.96409,-8.957804,-4.817595,0.531132,,,,,,,,,,,,5.39512,2.15095,-1.72579,50,5.12479,5.32965,-106.41095,-1.19418,6.09529,20.75998,-29.74396,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,3c189d30-fd5c-11f0-8834-65f518f95de3,70.96618,,,6.55667,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:48:22.77,2026-01-29T16:48:22.7797504-05:00,2026-01-29T21:48:22.7797504Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,08be9d80-b1f8-4720-8d8c-4466137aaea2,55.5918,-107.49634,10.37999,5.14657,0.3609,-14.87198,-1.99611,5.01097,3.04764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2026-01-29,16:48:42.11,1,2,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.74614,0.605543,0.18341,2406.439188,85.524636,8:45,5.03599,2.04171,5.13286,-54.53763,0.62028,-17.45261,1.06147,0.76005,66.08258,-9.317197,-2.911379,0.534534,,,,,,,,,,,,8.74532,0.68492,-2.04477,50,5.05089,0.32635,-105.42683,-0.6558,9.6715,20.83264,-31.41661,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,47a157a0-fd5c-11f0-8834-65f518f95de3,70.5146,,,6.66355,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:48:42.11,2026-01-29T16:48:42.1156352-05:00,2026-01-29T21:48:42.1156352Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,9fd903ca-a51b-42f3-a6ce-96e4a220deef,55.36494,-106.48168,10.41632,5.04383,0.93496,-15.7083,-2.04889,-0.16336,4.83575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-01-29,16:48:59.87,1,3,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Bottom,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.7409,-1.979112,-6.013993,2084.294188,243.279511,2:00,5.20468,2.13307,5.26958,-27.44104,11.35847,19.76466,1.04785,-1.88986,78.43352,-7.04848,-2.531954,0.448316,,,,,,,,,,,,-11.68965,6.69241,-1.59652,50,5.00294,12.28505,-125.03902,-5.31695,-18.3259,27.51377,-21.68233,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,52212d90-fd5c-11f0-8834-65f518f95de3,84.07555,,,8.30738,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:48:59.87,2026-01-29T16:48:59.8700000-05:00,2026-01-29T21:48:59.8700000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,df55bc79-64fd-4550-81e7-c7fe4417412f,55.22753,-126.18405,13.75688,5.20544,-4.41461,-10.84117,-2.12365,13.04771,-9.16295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-01-29,16:49:21.19,1,4,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Bottom,0,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.26695,-0.448906,-4.813273,2162.851737,241.700902,2:00,5.08854,2.17084,5.08956,-25.95084,11.79072,19.27867,2.50138,-0.7697,79.25735,-5.262343,-1.419466,0.442162,,,,,,,,,,,,-11.05804,6.39587,-1.73052,50,5.02619,9.82041,-127.43204,-1.95122,-17.91001,29.8604,-21.81509,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,5ec87760-fd5c-11f0-8834-65f518f95de3,85.24581,,,9.0096,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:49:21.19,2026-01-29T16:49:21.1910000-05:00,2026-01-29T21:49:21.1910000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,e2c82e61-fdc4-49ae-92b3-45a7037bc03c,55.40606,-128.69257,14.9302,5.08912,-1.03031,-10.90754,-2.16104,10.57646,-8.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2026-01-29,16:49:40.44,1,5,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Bottom,0,3,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.56422,-1.470621,-4.176259,2161.071845,236.906146,2:00,5.07445,2.15407,5.08648,-25.95659,13.10111,17.92922,1.5213,-0.29506,78.18738,-6.275758,-1.014988,0.449805,,,,,,,,,,,,-10.17953,7.36776,-1.77313,50,4.91513,8.31483,-125.10084,-4.14762,-15.94821,27.92098,-20.63103,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,6a4794e0-fd5c-11f0-8834-65f518f95de3,83.79721,,,8.37684,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:49:40.44,2026-01-29T16:49:40.4470000-05:00,2026-01-29T21:49:40.4470000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,0dd4f11d-ceec-413c-bbeb-033f03ca4f40,55.40999,-126.30251,13.96049,5.07452,-3.2597,-10.31552,-2.14576,9.00122,-7.9741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2026-01-29,16:50:18.96,1,6,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Bottom,0,3,2,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.48168,0.789772,-4.94207,2172.107638,241.35035,2:00,5.13577,2.20448,4.95837,-25.456,12.30914,19.95533,3.76342,-0.81328,79.27394,-3.931447,-1.440388,0.4423,,,,,,,,,,,,-11.37426,6.21607,-1.74199,50,5.19233,10.08052,-127.67825,0.82322,-18.49641,29.93698,-22.0657,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,813fb560-fd5c-11f0-8834-65f518f95de3,85.21918,,,9.20774,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:50:18.96,2026-01-29T16:50:18.9690000-05:00,2026-01-29T21:50:18.9690000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,7d7dfbaf-245d-489c-9e2c-adc8b5264a39,55.53711,-128.97001,14.96849,5.13627,1.77534,-11.03285,-2.19418,10.87863,-9.24821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2026-01-29,16:50:57.93,2,1,"McKinstry, Nolan",10107251,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.40435,0.243723,-1.38884,2334.945177,85.160892,8:45,5.05965,2.10561,4.92464,-52.42117,0.57961,-14.90359,0.9217,-0.44956,67.84534,-9.23569,-4.018598,0.523977,,,,,,,,,,,,6.98079,0.67453,-1.95703,50,5.03979,3.19362,-107.81162,-1.31658,8.09919,21.2368,-31.39148,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,98905620-fd5c-11f0-8834-65f518f95de3,71.93526,,,6.55901,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:50:57.93,2026-01-29T16:50:57.9364352-05:00,2026-01-29T21:50:57.9364352Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,343c5a43-0f8c-475b-a761-a1ee6b42de71,55.57432,-108.90412,10.6184,5.06598,0.29831,-15.69574,-2.11061,2.77697,4.04959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2026-01-29,16:51:55.30,2,2,"McKinstry, Nolan",10107251,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Bottom,0,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.49627,-1.388438,-4.296082,2210.194776,240.30322,2:00,5.04045,2.1773,5.14305,-28.04753,10.96922,16.7767,1.39194,-0.47719,78.22762,-6.562169,-1.33536,0.44957,,,,,,,,,,,,-9.70839,6.28756,-1.78812,50,4.88892,8.6406,-125.0235,-4.05164,-15.1958,27.81717,-22.33258,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,babc3340-fd5c-11f0-8834-65f518f95de3,83.84113,,,8.26865,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:51:55.30,2026-01-29T16:51:55.3077248-05:00,2026-01-29T21:51:55.3077248Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,e2624968-55d9-4075-942f-ea8a09519206,55.35444,-126.20922,13.90858,5.04134,-3.0997,-11.16629,-2.17024,9.28832,-7.5979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2026-01-29,16:52:16.32,2,3,"McKinstry, Nolan",10107251,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Bottom,0,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.80613,-1.032109,-5.225825,2278.770473,243.121134,2:00,5.00939,1.98611,4.97978,-26.93198,11.36831,19.61729,1.78617,-1.32807,79.00068,-6.002746,-1.78182,0.445423,,,,,,,,,,,,-11.3552,6.35099,-1.49765,50,4.88804,10.66777,-126.6824,-3.29382,-18.19781,29.21941,-21.99601,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,c7419d30-fd5c-11f0-8834-65f518f95de3,84.62171,,,8.80545,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:52:16.32,2026-01-29T16:52:16.3294208-05:00,2026-01-29T21:52:16.3294208Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3abe45d6-2bfa-4ca6-9697-842be39565e5,55.51698,-127.94857,14.60971,5.01012,-2.34066,-10.99801,-1.977,11.45634,-9.0989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2026-01-29,16:52:38.82,2,4,"McKinstry, Nolan",10107251,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,2,Bottom,0,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.00672,-0.109552,-5.626906,2215.123228,252.024606,2:30,5.11333,2.05889,5.23586,-30.09175,8.37524,21.60041,2.50222,-1.447,78.60053,-5.654152,-1.820634,0.446391,,,,,,,,,,,,-12.44965,4.61087,-1.55642,50,5.08111,11.396,-125.60605,-1.34303,-19.71561,27.51491,-24.87213,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,d4af4440-fd5c-11f0-8834-65f518f95de3,84.43815,,,8.40618,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:52:38.82,2026-01-29T16:52:38.8269056-05:00,2026-01-29T21:52:38.8269056Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,9eec957a-77a6-4440-80a6-afa72162b5f6,55.26194,-126.75348,13.75746,5.11549,-0.30582,-12.43607,-2.0488,12.21818,-9.85781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2026-01-29,16:53:19.65,3,1,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,LineDrive,Out,1,0,,87.4963,-0.728281,-4.543777,2248.646295,229.3928,1:45,5.09774,1.9951,5.21767,-22.44608,15.84958,16.78595,2.54028,-0.8873,78.38741,-4.943257,-1.581084,0.445396,83.69034,20.423982,-16.396552,1856.921636,104.50819,31.43342,-34.322,260.17455,248.19907,-21.274081,3.186334,-9.98115,8.5704,-1.5884,50,5.01424,9.29739,-126.38166,-2.37174,-15.83865,30.28747,-18.57404,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,ecfa2380-fd5c-11f0-8834-65f518f95de3,84.62684,33.45116,,9.10889,,,,2.05915,2.59649,0.86208,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:53:19.65,2026-01-29T16:53:19.6532736-05:00,2026-01-29T21:53:19.6532736Z,LineDrive,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,2fba501c-3c7c-416d-a8a3-44dd69288acf,55.27992,-127.64073,15.14373,5.09678,-1.5996,-9.28702,-1.98858,9.9558,-7.91932,142.351437,2.05895,110.35866,-19.64814,4.78473,-1.17517,0.32115,-0.08727,0.01614,-0.00126,2.59671,42.82562,-15.61521,0.28906,0.31804,-0.17879,0.05943,-0.00957,0.00054,0.86211,-32.472,-0.41793,1.05795,-0.39261,0.09409,-0.01632,0.00164,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2026-01-29,16:54:02.99,4,1,"McKinstry, Nolan",10107251,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47803,-1.162496,-4.148789,2293.867855,244.656036,2:15,5.03127,2.0534,5.12915,-26.84163,11.64556,21.43848,1.69662,-0.07417,78.34177,-6.14613,-0.364591,0.446508,,,,,,,,,,,,-12.03308,6.59866,-1.68084,50,4.90174,8.17297,-126.34657,-3.53925,-19.05748,30.59949,-21.72336,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,06db0c10-fd5d-11f0-8834-65f518f95de3,84.416,,,9.13626,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:54:02.99,2026-01-29T16:54:02.9997056-05:00,2026-01-29T21:54:02.9997056Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,38628ca6-d317-44a7-85f9-da91024a8ea8,55.36688,-127.63974,15.29975,5.03192,-2.62119,-10.86168,-2.04325,8.97836,-9.52874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2026-01-29,16:54:24.24,4,2,"McKinstry, Nolan",10107251,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.54042,0.854821,-2.717394,2143.645556,160.696739,11:15,5.08323,2.04727,5.43907,-30.7651,11.24839,-3.45536,3.32087,-0.78708,75.0673,-4.844196,-3.330835,0.466515,,,,,,,,,,,,0.94539,5.8078,-1.80427,50,5.13791,5.81903,-119.63007,0.7675,1.36149,24.42242,-23.81004,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,137c8980-fd5d-11f0-8834-65f518f95de3,80.79572,,,7.47311,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:54:24.24,2026-01-29T16:54:24.2444288-05:00,2026-01-29T21:54:24.2444288Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,51eb37da-40e8-43f8-9d98-0f59b72c12d2,55.05846,-120.65833,12.21121,5.08449,1.76998,-11.90502,-2.04806,5.76171,0.68074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2026-01-29,16:54:50.45,4,3,"McKinstry, Nolan",10107251,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,2,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76272,-0.472325,-1.94489,2340.091131,231.444729,1:45,5.05384,2.08385,5.32541,-21.87505,15.05119,17.13521,2.78744,1.68607,79.54389,-4.590893,1.097301,0.43736,,,,,,,,,,,,-9.15288,8.0778,-1.92048,50,4.99595,3.56326,-128.49924,-1.79705,-15.00983,31.39698,-18.92728,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260129-KennesawState-Private-1,231d6440-fd5d-11f0-8834-65f518f95de3,86.18175,,,9.21883,,,,,,,9fd85e8e-312c-4eb3-904c-287c64cff016,2026-01-29,21:54:50.45,2026-01-29T16:54:50.4595968-05:00,2026-01-29T21:54:50.4595968Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,a99e0301-b25c-421b-b018-e6afdb4602de,55.16865,-129.75598,15.69849,5.05271,-1.03944,-9.46364,-2.07513,4.16407,-7.50491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
