PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-10-28,15:12:45.48,3,4,"Royer, Cole",815532,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,1,Top,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.26402,-0.11589,-1.97524,2424.737851,225.779395,1:30,5.91441,1.67979,6.55935,-14.08402,18.80576,18.19572,4.63443,1.38444,82.7326,-2.870415,1.33018,0.412764,,,,,,,,,,,,-10.05981,10.19682,-1.5502,50,5.89989,3.83162,-132.60049,-0.58799,-17.77612,30.34742,-14.15585,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,14a7c870-b432-11f0-9df7-6d86369bbdcf,91.31715,,,8.53142,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:12:45.48,2025-10-28T15:12:45.4800384-04:00,2025-10-28T19:12:45.4800384Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,cb2c5f9d-cc8f-4569-8d74-17114c0871c5,53.93768,-133.49864,15.17371,5.91109,-0.16904,-7.07792,-1.67139,4.35771,-8.88806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2025-10-28,15:13:07.67,3,5,"Royer, Cole",815532,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,1,Top,2,3,1,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.8793,-3.788896,-5.436206,2429.24947,231.886091,1:45,5.75112,1.67921,6.89834,-17.07544,13.43757,15.97776,0.85618,-1.9561,86.68831,-7.040831,-2.530573,0.39757,,,,,,,,,,,,-9.84402,8.37902,-1.34066,50,5.50467,12.32585,-135.87687,-9.49077,-18.598,26.82703,-16.34384,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,2201e780-b432-11f0-9df7-6d86369bbdcf,94.80695,,,7.19099,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:13:07.67,2025-10-28T15:13:07.6730880-04:00,2025-10-28T19:13:07.6730880Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,4383c5c8-46d7-4635-8169-25346872d4e6,53.60203,-136.58619,13.41351,5.7499,-9.05863,-8.17192,-1.67306,12.8176,-9.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-10-28,15:13:30.23,4,1,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.97248,-3.807662,-3.434574,2478.988157,224.124441,1:30,5.77475,1.57028,6.70389,-12.79725,17.21836,15.80513,1.21556,-0.25663,87.31442,-6.280977,-0.559598,0.394317,,,,,,,,,,,,-9.29406,10.40095,-1.34792,50,5.51585,7.65118,-137.74902,-9.49971,-17.95473,29.03969,-12.081,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,2f6f1960-b432-11f0-9df7-6d86369bbdcf,95.58928,,,7.65806,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:13:30.23,2025-10-28T15:13:30.2328832-04:00,2025-10-28T19:13:30.2328832Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,58d2e488-e3e9-4bd3-a232-3ff2f7056a81,53.7967,-138.54711,14.51984,5.77236,-9.16768,-6.0405,-1.56497,8.14463,-8.97737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2025-10-28,15:13:46.64,4,2,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.2061,-4.362802,-4.284656,2410.292458,226.155968,1:30,5.84375,1.36495,6.95373,-13.2715,16.81332,16.60564,0.74906,-1.15731,87.24987,-6.919411,-1.25393,0.394771,,,,,,,,,,,,-9.91477,10.3056,-1.10382,50,5.56688,9.61696,-136.54405,-10.75989,-18.97188,26.25066,-12.45438,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,392fe510-b432-11f0-9df7-6d86369bbdcf,95.47927,,,6.95623,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:13:46.64,2025-10-28T15:13:46.6489856-04:00,2025-10-28T19:13:46.6489856Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,d908397d-5d44-48da-846a-b649eb079972,53.5476,-137.22438,13.12533,5.84156,-10.43711,-6.22719,-1.35943,10.10865,-9.48594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-10-28,15:14:05.12,4,3,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Top,2,1,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.45414,-0.547506,-3.880917,2409.020227,233.4745,1:45,5.63887,1.66149,6.88177,-19.35651,11.80323,14.76288,3.52579,-0.64997,85.40252,-4.230964,-1.188812,0.401761,,,,,,,,,,,,-8.8413,6.69197,-1.42043,50,5.59692,8.57843,-134.4213,-1.81528,-16.37134,25.85563,-19.78265,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,44345450-b432-11f0-9df7-6d86369bbdcf,93.81795,,,7.05162,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:14:05.12,2025-10-28T15:14:05.1220992-04:00,2025-10-28T19:14:05.1220992Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,a28dcf76-2cf8-4666-9bde-41e0eeedf366,53.61935,-135.11568,12.92782,5.63853,-1.284,-9.89133,-1.65671,9.01809,-8.18567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2025-10-28,15:14:28.99,4,4,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Top,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.14792,-1.324223,-1.811261,2641.981335,93.522272,9:00,5.64012,1.98743,6.28865,-40.65305,1.7115,-9.12331,1.03121,-0.44257,74.77921,-8.802807,-3.462792,0.46846,,,,,,,,,,,,4.33918,1.54453,-1.84965,50,5.52271,4.00088,-116.61199,-3.90316,6.03737,19.78163,-30.02502,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,52807480-b432-11f0-9df7-6d86369bbdcf,80.46029,,,5.36871,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:14:28.99,2025-10-28T15:14:28.9971200-04:00,2025-10-28T19:14:28.9971200Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,50191c0f-f7eb-4026-af6d-c78136d75e40,54.21274,-117.32444,9.89082,5.64382,-2.82178,-15.01251,-1.98983,3.78344,3.01869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-10-28,15:14:46.78,4,5,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.20434,-0.528244,-3.380262,2370.983759,225.929107,1:30,5.50118,1.92125,7.15693,-15.72395,15.32796,14.91288,3.7112,0.09658,84.90659,-3.572225,-0.644517,0.401066,79.76395,28.371083,172.397254,3240.843899,,,,,45.8486,,,-8.91772,8.66796,-1.72727,50,5.46493,7.40304,-134.151,-1.60203,-16.38905,26.71323,-16.24402,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,5d07eb90-b432-11f0-9df7-6d86369bbdcf,93.98073,24.17084,,7.29775,,,,1.44498,3.72797,-0.10338,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:14:46.78,2025-10-28T15:14:46.7843072-04:00,2025-10-28T19:14:46.7843072Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,a9d90517-b975-4880-8864-7f6559cebeb3,53.34394,-134.81522,13.35661,5.49975,-1.19812,-8.12201,-1.91642,7.81056,-8.19452,310.116481,1.445,-102.03376,7.69185,,,,,,,3.74398,55.1416,-26.14136,,,,,,,-0.09055,13.25823,-8.95931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
18,2025-10-28,15:15:06.74,4,6,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.76652,-0.358819,-1.606894,2328.665215,221.737341,1:30,5.82,1.60326,6.8434,-17.10123,15.05272,12.47642,4.06757,1.1773,83.30981,-3.670419,0.672559,0.408121,,,,,,,,,,,,-7.06311,8.40284,-1.50414,50,5.79038,3.25754,-133.40962,-1.25782,-12.63457,30.69828,-17.14292,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,68f2c330-b432-11f0-9df7-6d86369bbdcf,92.35609,,,8.45672,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:15:06.74,2025-10-28T15:15:06.7474432-04:00,2025-10-28T19:15:06.7474432Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,97fbab5c-7cbe-4ef0-b68c-1d1847d0c4d4,53.65351,-134.24768,15.34914,5.81833,-0.78982,-8.57146,-1.59778,3.60246,-6.31729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-10-28,15:15:31.32,4,7,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,1,Top,2,0,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.58773,-2.705333,-4.026192,2395.405322,228.038773,1:30,5.59207,1.76759,7.11928,-16.81402,13.93261,14.33347,1.72913,-0.69594,85.08936,-5.959899,-1.400461,0.399089,,,,,,,,,,,,-8.85701,8.58709,-1.53246,50,5.42595,9.01383,-135.71767,-6.83044,-16.40404,31.64293,-16.26991,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,779a70e0-b432-11f0-9df7-6d86369bbdcf,94.44614,,,8.49837,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:15:31.32,2025-10-28T15:15:31.3243648-04:00,2025-10-28T19:15:31.3243648Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,80cd6180-0310-47f1-90e1-abb392a9b9df,53.37858,-136.50312,15.82146,5.59049,-6.42658,-8.13495,-1.76126,9.42102,-8.20202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2025-10-28,15:15:50.06,4,8,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,1,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.08563,-0.490465,-1.276422,2363.276046,216.974487,1:15,5.78214,1.73765,6.85785,-14.75654,16.4632,11.61568,4.10519,1.54182,84.50678,-3.369518,0.846572,0.402148,,,,,,,,,,,,-6.52729,9.18768,-1.65979,50,5.74503,2.56235,-135.3545,-1.5021,-12.01876,31.60647,-15.25675,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,82c8af40-b432-11f0-9df7-6d86369bbdcf,93.72773,,,8.57885,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:15:50.06,2025-10-28T15:15:50.0659712-04:00,2025-10-28T19:15:50.0659712Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,af3e8119-4a31-4ef5-9450-3f270e5492e2,53.63939,-136.20167,15.80324,5.77981,-1.09316,-7.62837,-1.73279,2.8845,-6.00938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-10-28,15:16:07.13,4,9,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,1,Top,2,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.63536,-2.907082,-4.23616,2376.677138,211.31635,1:00,5.31223,2.15209,6.73925,-28.21919,6.57654,3.3052,0.29491,-1.45005,81.12714,-8.192064,-3.635193,0.424555,,,,,,,,,,,,-3.03524,4.65673,-1.87432,50,5.10942,9.39622,-128.43891,-7.35184,-5.03575,28.28879,-24.44802,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,8cdaa830-b432-11f0-9df7-6d86369bbdcf,88.78096,,,7.50822,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:16:07.13,2025-10-28T15:16:07.1342592-04:00,2025-10-28T19:16:07.1342592Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,ee5d6180-cb1c-4697-a560-ec13644b94d1,53.76064,-129.26454,14.14439,5.31358,-6.63831,-12.22401,-2.1507,9.5432,-2.51787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2025-10-28,15:16:29.90,4,10,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,1,Top,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.04747,-2.650693,-2.781246,2431.002702,224.55119,1:30,5.46995,1.95713,6.69357,-15.6606,16.3745,15.11139,1.73631,0.67101,84.20978,-5.666011,-0.030277,0.407366,,,,,,,,,,,,-8.82989,9.7256,-1.77766,50,5.28679,5.92453,-133.674,-6.59641,-15.96326,29.04086,-14.59145,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,9a8494f0-b432-11f0-9df7-6d86369bbdcf,92.52728,,,7.8377,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:16:29.90,2025-10-28T15:16:29.9050496-04:00,2025-10-28T19:16:29.9050496Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,39372567-5509-4cd1-822c-d17a935db209,53.80667,-134.49847,14.52043,5.46818,-6.18216,-7.29573,-1.95229,6.37772,-7.98163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2025-10-28,15:16:54.74,4,11,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,1,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.96703,-2.259019,-3.014606,2295.321796,227.410868,1:30,5.58435,2.02408,6.8915,-15.54308,16.23473,16.57918,2.22715,0.65676,84.25224,-5.262905,0.014154,0.405726,81.8466,51.988275,-11.071148,,102.51458,106.71517,-39.88376,243.38522,224.3368,-30.700089,5.340247,-9.73556,9.59107,-1.83924,50,5.4357,6.43655,-133.6399,-5.65757,-17.62285,28.54933,-14.81281,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,a94f33f0-b432-11f0-9df7-6d86369bbdcf,92.90113,112.59186,,7.71479,,,,3.29998,2.32743,-0.63523,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:16:54.74,2025-10-28T15:16:54.7411968-04:00,2025-10-28T19:16:54.7411968Z,FlyBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,fc57a342-f363-447a-846b-df38a544dcec,53.60927,-134.40872,14.27467,5.58269,-5.25866,-7.4064,-2.01897,6.91113,-8.81142,146.139568,3.3042,72.46232,-16.20194,3.64345,-0.49971,0.02536,0.00223,-0.0002,-1E-05,2.32847,94.55534,-24.77543,2.65184,-0.34568,-0.02655,0.02103,-0.00335,0.00018,-0.63296,-14.24674,-5.11452,1.23313,-0.0871,-0.04265,0.01432,-0.00176,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
24,2025-10-28,15:19:51.95,1,1,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.15514,2.551676,-0.569108,2516.614883,83.445983,8:45,4.80508,1.87559,5.26462,-51.36656,-0.65264,-19.25481,2.92333,-0.26362,68.92522,-6.803496,-3.982749,0.512549,,,,,,,,,,,,9.47107,-0.57906,-1.80873,50,5.0007,1.82239,-109.04125,3.15871,11.38834,19.40372,-32.8703,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,12ea1d70-b433-11f0-9df7-6d86369bbdcf,73.53925,,,6.22992,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:19:51.95,2025-10-28T15:19:51.9501824-04:00,2025-10-28T19:19:51.9501824Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,09d06c31-f5ca-48e0-95e3-1e56a8088945,55.23584,-109.96902,9.70186,4.8121,4.73035,-16.43515,-1.88285,1.27787,5.69417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2025-10-28,15:20:13.04,1,2,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.74171,-2.108225,-4.384046,2378.972136,241.534257,2:00,4.74444,2.06519,5.37958,-21.49434,12.95839,22.00383,0.97027,-0.21886,83.59907,-6.082603,-0.483738,0.422458,,,,,,,,,,,,-12.25075,7.35792,-1.68869,50,4.5401,9.10256,-131.48005,-5.62684,-21.65363,25.33427,-19.16864,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,1f827320-b433-11f0-9df7-6d86369bbdcf,89.22182,,,7.14264,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:20:13.04,2025-10-28T15:20:13.0470912-04:00,2025-10-28T19:20:13.0470912Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3f2a4612-592e-4cc2-b26d-fb22c9f7bc0e,55.12204,-132.46332,12.66714,4.74405,-4.88288,-9.58432,-2.05829,9.94298,-10.82681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2025-10-28,15:20:33.64,1,3,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Top,0,1,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,90.928,-0.258627,-3.424213,2329.350394,242.21469,2:00,4.69259,2.0079,5.38094,-21.90942,12.27146,21.40651,2.62394,0.57813,83.70157,-4.315611,0.374694,0.420788,89.82958,13.399626,-13.68291,757.059545,106.69773,18.31118,-26.74802,231.8462,229.44321,-14.125734,2.272756,-11.70926,6.53697,-1.71733,50,4.65405,6.94419,-131.98913,-1.3899,-20.86089,25.48249,-20.52794,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,2bca37d0-b433-11f0-9df7-6d86369bbdcf,89.5759,18.49993,,7.22643,,,,1.21302,2.59257,-0.57926,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:20:33.64,2025-10-28T15:20:33.6425984-04:00,2025-10-28T19:20:33.6425984Z,LineDrive,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,4cb771bf-2aa9-4ce3-b4e9-78e5e48acf24,55.12064,-132.97407,12.74125,4.69243,-0.59646,-10.26397,-2.00131,7.7505,-10.43044,169.809811,1.21302,124.52592,-16.63788,3.3453,-0.6899,0.13366,-0.02393,0.00333,-0.00023,2.59257,30.5319,-15.41883,0.83736,-0.11918,0.01966,-0.00164,0.0002,-2E-05,-0.57926,-30.31681,3.19684,-0.38626,0.03693,-0.0002,-0.00056,0.0001,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2025-10-28,15:21:14.68,2,1,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.53971,-0.574279,-3.22934,2403.158831,238.651103,2:00,4.74546,2.0663,5.44659,-18.54391,14.89796,22.58513,2.6616,0.92174,83.83692,-4.066813,0.78476,0.416214,89.08087,-7.180504,-56.88652,,,,,17.2966,13.03195,-52.660003,0.145441,-12.41221,8.01229,-1.7973,50,4.68231,6.53297,-134.12634,-1.98331,-22.44836,30.95678,-17.68324,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,443ee630-b433-11f0-9df7-6d86369bbdcf,90.56025,3.24437,,8.70279,,,,0.4735,3.24437,2.00233,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:21:14.68,2025-10-28T15:21:14.6882560-04:00,2025-10-28T19:21:14.6882560Z,GroundBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,987a0cf8-f88b-47f9-aa64-4df92f300fae,55.05302,-135.28756,15.47839,4.74426,-1.32,-8.84162,-2.05816,7.37504,-11.22418,,0.47313,70.84838,-13.51418,,,,,,,3.24472,-16.36205,-40.90951,,,,,,,2.00302,-108.63742,2.12371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
28,2025-10-28,15:21:37.72,2,2,"McKinstry, Nolan",10107251,Right,KEN_OWL,"McCollum, Grayson",10110507,Right,KEN_OWL,Undefined,2,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.80867,1.34027,-2.40066,2657.365461,84.659873,8:45,4.8162,1.9124,5.26124,-50.20696,-0.00728,-17.47985,1.89278,-1.80094,69.36425,-7.79152,-5.495213,0.509943,,,,,,,,,,,,8.04174,0.05606,-1.67903,50,4.90197,5.28026,-109.88866,0.90618,9.75137,20.98628,-32.10606,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251028-KennesawState-Private-1,520d4ae0-b433-11f0-9df7-6d86369bbdcf,73.91498,,,6.44443,,,,,,,5d996a98-655a-4d0f-ba95-9063dc25c171,2025-10-28,19:21:37.72,2025-10-28T15:21:37.7206272-04:00,2025-10-28T19:21:37.7206272Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,7e44c5d6-20ea-4485-b0f7-890189d8521c,55.2382,-110.88453,10.49314,4.82282,2.42971,-16.05303,-1.91862,4.81752,4.87569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
