PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
74,2026-03-31,18:47:48.71,5,3,"Gold, Ryan",823234,Left,KEN_OWL,"Huffman, Kaleb",1000296807,Left,MER_BEA,Undefined,2,Bottom,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.00203,-1.102982,4.718999,1719.066447,99.034746,9:15,6.0736,-2.36072,5.32215,-44.56987,4.48481,-16.97985,1.32069,0.66292,69.90905,-9.241876,1.71092,0.504094,,,,,,,,,,,,10.01422,3.10929,1.94541,50,5.94142,-8.51807,-111.26595,-3.61934,12.38236,22.51245,-28.32949,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,a4ae0700-2d53-11f1-8950-f7ec5efee6cd,74.77263,,,7.09298,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:47:48.71,2026-03-31T18:47:48.7134720-04:00,2026-03-31T22:47:48.7134720Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"McGee, James",10071772,Right,KEN_OWL,29f05c02-0251-4c8e-80d5-fec81e6bc227,55.17794,-112.30872,11.25622,6.07868,-2.30713,-14.16474,2.35324,-9.09162,6.19118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2026-03-31,18:48:16.66,5,4,"Gold, Ryan",823234,Left,KEN_OWL,"Huffman, Kaleb",1000296807,Left,MER_BEA,Undefined,2,Bottom,2,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,88.55411,-0.651444,4.150445,1955.265949,137.74143,10:30,6.07795,-2.29926,5.30814,-22.44525,14.34351,-11.89367,3.59436,0.61247,80.32052,-4.836405,2.04692,0.436545,,,,,,,,,,,,7.18622,7.73937,1.93093,50,6.00279,-8.76157,-128.13304,-2.2378,11.87753,27.91992,-19.38231,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,b54bb850-2d53-11f1-8950-f7ec5efee6cd,86.34266,,,8.23359,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:48:16.66,2026-03-31T18:48:16.6679040-04:00,2026-03-31T22:48:16.6679040Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"McGee, James",10071772,Right,KEN_OWL,17682fe3-9b59-4bbc-adc8-a155e5205701,55.19147,-129.25931,13.95996,6.07729,-1.45593,-9.69116,2.29403,-9.2407,5.93877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2026-03-31,18:48:54.30,6,1,"Gold, Ryan",823234,Left,KEN_OWL,"Kamaka, Titan",702798,Right,MER_BEA,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.63636,-1.582246,4.917017,1812.866839,110.722911,9:45,6.10173,-2.24498,5.21024,-41.12266,8.25575,-17.35552,1.18101,0.94413,70.08773,-9.074186,1.85091,0.505755,,,,,,,,,,,,10.06138,5.09906,1.80269,50,5.92419,-8.83716,-110.74433,-4.42848,12.43876,20.60996,-25.87014,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,cbc90380-2d53-11f1-8950-f7ec5efee6cd,74.52711,,,6.54862,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:48:54.30,2026-03-31T18:48:54.3003648-04:00,2026-03-31T22:48:54.3003648Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"McGee, James",10071772,Right,KEN_OWL,5a711d57-c44d-44ce-96a1-663a42ed10df,55.28963,-111.72441,10.30498,6.10553,-3.19826,-12.93507,2.237,-9.42867,6.21938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-03-31,18:49:12.75,6,2,"Gold, Ryan",823234,Left,KEN_OWL,"Kamaka, Titan",702798,Right,MER_BEA,Undefined,2,Bottom,2,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.99804,-1.984917,2.750823,1965.103687,127.03076,10:15,6.05323,-2.21409,5.44404,-23.89974,13.16513,-15.74627,2.20015,-0.94862,79.89914,-6.432554,-0.050354,0.43818,100.17054,18.702567,-2.407625,2380.534728,109.99913,34.88748,0.37005,346.9094,341.68104,3.311308,4.007202,8.79229,7.60418,1.98214,50,5.86135,-5.43518,-127.47074,-5.24198,14.3445,28.26554,-19.76798,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,d6b94e80-2d53-11f1-8950-f7ec5efee6cd,86.02042,47.08706,,8.0989,,,,1.50303,2.22247,0.97253,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:49:12.75,2026-03-31T18:49:12.7559680-04:00,2026-03-31T22:49:12.7559680Z,LineDrive,v3,471354,471506,09377900dc9242a189df47da339831ff,"McGee, James",10071772,Right,KEN_OWL,1c5b6296-ad1f-42cb-bf8d-0fac69f5f5ea,55.05639,-128.58706,14.13277,6.05295,-4.46126,-9.88399,2.20799,-6.00171,7.17225,207.006253,1.50283,139.04094,-25.96396,5.90821,-1.23644,0.24218,-0.04175,0.00513,-0.00029,2.22279,47.10195,-11.64382,-1.08972,0.6237,-0.1925,0.04017,-0.00449,0.00019,0.97247,-5.84407,7.81103,-2.93522,0.82716,-0.18734,0.03266,-0.00375,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2026-03-31,18:51:49.33,1,1,"Hayse, Aidan",815414,Right,MER_BEA,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.62982,-0.628701,-1.8381,2118.922639,206.529423,1:00,5.573,2.00064,5.93728,-15.2995,15.42355,7.17961,3.71446,0.89311,86.61882,-3.555617,-0.549273,0.398936,,,,,,,,,,,,-4.21055,8.38701,-1.85787,50,5.51418,4.12213,-138.75881,-1.99197,-8.14509,33.31241,-15.9498,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,34093f00-2d54-11f1-8950-f7ec5efee6cd,94.48239,,,9.01101,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:51:49.33,2026-03-31T18:51:49.3379072-04:00,2026-03-31T22:51:49.3379072Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,2e815595-84ae-44bd-b248-191480937d8c,54.561,-139.8495,16.65621,5.57085,-1.46975,-7.9749,-1.9972,4.38881,-4.07254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2026-03-31,18:52:04.07,1,2,"Hayse, Aidan",815414,Right,MER_BEA,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.02105,-2.935642,-4.197621,2327.933425,197.180696,12:30,5.43772,1.91201,5.95611,-16.06249,14.54036,4.17433,1.36697,-1.63996,87.29965,-5.976047,-3.450793,0.398155,,,,,,,,,,,,-3.36949,8.62729,-1.58015,50,5.19464,10.00165,-138.88113,-7.6492,-6.54255,32.79983,-15.42245,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,3cd5bfa0-2d54-11f1-8950-f7ec5efee6cd,94.66775,,,8.7214,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:52:04.07,2026-03-31T18:52:04.0742912-04:00,2026-03-31T22:52:04.0742912Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,c4351cc4-efc9-467e-8b1c-04e2886fe941,54.54243,-139.94981,16.39992,5.43568,-7.1467,-7.71123,-1.90949,10.21482,-3.27127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-03-31,18:52:20.30,1,3,"Hayse, Aidan",815414,Right,MER_BEA,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,3,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,95.61554,-1.801957,-2.813428,2133.974975,210.25734,1:00,5.46783,1.93846,6.07272,-15.34068,15.28076,8.30453,2.51942,0.02498,86.71802,-4.735849,-1.320219,0.398276,102.30563,3.527729,15.508097,1787.204631,,,,84.54668,83.62484,17.400364,0.610688,-5.14272,8.73497,-1.7249,50,5.31998,6.44835,-138.65443,-4.83208,-9.93106,33.32818,-15.30604,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,467ee4a0-2d54-11f1-8950-f7ec5efee6cd,94.63898,3.48212,,8.89752,,,,1.21142,2.57525,-0.04837,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:52:20.30,2026-03-31T18:52:20.3063296-04:00,2026-03-31T22:52:20.3063296Z,GroundBall,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,95893411-c12d-46c3-89db-d03f677e9aa4,54.42748,-139.71461,16.66409,5.46595,-4.3452,-7.65302,-1.93505,6.76426,-4.96553,301.490726,1.25055,143.44507,-22.01266,,,,,,,2.60816,8.50202,-20.99722,,,,,,,-0.06425,40.39869,1.85299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
81,2026-03-31,18:52:57.87,2,1,"Hayse, Aidan",815414,Right,MER_BEA,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,95.59419,-1.318228,-3.531046,1954.534203,215.977773,1:15,5.51265,1.79926,5.97674,-18.19462,12.45131,8.31095,2.77185,-0.78571,87.04892,-4.750864,-2.041016,0.398435,,,,,,,,,,,,-5.24859,7.06449,-1.52405,50,5.39806,8.17098,-138.56925,-3.79604,-10.17771,31.73871,-18.47506,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,5ce859b0-2d54-11f1-8950-f7ec5efee6cd,94.60114,,,8.54527,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:52:57.87,2026-03-31T18:52:57.8718720-04:00,2026-03-31T22:52:57.8718720Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,2d12c4d8-fafc-4809-bd91-431381bc50e5,54.52226,-139.60121,15.86935,5.51172,-3.19534,-9.23753,-1.7951,8.5019,-5.08886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2026-03-31,18:53:17.67,2,2,"Hayse, Aidan",815414,Right,MER_BEA,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,3,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.4718,-0.402229,-2.933958,2572.08194,59.783962,8:00,5.14262,2.02987,5.27017,-55.29424,-10.32556,-20.37485,0.15643,-2.42651,73.52591,-10.360255,-6.547279,0.482644,,,,,,,,,,,,9.24209,-4.59811,-1.74586,50,5.06511,6.80814,-116.57111,-2.82084,12.47461,25.81172,-38.38041,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,68c24160-2d54-11f1-8950-f7ec5efee6cd,78.09581,,,6.94589,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:53:17.67,2026-03-31T18:53:17.6756736-04:00,2026-03-31T22:53:17.6756736Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,a41c9eec-8dca-4dc4-ba7f-6b6db9445e64,55.23314,-117.72415,12.90586,5.15282,-1.10634,-19.19021,-2.03755,6.25089,6.23731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-03-31,18:53:51.97,2,3,"Hayse, Aidan",815414,Right,MER_BEA,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,3,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.74935,1.504433,-2.20785,2544.652786,63.813616,8:15,5.23623,2.25307,5.66449,-48.35203,-6.90646,-16.73635,2.61112,-1.20143,75.66651,-7.328312,-5.194706,0.463352,,,,,,,,,,,,7.82859,-3.5561,-2.05559,50,5.33302,5.30567,-120.07505,1.45466,11.33761,24.99635,-37.32409,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,7d2beed0-2d54-11f1-8950-f7ec5efee6cd,81.34738,,,7.08284,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:53:51.97,2026-03-31T18:53:51.9799808-04:00,2026-03-31T22:53:51.9799808Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,9ad01002-3022-4587-a267-6e9ba3e930d7,54.83853,-121.07811,12.49818,5.2446,2.95241,-18.66204,-2.25937,4.85071,5.66881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-03-31,18:54:15.10,2,4,"Hayse, Aidan",815414,Right,MER_BEA,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,3,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.87145,-1.797736,-2.643272,2304.701433,204.292215,12:45,5.48108,1.82035,6.01838,-13.80961,16.50245,7.01012,2.6627,-0.0457,87.49463,-4.441298,-1.384031,0.396259,81.9408,30.046512,74.962086,5028.337763,,,,,83.30482,,,-4.35394,9.29229,-1.61688,50,5.33245,6.11152,-139.11933,-4.78124,-8.52624,31.44211,-13.9771,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,8aec49c0-2d54-11f1-8950-f7ec5efee6cd,95.12067,41.90064,,8.37683,,,,0.54372,2.71717,-0.03386,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:54:15.10,2026-03-31T18:54:15.1049216-04:00,2026-03-31T22:54:15.1049216Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,63cb15af-7200-4a27-8ead-206a59a4ab28,54.48225,-140.12869,15.72105,5.47874,-4.33254,-6.98855,-1.81746,6.38523,-4.26312,,0.54372,26.99138,-17.73183,4.04238,-0.97344,0.21414,-0.0388,0.00925,-0.00082,2.71717,60.17429,-20.18208,2.09842,-0.37204,0.05873,-0.00706,0.00079,0.00029,-0.03386,100.46724,-10.20827,-0.03896,0.14998,-0.11134,0.02646,-0.00778,0.00155,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
85,2026-03-31,18:54:38.64,2,5,"Hayse, Aidan",815414,Right,MER_BEA,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,3,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.07692,0.883805,-2.852227,2251.3442,222.651216,1:30,5.5221,1.8167,6.06009,-17.84166,13.14213,11.14264,4.85441,0.1031,85.97178,-2.5124,-0.849772,0.400626,,,,,,,,,,,,-6.5476,6.79512,-1.60069,50,5.58123,6.36292,-137.87881,1.56637,-12.50417,32.92854,-19.1972,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,98f19cf0-2d54-11f1-8950-f7ec5efee6cd,94.08391,,,9.10515,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:54:38.64,2026-03-31T18:54:38.6427392-04:00,2026-03-31T22:54:38.6427392Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,7f0bea6f-a325-46ce-8e59-5dc625a591c6,54.4382,-138.93471,16.46427,5.52114,2.18196,-9.5986,-1.81116,6.76388,-6.25208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-03-31,18:54:59.52,2,6,"Hayse, Aidan",815414,Right,MER_BEA,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,3,Top,0,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.43639,2.410216,-0.246666,2442.565184,78.428086,8:30,5.28187,1.94645,5.38154,-43.72644,-2.76492,-19.67222,3.89875,0.07587,76.32079,-5.570777,-3.742155,0.460638,,,,,,,,,,,,9.78079,-1.66618,-1.91011,50,5.46678,1.35607,-121.09615,3.4961,14.50143,23.9838,-34.64443,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,a5766aa0-2d54-11f1-8950-f7ec5efee6cd,81.82664,,,7.1156,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:54:59.52,2026-03-31T18:54:59.5245056-04:00,2026-03-31T22:54:59.5245056Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,659d4b4e-e470-402b-b6b7-cfd031d70734,55.12131,-122.10624,11.9919,5.28881,4.95517,-17.32222,-1.95436,0.74533,7.25072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2026-03-31,18:55:22.82,2,7,"Hayse, Aidan",815414,Right,MER_BEA,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,3,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,94.42828,-1.502949,-1.028644,2192.552896,221.177661,1:15,5.41208,1.85698,6.08613,-18.14777,12.99883,10.49481,2.50881,1.77983,86.17845,-4.934259,0.862427,0.401677,,,,,,,,,,,,-5.78429,7.45662,-1.78338,50,5.28645,2.02278,-137.20041,-4.18293,-10.98777,31.32622,-18.00956,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,b340d7b0-2d54-11f1-8950-f7ec5efee6cd,93.83777,,,8.24983,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:55:22.82,2026-03-31T18:55:22.8214272-04:00,2026-03-31T22:55:22.8214272Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,941e828b-7b46-4796-92b8-e158f9e1a519,54.41628,-138.20508,15.66311,5.41134,-3.60534,-9.00478,-1.85391,2.37517,-5.49388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-03-31,18:55:57.04,3,1,"Hayse, Aidan",815414,Right,MER_BEA,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,0,0,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,81.84904,-0.765345,-2.371686,2576.937297,78.359347,8:30,5.1509,2.16106,5.55102,-45.24577,-2.67429,-19.58981,0.66457,-1.68894,75.18586,-8.984659,-5.863823,0.469603,,,,,,,,,,,,9.40016,-0.89098,-1.94179,50,5.05408,5.66831,-118.77622,-3.12884,13.29787,24.81925,-33.43447,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,c7b4be50-2d54-11f1-8950-f7ec5efee6cd,80.26449,,,6.66318,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:55:57.04,2026-03-31T18:55:57.0409472-04:00,2026-03-31T22:55:57.0409472Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,85cf1aab-ba79-48bd-8c99-f4b475fc1f0d,54.95365,-119.80685,12.40962,5.15519,-1.74045,-16.71723,-2.1657,5.11611,6.64894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-03-31,18:56:55.21,4,1,"Hayse, Aidan",815414,Right,MER_BEA,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.10376,-1.343529,-1.258687,2066.44724,221.26868,1:30,5.49097,1.94121,5.84435,-17.40714,13.5893,11.04764,2.79124,1.6919,86.72584,-4.628764,0.722557,0.400707,,,,,,,,,,,,-5.98544,7.62268,-1.84516,50,5.37137,2.5284,-138.08174,-3.81627,-11.53131,31.35987,-17.4885,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,ea5c0d00-2d54-11f1-8950-f7ec5efee6cd,94.06475,,,8.37792,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:56:55.21,2026-03-31T18:56:55.2131072-04:00,2026-03-31T22:56:55.2131072Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,375b84bb-552a-4bc4-a65b-c5662b18dbe2,54.65546,-139.13503,15.67993,5.48969,-3.22888,-8.74425,-1.93659,2.91571,-5.76566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-03-31,18:57:14.42,4,2,"Hayse, Aidan",815414,Right,MER_BEA,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.06396,1.871939,-0.310974,1537.926658,264.895199,2:45,5.04815,2.0287,6.10458,-33.82372,2.91626,19.34391,3.96133,3.3531,79.18936,-4.428375,3.173772,0.436255,,,,,,,,,,,,-10.04158,1.31701,-2.0146,50,5.17452,-0.09988,-126.46192,3.00899,-16.15259,27.40278,-30.05554,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,f5d5d350-2d54-11f1-8950-f7ec5efee6cd,86.39992,,,7.8746,,,,,,,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:57:14.42,2026-03-31T18:57:14.4297472-04:00,2026-03-31T22:57:14.4297472Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,635e6e46-7ac5-44c9-a1dd-897a1912c1e2,54.39678,-127.41109,13.70139,5.05227,4.05004,-15.02777,-2.02083,0.45961,-8.07629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2026-03-31,18:57:35.41,4,3,"Hayse, Aidan",815414,Right,MER_BEA,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.97431,-1.650083,-2.620136,1982.588242,205.316048,12:45,5.27748,1.9283,6.07387,-16.4971,14.50831,6.36697,2.37382,0.03268,86.2139,-4.792092,-1.475016,0.400765,74.44332,34.907836,-158.910749,3727.774831,,,,,40.32903,,,-4.0852,8.29406,-1.72879,50,5.14087,6.0276,-137.76569,-4.48347,-7.79146,32.77855,-16.35518,MER_BEA,KEN_OWL,MercerUniversity,D1,SOCON,20260331-MercerUniversity-1,024f0840-2d55-11f1-8950-f7ec5efee6cd,94.05118,26.15335,,8.76041,,,,2.47827,2.46794,-0.03411,1f666880-6a2e-41b5-9886-950b9c7a2fbe,2026-03-31,22:57:35.41,2026-03-31T18:57:35.4186240-04:00,2026-03-31T22:57:35.4186240Z,,v3,471354,471506,09377900dc9242a189df47da339831ff,"LaPointe, Dylan",807315,Right,MER_BEA,fd198032-7bf0-4ff3-9929-56539722948e,54.42653,-138.8149,16.38928,5.276,-3.95996,-8.17759,-1.92572,6.27699,-3.89573,18.351617,2.48094,-83.61698,5.16832,,,,,,,2.49123,61.84593,-28.34078,,,,,,,-0.03946,-32.07253,5.07718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
