PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
60,2/2/26,34:29.5,4,1,"Royer, Cole",815532,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,3,Top,2,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.23493,-2.570581,-3.598397,2081.859594,229.434364,1:45,5.63068,2.33144,6.91316,-20.21509,13.35379,14.17406,1.59899,0.23142,81.50363,-6.459555,-1.00941,0.417003,94.85118,-9.796612,11.728852,,,,,16.99611,16.86275,8.093662,0.107105,-8.73189,8.29847,-2.10978,50,5.46177,7.70309,-130.81247,-6.39826,-14.89142,31.65816,-18.02181,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,932a7450-0076-11f1-bd51-891b5c2bff0b,90.3888,2.5396,,8.7313,,,,2.42603,2.5396,-0.59691,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,34:29.5,2026-02-02T15:34:29.4560000-05:00,2026-02-02T20:34:29.4560000Z,GroundBall,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,4467444b-00b9-4b41-a503-1d95400c38d8,53.58463,-131.67714,15.82908,5.62979,-5.90604,-9.01091,-2.32573,8.10981,-7.44571,180,2.42205,134.45495,,,,,,,,2.5403,-23.71129,,,,,,,,-0.59774,27.9149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
61,2/2/26,38:11.6,1,1,"Shiflett, Avery",10002264,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.9349,1.966545,0.618115,2392.603193,314.697839,4:30,6.1123,-1.5039,5.85919,-63.51244,-8.58327,10.64993,2.64743,-0.04213,65.35649,-9.70254,2.53205,0.533424,,,,,,,,,,,,-5.20811,-4.39595,1.44767,50,6.23554,-1.49987,-104.35642,1.68387,-5.63608,20.61762,-36.93123,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,17a9aca0-0077-11f1-bd51-891b5c2bff0b,70.66125,,,6.57841,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,38:11.6,2026-02-02T15:38:11.6350000-05:00,2026-02-02T20:38:11.6350000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,35ba3829-e509-421a-a06b-1d7eeb3017d1,54.64006,-105.26916,10.30881,6.12481,3.31881,-18.46562,1.50855,-1.25036,-2.81804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2/2/26,38:29.7,1,2,"Shiflett, Avery",10002264,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.10922,0.023702,1.134153,2138.182991,159.970128,11:15,6.17462,-1.48578,6.42878,-19.91064,17.28225,-5.83937,4.53719,-0.92986,77.99726,-3.805332,0.075715,0.438936,,,,,,,,,,,,3.36406,9.36938,1.40734,50,6.16702,-2.24591,-125.05693,-0.45668,5.27931,27.34767,-17.47049,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,2267c410-0077-11f1-bd51-891b5c2bff0b,85.87228,,,8.11196,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,38:29.7,2026-02-02T15:38:29.6870000-05:00,2026-02-02T20:38:29.6870000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,43f2fba3-661d-4117-9a46-846d583abf6c,54.06585,-125.94292,13.67384,6.17265,0.10932,-8.73525,1.48287,-2.41695,2.63965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2/2/26,38:45.9,1,3,"Shiflett, Avery",10002264,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.83954,-1.291054,1.454632,2146.045244,160.410727,11:15,6.08179,-1.59625,6.65088,-19.77399,18.2067,-6.01823,3.25178,-0.76617,77.03563,-5.104012,0.359051,0.44356,98.30712,40.488456,31.757744,4691.830467,,,,,113.50461,,,3.6078,10.36682,1.50051,50,5.98656,-2.90995,-123.24768,-3.25043,5.49931,26.5546,-16.37199,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,2c0c7c40-0077-11f1-bd51-891b5c2bff0b,84.97703,89.38634,,7.80392,,,,0.523,3.2885,0.64238,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,38:45.9,2026-02-02T15:38:45.9230000-05:00,2026-02-02T20:38:45.9230000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c241716f-b794-4d2c-98fa-f3c475610bd6,53.84555,-124.07346,13.2773,6.07972,-2.7413,-8.186,1.59366,-3.08096,2.74966,,0.52303,93.23413,-26.51338,6.4738,-0.45394,-0.79006,0.40588,0.00565,-0.03508,3.28848,93.62067,-23.21108,2.394,-1.09702,0.89128,-0.44142,0.07621,0.00616,0.64236,57.71839,-2.14289,-0.22719,-0.42673,0.66416,-0.3513,0.05149,0.00891,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
64,2/2/26,39:16.9,1,4,"Shiflett, Avery",10002264,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,0,1,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,70.1238,3.23142,-0.442458,2191.603907,315.153906,4:30,6.06767,-1.53628,5.39326,-71.0948,-12.44875,14.38123,3.17482,-0.75251,63.89342,-9.698097,2.118286,0.551177,91.53854,14.438352,53.999819,4888.703453,54.46747,17.85084,95.56815,204.23373,85.39179,65.908815,2.013256,-7.3554,-6.68579,1.56525,50,6.30618,0.27107,-101.64634,3.52152,-7.59007,18.78837,-39.07315,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,3e9a8be0-0077-11f1-bd51-891b5c2bff0b,68.3854,17.87569,,6.23038,,,,-0.08757,2.95831,0.54806,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,39:16.9,2026-02-02T15:39:16.9460000-05:00,2026-02-02T20:39:16.9460000Z,LineDrive,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,4cc9008b-8d5a-4618-9555-4870d508a72b,55.10893,-102.58633,9.39418,6.0811,5.47636,-19.53658,1.54219,0.6508,-3.79503,,-0.08757,76.42199,-25.2595,5.87237,-1.43893,0.33995,-0.06965,0.00867,-0.00026,2.95831,33.47509,-20.42755,2.16113,-0.45868,0.0991,-0.02008,0.00402,-0.0005,0.54806,105.18475,-7.97741,0.97085,-0.08809,-0.00566,0.00253,0.00071,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
65,2/2/26,39:37.4,1,5,"Shiflett, Avery",10002264,Left,KEN_OWL,"Posey, Aaron",1000092788,Right,KEN_OWL,Undefined,3,Bottom,0,1,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,0,,71.41755,1.826104,0.556216,2314.165827,330.118675,5:00,6.08465,-1.62046,5.87403,-69.29886,-13.41438,8.87965,2.00646,-0.36387,64.84617,-10.878814,2.154515,0.538043,83.50875,-41.406114,-64.506414,,,,,3.84978,2.90871,-27.912982,0.027521,-4.36134,-6.95193,1.57027,50,6.19236,-1.30899,-103.62259,1.25179,-4.63111,21.09243,-39.55598,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,4adf6a60-0077-11f1-bd51-891b5c2bff0b,70.05471,2.23446,,6.57138,,,,2.31126,2.23446,0.48503,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,39:37.4,2026-02-02T15:39:37.3700000-05:00,2026-02-02T20:39:37.3700000Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,d7b59fe0-19c9-485c-a1fa-479dac727c70,54.62709,-104.56019,10.54622,6.09764,3.01014,-19.77799,1.62388,-1.10313,-2.31555,,2.31086,39.62998,,,,,,,,2.23528,-81.19244,,,,,,,,0.48587,-83.10992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
66,2/2/26,40:16.2,2,1,"Shiflett, Avery",10002264,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.96017,2.049327,0.939403,2148.625618,325.881731,4:45,6.11128,-1.68143,5.93643,-64.94933,-9.1656,7.44697,2.60105,-0.18929,65.0705,-9.866839,2.27949,0.537558,,,,,,,,,,,,-3.52414,-4.74945,1.60235,50,6.23853,-1.94097,-103.04818,1.80059,-3.75384,18.62582,-37.23304,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,62010be0-0077-11f1-bd51-891b5c2bff0b,70.11793,,,5.88967,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,40:16.2,2026-02-02T15:40:16.1910000-05:00,2026-02-02T20:40:16.1910000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,1c7e42ee-2d89-4c2a-bd59-dfd53cd4ff11,54.56458,-103.86995,9.31291,6.12285,3.4433,-18.61652,1.68433,-1.77535,-1.87692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2/2/26,40:35.9,2,2,"Shiflett, Avery",10002264,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,3,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.17624,-0.720154,2.147726,2371.039372,329.707212,5:00,6.0428,-1.68183,5.59407,-67.5633,-12.54481,8.42418,-0.26037,1.02639,66.46073,-12.926397,3.658365,0.533858,,,,,,,,,,,,-3.63205,-5.81646,1.49181,50,5.93633,-4.21397,-104.71949,-3.37864,-3.96214,20.58857,-38.51913,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,6da95c40-0077-11f1-bd51-891b5c2bff0b,70.60387,,,5.71551,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,40:35.9,2026-02-02T15:40:35.9290000-05:00,2026-02-02T20:40:35.9290000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,1278ddae-838c-4aa2-bba0-7825a028cac7,54.90856,-105.68014,10.29429,6.05205,-1.58136,-19.25957,1.68412,-4.0291,-1.98107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2/2/26,40:56.9,2,3,"Shiflett, Avery",10002264,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,3,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.18848,0.81911,0.926981,2276.87081,320.95772,4:45,6.08387,-1.68915,5.82572,-63.49484,-9.21347,8.9556,1.55426,-0.08103,66.17622,-10.786954,2.537367,0.53027,,,,,,,,,,,,-4.29083,-4.44949,1.60806,50,6.11335,-2.00446,-104.83353,-0.4002,-4.71054,19.95919,-37.05875,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,7a2ca350-0077-11f1-bd51-891b5c2bff0b,71.08166,,,6.01226,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,40:56.9,2026-02-02T15:40:56.9120000-05:00,2026-02-02T20:40:56.9120000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,733bccf5-f7de-462b-be01-f7e96b72eeaf,54.67519,-105.71989,9.97959,6.09458,1.24553,-18.52938,1.69243,-1.79527,-2.35527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2/2/26,41:14.9,2,4,"Shiflett, Avery",10002264,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,3,Bottom,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.09048,-0.878704,0.975071,2386.004498,321.754589,4:45,6.02715,-1.75573,5.74149,-65.98173,-11.1882,10.29812,-0.28967,0.01042,66.34336,-12.845252,2.828863,0.532766,,,,,,,,,,,,-5.01815,-5.11528,1.66796,50,5.91292,-2.12442,-104.67088,-3.56693,-5.4673,20.62391,-37.74717,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,84eabac0-0077-11f1-bd51-891b5c2bff0b,70.74864,,,5.74711,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,41:14.9,2026-02-02T15:41:14.9370000-05:00,2026-02-02T20:41:14.9370000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,1f5f076f-774e-40da-b4a8-551a60912051,54.76103,-105.6048,10.31196,6.03574,-1.8576,-18.87358,1.75855,-1.87684,-2.73365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2/2/26,41:33.7,2,5,"Shiflett, Avery",10002264,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,3,Bottom,0,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,84.14322,-0.542914,0.698924,2146.940123,152.112418,11:00,6.05998,-1.61345,6.54062,-24.26344,14.45013,-6.95953,3.54004,-1.55236,76.4926,-5.166345,-0.565974,0.447819,,,,,,,,,,,,3.84827,8.13158,1.56772,50,6.0119,-1.234,-122.27471,-1.79973,5.77964,25.90565,-19.96143,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,90115800-0077-11f1-bd51-891b5c2bff0b,84.16884,,,7.65062,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,41:33.7,2026-02-02T15:41:33.7350000-05:00,2026-02-02T20:41:33.7350000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,8572d690-0545-4752-9d92-7522fb5b8dc5,53.9556,-123.10991,12.95283,6.05955,-1.15617,-9.98072,1.61051,-1.42034,2.88982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2/2/26,42:02.0,2,6,"Shiflett, Avery",10002264,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,3,Bottom,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.79635,-2.325863,1.893983,2071.401751,156.913563,11:15,6.05051,-1.6268,6.67246,-21.83403,16.12568,-6.32863,2.10086,-0.42085,77.30344,-6.495541,0.741338,0.443438,,,,,,,,,,,,3.92189,9.59398,1.5024,50,5.88578,-3.84785,-123.1401,-5.55374,5.97888,26.0843,-17.54818,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,a0df1a00-0077-11f1-bd51-891b5c2bff0b,85.00049,,,7.49291,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,42:02.0,2026-02-02T15:42:01.9870000-05:00,2026-02-02T20:42:01.9870000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,8fbdd08d-6f79-428a-8be0-df5d870d8d1b,53.82556,-123.94781,13.04215,6.04934,-5.01036,-8.77409,1.62441,-4.03299,2.98944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2/2/26,42:23.6,2,7,"Shiflett, Avery",10002264,Left,KEN_OWL,"Brooks, Jamarie",1000230976,Right,KEN_OWL,Undefined,3,Bottom,0,3,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,71.65286,1.545201,1.230463,2293.977017,320.595207,4:45,6.12537,-1.71,6.01652,-63.03484,-8.66457,8.53437,2.30447,0.14115,65.96182,-10.019264,2.768693,0.530704,99.22946,4.436413,7.838278,1531.377358,,,,91.2091,90.07634,9.403337,0.691163,-4.03851,-4.43469,1.6089,50,6.21218,-2.51895,-104.12021,0.99739,-4.40377,18.57139,-37.00983,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,adeee9a0-0077-11f1-bd51-891b5c2bff0b,71.02352,3.71164,,5.69104,,,,1.01683,2.30453,-0.26003,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,42:23.6,2026-02-02T15:42:23.5910000-05:00,2026-02-02T20:42:23.5910000Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,6f5e2f48-7430-4a3a-b7ee-9fb5a9c426b5,54.48521,-104.91716,9.2857,6.1353,2.58559,-18.50492,1.71294,-2.32997,-2.20188,305.729144,1.07121,142.67515,-20.40897,,,,,,,2.34845,10.39178,-20.03545,,,,,,,-0.27974,20.18031,2.61994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2/2/26,43:22.3,3,1,"Shiflett, Avery",10002264,Left,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,3,Bottom,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.81437,3.758889,-0.911545,2167.651662,320.589559,4:45,6.15754,-1.86755,5.76106,-65.69389,-9.44603,9.22095,4.18714,-1.94764,64.85411,-8.271569,0.739371,0.539789,,,,,,,,,,,,-4.93095,-5.29004,1.93746,50,6.42964,1.31367,-102.71027,4.78356,-5.24995,17.53831,-37.80632,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,d0d84a60-0077-11f1-bd51-891b5c2bff0b,69.82803,,,5.96026,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,43:22.3,2026-02-02T15:43:22.3130000-05:00,2026-02-02T20:43:22.3130000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,e099ba8d-f1ef-45dd-b6cd-d4bdc50bfea7,54.74053,-103.51658,8.76915,6.16977,6.52167,-18.90316,1.87152,1.55503,-2.62497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2/2/26,43:39.7,3,2,"Shiflett, Avery",10002264,Left,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,3,Bottom,0,1,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.69297,-0.77094,2.625265,2083.125676,179.519334,12:00,6.11695,-1.78433,6.3697,-27.15293,11.86134,-0.08972,3.14405,0.62548,77.04113,-5.865641,2.609041,0.449555,,,,,,,,,,,,0.74213,6.7589,1.59471,50,6.04851,-5.57225,-121.60032,-2.41297,1.11629,22.81356,-22.00723,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,db48b700-0077-11f1-bd51-891b5c2bff0b,83.84384,,,6.65184,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,43:39.7,2026-02-02T15:43:39.7220000-05:00,2026-02-02T20:43:39.7220000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,b8cdef96-b96e-48d5-9259-dce148beb0aa,54.12803,-122.37233,11.40678,6.11757,-1.66824,-11.00362,1.78391,-5.61002,0.55815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.69414,2.011997,0.69376,1.318237,-1.20282,2.86812,-0.74482,-0.2567,6.30236,1.72619,127.27893,-0.71383,-5.34851,-0.06166,111.16413,-11.21699,6.30712,8.80464,-10.72945,1.68868,-7.63489,1.77387,High,High,High,,,High,High,High
75,2/2/26,44:06.3,3,3,"Shiflett, Avery",10002264,Left,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,3,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.14673,-0.045735,0.967948,2351.204682,325.843593,4:45,6.10756,-1.56798,6.0195,-63.07531,-10.2278,8.22036,0.80891,0.0137,66.76966,-11.60539,2.453389,0.523219,,,,,,,,,,,,-3.93815,-4.82142,1.48761,50,6.0696,-2.06992,-106.20656,-1.92758,-4.40055,21.86995,-37.56156,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,eb173170-0077-11f1-bd51-891b5c2bff0b,72.03947,,,6.37706,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,44:06.3,2026-02-02T15:44:06.3280000-05:00,2026-02-02T20:44:06.3280000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,a01be5c3-d339-4b82-9e2b-1b5254ad04b5,54.48138,-107.12538,10.93498,6.11743,-0.34949,-18.78078,1.57068,-1.88504,-2.20027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2/2/26,45:07.8,3,4,"Shiflett, Avery",10002264,Left,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,3,Bottom,0,2,1,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.565,-0.939334,2.079718,2017.091635,145.572941,10:45,6.09096,-1.83583,6.44906,-32.74569,5.8237,-3.09634,2.4985,-0.18228,76.99056,-7.074045,1.517938,0.446985,,,,,,,,,,,,2.2598,3.72079,1.6898,50,6.00992,-4.34443,-122.79896,-2.98759,3.41619,26.58389,-26.54922,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,0fc59ac0-0078-11f1-bd51-891b5c2bff0b,84.32596,,,7.57445,,,,,,,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,45:07.8,2026-02-02T15:45:07.8440000-05:00,2026-02-02T20:45:07.8440000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,a649caa3-bffb-4c2f-8c75-f4531db4b032,54.0484,-123.67226,13.29195,6.09374,-2.11542,-13.27461,1.83436,-4.45666,1.7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2/2/26,45:27.5,3,5,"Shiflett, Avery",10002264,Left,KEN_OWL,"Kasuya, Jin",10107243,Right,KEN_OWL,Undefined,3,Bottom,0,2,2,Curveball,Curveball,InPlay,Undefined,GroundBall,Error,0,1,,73.43218,1.848697,1.301656,2230.956236,308.003407,4:15,6.12828,-1.62347,5.79268,-58.36818,-6.02926,9.89304,2.98498,0.41197,67.25551,-8.849533,3.075297,0.520695,54.83612,-29.127062,3.11564,,,,,5.94994,5.75997,-1.687236,0.073385,-4.6663,-3.15536,1.51032,50,6.24539,-2.76941,-106.60506,1.67091,-5.32596,19.72829,-35.77545,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260202-KennesawState-Private-1,1b7da290-0078-11f1-bd51-891b5c2bff0b,72.38865,2.89259,,6.17667,,,,0.76385,2.89259,-0.45734,136262c6-7e7a-4139-bc28-7a752d9c7294,2/2/26,45:27.5,2026-02-02T15:45:27.4940000-05:00,2026-02-02T20:45:27.4940000Z,GroundBall,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c82b941b-3231-46fd-9c1a-a396cf212bd2,54.70785,-107.47276,9.86414,6.1373,3.2444,-17.88773,1.62697,-2.53516,-2.66298,180,0.75815,70.6344,,,,,,,,2.89577,-39.41658,,,,,,,,-0.45764,3.84476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
