PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2026-01-17,13:04:55.01,1,1,"Brock, Logan",1000448252,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,1,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.72672,-2.984701,-2.00177,2014.279502,212.118968,1:00,5.85326,1.52118,6.00251,-15.37544,17.32206,10.15961,1.80233,0.51233,84.11923,-5.926371,-0.175139,0.411556,,,,,,,,,,,,-5.79792,10.12607,-1.36914,50,5.60983,4.24776,-134.37412,-7.44999,-10.51127,31.41676,-13.81612,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,0775dcf0-f3cf-11f0-b88d-a18b3a8314f0,91.58524,,,8.6075,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:04:55.01,2026-01-17T13:04:55.0190000-05:00,2026-01-17T18:04:55.0190000Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,3b2ca4a0-df63-4323-b27b-571bc752a01d,54.49354,-135.42063,15.70838,5.85033,-6.98977,-6.90806,-1.51647,4.5979,-5.25563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2026-01-17,13:05:12.46,1,2,"Brock, Logan",1000448252,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,1,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.88596,-1.044702,-2.972591,2125.151012,190.023233,12:15,5.85321,1.41337,6.15532,-13.27635,20.10434,3.33465,3.78027,-1.05752,82.46069,-3.650541,-2.372588,0.415833,,,,,,,,,,,,-2.69106,11.05032,-1.18902,50,5.76678,6.76626,-133.10385,-2.74161,-4.74132,33.34216,-12.7049,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,11e5ad50-f3cf-11f0-b88d-a18b3a8314f0,90.64322,,,9.42527,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:05:12.46,2026-01-17T13:05:12.4600000-05:00,2026-01-17T18:05:12.4600000Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,30109c75-1c06-4af8-829d-254129d1215c,54.33855,-134.18625,16.67108,5.84908,-2.32917,-6.35245,-1.41117,6.92018,-2.37066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2026-01-17,13:05:28.95,1,3,"Brock, Logan",1000448252,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,1,Top,0,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.4857,-0.463924,-1.018868,2119.293356,136.360905,10:30,5.68354,1.73456,5.51475,-27.48643,12.68879,-10.75304,2.95913,-0.11433,76.45447,-5.586777,-2.934869,0.456195,67.18528,41.425604,135.65839,4162.314145,,,,,36.32127,,,5.11996,6.96178,-1.6383,50,5.62506,2.62979,-122.50256,-1.89621,7.67628,27.21982,-21.73639,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,1bb916a0-f3cf-11f0-b88d-a18b3a8314f0,82.62352,30.23888,,8.03124,,,,0.86026,2.96132,0.19935,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:05:28.95,2026-01-17T13:05:28.9590000-05:00,2026-01-17T18:05:28.9590000Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,fef53cb9-6362-4730-b8ba-2b9309e333d8,54.98172,-123.60453,13.60991,5.68401,-1.01623,-10.8682,-1.73847,2.31902,3.83814,,0.86026,-52.84176,0.13859,1.00534,0.49243,-2.82824,5.7389,-6.0826,2.67386,2.96132,65.19758,-25.70173,2.79708,-0.13085,-1.47651,3.08722,-3.27772,1.44101,0.19935,51.64119,-8.34708,1.47472,0.1324,-1.45156,2.92939,-3.10264,1.36335,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
4,2026-01-17,13:05:47.45,1,4,"Brock, Logan",1000448252,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,1,Top,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.26011,0.113199,-1.741915,2407.205809,103.609325,9:30,5.38834,1.77347,5.45074,-37.76876,6.86516,-22.07848,2.34697,-1.69764,73.00239,-6.829609,-5.666519,0.480844,,,,,,,,,,,,10.5317,3.88851,-1.60431,50,5.37277,4.43618,-116.36838,-1.02798,14.24858,24.55721,-26.91322,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,26b5bdb0-f3cf-11f0-b88d-a18b3a8314f0,78.38815,,,7.25772,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:05:47.45,2026-01-17T13:05:47.4570000-05:00,2026-01-17T18:05:47.4570000Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,4a6bd519-c634-41ee-ac12-c1a79f7b0b8a,55.04668,-117.42855,12.27861,5.39207,0.1339,-13.45661,-1.78256,3.82105,7.12429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2026-01-17,13:06:04.93,1,5,"Brock, Logan",1000448252,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,1,Top,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.52254,-3.376392,-2.257083,2137.884186,207.805007,1:00,5.70135,1.49668,6.31598,-18.44438,14.46757,7.07402,1.0484,0.00617,83.87835,-6.862911,-0.977668,0.412903,,,,,,,,,,,,-4.33264,8.80489,-1.33486,50,5.44505,4.94972,-132.76494,-8.38043,-7.73053,28.51436,-16.46389,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,3125b520-f3cf-11f0-b88d-a18b3a8314f0,91.28639,,,7.64419,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:06:04.93,2026-01-17T13:06:04.9340000-05:00,2026-01-17T18:06:04.9340000Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,680edb4c-928d-4e58-97de-67779a020ce0,54.18295,-133.6603,14.25718,5.70008,-7.86345,-8.23195,-1.49409,5.19247,-3.86527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
6,2026-01-17,13:06:25.32,1,6,"Brock, Logan",1000448252,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,1,Top,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.03846,-1.999554,-2.133473,2208.796365,201.429523,12:45,5.65654,1.55411,6.35706,-11.85642,20.82761,7.73272,2.82618,0.23405,83.40344,-4.33465,-0.734766,0.411471,87.90825,33.500888,5.601115,4548.03615,108.19741,66.98375,19.83187,292.66111,287.45669,19.133471,4.927718,-4.68973,11.80583,-1.40304,50,5.50587,4.66023,-133.57058,-4.92987,-8.3953,31.21703,-11.03996,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,3d4b4bd0-f3cf-11f0-b88d-a18b3a8314f0,91.60416,82.67085,,8.63502,,,,1.41627,2.83027,-0.24959,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:06:25.32,2026-01-17T13:06:25.3280000-05:00,2026-01-17T18:06:25.3280000Z,FlyBall,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,1718f206-a53a-410f-ba5c-703fc466a123,54.14054,-134.53479,15.60852,5.65287,-4.58887,-5.51998,-1.55099,4.91954,-4.19765,209.196244,1.41788,106.96692,-24.21136,5.70005,-1.09363,0.18559,-0.02987,0.00368,-0.00021,2.83165,71.12968,-17.11895,0.36026,0.33149,-0.20355,0.05835,-0.00807,0.00043,-0.25031,10.51001,5.91581,-1.89476,0.41539,-0.06808,0.00885,-0.00088,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
7,2026-01-17,13:07:03.75,2,1,"Brock, Logan",1000448252,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.43065,-0.906504,-2.32459,2164.945842,150.37002,11:00,5.5935,1.77994,5.71772,-27.50281,12.23012,-6.20359,2.45642,-0.9036,76.92609,-6.025856,-3.432851,0.453677,,,,,,,,,,,,2.4552,6.88977,-1.58172,50,5.50087,5.2261,-122.43137,-2.82191,3.70214,25.65148,-21.78504,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,543e1520-f3cf-11f0-b88d-a18b3a8314f0,83.08214,,,7.50456,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:07:03.75,2026-01-17T13:07:03.7595648-05:00,2026-01-17T18:07:03.7595648Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,39ab2abe-d5de-4e2b-8b4f-56dc754881b6,54.77827,-123.42844,12.82574,5.5941,-1.97513,-10.89252,-1.78206,5.0822,1.85107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2026-01-17,13:07:16.78,2,2,"Brock, Logan",1000448252,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.29566,-2.631183,-1.990305,2279.238002,117.191383,10:00,5.59048,1.73524,5.68003,-31.45825,7.66764,-12.35595,0.51304,-1.15048,77.93864,-8.409922,-4.199314,0.450198,,,,,,,,,,,,5.74685,5.06811,-1.55935,50,5.34883,4.79204,-123.62504,-6.74125,8.80192,27.01994,-24.41168,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,5bfea400-f3cf-11f0-b88d-a18b3a8314f0,83.72417,,,7.35702,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:07:16.78,2026-01-17T13:07:16.7872512-05:00,2026-01-17T18:07:16.7872512Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,13abc57c-82c2-453f-9687-3c84e4db7af3,54.81914,-124.67388,13.50997,5.59211,-5.79366,-12.20584,-1.73873,4.45037,4.40096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2026-01-17,13:07:35.88,2,3,"Brock, Logan",1000448252,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.9296,-0.129819,-2.130419,2202.891135,159.419428,11:15,5.58055,1.72393,5.72162,-26.8697,13.29847,-4.49351,3.22041,-0.63581,76.37158,-5.150301,-2.933275,0.456155,,,,,,,,,,,,1.64969,7.20091,-1.54316,50,5.55331,4.71288,-121.73795,-1.12363,2.4604,25.27318,-21.43423,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,67683db0-f3cf-11f0-b88d-a18b3a8314f0,82.63077,,,7.55803,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:07:35.88,2026-01-17T13:07:35.8888448-05:00,2026-01-17T18:07:35.8888448Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,02d1f425-9b7d-409d-a06c-e8e547798097,54.77437,-122.72512,12.63659,5.58085,-0.2864,-10.71711,-1.72536,4.61678,1.2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
10,2026-01-17,13:07:52.01,2,4,"Brock, Logan",1000448252,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.21264,-4.533724,-2.724744,2288.657575,201.198214,12:45,5.72922,1.57581,6.45199,-15.44217,15.48276,5.62701,0.26381,-0.46038,86.55968,-7.464525,-1.705198,0.400245,,,,,,,,,,,,-3.71705,9.66544,-1.38537,50,5.40034,6.27337,-136.50289,-11.27306,-7.02707,29.49321,-13.90149,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260117-KennesawState-Private-1,70fd8c90-f3cf-11f0-b88d-a18b3a8314f0,94.17341,,,7.65297,,,,,,,e1b14444-9dbd-4886-b996-07155a8f91fc,2026-01-17,18:07:52.01,2026-01-17T13:07:52.0141824-05:00,2026-01-17T18:07:52.0141824Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,a43c1801-81e9-4380-aeaf-6c00ea2f67fc,54.04795,-137.37472,14.7466,5.72751,-10.86213,-6.95074,-1.57389,6.4811,-3.51354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
