PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
62,2025-10-11,13:30:52.16,2,1,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.01739,-0.546498,-1.50161,2483.197177,128.651576,10:15,5.98234,1.58381,5.01568,-34.80498,3.86752,-3.45732,2.56597,-0.12179,79.58514,-6.848199,-2.112373,0.447582,,,,,,,,,,,,1.35807,2.34091,-1.43689,50,5.90162,3.42532,-124.93439,-2.52688,2.16567,23.06012,-28.44103,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,08ec4fa0-a6c8-11f0-bcaf-21c3d0652c64,84.21347,,,6.43225,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:30:52.16,2025-10-11T13:30:52.1639424-04:00,2025-10-11T17:30:52.1639424Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,9b69f007-3a8a-4d79-a092-7177c7cefbec,55.4851,-125.94275,11.53006,5.98492,-1.28323,-14.22052,-1.5846,3.33063,1.08283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-10-11,13:31:15.69,2,2,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.14695,-3.942844,-2.942039,1503.315099,251.615975,2:30,5.93127,1.22686,6.52696,-31.3773,6.403,15.67335,-0.31113,-0.16839,78.52912,-9.763804,-0.091106,0.442389,,,,,,,,,,,,-9.20245,4.77898,-1.02929,50,5.64288,5.80382,-123.47492,-9.43287,-14.19111,24.84072,-24.8044,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,16f6d2f0-a6c8-11f0-bcaf-21c3d0652c64,85.20208,,,6.61783,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:31:15.69,2025-10-11T13:31:15.6936192-04:00,2025-10-11T17:31:15.6936192Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,24e4988b-9fea-4bc8-b16e-3f42279e10cd,53.97467,-124.27197,12.42036,5.93278,-8.63699,-12.4022,-1.22282,6.25916,-7.09555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-10-11,13:31:57.84,2,3,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.38625,-0.864078,-1.680194,2222.069901,201.929423,12:45,6.16649,1.14871,6.17535,-14.34233,18.04808,6.85122,4.17289,0.1675,84.27429,-3.627475,-0.444625,0.409618,,,,,,,,,,,,-4.00146,9.87847,-1.02497,50,6.09363,3.64443,-134.20482,-2.40922,-7.29147,29.27914,-14.17341,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,2ff9dea0-a6c8-11f0-bcaf-21c3d0652c64,92.0184,,,8.11195,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:31:57.84,2025-10-11T13:31:57.8442752-04:00,2025-10-11T17:31:57.8442752Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,dc97a2d2-d3a4-4ad4-bf5b-d84b2a47dcc3,54.32166,-135.14438,14.63957,6.16364,-1.9544,-7.0867,-1.14568,3.87841,-3.64574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-11,13:32:20.26,2,4,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,2,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.51052,-1.263443,-1.501223,2458.825271,134.399967,10:30,6.00334,1.40558,5.40689,-34.09714,3.98008,-2.83106,1.97755,-0.23721,79.34267,-7.494686,-2.005218,0.444124,,,,,,,,,,,,1.01347,2.6752,-1.26984,50,5.86685,3.40972,-125.55298,-4.00968,1.61393,25.97365,-27.91377,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,3d7911e0-a6c8-11f0-bcaf-21c3d0652c64,84.8692,,,7.16785,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:32:20.26,2025-10-11T13:32:20.2612736-04:00,2025-10-11T17:32:20.2612736Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,e226be1a-6bca-455b-8a23-d1e789eb7483,55.09272,-126.60214,12.98683,6.00604,-2.88214,-13.95688,-1.40625,3.34453,0.80697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-11,13:33:28.13,2,5,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.12506,-0.47307,-1.294184,2538.731228,23.955627,6:45,5.88512,1.39187,5.4523,-46.98491,-5.75154,-3.13929,1.52673,-0.08149,76.3309,-9.006341,-1.854376,0.462164,,,,,,,,,,,,1.22256,-2.4878,-1.2754,50,5.81052,2.85295,-120.69753,-2.67977,1.79385,24.66024,-35.8244,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,65f09120-a6c8-11f0-bcaf-21c3d0652c64,81.55645,,,6.79416,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:33:28.13,2025-10-11T13:33:28.1354752-04:00,2025-10-11T17:33:28.1354752Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,d1529b35-0e73-4564-a7c2-e0f21c7fa0d6,55.0487,-121.72468,12.33012,5.89106,-1.18761,-17.9122,-1.39268,2.77823,0.89693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-11,13:33:55.89,2,6,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.86829,-1.139595,-2.730948,2097.88261,189.99651,12:15,6.14928,1.20312,6.24394,-17.98218,13.35957,2.17965,3.59836,-1.13598,85.73235,-4.550065,-2.337836,0.402933,,,,,,,,,,,,-1.92815,7.58241,-1.00094,50,6.05553,6.41432,-136.31893,-3.26845,-3.61951,30.63659,-17.94037,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,766b7830-a6c8-11f0-bcaf-21c3d0652c64,93.54515,,,8.13594,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:33:55.89,2025-10-11T13:33:55.8945792-04:00,2025-10-11T17:33:55.8945792Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,0fea2385-0ab0-40c4-8e3e-72db42895820,54.25619,-137.27214,15.31829,6.14853,-2.71027,-8.97018,-1.20226,6.52694,-1.80975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-11,13:34:16.95,2,7,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,3,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.88199,-1.076148,-1.860638,2191.306526,109.252218,9:45,5.86559,1.45484,5.5912,-35.55722,1.74917,-1.80614,1.89702,-0.4336,80.10117,-7.573347,-2.183225,0.439606,,,,,,,,,,,,0.42331,1.46193,-1.29394,50,5.74976,4.17372,-126.18789,-3.64885,0.68448,24.99019,-29.8101,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,82fe4fa0-a6c8-11f0-bcaf-21c3d0652c64,85.74149,,,6.78082,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:34:16.95,2025-10-11T13:34:16.9595904-04:00,2025-10-11T17:34:16.9595904Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,aec19b03-0eb6-48bc-bc81-47b46bb24e88,54.9092,-127.15639,12.4951,5.86878,-2.49355,-14.90505,-1.45518,4.1472,0.34224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-11,13:34:58.27,2,8,"McMullen, Cooper",831812,Right,KEN_OWL,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,3,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,93.63681,-0.262085,-1.49886,2096.166893,198.894776,12:45,6.17678,1.08725,6.34084,-17.4369,13.78997,4.39296,4.48233,0.07311,85.68799,-3.582179,-0.704039,0.402194,,,,,,,,,,,,-2.68595,7.5404,-0.98017,50,6.14929,3.37676,-136.12111,-1.13768,-5.05015,29.28846,-17.99651,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,9b874950-a6c8-11f0-bcaf-21c3d0652c64,93.71707,,,7.94882,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:34:58.27,2025-10-11T13:34:58.2761984-04:00,2025-10-11T17:34:58.2761984Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3291e0ae-a968-4893-a3ff-3d7ece9a1952,54.15657,-137.01254,14.64423,6.17558,-0.58994,-8.99825,-1.08529,3.53046,-2.52508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-11,13:35:33.32,3,1,"McMullen, Cooper",831812,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,3,Top,1,0,0,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,1,,87.06159,-0.615866,-1.641761,2191.956251,161.543131,11:30,5.81469,1.65368,5.6515,-33.04455,4.00323,-0.96441,2.48632,0.04168,80.1321,-6.683786,-1.814149,0.438079,96.64812,20.315184,-7.133372,1515.315062,109.14628,34.23332,-13.67783,292.7783,291.61528,-8.155204,3.374438,0.05213,2.50854,-1.5139,50,5.7413,3.66495,-126.4756,-2.5298,0.08472,25.02042,-28.09773,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,b086f530-a6c8-11f0-bcaf-21c3d0652c64,86.04025,40.1023,,6.92949,,,,1.7464,2.56802,-0.0737,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:35:33.32,2025-10-11T13:35:33.3276160-04:00,2025-10-11T17:35:33.3276160Z,LineDrive,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3794b1b7-76a5-448a-9fcd-8c9aa326596d,54.84819,-127.4311,12.51021,5.81742,-1.45678,-14.04887,-1.6538,3.66172,0.04236,180.345948,1.74628,131.91041,-23.96476,5.28907,-1.11838,0.20057,-0.02737,0.00234,-9E-05,2.56834,49.19798,-17.8511,1.48072,-0.35563,0.10823,-0.0272,0.0044,-0.00031,-0.0734,-16.52248,3.14721,-1.08044,0.23273,-0.01987,-0.00454,0.00147,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
71,2025-10-11,13:36:21.58,4,1,"McMullen, Cooper",831812,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.23675,-1.717798,-0.726555,2368.373103,175.744592,11:45,5.8883,1.36926,5.85448,-30.49013,5.20929,-0.30969,1.7508,0.66836,81.51404,-7.32968,-0.782179,0.430033,,,,,,,,,,,,-0.02988,3.40213,-1.31008,50,5.73071,1.63892,-128.25534,-4.89603,-0.05007,25.13292,-26.47543,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,cd46e1d0-a6c8-11f0-bcaf-21c3d0652c64,87.65008,,,6.72271,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:36:21.58,2025-10-11T13:36:21.5857152-04:00,2025-10-11T17:36:21.5857152Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,6df498e0-f87a-4ed3-91de-ec33252e28c7,54.64602,-129.16257,12.56646,5.8902,-3.94034,-13.23772,-1.36927,1.64073,-0.02504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-11,13:36:37.98,4,2,"McMullen, Cooper",831812,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,1,0,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.80598,-2.310105,-0.354365,2468.832811,124.515541,10:15,5.827,1.46384,5.73117,-35.01848,2.25689,-1.61028,0.75623,0.99964,80.00623,-8.71457,-0.64325,0.439423,,,,,,,,,,,,0.73122,2.08713,-1.43327,50,5.61256,0.84471,-126.05536,-6.31199,1.17658,25.61059,-28.81567,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,d71a2410-a6c8-11f0-bcaf-21c3d0652c64,85.7772,,,6.79976,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:36:37.98,2025-10-11T13:36:37.9846656-04:00,2025-10-11T17:36:37.9846656Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,6e35870a-9c34-4c94-b8a1-dfccb196b189,54.76899,-127.02057,12.8053,5.82998,-5.22597,-14.40784,-1.46427,0.80037,0.58829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2025-10-11,13:37:01.17,4,3,"McMullen, Cooper",831812,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,1,1,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.97478,-2.249118,-2.695217,2384.5106,124.054587,10:15,5.94984,1.37757,5.64396,-32.21805,3.77547,-4.17591,1.16362,-1.48637,82.11447,-8.107431,-3.440946,0.431801,,,,,,,,,,,,1.50354,2.73114,-1.14593,50,5.73783,6.18734,-127.77155,-6.18306,2.52331,22.58251,-27.5906,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,e4e135c0-a6c8-11f0-bcaf-21c3d0652c64,87.29124,,,5.86031,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:37:01.17,2025-10-11T13:37:01.1784704-04:00,2025-10-11T17:37:01.1784704Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,2c65f9ef-c055-4781-b86a-eff74ec9173e,54.8569,-128.6271,11.29126,5.95228,-5.13778,-13.7953,-1.37852,6.09174,1.26166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-10-11,13:37:21.97,4,4,"McMullen, Cooper",831812,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,87.75031,-0.890083,0.008049,2450.958383,124.33243,10:15,5.95468,1.45569,5.30681,-33.80041,2.96843,-2.79543,2.3024,1.23029,81.12796,-7.041447,-0.489003,0.436427,,,,,,,,,,,,1.41012,2.02559,-1.45429,50,5.84919,0.10431,-127.51068,-3.26305,2.34051,24.21706,-28.81196,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,f1490590-a6c8-11f0-bcaf-21c3d0652c64,86.36602,,,6.62235,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:37:21.97,2025-10-11T13:37:21.9761664-04:00,2025-10-11T17:37:21.9761664Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,eeeb3afc-ec38-4f36-918d-de1ef9001803,55.19293,-128.49315,12.10853,5.95786,-2.09417,-14.40598,-1.4566,0.00936,1.17026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-10-11,13:37:46.52,4,5,"McMullen, Cooper",831812,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,1,3,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.11427,-0.01355,-2.040803,2477.762659,149.739662,11:00,5.86285,1.29668,5.49625,-32.76356,3.57134,-1.45799,3.11987,-0.73455,81.12794,-6.013833,-2.30045,0.433844,,,,,,,,,,,,0.20295,2.11583,-1.11713,50,5.83938,4.62277,-127.97107,-1.23709,0.3383,25.10984,-28.64693,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,ffef0590-a6c8-11f0-bcaf-21c3d0652c64,86.88021,,,6.98634,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:37:46.52,2025-10-11T13:37:46.5267712-04:00,2025-10-11T17:37:46.5267712Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,d58ed8ef-a815-4adc-97e1-2fc4043bd7c3,55.00323,-128.94904,12.55492,5.86584,-0.12136,-14.32347,-1.29692,4.60959,0.16915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2025-10-11,13:38:12.16,4,6,"McMullen, Cooper",831812,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,1,3,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.98965,-0.180098,-1.518701,2278.785968,100.000061,9:15,5.78563,1.47803,5.72362,-33.87608,1.9998,-5.78752,2.79483,-0.41913,81.61729,-6.384769,-2.55444,0.431095,64.10518,55.43351,-137.714072,4885.83892,,,,,26.06068,,,2.6087,1.31697,-1.34747,50,5.74928,3.62854,-127.9745,-1.6097,4.37526,23.60709,-29.96526,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,0f4bab60-a6c9-11f0-bcaf-21c3d0652c64,87.43425,35.811,,6.37235,,,,1.68755,2.99501,0.37124,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:38:12.16,2025-10-11T13:38:12.1694208-04:00,2025-10-11T17:38:12.1694208Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,9dbe035e-0233-457a-8be3-bc650714c823,54.77774,-128.85282,11.80354,5.78843,-0.49482,-14.98263,-1.47945,3.46576,2.18763,19.679072,1.68755,-39.46358,-3.21524,2.3966,-0.76365,0.20433,-0.0486,0.01059,-0.00122,2.99501,77.42314,-29.90532,4.07308,-0.83018,0.14051,-0.02052,-0.00101,0.00203,0.37124,-35.89138,4.27307,-0.33362,-0.03809,0.03582,-0.01249,0.00513,-0.00142,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
77,2025-10-11,13:38:31.71,4,7,"McMullen, Cooper",831812,Right,KEN_OWL,"Williams, Cooper",1000230079,Left,KEN_OWL,Undefined,3,Top,1,3,2,Curveball,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.99283,1.53057,0.383347,2342.291866,13.326458,6:30,5.91876,1.06487,5.14647,-54.32322,-6.99233,-2.01272,2.83321,1.25806,71.50724,-8.305307,0.026436,0.495158,,,,,,,,,,,,1.11146,-3.46059,-1.09911,50,6.01993,-0.67576,-113.18474,1.0873,1.4373,21.26158,-36.64916,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,1ac2d9a0-a6c9-11f0-bcaf-21c3d0652c64,76.12208,,,6.48558,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:38:31.71,2025-10-11T13:38:31.7184000-04:00,2025-10-11T17:38:31.7184000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,d1f720e6-0baf-44b8-a70e-677e9abe0d88,55.35353,-114.18596,10.63079,5.92809,2.81314,-18.32458,-1.0657,-0.74344,0.71865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-10-11,13:39:07.18,5,1,"McMullen, Cooper",831812,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,3,Top,1,0,0,Cutter,Slider,HitByPitch,Undefined,Undefined,Undefined,0,1,,87.09753,0.722649,0.568462,2357.733097,93.281141,9:00,5.8388,1.59854,5.42263,-35.84561,1.25335,-3.61099,3.52862,1.8301,80.45732,-5.820893,-0.074431,0.438382,,,,,,,,,,,,1.99476,0.67118,-1.64627,50,5.87745,-1.10675,-126.63531,0.27713,3.26799,23.7101,-31.07449,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,2ff77830-a6c9-11f0-bcaf-21c3d0652c64,85.98091,,,6.64021,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:39:07.18,2025-10-11T13:39:07.1848960-04:00,2025-10-11T17:39:07.1848960Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3614b582-bb07-4b79-82e8-adc0624f790c,55.0792,-127.58275,11.85505,5.84157,1.51885,-15.53725,-1.59943,-1.23734,1.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2025-10-11,13:40:14.56,6,1,"McMullen, Cooper",831812,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.33125,0.437496,-1.682635,2420.371349,69.511209,8:15,5.84995,1.47307,5.66699,-37.47419,-0.22992,-3.24382,3.13521,-0.36658,80.28324,-6.405896,-2.262439,0.439239,,,,,,,,,,,,1.25764,0.07823,-1.32881,50,5.86296,3.82198,-125.56889,-0.38688,2.03801,21.86024,-32.04729,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,58212590-a6c9-11f0-bcaf-21c3d0652c64,85.81299,,,6.04801,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:40:14.56,2025-10-11T13:40:14.5620992-04:00,2025-10-11T17:40:14.5620992Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,55a2f8f3-67fe-4452-aafd-c35ffb6507b7,54.83391,-126.40762,10.93012,5.85421,0.84271,-16.02364,-1.47395,3.74378,1.01901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-10-11,13:40:31.96,6,2,"McMullen, Cooper",831812,Right,KEN_OWL,"Brown, Kaden",1000190767,Right,KEN_OWL,Undefined,3,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,92.45272,-1.170727,-1.250692,2139.981153,202.409388,12:45,6.16774,1.05316,6.36959,-14.36997,18.10316,6.99048,3.89261,0.48471,83.42106,-3.970148,0.015081,0.410141,,,,,,,,,,,,-4.01421,10.11583,-0.96577,50,6.07622,2.63402,-134.19633,-3.09844,-7.22276,32.64646,-13.97261,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251011-KennesawState-Private-1,6290cee0-a6c9-11f0-bcaf-21c3d0652c64,91.90112,,,9.03165,,,,,,,a028a02d-cea9-403b-9095-81396b4ef40e,2025-10-11,17:40:31.96,2025-10-11T13:40:31.9647232-04:00,2025-10-11T17:40:31.9647232Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,5d1e4377-1445-4345-a2c5-3a2287ea38b6,54.12562,-135.19626,16.32323,6.16457,-2.67048,-6.98631,-1.04984,2.85524,-3.61138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
