PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
56,2025-10-02,15:53:52.56,5,5,"Royer, Cole",815532,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,2,Top,0,3,1,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,1,,88.71117,-3.024197,-4.086309,2415.970757,193.79142,12:30,5.55639,2.17208,7.34494,-25.17427,8.68705,1.86386,0.71784,-1.36927,81.30992,-7.80653,-3.743499,0.418816,,,,,,,,,,,,-2.19524,5.93177,-1.94657,50,5.38222,9.12844,-128.65752,-7.43611,-3.66344,27.78253,-22.27506,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,85e64930-9fc9-11f0-b802-21c35cbe3d3c,89.99759,,,7.40125,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:53:52.56,2025-10-02T15:53:52.5640000-04:00,2025-10-02T19:53:52.5640000Z,,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,f54f270e-3f39-4739-a072-763529258b05,53.15265,-129.33652,13.89127,5.55731,-6.89171,-11.13753,-2.17075,9.21798,-1.83172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-10-02,15:54:27.37,6,1,"Royer, Cole",815532,Right,KEN_OWL,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,1,,93.81551,-2.196904,-3.655103,2444.486026,238.829561,2:00,5.67748,1.80384,7.68893,-19.44473,10.11926,15.24812,2.08125,-0.20896,86.24024,-5.948982,-0.827947,0.391339,94.09833,-25.19741,-21.014941,,,,,5.86429,1.55509,-13.76488,0.035574,-9.41725,6.42784,-1.62603,50,5.56475,8.22983,-136.43497,-5.68266,-17.79913,29.25044,-20.02507,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,9ab4fa00-9fc9-11f0-b802-21c35cbe3d3c,96.31665,2.09363,,7.57527,,,,1.54213,2.09363,0.20038,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:54:27.37,2025-10-02T15:54:27.3740000-04:00,2025-10-02T19:54:27.3740000Z,GroundBall,v3,471506,471506,,"Holstein, Evan",10076733,Right,KEN_OWL,d92df907-6b35-41f7-8f7e-34ad862a8156,52.81213,-137.03654,14.62522,5.67739,-5.27082,-10.01254,-1.79906,8.59589,-8.89957,,1.54103,116.76323,,,,,,,,2.09418,-58.85262,,,,,,,,0.2008,-44.85614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
58,2025-10-02,15:57:10.14,1,1,"Gold, Ryan",823234,Left,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.40844,-0.757413,2.520105,2109.007226,142.268231,10:45,5.87642,-1.89371,6.66234,-20.02229,14.86788,-10.60906,3.51413,-0.47034,80.39859,-4.597802,0.590011,0.425131,,,,,,,,,,,,6.29284,8.39512,1.72809,50,5.81721,-5.2421,-128.40791,-2.21892,10.44704,28.00151,-18.23691,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,fba45860-9fc9-11f0-b802-21c35cbe3d3c,88.66072,,,8.00985,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:57:10.14,2025-10-02T15:57:10.1430000-04:00,2025-10-02T19:57:10.1430000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,a9577066-b533-4a21-a478-25eab1dff6df,53.83407,-129.24129,14.00076,5.87517,-1.67615,-9.11846,1.88873,-5.55303,5.22352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-10-02,15:57:27.05,1,2,"Gold, Ryan",823234,Left,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.1738,-2.138122,3.961064,2124.16139,138.078774,10:30,5.77654,-1.80564,6.66486,-20.44426,14.83048,-12.22816,2.11091,0.80543,80.10669,-6.049788,1.74049,0.427468,,,,,,,,,,,,7.58807,8.81032,1.54376,50,5.62432,-8.37846,-127.79315,-5.31405,12.45314,28.20099,-17.71502,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,05ce9440-9fca-11f0-b802-21c35cbe3d3c,88.17613,,,8.06711,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:57:27.05,2025-10-02T15:57:27.0520000-04:00,2025-10-02T19:57:27.0520000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,5f690177-6d38-49c4-82c2-5c60752509fb,53.83158,-128.63591,14.1005,5.77521,-4.78465,-8.85751,1.7997,-8.75061,6.22657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-10-02,15:57:42.26,1,3,"Gold, Ryan",823234,Left,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,77.4021,0.573493,2.390824,1932.01732,107.964037,9:30,5.7623,-1.81344,6.27242,-40.24719,5.32418,-12.39205,2.93751,-0.64089,71.59549,-6.89822,0.151072,0.485867,89.8258,19.729264,-30.422255,2205.184094,91.10063,29.7433,-61.64953,271.48868,205.60051,-40.505882,2.889525,7.13981,2.95803,1.64292,50,5.78472,-4.28989,-112.57299,-0.00586,9.23308,18.95255,-28.34877,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,0ee05b40-9fca-11f0-b802-21c35cbe3d3c,77.57769,31.67717,,5.80661,,,,2.01173,3.04195,0.64664,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:57:42.26,2025-10-02T15:57:42.2680000-04:00,2025-10-02T19:57:42.2680000Z,LineDrive,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,38da3a69-2fa8-4a43-9e4c-ab11c3a7e544,54.22909,-113.28276,9.47627,5.76506,1.05579,-14.17438,1.81005,-4.63567,4.61654,112.550417,2.01161,106.94112,-20.55256,4.79667,-1.13564,0.24937,-0.04886,0.0055,-0.00012,3.04199,44.47209,-18.85408,1.3631,-0.12193,0.00322,-0.00207,0.00259,-0.00048,0.64667,-62.79635,-1.81154,1.89778,-0.68369,0.17455,-0.0342,0.00466,-0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
61,2025-10-02,15:58:21.97,2,1,"Gold, Ryan",823234,Left,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.58961,-1.258779,3.211985,2079.292268,141.471247,10:45,5.83049,-1.88901,6.52321,-19.43009,15.74658,-11.55359,3.05444,0.09813,80.12701,-4.991984,1.11741,0.426873,71.44386,15.924185,170.246775,1160.933977,,,,136.96637,47.15175,169.865753,1.618861,7.06185,9.0102,1.6701,50,5.73429,-6.76349,-128.50157,-3.33969,11.66818,29.5711,-17.2867,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,268c1450-9fca-11f0-b802-21c35cbe3d3c,88.29896,12.98458,,8.4626,,,,1.53401,2.97115,-0.11377,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:58:21.97,2025-10-02T15:58:21.9770000-04:00,2025-10-02T19:58:21.9770000Z,LineDrive,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,473750a3-9a4c-4f7e-bc86-364bbee5ca25,53.97386,-129.41282,14.78555,5.829,-2.80699,-8.64335,1.88406,-7.12305,5.83409,17.477451,1.53393,-99.29721,9.43463,0.50497,-1.77732,2.39279,-1.63006,0.54183,-0.07074,2.97115,28.74815,-22.28787,2.53864,-0.19012,-0.32343,0.34986,-0.15116,0.02413,-0.11375,17.06802,-0.53611,-0.72957,0.44247,-0.42775,0.25522,-0.07561,0.00872,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
62,2025-10-02,15:58:45.18,2,2,"Gold, Ryan",823234,Left,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,0,0,1,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.554,1.486951,1.720406,2305.130383,319.759549,4:45,5.76884,-2.02476,6.40813,-59.3744,-10.5152,10.03331,2.18909,0.39367,69.43352,-9.44221,3.540929,0.503089,51.1588,16.231537,171.919107,4111.872267,,,,72.17748,40.29477,173.331895,1.0989,-4.84595,-5.5841,1.8971,50,5.8479,-3.57558,-108.53184,1.16525,-5.81626,17.88107,-38.87626,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,346f1270-9fca-11f0-b802-21c35cbe3d3c,74.92206,7.30415,,5.12047,,,,3.12977,2.29207,-0.32653,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:58:45.18,2025-10-02T15:58:45.1880000-04:00,2025-10-02T19:58:45.1880000Z,GroundBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,dc729889-efea-496d-b7e1-4267d5272135,54.09599,-109.20459,8.94054,5.77655,2.6279,-19.43813,2.02751,-3.35676,-2.90813,340.307657,3.12977,-71.32604,3.40751,-0.45321,-0.1077,0.21029,-0.02796,-0.08282,0.03636,2.29206,20.97368,-22.87252,2.17196,-0.57196,0.11709,0.17031,-0.20038,0.06229,-0.32654,10.12828,-2.57321,0.7203,-0.47235,0.32723,0.14123,-0.29936,0.10545,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,2025-10-02,15:59:09.77,2,3,"Gold, Ryan",823234,Left,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.50364,-0.308163,2.848742,1821.768346,114.374973,9:45,5.74084,-1.9383,6.21085,-37.90443,7.77595,-14.17749,2.29738,-0.48847,71.59716,-7.34586,0.289613,0.486448,,,,,,,,,,,,8.0878,4.53614,1.73143,50,5.69871,-5.10996,-112.62376,-1.68759,10.45598,19.19991,-26.30968,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,4310f3c0-9fca-11f0-b802-21c35cbe3d3c,77.48506,,,5.90649,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:59:09.77,2025-10-02T15:59:09.7780000-04:00,2025-10-02T19:59:09.7780000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,e1bdecaa-d511-4081-b39d-659d4ad9d769,54.28856,-113.35251,9.59996,5.74381,-0.68898,-13.15484,1.93291,-5.50683,5.22799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-10-02,15:59:35.61,3,1,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.89975,-1.395909,3.320816,1808.817922,103.476201,9:30,5.83484,-1.82243,6.36158,-40.16116,5.03217,-15.17245,1.20105,-0.02731,71.89732,-8.842609,0.572774,0.483848,,,,,,,,,,,,8.89193,3.39185,1.58902,50,5.71477,-6.05745,-113.13159,-3.88726,11.54096,20.35442,-27.77169,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,527bca60-9fca-11f0-b802-21c35cbe3d3c,77.90148,,,6.00243,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:59:35.61,2025-10-02T15:59:35.6110000-04:00,2025-10-02T19:59:35.6110000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,efa8e519-1361-43af-8a70-daf9b9639b65,54.13917,-113.87387,10.17721,5.83807,-2.87449,-13.88585,1.8176,-6.47832,5.77048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-10-02,15:59:54.73,3,2,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Bottom,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.86037,0.169074,4.365256,1837.749136,108.062955,9:30,5.77927,-1.87361,6.44624,-38.79195,6.65957,-15.81954,2.7024,0.82666,71.09349,-7.08793,1.504738,0.485228,,,,,,,,,,,,9.52256,3.89004,1.57025,50,5.77411,-8.07284,-112.89251,-0.73243,12.23481,21.40136,-27.17602,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,5ddf70a0-9fca-11f0-b802-21c35cbe3d3c,77.67988,,,6.76688,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,19:59:54.73,2025-10-02T15:59:54.7360000-04:00,2025-10-02T19:59:54.7360000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,16490604-630c-486c-9a47-1a83be2010d4,54.05223,-113.65811,10.70068,5.78292,0.23975,-13.58801,1.86687,-8.51052,6.11741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-10-02,16:00:12.13,3,3,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Bottom,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.71354,-1.818062,4.383543,2002.16469,120.27081,10:00,5.80142,-1.7448,6.35792,-34.12781,10.49591,-15.4515,1.27873,1.00981,72.10607,-8.192662,1.592756,0.480789,,,,,,,,,,,,9.36981,6.42414,1.43395,50,5.65335,-8.2152,-114.07222,-4.56681,12.30216,21.68098,-23.73941,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,68430c00-9fca-11f0-b802-21c35cbe3d3c,78.3971,,,6.60748,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:00:12.13,2025-10-02T16:00:12.1360000-04:00,2025-10-02T20:00:12.1360000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,7a933470-4e90-4c7f-9766-54df9dea4bbe,54.14139,-114.85665,10.84049,5.80304,-3.7079,-11.86971,1.73923,-8.6603,6.15108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-10-02,16:00:32.92,3,4,"Gold, Ryan",823234,Left,KEN_OWL,"Wilson, Avery",10142700,Right,KEN_OWL,Undefined,2,Bottom,1,1,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.11956,0.648702,4.041731,1711.243306,109.232333,9:45,5.74356,-1.81492,6.34233,-38.61309,6.35229,-14.27611,3.12451,0.72244,71.79645,-6.546528,1.464918,0.482626,,,,,,,,,,,,8.49485,3.56847,1.52701,50,5.77275,-7.5117,-113.36499,0.19596,11.0964,19.99514,-27.51274,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,74a6e430-9fca-11f0-b802-21c35cbe3d3c,78.09868,,,6.32312,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:00:32.92,2025-10-02T16:00:32.9260000-04:00,2025-10-02T20:00:32.9260000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,f9f7c594-d56a-4c4a-a9d4-ac85a3cbeb0d,54.15672,-114.09579,9.99757,5.74721,1.20152,-13.75637,1.80897,-7.91726,5.5482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2025-10-02,16:01:08.06,4,1,"Gold, Ryan",823234,Left,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.06133,3.050127,0.594527,2160.905524,318.020438,4:30,5.81691,-1.97213,5.8176,-62.3294,-11.49532,11.65469,3.46155,-0.44811,68.47162,-8.334926,2.684383,0.513155,,,,,,,,,,,,-5.78866,-6.21859,1.91651,50,6.02962,-1.5285,-107.62297,3.80005,-6.81923,17.90815,-39.49973,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,898154d0-9fca-11f0-b802-21c35cbe3d3c,73.4523,,,5.5897,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:01:08.06,2025-10-02T16:01:08.0670000-04:00,2025-10-02T20:01:08.0670000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,de55689f-bff7-4ac9-a139-27f1057c6390,54.68601,-108.39991,8.95407,5.82759,5.51372,-19.74987,1.9764,-1.23265,-3.40961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-10-02,16:01:26.55,4,2,"Gold, Ryan",823234,Left,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.5464,-1.490982,3.950365,2013.098052,120.104836,10:00,5.79442,-1.86547,6.33296,-35.69715,8.68355,-12.6919,1.44322,0.72005,72.65494,-8.120855,1.657361,0.479478,,,,,,,,,,,,7.68666,5.30225,1.58327,50,5.66846,-7.44332,-114.00598,-3.97121,10.18191,19.69167,-25.15059,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,949665e0-9fca-11f0-b802-21c35cbe3d3c,78.61145,,,5.89146,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:01:26.55,2025-10-02T16:01:26.5500000-04:00,2025-10-02T20:01:26.5500000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,7551d51a-d32d-43e1-98ae-e44123806eab,54.16733,-114.72353,9.84584,5.79647,-3.05475,-12.5753,1.86125,-7.81434,5.09095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2025-10-02,16:01:46.73,4,3,"Gold, Ryan",823234,Left,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,2,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.65622,-0.106311,3.040112,1846.014047,112.379876,9:45,5.82696,-1.78343,6.44279,-37.64156,7.70926,-15.27942,2.59234,-0.26066,71.32599,-7.143441,0.270933,0.48469,,,,,,,,,,,,8.82012,4.49969,1.574,50,5.80261,-5.47045,-112.81134,-1.23771,11.37271,20.41419,-26.37215,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,a0a2f650-9fca-11f0-b802-21c35cbe3d3c,77.76607,,,6.33023,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:01:46.73,2025-10-02T16:01:46.7360000-04:00,2025-10-02T20:01:46.7360000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,0b8ac94f-51f5-4375-af62-48b9301f8395,54.05613,-113.54296,10.20709,5.83003,-0.29257,-13.18607,1.77736,-5.87803,5.68636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-10-02,16:02:04.34,4,4,"Gold, Ryan",823234,Left,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,2,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.45395,0.930454,3.19587,1701.795805,121.272163,10:00,5.831,-1.81425,6.36681,-34.33226,10.60776,-14.97544,3.82758,-0.11836,71.27364,-5.534534,0.488867,0.48249,,,,,,,,,,,,8.70717,5.70977,1.58945,50,5.88253,-5.81987,-113.81607,0.91438,11.33934,22.29273,-24.73823,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,ab273910-9fca-11f0-b802-21c35cbe3d3c,78.12073,,,7.18032,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:02:04.34,2025-10-02T16:02:04.3430000-04:00,2025-10-02T20:02:04.3430000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,ddf59f2d-5999-46af-9b3d-984cb3734cf1,54.12987,-114.62211,11.14637,5.8333,1.80886,-12.36911,1.80729,-6.22987,5.66967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2025-10-02,16:02:23.17,4,5,"Gold, Ryan",823234,Left,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.82198,-2.187401,2.576222,2123.225895,141.305098,10:45,5.78414,-1.81215,6.73329,-19.96836,13.43013,-9.95197,2.1183,-0.28577,82.67061,-5.981861,0.762605,0.415944,73.11112,13.89813,161.012102,1673.100253,-106.39093,8.044,27.94479,140.10178,46.93494,166.489123,1.648224,5.95953,7.99934,1.6459,50,5.63188,-5.50572,-130.5424,-5.53011,10.33415,26.22453,-18.30277,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,b65131b0-9fca-11f0-b802-21c35cbe3d3c,90.61902,11.49029,,7.15137,,,,0.96174,1.96718,0.13753,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:02:23.17,2025-10-02T16:02:23.1750000-04:00,2025-10-02T20:02:23.1750000Z,LineDrive,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,f01738d1-e096-491b-985b-3915ad9bdaf2,53.76613,-131.29679,13.11226,5.78339,-5.0036,-9.15138,1.80856,-5.803,5.16708,266.629777,0.74249,-96.56297,8.23526,,,,,,,2.18921,23.89864,-15.37791,,,,,,,0.48124,30.90421,-6.98133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
73,2025-10-02,16:02:45.71,4,6,"Gold, Ryan",823234,Left,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,76.96687,1.718311,1.415229,1557.642141,76.250283,8:30,5.77131,-1.86701,6.34746,-47.4314,-1.32154,-10.94906,3.4014,-1.47641,70.9485,-7.07974,-0.567988,0.488729,,,,,,,,,,,,6.07158,-0.70925,1.7691,50,5.87412,-2.3904,-111.92975,1.99073,7.73376,19.4349,-33.07748,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251002-KennesawState-Private-1,c3b45170-9fca-11f0-b802-21c35cbe3d3c,77.12336,,,6.01837,,,,,,,c81c277b-ea83-4f55-b96c-59ae49c4ea94,2025-10-02,20:02:45.71,2025-10-02T16:02:45.7130000-04:00,2025-10-02T20:02:45.7130000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,f3ae9ddc-f635-4537-a276-b01d5a1a4346,54.15291,-112.64853,9.71745,5.77787,3.21407,-16.53874,1.8628,-2.67643,3.86688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
