PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
52,4/25/26,32:00.7,4,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Alberto, Emmanuel",1000459693,Left,WES_HIL,Undefined,2,Bottom,1,0,0,Changeup,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.28962,-0.024173,-1.801747,1768.576122,258.813622,2:45,5.54906,1.39543,6.22622,-38.84108,5.38469,17.90847,2.28999,1.22482,71.33567,-7.333086,1.4356,0.47864,,,,,,,,,,,,-9.83441,3.37953,-1.26859,50,5.52891,2.96131,-116.27777,-1.20624,-12.99069,28.9395,-27.7099,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,31ccb750-40ee-11f1-82e3-6ff43283f1b5,78.74903,,,8.95395,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,32:00.7,2026-04-25T17:32:00.6968832-04:00,2026-04-25T21:32:00.6968832Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,882787c4-8299-4739-918f-d9cb706fd5b8,54.26878,-117.33538,14.46975,5.55449,-0.19357,-13.85495,-1.38549,3.43606,-6.49534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,4/25/26,32:22.1,4,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Alberto, Emmanuel",1000459693,Left,WES_HIL,Undefined,2,Bottom,1,0,1,Changeup,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.35616,0.09257,-2.716406,1807.96478,264.960137,2:45,5.44012,1.41907,6.37482,-41.39553,3.24815,17.12343,2.07577,0.34481,71.15906,-7.673868,0.385935,0.480896,,,,,,,,,,,,-9.81249,2.20299,-1.23002,50,5.42841,4.82681,-115.02076,-1.01633,-12.80133,26.53646,-29.30002,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,3e9df750-40ee-11f1-82e3-6ff43283f1b5,78.37957,,,8.19711,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,32:22.1,2026-04-25T17:32:22.1319168-04:00,2026-04-25T21:32:22.1319168Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,2bf8c311-b7ff-405a-b473-3793bdd7587d,54.1231,-115.9681,13.26823,5.44602,0.02967,-14.65001,-1.41049,5.28381,-6.40066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,4/25/26,32:46.2,4,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Alberto, Emmanuel",1000459693,Left,WES_HIL,Undefined,2,Bottom,1,0,2,Changeup,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.30558,-0.809921,-2.685641,1700.610608,269.167718,3:00,5.41791,1.35133,6.35961,-41.46994,1.89118,19.63249,1.2158,0.51382,72.58122,-8.547617,0.873512,0.473938,,,,,,,,,,,,-11.18918,1.69099,-1.16564,50,5.34007,4.76374,-116.50004,-2.86466,-15.05559,26.16037,-29.89875,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,4cf86f60-40ee-11f1-82e3-6ff43283f1b5,79.53026,,,7.72437,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,32:46.2,2026-04-25T17:32:46.2417408-04:00,2026-04-25T21:32:46.2417408Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,2fa9b611-6f0f-4166-9ab6-d610de660fff,54.14171,-117.42639,13.08019,5.42277,-1.80593,-14.94937,-1.34376,5.29686,-7.52779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,4/25/26,33:11.4,4,4,"Sliver, Nolan",823778,Right,KEN_OWL,"Alberto, Emmanuel",1000459693,Left,WES_HIL,Undefined,2,Bottom,1,0,2,Changeup,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.85947,-0.300069,-1.941446,1863.764233,268.789612,3:00,5.3491,1.49099,6.40787,-41.45199,1.83768,17.75887,1.6187,1.18503,72.84014,-8.025358,1.28174,0.473547,,,,,,,,,,,,-9.84079,1.50992,-1.35943,50,5.30915,3.29824,-116.02107,-1.81958,-13.27726,23.76595,-30.13687,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,5be9f750-40ee-11f1-82e3-6ff43283f1b5,79.59592,,,7.01932,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,33:11.4,2026-04-25T17:33:11.3913344-04:00,2026-04-25T21:33:11.3913344Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,8730258d-c7ba-4469-abd8-7f9b7cf8ef98,54.09342,-116.85657,11.88298,5.35449,-0.76012,-15.06844,-1.48359,3.76501,-6.63863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,4/25/26,33:50.1,5,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,2,Bottom,2,0,0,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.50485,-0.916311,-2.072145,1778.444428,252.479791,2:30,5.35717,1.50346,6.3747,-37.81471,5.97292,14.16363,1.36223,0.77637,72.44909,-7.98073,0.496029,0.476263,,,,,,,,,,,,-8.00792,3.85673,-1.36,50,5.27376,3.67159,-115.44095,-2.92786,-10.6923,23.6075,-27.02449,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,72fc2f80-40ee-11f1-82e3-6ff43283f1b5,79.14204,,,7.05576,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,33:50.1,2026-04-25T17:33:50.1423616-04:00,2026-04-25T21:33:50.1423616Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,fa133412-8e42-4578-a77d-c3e16ac2b832,54.12539,-116.28152,11.80375,5.36088,-1.96562,-13.51224,-1.49751,4.0523,-5.34615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,4/25/26,34:34.8,5,2,"Sliver, Nolan",823778,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,2,Bottom,2,1,0,Changeup,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.90007,-1.732057,-4.047488,1767.833064,263.076309,2:45,5.39965,1.37445,6.33614,-41.20719,3.85819,17.9595,0.36643,-0.86192,71.45089,-9.404897,-0.798592,0.483162,,,,,,,,,,,,-10.76087,3.03965,-1.08753,50,5.25389,7.45628,-114.25844,-4.64319,-13.94768,24.8846,-28.23419,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,8d991510-40ee-11f1-82e3-6ff43283f1b5,78.01198,,,7.44917,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,34:34.8,2026-04-25T17:34:34.7846144-04:00,2026-04-25T21:34:34.7846144Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,61522fb4-c640-4dc9-a2f1-8254a64587cd,54.16499,-115.16197,12.4423,5.40387,-3.61804,-14.1171,-1.36745,7.9627,-6.97384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,4/25/26,35:01.8,5,3,"Sliver, Nolan",823778,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,2,Bottom,2,2,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.3147,-3.241834,-3.857671,2201.362803,241.253863,2:00,5.50002,1.06416,6.15385,-22.79517,11.50898,18.83568,0.59513,-0.93587,82.24578,-7.518768,-0.465506,0.421546,,,,,,,,,,,,-10.94792,7.26666,-0.78027,50,5.24108,8.051,-130.76048,-8.13904,-18.82321,29.36304,-19.68022,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,9db5fda0-40ee-11f1-82e3-6ff43283f1b5,89.41484,,,8.06892,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,35:01.8,2026-04-25T17:35:01.7618944-04:00,2026-04-25T21:35:01.7618944Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,6860c771-5fd6-4141-bda5-c44daa1ba82c,54.34814,-131.73326,14.68152,5.49992,-7.48704,-9.84011,-1.05732,8.67461,-9.4116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,4/25/26,35:22.0,5,4,"Sliver, Nolan",823778,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,2,Bottom,2,3,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.75894,-1.897001,-2.487425,2109.009296,242.994462,2:00,5.55029,1.15329,5.97286,-24.87379,9.83162,17.0669,1.71646,0.26798,81.99279,-6.537599,0.580586,0.424004,,,,,,,,,,,,-9.4913,5.93461,-0.96575,50,5.38611,4.94279,-130.24919,-5.14071,-16.25163,28.19053,-22.01243,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,a9ac1fe0-40ee-11f1-82e3-6ff43283f1b5,88.89643,,,7.76615,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,35:22.0,2026-04-25T17:35:21.9996160-04:00,2026-04-25T21:35:21.9996160Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,5a16f4fb-2129-49fc-8ed9-fb4d84d451d6,54.52856,-131.22567,14.09527,5.55096,-4.37823,-11.00622,-1.14672,5.50572,-8.12582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,4/25/26,36:00.9,5,5,"Sliver, Nolan",823778,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,2,Bottom,2,3,1,Changeup,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.38118,-1.312731,-3.080913,1860.189726,250.707053,2:15,5.4048,1.22239,6.40516,-35.49844,6.81335,15.76666,1.23751,-0.29954,74.11358,-7.921278,-0.223594,0.468168,,,,,,,,,,,,-9.10851,4.29488,-1.00856,50,5.2943,5.73904,-116.77477,-3.69047,-12.61296,21.40457,-26.22672,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,c0ddee00-40ee-11f1-82e3-6ff43283f1b5,80.51042,,,6.26761,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,36:00.9,2026-04-25T17:36:00.8726016-04:00,2026-04-25T21:36:00.8726016Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,3c9af5aa-8cf1-40ab-9c9a-be5b1882c31e,54.09766,-117.52346,10.70228,5.40735,-2.7731,-13.11336,-1.21701,6.18021,-6.30648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,4/25/26,36:23.5,5,6,"Sliver, Nolan",823778,Right,KEN_OWL,"Haller, Austin",1000122956,Left,WES_HIL,Undefined,2,Bottom,2,3,2,Changeup,Changeup,InPlay,Undefined,GroundBall,Single,0,1,,81.2959,-0.841021,-3.202874,1928.280302,254.688457,2:30,5.42783,1.48406,6.45191,-35.46577,6.49796,18.2691,1.69841,0.0608,73.68554,-7.496896,0.109987,0.466239,88.57417,0.167205,27.872068,3502.890704,,,,33.78684,33.64634,26.037812,0.250905,-10.69717,4.05551,-1.26524,50,5.35231,5.9646,-117.95776,-2.73549,-14.84211,25.62642,-26.54711,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,ce6a8ec0-40ee-11f1-82e3-6ff43283f1b5,80.84361,2.05139,,7.61036,,,,2.99578,2.05082,-0.01205,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,36:23.5,2026-04-25T17:36:23.5291648-04:00,2026-04-25T21:36:23.5291648Z,GroundBall,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,df8d5e17-6ed4-4c4f-b8d0-39bb7277f007,54.05026,-118.83442,12.81321,5.43035,-1.82733,-13.27355,-1.47797,6.47234,-7.42106,,2.99757,114.7437,-22.738,,,,,,,2.05664,0.06978,-33.03648,,,,,,,-0.01258,60.76024,-6.36602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
62,4/25/26,37:32.4,6,1,"Sliver, Nolan",823778,Right,KEN_OWL,"Robbins, Hayden",839273,Right,WES_HIL,Undefined,2,Bottom,2,0,0,Sinker,Sinker,InPlay,Undefined,Popup,Out,1,0,,90.53677,-1.126855,-2.070607,2059.902284,239.228071,2:00,5.51928,1.094,5.89135,-22.68281,11.65705,17.61619,2.58191,0.63857,82.19949,-5.386059,1.091066,0.421765,80.766,41.864283,7.689246,5080.742411,107.42867,84.29385,23.64411,271.28576,261.4539,19.386199,5.099711,-9.66245,6.65107,-0.93735,50,5.41544,3.99478,-131.38007,-3.33218,-16.74748,30.00072,-20.64602,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,f76f80f0-40ee-11f1-82e3-6ff43283f1b5,89.3683,93.66529,,8.33728,,,,1.41781,2.70516,-0.63759,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,37:32.4,2026-04-25T17:37:32.3892736-04:00,2026-04-25T21:37:32.3892736Z,FlyBall,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"McGee, James",10071772,Right,KEN_OWL,5ef7e174-3042-4b7c-aa06-6b4f22df2fe5,54.60953,-132.42847,15.00036,5.51928,-2.61068,-10.32301,-1.08718,4.58004,-8.37374,200.371843,1.42204,87.3355,-19.7702,4.94988,-0.71894,0.0113,0.01579,-0.00239,0.00011,2.70343,79.08127,-19.00151,0.72043,0.16788,-0.12339,0.03645,-0.00517,0.00028,-0.63841,11.8201,2.86053,-0.75197,0.14666,-0.01767,0.0014,-0.00012,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
63,4/25/26,39:47.8,1,1,"Perry, Gavin",815132,Right,WES_HIL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,3,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.28178,0.140789,-2.242034,2558.221714,89.143067,9:00,6.04005,2.17284,5.91819,-40.00605,1.21748,-3.52851,2.83698,-0.203,75.6023,-7.226419,-2.875439,0.462108,,,,,,,,,,,,1.18071,0.98929,-1.99114,50,6.02868,4.81546,-119.49358,-1.0187,1.70677,23.07434,-30.74398,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,481ede60-40ef-11f1-82e3-6ff43283f1b5,81.56622,,,6.67948,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,39:47.8,2026-04-25T17:39:47.7772800-04:00,2026-04-25T21:39:47.7772800Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,47feec73-784f-4d58-986d-3b061a9367f3,54.58281,-120.37527,11.53717,6.04516,0.15606,-15.37199,-2.17389,4.75025,0.85338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,4/25/26,40:04.3,1,2,"Perry, Gavin",815132,Right,WES_HIL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,3,Top,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.72852,-3.128421,-3.845011,2450.718213,219.580995,1:15,6.19305,2.15235,6.36247,-13.47292,18.07521,14.05556,2.18184,-0.22025,85.22027,-5.738643,-1.307319,0.404257,,,,,,,,,,,,-8.38426,10.61938,-1.87957,50,5.95925,8.52112,-135.72856,-7.77191,-15.56804,30.99045,-12.45581,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,52022630-40ef-11f1-82e3-6ff43283f1b5,93.23869,,,8.50825,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,40:04.3,2026-04-25T17:40:04.2731520-04:00,2026-04-25T21:40:04.2731520Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,f9f0c714-3d67-445d-aa6c-7582e7a365ea,54.13698,-136.66988,15.49522,6.18957,-7.39357,-6.2279,-2.14558,8.99399,-7.78402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,4/25/26,40:21.5,1,3,"Perry, Gavin",815132,Right,WES_HIL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,3,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.32853,-0.784109,-3.793578,2507.67881,211.203205,1:00,6.16849,1.63202,6.80759,-12.6665,17.76529,10.16894,4.39581,-0.98741,85.92616,-3.265778,-1.942905,0.397041,,,,,,,,,,,,-6.4187,9.90001,-1.38961,50,6.11228,8.66966,-136.9237,-2.15294,-12.16582,30.68953,-13.40991,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,5c2a3f30-40ef-11f1-82e3-6ff43283f1b5,94.93338,,,8.40237,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,40:21.5,2026-04-25T17:40:21.4766592-04:00,2026-04-25T21:40:21.4766592Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,25957a1a-64c4-40b7-b142-6155a2a27d9d,53.69204,-137.74873,15.34476,6.16532,-1.79244,-6.70496,-1.62707,8.99672,-6.08291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,4/25/26,40:34.7,1,4,"Perry, Gavin",815132,Right,WES_HIL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,3,Top,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.47736,-0.361927,-2.837827,2585.575348,114.126655,9:45,6.03177,2.21593,6.04689,-35.92482,1.68484,-0.86035,2.70254,-0.48521,78.49382,-7.020389,-2.992525,0.441389,77.71099,63.638003,68.395611,2857.373882,,,,,44.80841,,,-0.4528,1.34898,-1.99429,50,5.98432,6.25108,-125.41084,-1.99246,-0.71173,28.44754,-30.05367,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,64231c20-40ef-11f1-82e3-6ff43283f1b5,85.39512,83.17116,,7.98354,,,,1.74004,2.74229,0.46831,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,40:34.7,2026-04-25T17:40:34.6696704-04:00,2026-04-25T21:40:34.6696704Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,e67960ad-6b41-455b-95f7-d20078d6b675,54.45331,-126.41697,14.22377,6.03599,-0.92953,-15.02683,-2.21583,6.27625,-0.35587,,1.74004,18.63441,-9.49322,2.9245,-0.73925,0.21491,-0.09171,0.03749,-0.00736,2.74229,102.12316,-25.7431,2.90354,-0.54825,0.08548,-0.006,-0.00389,0.00122,0.46831,47.05455,-6.5073,1.47731,-0.29017,0.06606,-0.02127,0.00734,-0.00137,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
67,4/25/26,40:53.4,1,5,"Perry, Gavin",815132,Right,WES_HIL,"Jones, Charlie",823301,Right,KEN_OWL,Undefined,3,Top,0,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,86.68737,-1.193761,-3.159617,2527.898732,322.060231,4:45,6.17671,2.21893,6.03727,-37.39659,1.17595,0.38941,1.95308,-0.67733,76.65755,-8.166871,-3.089592,0.447003,55.93063,-61.612729,64.116539,,,,,3.88635,3.88635,25.131612,0.030027,-1.48583,1.53193,-1.97231,50,6.06366,6.89966,-125.28052,-3.86402,-2.2601,35.40643,-29.84379,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,6f4e4d40-40ef-11f1-82e3-6ff43283f1b5,84.32253,2.178,,10.02981,,,,3.00463,2.178,0.59159,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,40:53.4,2026-04-25T17:40:53.4428672-04:00,2026-04-25T21:40:53.4428672Z,GroundBall,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,7faeb887-ad15-48f1-8c6c-68b44de4fa1b,54.45904,-126.53445,17.70322,6.18179,-2.80709,-14.92189,-2.21808,6.9797,-1.13005,,3.00421,17.11154,,,,,,,,2.17976,-72.53354,,,,,,,,0.59073,35.26573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
68,4/25/26,41:25.4,2,1,"Perry, Gavin",815132,Right,WES_HIL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Top,1,0,0,Changeup,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.3551,-1.924347,-2.360313,2137.649061,257.196397,2:30,5.97061,1.49151,6.85799,-33.63683,4.66626,14.64946,1.41105,0.55928,76.72831,-8.258099,0.320775,0.445439,,,,,,,,,,,,-8.49654,3.50823,-1.34532,50,5.83616,4.52915,-122.48908,-5.05149,-12.73555,27.21971,-26.91553,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,825906f0-40ef-11f1-82e3-6ff43283f1b5,84.61865,,,7.6268,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,41:25.4,2026-04-25T17:41:25.4145536-04:00,2026-04-25T21:41:25.4145536Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,27708ed1-be2b-46f2-8bfd-97695580b405,53.64207,-123.29577,13.60986,5.97405,-4.25381,-13.45777,-1.48514,4.90659,-6.36778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,4/25/26,41:39.9,2,2,"Perry, Gavin",815132,Right,WES_HIL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.96065,0.218799,-2.563371,2476.212739,208.697751,1:00,5.95361,1.30542,6.61789,-19.55757,11.39851,5.68284,4.5244,-0.57023,85.32461,-3.516206,-1.530913,0.400446,,,,,,,,,,,,-3.71059,6.23134,-1.13312,50,5.96028,5.87049,-136.44672,-0.04575,-6.95502,31.63786,-20.49419,WES_HIL,KEN_OWL,NickDenesField,D1,CUSA,20260425-NickDenesField-1,8b049210-40ef-11f1-82e3-6ff43283f1b5,94.12605,,,8.63604,,,,,,,541bf597-6d09-4cac-91fc-d062c2cf5e5f,4/25/26,41:39.9,2026-04-25T17:41:39.9285248-04:00,2026-04-25T21:41:39.9285248Z,,v3,471490,471506,7a95e455cd16469590ff38aa2b6a0ff6,"Ross, Camden",833393,Right,WES_HIL,28dff51f-c62b-4ff3-9bde-61b8f3b69ca7,53.88011,-137.34345,15.81893,5.95334,0.53513,-10.2471,-1.30231,6.06762,-3.47751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
