PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
1,2025-10-17,14:32:15.73,1,1,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,0,0,0,Sinker,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.15095,-2.288471,-2.349832,2193.861564,225.424957,1:30,5.81102,1.32663,6.09037,-19.46218,13.35339,12.45237,2.06941,0.18949,84.02304,-5.961848,-0.107182,0.412298,,,,,,,,,,,,-7.10394,7.87713,-1.15189,50,5.62411,4.95645,-133.69202,-5.95618,-12.80612,29.8938,-17.97407,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,abd20d90-ab87-11f0-bf2b-ff23ea1a841e,91.42035,,,8.12791,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:32:15.73,2025-10-17T14:32:15.7328896-04:00,2025-10-17T18:32:15.7328896Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,0f1ebed4-8452-49ce-895b-320859539ab2,54.40758,-134.67395,14.9469,5.81006,-5.36577,-8.98703,-1.3216,5.3771,-6.40306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
2,2025-10-17,14:32:28.91,1,2,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,0,0,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.39195,-1.088203,-1.711047,2276.240114,169.027501,11:45,5.83956,1.33452,5.99249,-27.92068,7.64048,-1.26894,2.50381,-0.35735,81.1473,-6.273101,-1.939251,0.4292,,,,,,,,,,,,0.18575,4.5478,-1.19897,50,5.7383,3.88717,-128.41894,-3.36535,0.3104,26.40814,-24.57392,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,b3b14800-ab87-11f0-bf2b-ff23ea1a841e,87.82029,,,7.24465,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:32:28.91,2025-10-17T14:32:28.9177600-04:00,2025-10-17T18:32:28.9177600Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,b5419f46-ef53-4f0f-8ca5-2a028000e036,54.5068,-129.34241,13.20407,5.84095,-2.50603,-12.28696,-1.33471,3.87631,0.1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
3,2025-10-17,14:32:49.81,1,3,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.76088,2.081169,-1.1659,2292.212701,34.573143,7:15,5.89488,1.34201,5.51856,-43.40884,-2.95032,-2.90933,4.22461,0.00932,76.52482,-5.863057,-1.684318,0.457801,,,,,,,,,,,,1.1315,-1.65476,-1.23854,50,6.04721,2.59631,-121.54403,2.84689,1.68991,24.18161,-34.64545,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,c006a140-ab87-11f0-bf2b-ff23ea1a841e,82.33372,,,7.23606,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:32:49.81,2025-10-17T14:32:49.8106368-04:00,2025-10-17T18:32:49.8106368Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,d4080424-bb0a-4418-b675-1ac96768f6d3,54.97987,-122.53078,12.09081,5.9022,4.26063,-17.32273,-1.34308,2.52735,0.84495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
4,2025-10-17,14:33:04.02,1,4,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,0,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.57698,0.052606,-1.832373,2357.820474,31.565612,7:00,5.85826,1.44125,5.53343,-47.00491,-5.02918,-3.97004,1.99038,-0.60295,75.21642,-8.525716,-2.54108,0.466305,,,,,,,,,,,,1.44559,-2.21807,-1.27938,50,5.83124,3.99183,-119.78685,-1.54582,2.07355,25.89822,-35.35566,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,c893cef0-ab87-11f0-bf2b-ff23ea1a841e,80.83209,,,7.36056,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:33:04.02,2025-10-17T14:33:04.0294400-04:00,2025-10-17T18:33:04.0294400Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,6a380a69-c942-4d87-88c4-67369c60817d,54.96614,-120.85578,12.94911,5.86492,-0.08656,-17.67783,-1.44237,3.90624,1.03677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
5,2025-10-17,14:33:25.08,1,5,"Bayer, Ty",815351,Right,KEN_OWL,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,1,Top,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.78421,-0.275971,-1.290179,2370.726177,24.767871,6:45,5.93576,1.2438,5.69338,-45.57313,-5.61099,-3.13925,1.88074,-0.22038,77.34507,-8.58227,-1.852658,0.454984,,,,,,,,,,,,1.24776,-2.42685,-1.13341,50,5.88395,2.86849,-121.76666,-2.1965,1.87652,23.53455,-35.82383,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,d533c5c0-ab87-11f0-bf2b-ff23ea1a841e,82.8435,,,6.43914,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:33:25.08,2025-10-17T14:33:25.0850000-04:00,2025-10-17T18:33:25.0850000Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,e000935f-e1eb-410b-94dc-17405d2d6b41,54.80721,-122.69226,11.76727,5.94263,-0.78757,-17.91192,-1.24477,2.79469,0.93826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.63532,,,0.763599,,,,6.74981,6.16634,2.54361,68.40642,6.41624,56.38454,6.77746,85.80652,-6.67149,6.18087,10.60472,-13.48131,2.57108,75.37804,-6.41827,High,High,High,,,High,High,High
6,2025-10-17,14:34:09.52,2,1,"Bayer, Ty",815351,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,83.09686,0.070485,-1.978098,2236.735687,25.916474,6:45,5.93936,1.33201,5.31676,-46.80451,-5.67851,-3.34043,2.10518,-0.80356,76.87297,-8.396253,-2.571873,0.461562,,,,,,,,,,,,1.16138,-2.54378,-1.15025,50,5.91144,4.3068,-120.70076,-1.5753,1.72153,22.43908,-35.9447,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,efa30ba0-ab87-11f0-bf2b-ff23ea1a841e,81.66283,,,6.22389,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:34:09.52,2025-10-17T14:34:09.5260160-04:00,2025-10-17T18:34:09.5260160Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,a7a84c6a-3513-4733-ad42-c2de73e3ad4b,55.18441,-121.66076,11.21954,5.94594,-0.03749,-17.97235,-1.33293,4.23315,0.86076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
7,2025-10-17,14:34:28.41,2,2,"Bayer, Ty",815351,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.10192,-3.216428,-2.43231,2250.168179,236.098934,1:45,5.78633,1.29573,6.20744,-22.27922,10.17071,13.68072,0.95528,0.1895,84.93052,-7.36977,0.038532,0.409995,,,,,,,,,,,,-7.79737,6.42067,-1.12011,50,5.53324,5.12795,-133.68798,-8.23917,-14.18647,27.38698,-20.49233,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,fad9d580-ab87-11f0-bf2b-ff23ea1a841e,91.93393,,,7.1714,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:34:28.41,2025-10-17T14:34:28.4146688-04:00,2025-10-17T18:34:28.4146688Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,3b4fa176-8f21-4ed9-9ab6-e99aa0174e64,54.29319,-134.5646,13.69349,5.78647,-7.58324,-10.24617,-1.29151,5.58203,-7.09324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
8,2025-10-17,14:34:40.98,2,3,"Bayer, Ty",815351,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.94826,-1.714244,-1.683698,2290.351499,235.927276,1:45,5.88487,1.23409,5.91779,-21.1432,10.20812,13.75296,2.53092,0.81721,86.69503,-5.649362,0.786817,0.402995,,,,,,,,,,,,-7.53886,5.95276,-1.10731,50,5.73535,3.42434,-136.56224,-4.8215,-14.358,27.67286,-20.83689,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,025e45c0-ab88-11f0-bf2b-ff23ea1a841e,93.5309,,,7.25323,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:34:40.98,2025-10-17T14:34:40.9806848-04:00,2025-10-17T18:34:40.9806848Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,38a9d0ee-bbc3-45f1-af50-164a8e55daf0,54.58293,-137.48778,13.83643,5.88496,-4.12459,-10.41845,-1.22988,3.90456,-7.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
9,2025-10-17,14:35:04.96,2,4,"Bayer, Ty",815351,Right,KEN_OWL,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,1,Top,1,2,1,Sinker,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,93.69465,-2.06216,-2.98704,2234.23427,228.734457,1:30,5.94867,1.27188,6.10976,-18.9658,12.71268,13.31548,2.45796,-0.38303,85.52256,-5.641485,-0.590056,0.405092,95.77804,17.813826,2.425728,1954.503647,109.7968,30.73067,6.67623,318.76241,307.44975,5.018688,3.385565,-7.76516,7.46559,-1.04952,50,5.78021,6.52889,-135.93261,-5.506,-14.49551,30.4389,-18.23778,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,10a731a0-ab88-11f0-bf2b-ff23ea1a841e,93.04665,37.11358,,8.17209,,,,1.28889,2.45007,0.38622,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:35:04.96,2025-10-17T14:35:04.9655808-04:00,2025-10-17T18:35:04.9655808Z,LineDrive,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c55d5376-3fe3-4974-beb7-df836a5d2a43,54.38947,-136.912,15.21945,5.94793,-4.91919,-9.11889,-1.26709,6.9953,-7.24776,194.589656,1.28901,133.61525,-21.73901,4.97102,-0.97321,0.15496,-0.01603,0.00041,7E-05,2.44993,42.97944,-13.55686,0.05602,0.06678,0.00072,-0.00847,0.00257,-0.00024,0.38621,5.66071,1.56528,-0.46897,0.11724,-0.02517,0.00426,-0.00049,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
10,2025-10-17,14:35:40.10,3,1,"Bayer, Ty",815351,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,1,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.86405,-0.683084,-1.874599,2238.13916,229.156279,1:45,5.82963,1.11853,6.09469,-32.76407,2.24626,1.37083,2.46712,-0.50173,81.70988,-6.743108,-1.627506,0.425863,,,,,,,,,,,,-1.21752,1.67862,-0.97485,50,5.75981,4.17066,-129.13569,-2.65958,-2.06012,26.38181,-29.33372,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20251017-KennesawState-Private-1,259ddcd0-ab88-11f0-bf2b-ff23ea1a841e,88.50846,,,7.15417,,,,,,,b2f285c6-b660-4716-bb37-7755f3d5b997,2025-10-17,18:35:40.10,2025-10-17T14:35:40.1054208-04:00,2025-10-17T18:35:40.1054208Z,,v3,471506,471506,,"McGee, James",10071772,Right,KEN_OWL,c549a5b8-cbf6-4916-af8c-4213d5037779,54.40406,-130.03231,13.19091,5.83326,-1.66264,-14.66686,-1.11779,4.24067,-1.03006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
