PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
45,2026-02-08,11:29:43.13,1,3,"Royer, Cole",815532,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.37771,-1.210672,-3.13978,1970.770581,200.218869,12:45,6.04419,1.99775,7.26242,-15.11119,18.71214,6.42886,3.688,-0.30945,80.2496,-4.210803,-1.958249,0.418581,,,,,,,,,,,,-4.47382,10.80784,-1.8208,50,5.97016,6.87803,-129.6915,-3.0123,-7.47088,32.0655,-14.12592,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,5ffc37a0-050b-11f1-8e4a-674a48d888ae,90.04816,,,9.12811,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:29:43.13,2026-02-08T11:29:43.1380000-05:00,2026-02-08T16:29:43.1380000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,b73eae75-5043-40bd-9829-7fdb2acac0c6,53.23127,-130.48797,16.03275,6.04063,-2.66143,-7.06296,-1.99395,7.0636,-3.73544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2026-02-08,11:30:01.63,1,4,"Royer, Cole",815532,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.98353,-3.199935,-3.176176,1845.405768,214.690805,1:15,5.86917,2.10441,6.64902,-15.55186,17.81379,11.48591,1.63685,0.15156,82.13739,-6.222501,-1.088565,0.415739,,,,,,,,,,,,-7.03666,10.74823,-1.89435,50,5.64651,6.85616,-131.78717,-7.74637,-12.19458,31.82164,-13.5473,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,6af8b7a0-050b-11f1-8e4a-674a48d888ae,90.66366,,,8.84615,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:30:01.63,2026-02-08T11:30:01.6310000-05:00,2026-02-08T16:30:01.6310000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,353404b5-e890-47ad-9524-b2974725ea36,53.84694,-132.71281,15.91082,5.86611,-7.35231,-6.77365,-2.09895,7.21088,-6.09729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2026-02-08,11:30:18.01,1,5,"Royer, Cole",815532,Right,KEN_OWL,"McGee, James",10071772,Right,KEN_OWL,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.99467,-2.521874,-6.038165,2062.964857,217.620267,1:15,5.74534,2.05048,7.03539,-15.86973,17.20214,12.31981,2.11743,-2.42904,81.99761,-5.62659,-3.798279,0.413905,,,,,,,,,,,,-8.45871,10.32623,-1.68616,50,5.58575,13.43461,-131.43711,-6.15813,-14.58416,31.60082,-14.36995,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,74bcdeb0-050b-11f1-8e4a-674a48d888ae,91.06542,,,8.99707,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:30:18.01,2026-02-08T11:30:18.0110000-05:00,2026-02-08T16:30:18.0110000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,cc3d496b-6cf1-4593-adae-668820669cf2,53.46023,-132.26642,15.80041,5.74241,-5.78102,-7.18497,-2.04376,13.81735,-7.29208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2026-02-08,11:30:50.77,2,1,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.1962,-2.818943,-3.171755,2075.12374,209.349066,1:00,6.05615,2.04082,6.70133,-14.15887,19.68485,10.37658,2.29272,0.00249,81.41047,-5.598046,-1.28443,0.418707,,,,,,,,,,,,-6.45985,11.62568,-1.83343,50,5.86241,6.83661,-130.70613,-6.74622,-11.01702,31.18812,-12.34695,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,88546f10-050b-11f1-8e4a-674a48d888ae,90.02097,,,8.78573,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:30:50.77,2026-02-08T11:30:50.7740000-05:00,2026-02-08T16:30:50.7740000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,78b70b51-0d20-4686-9397-54af06f69c77,53.79456,-131.60844,15.59406,6.05241,-6.38901,-6.17348,-2.03583,7.15535,-5.50851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2026-02-08,11:31:09.07,2,2,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.82923,-3.951043,-4.313463,2050.682443,208.620714,1:00,6.01353,1.83863,6.93109,-14.19642,18.96572,9.69615,1.21778,-1.28749,82.21735,-6.73123,-2.546018,0.41447,,,,,,,,,,,,-6.45453,11.64497,-1.57141,50,5.76018,9.53464,-131.36511,-9.38525,-11.14844,30.83145,-12.06058,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,93415eb0-050b-11f1-8e4a-674a48d888ae,90.94137,,,8.61188,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:31:09.07,2026-02-08T11:31:09.0780000-05:00,2026-02-08T16:31:09.0780000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,867aa03b-57a7-46ed-888d-c26e871d401b,53.56433,-132.19901,15.41572,6.00961,-9.05904,-6.03029,-1.83338,9.83617,-5.57422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2026-02-08,11:31:28.30,2,3,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.96748,1.174383,-1.406964,2538.715056,110.197022,9:45,5.9857,2.22733,6.16275,-39.6003,5.03941,-9.70154,3.77099,0.11893,71.9385,-6.204928,-3.15603,0.480875,,,,,,,,,,,,4.56272,2.72567,-2.116,50,6.05491,3.17381,-114.65245,1.17545,6.02534,22.76348,-28.57466,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,9eab1f70-050b-11f1-8e4a-674a48d888ae,78.38305,,,7.02898,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:31:28.30,2026-02-08T11:31:28.3010000-05:00,2026-02-08T16:31:28.3010000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,799b81b0-9397-4de8-87c2-cfe584646f1c,54.33389,-115.50971,11.38174,5.99038,2.25156,-14.28733,-2.23126,2.9469,3.01267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2026-02-08,11:31:47.63,2,4,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.95134,-2.155217,-2.806221,1838.335754,213.2037,1:00,5.87515,2.21508,6.82368,-14.82863,17.69879,10.78225,2.67013,0.55169,82.55215,-5.0685,-0.83929,0.410484,78.31849,57.46242,-83.597689,4692.225053,,,,,73.41207,,,-6.66764,10.46485,-2.03799,50,5.73055,6.11861,-133.34583,-5.35471,-11.75987,34.13855,-13.71698,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,aa183b90-050b-11f1-8e4a-674a48d888ae,91.82434,88.2523,,9.39919,,,,2.12266,2.73246,-0.56219,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:31:47.63,2026-02-08T11:31:47.6350000-05:00,2026-02-08T16:31:47.6350000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,dd72b305-9726-4559-a0e8-e7e2aebb2914,53.67268,-134.2828,17.06928,5.87235,-4.97823,-6.85849,-2.21035,6.44137,-5.87994,,2.12263,6.89343,-10.20938,3.65548,-2.06348,1.98421,-1.36895,0.50383,-0.07458,2.73245,96.83782,-28.22006,3.51431,-0.83252,0.30664,-0.14269,0.04279,-0.00511,-0.56219,-61.39573,5.94238,-0.74701,-0.06411,0.21782,-0.17221,0.06795,-0.01073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
52,2026-02-08,11:32:10.71,2,5,"Royer, Cole",815532,Right,KEN_OWL,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,0,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.90931,-2.576478,-4.247196,2073.300077,217.076977,1:15,5.97489,1.99783,7.0093,-16.58918,15.79312,11.02036,2.24248,-0.95147,82.67666,-5.812239,-2.234513,0.409567,,,,,,,,,,,,-7.23595,9.61319,-1.74074,50,5.81107,9.45663,-133.07812,-6.38039,-12.74272,33.35209,-15.24494,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,b7e037a0-050b-11f1-8e4a-674a48d888ae,92.02992,,,9.23265,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:32:10.71,2026-02-08T11:32:10.7130000-05:00,2026-02-08T16:32:10.7130000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,1574672e-8eee-47f7-88f8-54388c477a0b,53.48578,-133.94888,16.67604,5.97245,-5.98237,-7.62247,-1.99198,9.78932,-6.37136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2026-02-08,11:32:40.32,3,1,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.78287,-1.725698,-2.564322,2552.296429,105.36468,9:30,5.9325,2.14202,6.32534,-38.44711,4.14339,-9.84855,1.13729,-1.04178,73.86225,-8.85354,-4.345908,0.469708,,,,,,,,,,,,4.36488,3.09276,-1.95016,50,5.78824,5.59685,-117.21697,-4.65915,5.99881,24.67857,-27.92357,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,c9a32f10-050b-11f1-8e4a-674a48d888ae,80.24656,,,6.92062,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:32:40.32,2026-02-08T11:32:40.3230000-05:00,2026-02-08T16:32:40.3230000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,54e3a7fe-b403-4341-b229-8fe678c82ef2,54.17341,-118.09236,12.33929,5.93595,-3.66866,-13.96178,-2.14492,5.38407,2.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2026-02-08,11:33:04.40,3,2,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.51352,-3.228517,-4.430177,2142.409085,219.348859,1:15,5.91233,1.88564,6.80399,-15.65989,17.36513,13.20308,1.64918,-1.06495,82.18675,-6.288204,-2.028865,0.413612,,,,,,,,,,,,-8.42071,10.61733,-1.60271,50,5.69655,9.7294,-132.33827,-7.84126,-14.64449,33.33731,-13.70937,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,d7ebccd0-050b-11f1-8e4a-674a48d888ae,91.13001,,,9.32677,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:33:04.40,2026-02-08T11:33:04.4060000-05:00,2026-02-08T16:33:04.4060000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,0ed4c86b-03fe-43b4-9762-e8841d80d699,53.69119,-133.26487,16.66866,5.9092,-7.46022,-6.85469,-1.87879,10.13644,-7.32225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2026-02-08,11:33:24.40,3,3,"Royer, Cole",815532,Right,KEN_OWL,"Bradfield, Jackson",10089449,Right,KEN_OWL,Undefined,2,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.03997,-2.091993,-3.785569,1933.232713,208.1211,1:00,5.88723,2.11685,7.11286,-13.24194,18.70572,9.38808,2.88096,-0.53995,83.11594,-4.715603,-2.066782,0.406809,98.76876,34.349104,20.61934,4374.822336,98.44064,73.72962,49.08599,323.84801,182.59805,36.825193,5.490882,-6.22418,11.01804,-1.89453,50,5.75812,8.48464,-133.48735,-5.13742,-11.07903,32.3565,-12.562,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,e3f1a680-050b-11f1-8e4a-674a48d888ae,92.65383,100.54144,,8.92403,,,,0.65022,2.72922,0.48206,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:33:24.40,2026-02-08T11:33:24.4020000-05:00,2026-02-08T16:33:24.4020000Z,FlyBall,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,068bf875-8157-4959-a21e-a9c10f03f773,53.38396,-134.3051,16.17825,5.88395,-4.81994,-6.281,-2.1125,8.76464,-5.53951,211.571398,0.66146,111.72036,-31.40355,7.55549,-1.05495,-0.01738,0.03347,-0.00468,0.00021,2.72648,81.77341,-18.47436,0.0521,0.52552,-0.23349,0.05866,-0.00756,0.00038,0.48055,42.14739,0.80931,-1.6263,0.59105,-0.13646,0.02157,-0.0021,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
56,2026-02-08,11:33:58.65,4,1,"Royer, Cole",815532,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.10043,-2.368207,-4.5831,1961.482714,212.894373,1:00,5.95769,2.09599,7.03754,-16.72339,16.07871,9.6365,2.40448,-1.27351,82.28772,-5.6241,-2.823969,0.412214,,,,,,,,,,,,-6.56713,9.6743,-1.82019,50,5.80776,10.21079,-131.92411,-5.84792,-11.41723,31.6009,-15.35483,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,f844beb0-050b-11f1-8e4a-674a48d888ae,91.4391,,,8.81271,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:33:58.65,2026-02-08T11:33:58.6510000-05:00,2026-02-08T16:33:58.6510000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,a4b44f26-6c96-4b32-bac5-1f6b4e1e9726,53.45817,-132.74989,15.80045,5.95533,-5.44667,-7.67742,-2.09092,10.50914,-5.70862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.73622,1.571879,0.685722,0.886157,-0.65481,2.19743,1.37442,-3.15596,5.12454,4.92676,61.69749,5.27817,63.09146,-3.09645,82.60215,-10.78946,5.14577,12.46608,-13.93158,4.94177,69.57101,-4.48092,High,High,High,,,High,High,High
57,2026-02-08,11:34:20.34,4,2,"Royer, Cole",815532,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.27848,-3.515705,-3.520732,2313.673556,216.777804,1:15,5.90129,1.92821,7.18067,-14.16824,17.72619,12.35768,1.52541,-0.23572,83.08422,-6.311634,-1.252927,0.40647,,,,,,,,,,,,-7.78166,11.02615,-1.72619,50,5.69162,7.76616,-133.68003,-8.50492,-13.82512,33.70925,-12.58469,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,05258f10-050c-11f1-8e4a-674a48d888ae,92.73112,,,9.19426,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:34:20.34,2026-02-08T11:34:20.3410000-05:00,2026-02-08T16:34:20.3410000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,10266b0d-7235-42e6-b9e5-a21ffc2f9cd5,53.31563,-134.51351,16.85462,5.89806,-8.19376,-6.29234,-1.92244,8.10799,-6.91256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2026-02-08,11:34:37.40,4,3,"Royer, Cole",815532,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.3549,-4.741116,-4.918194,2247.206493,219.762956,1:15,6.10433,1.75007,6.98778,-14.33583,17.94973,13.9117,0.57253,-1.57398,83.16232,-7.552569,-2.381753,0.408955,,,,,,,,,,,,-8.98485,11.46985,-1.45077,50,5.80597,10.93218,-133.29628,-11.39235,-15.88477,33.29212,-11.89596,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,0f56f6e0-050c-11f1-8e4a-674a48d888ae,92.16767,,,9.19257,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:34:37.40,2026-02-08T11:34:37.4080000-05:00,2026-02-08T16:34:37.4080000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,049a4a10-a7c6-4070-a4a2-3b2b95bc7b8e,53.5081,-134.16961,16.64606,6.10072,-11.0803,-5.94798,-1.74301,11.34888,-7.94239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2026-02-08,11:35:08.74,4,4,"Royer, Cole",815532,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.0593,-2.726903,-5.335818,1924.431241,207.411912,1:00,5.77264,2.21407,7.11686,-15.29855,17.51099,8.46843,2.01156,-1.93435,82.2693,-5.723207,-3.791151,0.41226,,,,,,,,,,,,-6.193,10.57359,-1.89931,50,5.60498,11.98404,-131.69675,-6.61221,-10.73424,31.38397,-13.84703,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,22142cd0-050c-11f1-8e4a-674a48d888ae,91.42871,,,8.79,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:35:08.74,2026-02-08T11:35:08.7420000-05:00,2026-02-08T16:35:08.7420000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,3257e9b9-597f-4887-8027-70f82de3ffca,53.37877,-132.49948,15.69198,5.76958,-6.25803,-6.92352,-2.20934,12.2586,-5.36712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2026-02-08,11:35:41.19,4,5,"Royer, Cole",815532,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.40958,-2.476492,-4.46016,1982.490478,213.967848,1:15,5.75387,2.25037,7.06458,-14.09485,17.71788,11.16816,2.3224,-0.877,83.46453,-5.250569,-2.419846,0.40595,73.50853,51.784115,53.930493,5371.450219,,,,,58.6075,,,-7.37457,10.59115,-1.98468,50,5.5994,10.02355,-133.87059,-6.09665,-13.20692,32.4475,-13.20668,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,355d9d30-050c-11f1-8e4a-674a48d888ae,92.85007,68.57924,,8.94506,,,,0.98711,2.50175,0.93215,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:35:41.19,2026-02-08T11:35:41.1970000-05:00,2026-02-08T16:35:41.1970000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,70fccb89-c770-406b-b30b-3afde46b4a48,53.43241,-134.69997,16.22375,5.75092,-5.75907,-6.60334,-2.2452,10.36113,-6.60346,,0.98711,39.26808,-15.59965,4.96089,-1.25673,0.29072,-0.06499,0.01203,-0.00131,2.50175,84.70658,-22.92943,1.83011,-0.14122,-0.02989,0.01674,-0.00439,0.00066,0.93215,53.91023,-8.39379,1.76662,-0.29682,0.04115,-0.00475,0.0002,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
61,2026-02-08,11:36:04.77,4,6,"Royer, Cole",815532,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.06454,-0.81646,-3.068095,2073.005133,220.540173,1:15,5.74133,2.28304,6.9936,-16.2282,16.02922,12.66804,3.6455,0.54639,82.44396,-4.00322,-0.750546,0.408777,74.44914,30.873561,162.57881,3285.757879,,,,,46.8765,,,-7.76508,9.16158,-2.09793,50,5.68526,6.66869,-133.56817,-2.26844,-13.72211,34.61486,-15.98405,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,43678440-050c-11f1-8e4a-674a48d888ae,92.20786,26.06202,,9.62058,,,,0.75465,3.55726,-0.54463,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:36:04.77,2026-02-08T11:36:04.7740000-05:00,2026-02-08T16:36:04.7740000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,14fd2196-4b22-4452-99dd-176c1eaad08f,53.50165,-134.47258,17.30743,5.73908,-1.85081,-7.99202,-2.27685,7.02722,-6.86106,309.131792,0.75465,-89.42058,6.65665,0.69998,-0.59503,1.69051,-3.67142,4.25994,-1.95408,3.55726,56.03147,-28.26131,3.69911,-1.61434,3.77351,-8.20046,9.38097,-4.20228,-0.54463,28.05915,-11.59647,2.22086,-0.99476,2.2502,-4.89377,5.60031,-2.51067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
62,2026-02-08,11:36:26.08,4,7,"Royer, Cole",815532,Right,KEN_OWL,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,92.19561,0.359471,-2.292479,1839.578827,205.726976,12:45,5.78818,2.16605,7.00908,-18.66903,13.54953,5.93489,4.55944,0.57571,82.28445,-3.283541,-1.205793,0.408531,,,,,,,,,,,,-3.9278,7.43646,-2.02733,50,5.80359,5.11897,-133.77234,0.38965,-6.941,35.52189,-19.03266,KEN_OWL,KEN_OWL,KennesawState,TeamExclusive,Team,20260208-KennesawState-Private-1,50197c70-050c-11f1-8e4a-674a48d888ae,92.26344,,,9.91116,,,,,,,851bd5f7-681e-49e3-8b76-4f2467fb67d3,2026-02-08,16:36:26.08,2026-02-08T11:36:26.0850000-05:00,2026-02-08T16:36:26.0850000Z,,v3,471506,471506,,"Posey, Aaron",1000092788,Right,KEN_OWL,cfab3e36-2f66-4abe-9637-a4f3234c6edb,53.4836,-134.6942,17.76094,5.78707,0.88359,-9.51633,-2.16251,5.2991,-3.4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
