PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
69,2026-05-01,18:45:26.65,1,3,"Peterson, Ryan",831713,Right,SAM_BEA,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,2,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.15863,-0.007173,-1.672206,2832.006654,119.303707,10:00,5.15251,1.64836,6.11934,-33.52573,3.85433,-4.75701,2.35207,-0.29446,78.82039,-6.233963,-2.529601,0.440039,71.40798,14.239398,163.014107,3779.908003,,,,115.01574,47.60016,166.345032,1.353789,1.98043,2.34551,-1.51785,50,5.13454,3.84134,-125.17167,-1.10696,3.13129,26.07136,-28.46551,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,72c5e040-45af-11f1-b096-f3a3b39475c3,85.65699,9.82213,,7.33824,,,,0.96818,2.17225,0.23996,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:45:26.65,2026-05-01T18:45:26.6569216-04:00,2026-05-01T22:45:26.6569216Z,LineDrive,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,582ac053-a31e-45f3-b6cb-c7e4fef7b787,54.379,-126.08045,13.03568,5.15583,-0.11473,-14.23275,-1.64984,3.73219,1.56565,,0.96818,-97.08544,10.3097,-0.14642,0.02858,0.02576,-0.00808,0.00059,1E-05,2.17225,25.76123,-23.11187,2.61093,-0.46987,0.10933,-0.01642,0.00206,-0.00022,0.23996,29.65587,-8.68793,1.3862,-0.28811,0.05601,-0.00774,0.00125,-0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
70,2026-05-01,18:45:48.19,1,4,"Peterson, Ryan",831713,Right,SAM_BEA,"Gibbs, Josh",10094872,Right,KEN_OWL,Undefined,2,Bottom,0,1,2,Curveball,Slider,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,79.63684,1.264311,-0.031645,2970.893678,74.217232,8:30,4.82777,1.76931,5.96006,-48.58888,-4.46528,-20.80442,1.95126,0.00626,72.87933,-7.680159,-3.774602,0.478087,,,,,,,,,,,,10.63938,-2.21335,-1.75543,50,4.90129,0.84976,-115.72714,0.98754,14.32269,23.07819,-35.15363,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,7f9e7340-45af-11f1-b096-f3a3b39475c3,78.84011,,,6.75751,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:45:48.19,2026-05-01T18:45:48.1980000-04:00,2026-05-01T22:45:48.1980000Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,fe08e2f6-0903-4c65-9b21-c35ea2d7a136,54.54067,-116.62912,11.53909,4.83584,2.36147,-17.57681,-1.7777,0.28997,7.16135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.219,,,1.05022,,,,4.81676,5.01849,0.38531,71.18045,7.37345,-53.60751,4.83186,66.38407,-3.05462,5.06922,17.83673,-14.89344,0.30394,-58.68712,7.00125,High,High,High,,,High,High,High
71,2026-05-01,18:46:20.42,2,1,"Peterson, Ryan",831713,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.44409,-0.66963,-2.977006,2298.398866,263.988345,2:45,4.76124,1.66716,6.58852,-28.911,3.02154,18.93092,1.73754,0.51441,84.40845,-6.089849,0.464875,0.406713,,,,,,,,,,,,-10.80351,2.09725,-1.47057,50,4.70352,6.23058,-134.31546,-2.50331,-19.6591,30.14926,-28.3577,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,92cf79a0-45af-11f1-b096-f3a3b39475c3,92.6757,,,8.03565,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:46:20.42,2026-05-01T18:46:20.4201472-04:00,2026-05-01T22:46:20.4201472Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,b7db08f1-1998-4f12-b895-3a9fe91cfa75,53.91125,-135.19056,15.07463,4.76423,-1.68022,-14.17885,-1.65969,6.80119,-9.82955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2026-05-01,18:46:35.45,2,2,"Peterson, Ryan",831713,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.04263,0.333643,-2.304259,2915.859853,53.269346,7:45,5.44709,1.44028,5.98933,-41.28636,-3.77756,-6.55717,2.31603,-1.24282,79.25914,-7.248757,-3.482845,0.440796,,,,,,,,,,,,2.73457,-1.66461,-1.25501,50,5.45084,5.29427,-125.01739,-0.70209,4.33532,24.7938,-34.81307,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,9bcc0af0-45af-11f1-b096-f3a3b39475c3,85.50987,,,6.78349,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:46:35.45,2026-05-01T18:46:35.4526720-04:00,2026-05-01T22:46:35.4526720Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,7c22c42d-54ca-49ba-b7a1-10dd8127bce7,54.51036,-125.90872,12.3969,5.45358,0.54943,-17.40654,-1.44253,5.13842,2.16766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2026-05-01,18:46:50.38,2,3,"Peterson, Ryan",831713,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,1,1,1,Curveball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.04703,1.781486,-0.585505,3077.606974,76.936547,8:30,4.94103,1.9646,6.03346,-45.44085,-3.16488,-19.15529,2.80457,-0.17387,74.41819,-6.597721,-4.032478,0.46797,71.46778,1.857944,165.174071,,,,,41.427,33.16921,168.213578,0.397118,9.51808,-1.57032,-1.9099,50,5.05681,1.96454,-117.78216,2.16448,13.3608,22.5222,-34.37836,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,a4b90be0-45af-11f1-b096-f3a3b39475c3,80.54453,2.78358,,6.62884,,,,-0.58344,2.67237,-0.01454,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:46:50.38,2026-05-01T18:46:50.3829504-04:00,2026-05-01T22:46:50.3829504Z,GroundBall,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,bbc235ff-f16e-498c-8173-ab589b39ba1c,54.46559,-118.63299,11.2611,4.95052,3.46321,-17.18918,-1.97458,1.45981,6.6804,,-0.57621,-101.51644,2.08963,,,,,,,2.6758,3.28437,-25.25945,,,,,,,-0.01322,26.76361,-13.66077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
74,2026-05-01,18:47:13.85,2,4,"Peterson, Ryan",831713,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,1,1,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.25398,-0.005183,-2.33477,2437.813186,233.058665,1:45,4.95605,1.2939,6.73413,-19.23316,12.76953,15.5528,3.34855,0.45534,83.63227,-3.700423,0.499415,0.40716,69.46092,37.510337,-178.937244,4021.749848,,,,,46.75497,,,-8.93189,7.06859,-1.14545,50,4.94807,4.85944,-134.05788,-0.53442,-16.11064,31.3721,-19.42433,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,b2a72d90-45af-11f1-b096-f3a3b39475c3,92.57411,31.39322,,8.62171,,,,1.55831,3.42108,-0.45963,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:47:13.85,2026-05-01T18:47:13.8529280-04:00,2026-05-01T22:47:13.8529280Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,08c40b21-af7d-4f38-8a79-1065fa4cf4d4,53.76405,-134.93586,15.68605,4.95542,0.0092,-9.71216,-1.28775,5.31032,-8.05532,338.774821,1.55831,-80.79849,4.99692,0.50878,-0.28809,0.5167,-1.41934,2.02807,-1.05907,3.42108,62.03264,-29.55788,3.86294,-1.10333,1.80389,-4.56174,5.96379,-2.93057,-0.45963,-1.49889,-3.64905,1.25612,-0.4546,0.97464,-2.58834,3.45403,-1.72072,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
75,2026-05-01,18:47:35.91,2,5,"Peterson, Ryan",831713,Right,SAM_BEA,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,2,Bottom,1,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.27515,1.099791,-0.77419,3098.927811,48.476882,7:30,5.47947,1.32214,6.14613,-55.18936,-13.17548,-16.36591,1.89682,-0.75711,74.67902,-9.032245,-3.732085,0.466517,,,,,,,,,,,,8.22115,-6.71741,-1.25512,50,5.53531,2.20805,-118.1963,0.46277,11.54745,24.02123,-41.60935,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,bfdab1d0-45af-11f1-b096-f3a3b39475c3,80.79539,,,6.59613,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:47:35.91,2026-05-01T18:47:35.9150000-04:00,2026-05-01T22:47:35.9150000Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,89bdfab3-0d40-4f56-a3f5-b2b97467ba54,54.35659,-119.07841,12.01062,5.49026,1.99074,-20.80468,-1.32842,1.78401,5.77372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.16776,,,1.001782,,,,1.44084,4.64787,-6.08319,66.56433,10.62228,-58.22619,1.45152,68.40076,-3.39399,4.73153,22.31647,-16.37413,-6.17649,-59.12904,7.12509,High,High,High,,,High,High,High
76,2026-05-01,18:48:06.89,3,1,"Peterson, Ryan",831713,Right,SAM_BEA,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.18708,-0.611426,-0.856647,2421.642576,238.178065,2:00,4.88996,1.33669,6.46115,-20.86312,10.5754,15.46292,2.58967,1.83834,85.22836,-4.559823,1.94962,0.403555,,,,,,,,,,,,-8.25937,6.00595,-1.28214,50,4.83743,1.37888,-135.50934,-2.08431,-15.34923,29.76303,-21.01263,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,d248b650-45af-11f1-b096-f3a3b39475c3,93.40103,,,7.95872,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:48:06.89,2026-05-01T18:48:06.8950016-04:00,2026-05-01T22:48:06.8950016Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,13126f79-761d-43a0-b7bf-f557b3e0e4a8,54.03642,-136.39302,14.88151,4.89005,-1.46044,-10.50631,-1.32985,1.8346,-7.67462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2026-05-01,18:48:20.86,3,2,"Peterson, Ryan",831713,Right,SAM_BEA,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,2,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.4963,2.574761,2.252609,3082.360976,52.747859,7:45,5.42826,1.55575,6.10177,-57.58566,-13.54501,-19.65844,3.01407,2.00186,72.72257,-8.01486,-1.292299,0.477637,,,,,,,,,,,,10.70552,-7.18618,-1.71939,50,5.59724,-3.79862,-115.45712,3.31282,14.3754,22.54187,-41.82372,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,da9fdfe0-45af-11f1-b096-f3a3b39475c3,78.91436,,,6.77372,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:48:20.86,2026-05-01T18:48:20.8667136-04:00,2026-05-01T22:48:20.8667136Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,d620a9ee-c800-4ef6-a3fc-b1f51ce4d684,54.40146,-116.31328,11.27094,5.44125,4.90134,-20.91186,-1.56474,-4.34461,7.1877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2026-05-01,18:48:36.08,3,3,"Peterson, Ryan",831713,Right,SAM_BEA,"Chirello, Jackson",823774,Left,KEN_OWL,Undefined,2,Bottom,2,2,0,Curveball,Curveball,InPlay,Undefined,FlyBall,HomeRun,0,1,,79.36731,1.727462,0.053986,3094.87407,65.547517,8:15,4.98834,1.73769,6.04857,-51.60597,-7.72288,-19.7995,2.2875,0.13771,73.26348,-7.752728,-3.514266,0.476782,103.90291,24.640455,12.748832,1727.247521,107.44519,47.13975,23.56752,411.65951,375.78165,12.942028,4.756944,10.31304,-4.16236,-1.73092,50,5.09456,0.59695,-115.46515,1.85919,13.94637,21.15844,-37.80285,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,e3b29140-45af-11f1-b096-f3a3b39475c3,79.05589,72.51777,,6.10384,,,,2.67114,2.44661,-0.2476,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:48:36.08,2026-05-01T18:48:36.0800256-04:00,2026-05-01T22:48:36.0800256Z,FlyBall,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,894c5a79-62f1-415c-b666-18705bcae765,54.45495,-116.27864,10.57922,4.99514,3.3126,-18.90142,-1.74357,0.06075,6.97319,180.760272,2.66984,135.12986,-23.9054,5.70656,-1.26734,0.26736,-0.04624,0.00507,-0.00024,2.44926,63.47202,-15.29189,0.32843,0.13247,-0.07516,0.0188,-0.0022,0.0001,-0.24789,30.5738,-5.25302,1.26607,-0.279,0.05773,-0.00978,0.00106,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2026-05-01,18:49:31.86,4,1,"Peterson, Ryan",831713,Right,SAM_BEA,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.89732,1.16427,-0.102963,2890.044104,77.188407,8:30,4.88898,1.72177,5.97593,-40.02624,-0.75626,-8.3102,2.63289,0.9338,77.36521,-6.2119,-1.597869,0.451026,,,,,,,,,,,,4.23874,-0.32969,-1.70907,50,4.95885,0.54454,-122.01228,1.14187,6.4284,22.64805,-32.67404,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,04f742b0-45b0-11f1-b096-f3a3b39475c3,83.57037,,,6.53211,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:49:31.86,2026-05-01T18:49:31.8622208-04:00,2026-05-01T22:49:31.8622208Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,b0af7bc1-9356-494c-be3c-43a7d8394bc9,54.52396,-122.84915,11.32403,4.89435,2.34921,-16.33702,-1.72481,0.307,3.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2026-05-01,18:49:45.59,4,2,"Peterson, Ryan",831713,Right,SAM_BEA,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.9752,-0.047396,-2.609899,2232.508949,227.225233,1:30,4.97308,1.21018,6.91704,-19.22009,12.12678,11.95402,3.32821,-0.17182,84.1643,-3.751123,-0.424854,0.402966,72.68415,35.767962,158.59902,4185.487135,,,,,47.39081,,,-7.16264,6.78272,-1.05006,50,4.96315,5.69909,-135.08792,-0.61842,-13.09657,32.31511,-19.77209,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,0d144970-45b0-11f1-b096-f3a3b39475c3,93.53753,30.79739,,8.8109,,,,1.17447,3.26601,0.14058,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:49:45.59,2026-05-01T18:49:45.5912960-04:00,2026-05-01T22:49:45.5912960Z,,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,fe47855f-d8ff-4d30-a2e5-3c36025b5246,53.58051,-135.94174,16.15756,4.97259,-0.09601,-9.88604,-1.20521,6.04512,-6.54829,,1.17447,-80.53289,4.6621,1.01435,-0.46586,0.16901,-0.04735,0.01655,-0.00426,3.26601,62.31003,-28.87584,3.93011,-0.83127,0.15623,-0.0249,0.0019,0.00096,0.14058,31.56208,-11.04822,2.65632,-0.62713,0.12542,-0.02502,0.00463,-0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
81,2026-05-01,18:50:04.81,4,3,"Peterson, Ryan",831713,Right,SAM_BEA,"McDuffie, Shamaar",835282,Right,KEN_OWL,Undefined,2,Bottom,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,81.58387,1.612449,-0.216724,3096.521776,64.818532,8:15,4.80682,1.65505,6.06106,-49.90436,-8.08248,-19.98344,2.14089,-0.21082,74.7467,-7.572849,-3.818302,0.46545,81.82176,-26.34671,16.281928,,,,,5.42573,5.42573,15.177322,0.039454,10.26812,-4.28177,-1.62756,50,4.90528,1.19755,-118.60195,1.71086,14.53511,23.99397,-38.23516,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,18995a60-45b0-11f1-b096-f3a3b39475c3,80.98063,2.10588,,6.83716,,,,1.15483,2.10588,0.22833,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:50:04.81,2026-05-01T18:50:04.8165376-04:00,2026-05-01T22:50:04.8165376Z,GroundBall,v3,471506,471430,,"Baker, Wes",1000264627,Right,SAM_BEA,d34e3532-668c-4f25-b8e7-9e65c1d81e73,54.44113,-119.49704,11.99699,4.81485,3.13722,-19.11758,-1.66212,0.65532,7.26756,,1.15338,103.45411,,,,,,,,2.10663,-53.37589,,,,,,,,0.22791,30.21668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
82,2026-05-01,18:52:08.00,1,1,"Bayer, Ty",815351,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,3,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.58506,1.020416,-2.855022,2220.12707,79.773924,8:45,5.82452,2.60491,5.53386,-41.89904,-0.10661,-8.04843,3.28802,-0.73665,75.43411,-6.648861,-4.286785,0.465286,,,,,,,,,,,,3.21374,0.07406,-2.35152,50,5.88547,6.30283,-119.72589,0.66587,4.63927,24.29459,-32.06713,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,61ffc9f0-45b0-11f1-b096-f3a3b39475c3,81.00913,,,7.15095,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:52:08.00,2026-05-01T18:52:08.0066048-04:00,2026-05-01T22:52:08.0066048Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,cfe55f79-414b-4ed4-8528-f47abd651060,54.96396,-120.72896,12.1473,5.83065,1.98986,-16.03356,-2.60779,6.11128,2.31964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2026-05-01,18:52:21.23,1,2,"Bayer, Ty",815351,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,3,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.27048,-3.051822,-6.578376,2170.403369,229.936509,1:45,5.88218,2.34144,5.87987,-19.92588,13.61154,14.77182,1.36603,-2.56378,83.62718,-6.798096,-3.953701,0.416808,,,,,,,,,,,,-9.51375,8.22453,-1.81647,50,5.62248,14.67653,-132.91917,-7.77704,-16.8939,30.46596,-17.5695,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,69e3e660-45b0-11f1-b096-f3a3b39475c3,90.43116,,,8.6433,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:52:21.23,2026-05-01T18:52:21.2303360-04:00,2026-05-01T22:52:21.2303360Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,1f3bd794-7f26-42a8-a811-732f401bddd8,54.6174,-133.97333,15.23298,5.88106,-7.16911,-8.78475,-2.33441,15.26108,-8.44695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2026-05-01,18:52:38.36,1,3,"Bayer, Ty",815351,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,3,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.56173,-2.66957,-2.601996,2166.52527,219.896175,1:15,5.69013,2.44332,5.81826,-16.5943,15.82737,12.26989,1.82086,1.04492,84.657,-5.824097,-0.404637,0.409816,,,,,,,,,,,,-7.03748,9.22851,-2.23749,50,5.46163,5.59847,-135.5009,-6.84115,-12.94481,32.54885,-15.19905,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,7413c790-45b0-11f1-b096-f3a3b39475c3,91.97397,,,8.90473,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:52:38.36,2026-05-01T18:52:38.3647232-04:00,2026-05-01T22:52:38.3647232Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,69821d34-5e04-4b0b-b02e-c3fce7b2940f,54.67779,-136.61993,16.27442,5.68784,-6.3186,-7.59952,-2.43762,6.04351,-6.4724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-05-01,18:52:53.72,1,4,"Bayer, Ty",815351,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,3,Top,0,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.43809,-1.674003,-3.950369,2355.112356,26.37711,7:00,5.67977,2.50146,5.66565,-46.79621,-4.97138,-3.12563,0.21506,-1.44826,75.91846,-10.15886,-4.508416,0.465467,,,,,,,,,,,,0.43957,-1.77134,-2.16511,50,5.50785,8.36753,-119.43481,-5.09602,0.63084,24.38876,-34.71614,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,7d3fa640-45b0-11f1-b096-f3a3b39475c3,80.97774,,,6.51963,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:52:53.72,2026-05-01T18:52:53.7211904-04:00,2026-05-01T22:52:53.7211904Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,0935bebd-b82c-4314-9bf3-ee7a968cc335,54.8355,-120.41818,12.19438,5.68511,-3.69625,-17.35807,-2.50198,8.34209,0.31542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-05-01,18:53:12.35,1,5,"Bayer, Ty",815351,Right,KEN_OWL,"Fink, Nathan",702654,Right,SAM_BEA,Undefined,3,Top,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.05175,-1.553425,-4.347971,2355.265493,18.446095,6:30,5.69639,2.45058,5.85372,-42.39235,-2.64902,-1.28417,0.71583,-1.70407,77.66154,-9.274635,-4.577662,0.453736,,,,,,,,,,,,-0.54409,-0.67004,-2.09606,50,5.54456,9.31078,-121.81619,-4.73901,-0.81754,23.93372,-33.18086,KEN_OWL,SAM_BEA,KennesawState,D1,CUSA,20260501-KennesawState-1,885ef080-45b0-11f1-b096-f3a3b39475c3,83.07124,,,6.39021,,,,,,,3ed0f4a9-3c61-4702-b95b-42bf37b7ebbe,2026-05-01,22:53:12.35,2026-05-01T18:53:12.3590000-04:00,2026-05-01T22:53:12.3590000Z,,v3,471506,471430,,"McGee, James",10071772,Right,KEN_OWL,bf4f1163-ae95-4af5-ab50-d467d9a22b77,54.64759,-122.72593,11.96686,5.70073,-3.47778,-16.59043,-2.45056,9.34186,-0.40877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.47441,,,0.978198,,,,5.78991,5.41551,3.00137,67.66035,5.45071,57.12967,5.82634,68.97599,-5.93387,5.4321,13.21738,-13.51334,3.0158,57.98559,-2.74165,High,High,High,,,High,High,High
